Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685445073.8734071,4.400208528184736,0.7792347060036414,0.7252808002328079,0.12346174528779368,1685445073,869909524
1685445073.908363,4.409375757911229,0.7938487460766234,0.7213915781229141,0.12467328051818728,1685445073,904395103
1685445073.9472969,4.494681841723571,0.8159870648961984,0.7292848991443593,0.1272230257988656,1685445073,945036888
1685445074.0155077,4.4640555455454365,0.8098139536055757,0.7174084039369202,0.12500418679492092,1685445074,3745555
1685445074.0458837,4.557000877919876,0.7297335809822703,0.7401373728710307,0.12048975880674631,1685445074,44099092
1685445074.1086762,4.558371596867984,0.7118804204251102,0.7342680852013279,0.11655710084269656,1685445074,103317499
1685445074.1866455,4.5835018335970625,0.6502806461605084,0.7321855322870016,0.10443419874849767,1685445074,154664754
1685445074.2272937,4.578441177630936,0.6357859288339075,0.7240706367872364,0.10059457778037409,1685445074,223475456
1685445074.2661815,4.687699072964183,0.7459073435119092,0.748493215616463,0.12884440886851628,1685445074,253753900
1685445074.3240807,4.61240365580068,0.7294976361119572,0.7312627617471222,0.125351250455999,1685445074,305367946
1685445074.4450595,4.717880782673148,0.7909905945826243,0.7427172451133219,0.13453049534413264,1685445074,432928323
1685445074.4909449,4.760492416363079,0.7680008971955844,0.7454075673498467,0.12780863086866898,1685445074,444750547
1685445074.4935153,4.782795844777691,0.8347419332258512,0.7429434705780233,0.13774450492195034,1685445074,490537166
1685445074.567686,4.819943018306592,0.8416291584719487,0.7429434705780233,0.13774450492195034,1685445074,493581056
1685445074.590194,4.900943677297573,0.8555785620406735,0.7591499948197014,0.14181088873443312,1685445074,562575817
1685445074.6572437,4.9258489366869025,0.8087902761384808,0.756883370878011,0.13245440712620396,1685445074,605468750
1685445074.6658266,4.96208484800779,0.8121286157620783,0.7533013934996976,0.1309833306918498,1685445074,656523227
1685445074.7135682,5.033385079736091,0.7951304546050214,0.7587353634973742,0.1271791131887779,1685445074,702013969
1685445074.7578614,5.136458036242518,0.8388538408141551,0.7722707003982671,0.13782208778060823,1685445074,751380443
1685445074.8378212,5.189470195159376,0.8790276965500298,0.7746126090080484,0.14323546356528474,1685445074,829701423
1685445074.8558843,5.221437098298657,0.9019167152262041,0.7737461670643304,0.14643124405949992,1685445074,852501153
1685445074.9805124,5.216506247302187,0.8940276918197407,0.765029580841641,0.1445992130248847,1685445074,899783611
1685445075.006433,5.21510659422023,0.9499926097424969,0.7581108364590622,0.15310299825862514,1685445074,979610919
1685445075.016448,5.392143091286512,1.0193630628018497,0.7798798477772977,0.1642996438539153,1685445075,5578279
1685445075.0544813,5.4520598106457605,1.0565051952783773,0.7835311260438337,0.16934779437911607,1685445075,47195911
1685445075.1090136,5.439969813340473,1.073018929011137,0.7739569602472918,0.17085047061192862,1685445075,106354475
1685445075.1533978,5.437460323961694,1.0563096889143546,0.7657547772316994,0.16582419131675744,1685445075,151224374
1685445075.2092295,5.505452474200965,1.0103923668228016,0.7717629057821478,0.15362444256908525,1685445075,193354606
1685445075.2524366,5.513302459634368,1.0305963595503516,0.7617771217129429,0.15584017635566866,1685445075,247474670
1685445075.3303487,5.499978630203961,1.067544872982426,0.7524729666951857,0.1611166297442512,1685445075,297167301
1685445075.3497872,5.469932056990065,1.101633835973571,0.7394237814199449,0.16613672792798878,1685445075,345930337
1685445075.4033594,5.438353885040578,1.089509615331596,0.7253873006685376,0.16195317122401967,1685445075,400186300
1685445075.5011666,5.465425054246749,1.065972829607036,0.7299108695803123,0.1595376472215774,1685445075,457039356
1685445075.5361702,5.52434464621562,1.11043996540919,0.7336055484094143,0.16554993206471355,1685445075,500592231
1685445075.5481498,5.571780130744108,1.182791007888467,0.7355023429874051,0.17684997986386042,1685445075,545320510
1685445075.6064055,5.552205518614159,1.17191656341986,0.7248990371760619,0.17313985057194997,1685445075,604094743
1685445075.649318,5.589786234418098,1.1652255806990537,0.7251663167366779,0.1700687989120055,1685445075,646385908
1685445075.747421,5.630156646978213,1.1922013878553044,0.7322427606677261,0.17470683933011003,1685445075,693684816
1685445075.7783089,5.7103320424996875,1.287783144085974,0.7408976420765448,0.19100270433944444,1685445075,746722459
1685445075.8032103,5.7394081773665615,1.2794084291786028,0.739434056579716,0.18771052428971632,1685445075,793591976
1685445075.8470223,5.785101710110134,1.30023810968424,0.7411380693994626,0.18994640664631507,1685445075,843791246
1685445075.9355185,5.825204532642236,1.3280399773702645,0.7438129384566929,0.19381083720302553,1685445075,919460058
1685445075.9745364,5.872005011920164,1.3354015987555619,0.7436157883052182,0.19180871142931638,1685445075,963337659
1685445076.0274832,5.8398241602836665,1.264680144595279,0.731037864616754,0.17724508800569405,1685445076,22756338
1685445076.0550358,5.876376053514504,1.2735423989955639,0.731037864616754,0.17724508800569405,1685445076,51925897
1685445076.0966961,5.894782392357814,1.2985091426967192,0.7273195889042685,0.18054512117913996,1685445076,92891693
1685445076.1567707,5.975050358006722,1.3692741251198008,0.7326695120785396,0.19212487863183633,1685445076,152658939
1685445076.203991,5.99733337906332,1.356781485918446,0.7302744788256154,0.18843666375464654,1685445076,201312541
1685445076.2547073,6.001677520867781,1.3013046698559774,0.724536486581947,0.1768608856037705,1685445076,251198530
1685445076.3038492,6.063175379957595,1.3411163148273633,0.7293399868344516,0.18274737512224132,1685445076,300765037
1685445076.3528724,6.096050723556471,1.3614323491366491,0.7249181539126219,0.18519055738404672,1685445076,350738763
1685445076.398485,6.097738079179171,1.4097023183928659,0.7156761724188199,0.19231974034263047,1685445076,395302295
