Time,x,y,timestamp.secs,timestamp.nsecs
1685445073.8645294,6.567237096670157,3.4813276115312832,1685445073,855804681
1685445073.9110081,6.2025556833473825,0.33112076379674216,1685445073,907690286
1685445073.9571617,7.46356958177883,1.1730704840361776,1685445073,954609394
1685445074.008177,7.055046392066716,2.0235420692863975,1685445074,5305528
1685445074.0575008,1.865625045822597,-0.4212445195634593,1685445074,55101633
1685445074.1180182,4.39532201123508,-0.3617113811743653,1685445074,113502502
1685445074.1595902,5.934374737496069,-0.09605932030685427,1685445074,155891656
1685445074.206389,5.499367213369792,2.249737864950579,1685445074,203791141
1685445074.2573738,5.477145221687175,1.5503702272165627,1685445074,254874706
1685445074.3280358,4.651103464245921,1.9066029184924318,1685445074,318813085
1685445074.367908,5.475479354209245,-1.0987093774138044,1685445074,360923767
1685445074.4128997,1.7174877199042018,-0.7775044126957267,1685445074,410197973
1685445074.4570167,2.9279578262386274,-0.8497005613562969,1685445074,454307317
1685445074.518408,4.127772841451828,2.4007045935157256,1685445074,513310194
1685445074.571904,0.188062349826855,0.9649125298794935,1685445074,568844318
1685445074.6163964,6.06533517598806,5.059441920729165,1685445074,612683057
1685445074.6633708,6.912721422578008,2.700682504066382,1685445074,660599231
1685445074.7172556,8.403541927683088,2.6398010922796002,1685445074,712475299
1685445074.7731175,3.8216958349161905,2.381086323327729,1685445074,768765687
1685445074.8148813,6.185907354327309,-1.9672820901704289,1685445074,811508655
1685445074.8792467,6.966812708689758,1.8887586347881105,1685445074,874916315
1685445074.916852,2.3846463489552665,4.988081203889022,1685445074,910912036
1685445074.9940193,5.1486798899296025,0.32452078273181084,1685445074,991079330
1685445075.0145826,6.770140333911337,2.814817812026188,1685445075,11197328
1685445075.0754504,6.679715388342035,3.5390720220709686,1685445075,69348812
1685445075.122632,5.766703035701293,3.042462046828545,1685445075,118106126
1685445075.165332,6.569812425562429,4.316464237924981,1685445075,158674240
1685445075.2178156,5.984192685751479,0.6151633827990548,1685445075,215180397
1685445075.2762778,9.034916021435917,2.4375357080981326,1685445075,269585847
1685445075.3116696,6.87828229653235,2.6050614403266037,1685445075,307862758
1685445075.3727226,6.314320650686364,-1.042353010087628,1685445075,368553400
1685445075.4242995,8.066458751265273,2.9771725918501284,1685445075,417271614
1685445075.4627655,5.767525820924006,2.653983753105461,1685445075,458873033
1685445075.5114896,8.853359709055985,0.6945463838356494,1685445075,506105661
1685445075.5721889,3.670610236445739,3.494073913345301,1685445075,568906784
1685445075.6295815,6.3701880444024575,1.2473098481544111,1685445075,625847339
1685445075.6695156,6.703404029976218,1.8690984664586408,1685445075,665811777
1685445075.7108698,3.8113446898406393,2.8723334562936143,1685445075,708398103
1685445075.7606504,4.283573741290705,1.7381174996655417,1685445075,754924297
1685445075.809811,6.355627213183842,3.5963870363974935,1685445075,805486440
1685445075.864245,8.26628643258445,2.6074873325512224,1685445075,858349084
1685445075.9102135,8.888127247018078,4.615141050421547,1685445075,906353712
1685445075.9685726,4.5622687472737935,3.8114747455185127,1685445075,964421033
1685445076.0067801,4.00113397202557,2.3986074033337417,1685445076,3872156
1685445076.071003,6.047812792178801,-0.027846934637079546,1685445076,68060636
1685445076.1078742,5.491981895215907,-1.0985178957148714,1685445076,104264020
1685445076.167779,5.521519702339557,0.04799640824954299,1685445076,164379358
1685445076.2166502,3.8207677449662323,4.557606750726542,1685445076,212259769
1685445076.2652187,1.9799181964833759,4.518616087985162,1685445076,262181997
1685445076.314942,4.126420146264367,-2.7662657758049876,1685445076,312873840
1685445076.3679705,5.317342515395332,0.6653319332908874,1685445076,363811254
1685445076.4138708,2.261295680212829,2.123897188246371,1685445076,411362648
1685445076.4784193,8.268476196183341,4.59104631930999,1685445076,474661827
1685445076.53455,5.965412811503919,3.5875789981075767,1685445076,531209707
1685445076.566352,6.465089896574108,1.7247129266014096,1685445076,560973405
1685445076.627608,7.580216961912605,4.705957433537939,1685445076,621833324
1685445076.6672082,5.030242247635957,2.599989861174728,1685445076,663111209
1685445076.7268772,3.1644107444174887,1.7308697484837114,1685445076,722229957
1685445076.7770357,4.711260569844719,2.773259708502592,1685445076,772937059
1685445076.81391,0.949002448514181,-0.09872202113350248,1685445076,810567617
1685445076.8666534,3.8778284011582875,3.544365175777014,1685445076,862208366
1685445076.938897,6.444602025769629,1.3039715930287943,1685445076,910190582
1685445076.983489,2.937667806232773,-0.10478689188131263,1685445076,960477590
1685445077.0180545,4.3102807907899425,4.284749663398588,1685445077,9794712
1685445077.0720546,5.990348430898231,4.422169353834862,1685445077,62566757
1685445077.1358473,5.1188275582122555,7.045334691830513,1685445077,114645004
1685445077.2075891,6.665907188882566,4.891276687469724,1685445077,160070419
1685445077.22826,3.571026734067775,0.4165135421467774,1685445077,210510015
