Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685445073.7517478,4.342647627728865,0.29783139643783835,0.8116853621908452,-0.015077048808308596,1685445073,714924335
1685445074.0267737,4.712314743389768,0.7638427457112995,0.7798308947982939,0.161929893378944,1685445074,3108501
1685445074.2398431,4.990548397638873,0.8758204253408777,0.7865886699719024,0.16234632093857085,1685445074,216238737
1685445074.4967084,5.279050336331344,0.9069513567176642,0.8026037079928575,0.15687613036362713,1685445074,461625337
1685445074.7229965,5.376140977283028,0.9933480336018532,0.7781306024240711,0.16096488173790152,1685445074,653367042
1685445074.9876847,5.449810260146574,1.0498685962359027,0.7517924076962449,0.16206117790963365,1685445074,916659355
1685445075.2355323,5.589871849468331,1.0583801335510301,0.7342648296261536,0.15437831813402753,1685445075,201457500
1685445075.4540565,5.66780744342356,1.1732981396724562,0.7207302962332442,0.17014817750999647,1685445075,446917533
1685445075.7009187,5.899180200768195,1.3011620109737436,0.7417415296196147,0.18576903038349676,1685445075,684072971
1685445075.9455855,5.995090942829434,1.3033674225019483,0.7283620389706673,0.180247261187317,1685445075,942778110
1685445076.1476457,5.967804177117655,1.3416677687377256,0.6966985576552905,0.1817585158411408,1685445076,142155170
1685445076.3767061,6.051524984934063,1.4165273132919696,0.6947693532910089,0.19043943118032136,1685445076,359792470
1685445076.578179,6.079709430582461,1.3746772203836348,0.6790558676107626,0.17548792929723891,1685445076,569831609
1685445076.8064904,6.078624048354252,1.5069587764697279,0.6576064307114595,0.19463547074645418,1685445076,789776086
1685445077.0259182,5.956579832824687,1.5866477607162424,0.6203129114472236,0.2033569564471857,1685445077,832319
1685445077.236936,6.048670851981445,1.620828581474783,0.6114808732339665,0.1996459389319178,1685445077,197654247
1685445077.5128987,5.964125388129108,1.7228230895792545,0.5673291504928508,0.20723452767065137,1685445077,400989294
1685445077.7739198,6.109126083568582,1.9031949673944455,0.5732199628443894,0.2327475908677582,1685445077,696847915
1685445078.0509148,6.017949567195329,1.9865256172412813,0.532995878415177,0.23901095058833285,1685445077,913934707
1685445078.1968637,6.010904139854346,2.0567549817755264,0.5230785483469212,0.24968415058547772,1685445078,82138299
1685445078.4503946,6.073238789875762,2.1635296980706458,0.5221021009352437,0.25766980642422327,1685445078,339568853
1685445078.7577205,6.043436424615706,2.2049413580071904,0.5066993558530669,0.25913742403207846,1685445078,579068422
1685445079.035516,5.885129262416063,2.2849631694773844,0.4751801973680596,0.26130604714207323,1685445078,909094095
1685445079.2743924,5.929390571069487,2.3658139592160894,0.4768759132450882,0.2680052068843584,1685445079,151181459
