Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685445074.8718688,5.197283335323967,0.9717330536580747,0.7616159023281314,0.15112497877031658,1685445074,791629314
1685445075.174515,5.35478139327157,1.0774019054082034,0.7624989830412224,0.16069594772240292,1685445075,103149414
1685445075.4518096,5.69335593985276,1.2636322336780499,0.780455911837727,0.17710369405938373,1685445075,364752292
1685445075.6546593,5.964259433459944,1.3378763556632516,0.7734527069095131,0.17949570441138338,1685445075,635534048
1685445075.8796988,6.110781102884454,1.4652847254094468,0.7579216216574047,0.19431003382014073,1685445075,873621940
1685445076.1446967,6.236056750849929,1.5197891754466817,0.7407275201391835,0.19044046297035241,1685445076,123757123
1685445076.3488703,6.186634915922353,1.540002694784247,0.6982410117361367,0.18653200498162048,1685445076,344458341
1685445076.6007662,6.2882090982574415,1.6348312258394346,0.6864952675372354,0.19473770766721452,1685445076,593501329
1685445076.8047705,6.3519797062182,1.7293985119977573,0.6706662591997414,0.20485855722417615,1685445076,799176216
1685445077.0416973,6.264722097990736,1.7453032566792293,0.633365157218115,0.20153418640953494,1685445076,986740112
1685445077.26956,6.278639945819216,1.7841835646437165,0.6104252478613017,0.20109758265722363,1685445077,195538520
1685445077.52344,6.22900818821642,1.9530821145398134,0.5708610643063222,0.22029425227859165,1685445077,434698581
1685445077.8746314,6.001862897623781,2.005672270773872,0.5112184602160275,0.22046867635705777,1685445077,733052968
1685445078.2793038,6.067522129956005,2.034363291960158,0.5215612333542621,0.22345231671549373,1685445077,976392269
1685445078.656399,6.125299018486176,2.043937145597898,0.5219050115184608,0.2273677623544639,1685445078,395843982
1685445078.9036357,6.071007876209849,2.1290484180683107,0.5056326445486998,0.24466884954393356,1685445078,793102264
1685445079.1550035,6.161695627169015,2.2175157099363867,0.5013705158529324,0.25442244739356895,1685445079,6646871
1685445079.3978424,6.133864552864068,2.3537410074209095,0.4816876236281801,0.26980396132402973,1685445079,269698858
1685445079.7407925,6.164845433339277,2.4671447127821424,0.4748245848564755,0.2813708639234367,1685445079,517745256
1685445079.9866593,6.0143827489017285,2.521680339398467,0.4344546231322366,0.28019105105035547,1685445079,902160167
1685445080.2560904,5.928093914400156,2.636030630180292,0.40650560269222846,0.2918787687429598,1685445080,179196357
1685445080.4770062,5.893452847279688,2.684596691911752,0.38737484867639493,0.29202273193793093,1685445080,407996416
1685445080.7262945,5.698345720286388,2.885146482113877,0.3263690152209366,0.30855444291929135,1685445080,719010114
1685445080.9849544,5.121921489698231,3.0088780452507984,0.20607421672561102,0.3218816838112819,1685445080,981888771
1685445081.2187192,5.155529375331961,3.0270921760982965,0.21297541090779545,0.32198528824207956,1685445081,144804716
1685445081.4435692,5.141505228871843,3.0805491877315694,0.2022336708723038,0.32779666068802826,1685445081,314421653
1685445081.666089,5.097687524596985,3.1986789844381494,0.1837700138894302,0.3390391349979425,1685445081,644011259
1685445081.88914,4.856840293732361,3.3652744996332715,0.13374193002578338,0.36277266212093706,1685445081,853297948
1685445082.3361387,4.795871305380678,3.563459542523103,0.12226941567721068,0.38839672499938316,1685445082,64258337
1685445082.6615102,4.707418859477303,3.609583754814133,0.10478180446567562,0.3805322211803506,1685445082,194449186
1685445082.8315506,4.727914164158895,3.7065083838736843,0.10832938449961706,0.3842789085999408,1685445082,667764425
1685445082.99506,4.537599273911421,3.871946049612287,0.05858508672555541,0.4050559305009603,1685445082,980422973
1685445083.3308835,4.4063856940216075,4.068608884227722,0.02892639297751863,0.4223468239143642,1685445083,210386514
1685445083.5407565,4.291516246846337,4.160027281283392,0.0029286243901486776,0.4203606281358858,1685445083,470346450
1685445083.7845178,4.191623001891706,4.294050964711083,-0.02216507635602847,0.4227705667641564,1685445083,687153339
1685445084.0899527,4.076104730905838,4.459444590457053,-0.0442711495375445,0.44744149086405755,1685445083,827497482
1685445084.1601913,3.6971012634524336,4.530335988414592,-0.10803135732327082,0.4309009811676172,1685445084,149578094
1685445084.4344318,3.5433371796473154,4.67127746103059,-0.12978227359824293,0.4296803505204149,1685445084,383491039
1685445084.6177516,3.4906760495927007,4.735211040745043,-0.1398087912230967,0.42248926836837636,1685445084,601936340
1685445084.919324,3.438774459217798,4.8659746831061605,-0.1465538348291554,0.429178180716373,1685445084,859015703
1685445085.127927,3.192401664486031,5.014745583895427,-0.19770877376040152,0.43455810809170503,1685445085,48684120
1685445085.345548,2.8839755998660497,5.068279390479589,-0.24677349107046173,0.4168754466162911,1685445085,339458703
1685445085.552498,2.779659859306228,5.115732441320588,-0.25002036241862924,0.4127292770092695,1685445085,548130273
1685445085.7816544,2.6366323905122417,5.112824542496129,-0.2670350657901307,0.39663868011647024,1685445085,739543199
1685445086.0325725,2.5764744066738006,5.127600636178516,-0.26684214404075957,0.3872319242389187,1685445085,936489582
1685445086.2680185,2.518119253740296,5.222261196970788,-0.27137605700484363,0.3952371975486418,1685445086,109278202
1685445086.4687672,2.349074510209078,5.2369543488212855,-0.2971669849762821,0.3865400173203109,1685445086,417137622
1685445086.7080293,2.3068600830299957,5.315951843569142,-0.29365453127321717,0.38720892627228937,1685445086,568258523
1685445086.9146838,2.166696712188521,5.367085399287494,-0.30927730804163656,0.3762804536200025,1685445086,813663721
1685445087.1415033,1.9901759709735207,5.4771687545886625,-0.3311880005294356,0.3786018940791096,1685445087,68809032
1685445087.39376,1.852530451241806,5.53641641925815,-0.3452362441622884,0.377664346419903,1685445087,273918390
1685445087.6417353,1.7901196344233732,5.595743379975366,-0.34651843162033047,0.37037375621838414,1685445087,540350914
