Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685445071.8978016,4.991937534516942,0.2838303216376184,-0.025544728947385655,0.44927437810652476,1685445071,893513917
1685445071.9559028,4.990042286987466,0.3154012905441337,-0.028386116148972032,0.4491038058288719,1685445071,955183982
1685445072.0513449,4.988449960614795,0.3396571660398985,-0.030569144943590868,0.44896049645533154,1685445072,50588846
1685445072.1122332,4.986413350685838,0.36835023564812247,-0.03315152120833102,0.4487772015617255,1685445072,82371950
1685445072.1906645,4.983505303763302,0.40580153691557075,-0.03652213832240137,0.4485154773386972,1685445072,190402030
1685445072.2554085,4.981307481114314,0.4319441845824145,-0.0388749766124173,0.4483176733002883,1685445072,242106437
1685445072.268106,4.979093059205,0.45676285726468197,-0.04110865715382138,0.44811837532845,1685445072,267745018
1685445072.31054,4.977466620553171,0.474158244976289,-0.04267424204786601,0.44797199584978536,1685445072,309342145
1685445072.3674545,4.974956922356456,0.4998035821175989,-0.044982322390583904,0.447746123012081,1685445072,366813898
1685445072.4187002,4.972687767974227,0.5218968885129586,-0.04697071996616627,0.4475418991176804,1685445072,418026924
1685445072.4576085,4.970664435853346,0.5408281299477115,-0.04867453169529404,0.44735979922680114,1685445072,456790447
1685445072.535306,4.967742483579717,0.567040225061,-0.051033620255490006,0.4470968235221745,1685445072,533929109
1685445072.5725281,4.964909975512895,0.5913281111637994,-0.05321953000474195,0.44684189779616057,1685445072,572080373
1685445072.6126294,4.962517362184232,0.6110821794325628,-0.054997396148930656,0.4466265625965809,1685445072,611736297
1685445072.6717055,4.95920371745089,0.6374154758250432,-0.05736739282425389,0.4463283345705802,1685445072,670862674
1685445072.713226,4.956833154283019,0.6555952109348133,-0.0590035689841332,0.44611498388547166,1685445072,712436199
1685445072.761935,4.953892914649459,0.6774547882965214,-0.06097093094668692,0.4458503623184513,1685445072,761007070
1685445072.8112109,4.950788472517397,0.6997810374601872,-0.06298029337141685,0.44557096252656575,1685445072,810292482
1685445072.861068,4.947639563107045,0.7217082191425616,-0.06495373972283054,0.4452875606796341,1685445072,860075712
1685445072.9103768,4.944347733843736,0.7439257266920617,-0.06695331540228555,0.44499129604593624,1685445072,909586668
1685445072.967053,4.940761599159982,0.7673817956311519,-0.06906436160680368,0.4446685439243984,1685445072,966623306
1685445073.0177276,4.937256880002094,0.7896166797073072,-0.07106550117365765,0.44435311920018844,1685445073,17084121
1685445073.0812058,4.932368363697643,0.8195988804254412,-0.0737638992382897,0.44391315273278786,1685445073,80671310
1685445073.1145313,4.9299150008897685,0.8342290356982496,-0.07508061321284247,0.4436923500800792,1685445073,113339662
1685445073.1839788,4.926381033502882,0.8548508131499155,-0.0769365731834924,0.44337429301525944,1685445073,178924560
1685445073.2217717,4.921755064241937,0.8810942558028868,-0.07929848302225982,0.4429579557817744,1685445073,219079732
1685445073.2609246,4.918608338767394,0.8984943014888069,-0.08086448713399262,0.44267475048906546,1685445073,260425567
1685445073.3138747,4.914309605470862,0.9217163889054053,-0.08295447500148648,0.44228786449237756,1685445073,312825679
1685445073.3578146,4.910657946267133,0.940977435841829,-0.08468796922576462,0.44195921516404196,1685445073,356746673
1685445073.4148223,4.905985956559572,0.9650397888378792,-0.08685358099540913,0.4415387360903615,1685445073,412518262
1685445073.4946456,4.90021710223346,0.993917678169931,-0.0894525910352938,0.44101953920101145,1685445073,488565444
1685445073.5422819,4.895965069068048,1.0146556275236973,-0.09131900647713276,0.4406368562161243,1685445073,541118383
1685445073.5655563,4.892081971598607,1.033215361461437,-0.09298938253152933,0.44028737744387464,1685445073,564368486
1685445073.6134126,4.887652888037727,1.0539683325681424,-0.09485714993113281,0.43988875992339543,1685445073,612708330
1685445073.6660933,4.882452604927049,1.077801726033632,-0.09700215534302688,0.43942073444343444,1685445073,665089368
