Time,x,y,v_x,v_y
1682349113.964941,6.317655974695421,-0.15351844248818725,2.0395465383814217,-0.475610712299889
1682349114.9670284,5.309267734984045,0.9143931550695826,0.4935878643958169,0.3627865480208877
1682349116.0128205,6.106363727334908,2.375836019232832,0.6191637949168423,0.8396127059935723
1682349117.0583231,5.047511619061601,2.1781488776241233,-0.023904189643067272,0.46423189369910506
1682349118.060245,4.520294644016015,2.624851514209706,-0.17294535496734387,0.4846876558157027
1682349119.0739183,3.915374585284441,2.8019827021273427,-0.3273906301664351,0.3760527612402754
1682349120.1061847,3.894568589036012,3.286325465550411,-0.2543664878944288,0.41689170225066496
1682349121.1300929,3.478220332500794,3.9025111143385827,-0.2980825007484782,0.47528414821506426
1682349122.1606948,3.2272276191408653,3.7390040992300855,-0.2588954254858953,0.19907227359696933
1682349123.205746,2.829279397421676,3.76396268782809,-0.3187307003971922,0.12745276904640296
1682349124.208872,2.7838348324716344,4.157030724816264,-0.18748777495370342,0.20302215937742654
1682349125.218634,2.6647019437366173,4.890802963938159,-0.15344699242037474,0.39293700417575644
1682349126.2246213,1.540976600438173,5.038899290680047,-0.4604990472373651,0.3017543858994653
1682349127.2578616,0.8914618979998911,5.0265621923121735,-0.5389755664279056,0.15817338566377803
1682349128.2639287,0.35410501539595,5.3625841100565586,-0.5769006637546162,0.25334370213897
1682349129.305346,0.14105885628608628,4.996651909713483,-0.45781514879158075,0.02022842290340423
1682349130.3101988,0.06262829730682566,5.44835081897026,-0.3292587904302126,0.18284276724259582
1682349131.31299,-0.2949069498490698,5.376655206454912,-0.3385283885156311,0.10925428935064051
1682349132.3816748,-1.315519986977592,4.753413727647816,-0.5468172326077867,-0.14560865746374574
1682349133.4345522,-1.8003890246426668,4.353115095737437,-0.4924524616182403,-0.21223966994944257
1682349134.4604177,-2.3700514622445117,4.866740949435244,-0.5018983937359457,0.04745742682805236
1682349135.5211349,-2.5670825942060267,4.4558739829781935,-0.3706268714052887,-0.08992218175435823
1682349136.5295818,-2.576546956343423,4.5549433705435485,-0.21799651277165297,-0.03026985121601558
1682349137.5540125,-3.3602388023896217,3.7611751242585894,-0.38338830619794395,-0.33234159198534274
1682349138.5633793,-3.8913965628792218,3.152487129638368,-0.43656482023375004,-0.3886490875011922
1682349139.613677,-3.91427719850675,3.1500307707551882,-0.29796160341944106,-0.263740128002663
1682349140.6154416,-3.546595647865802,2.698878118777426,-0.09854794687128547,-0.3216854905248708
1682349141.6611757,-4.393079646577724,2.89318127273206,-0.35080695250767235,-0.14513246819269585
1682349142.7055628,-4.683707394023622,2.1217410223178064,-0.332904621818898,-0.3660351848133898
1682349143.7068017,-4.747948823654254,1.2758644371905337,-0.2450457893448758,-0.5197331187016713
1682349144.7124462,-5.246283157166672,1.2079636528215045,-0.31626608202289636,-0.3715071554843537
1682349145.776053,-5.158731010402089,0.2072376421386506,-0.20114043999060902,-0.5526211366302733
1682349146.809011,-5.172503870409884,-0.43836871508224207,-0.1651667603340782,-0.5991766382915245
1682349147.859266,-4.549382989642413,-0.17403738315657816,0.10091775055174972,-0.2452763628768668
1682349148.8609698,-4.24674254626138,-1.1582604852800775,0.1662051465901007,-0.49086430778731877
1682349149.9055948,-4.943806732829245,-0.5229304595588615,-0.09511490772207222,-0.10592076631535889
1682349150.93683,-4.697402002661069,-1.2901462676441515,0.02495003860680791,-0.33763319950498016
1682349151.9772224,-5.238881342889955,-1.6924823598224237,-0.14866088708254407,-0.3746428623530549
1682349153.010524,-4.8362460963702825,-2.3005130167941283,0.07941688906152895,-0.45044579427268433
1682349154.0553222,-4.15423061008504,-2.8794147091273015,0.2848329707885221,-0.49221130784314293
1682349155.1200979,-3.9842757344747426,-3.738074691362028,0.22115203599081487,-0.6021543144820242
1682349156.1623647,-3.442691511413308,-4.382075496419346,0.3190659130227904,-0.6005176733265558
1682349157.1626332,-2.957383169648532,-4.249131579362721,0.3678817981264511,-0.3908010472101205
1682349158.1956499,-2.5022020791317368,-4.44295586534643,0.3962668279980607,-0.3449395349890448
1682349159.2164547,-2.237083211596054,-4.717458255124895,0.3703287201706124,-0.2987147635113533
1682349160.263222,-2.2123709669412848,-4.767637886625864,0.2369470097819651,-0.204596548931055
1682349161.269783,-2.0136334885297664,-4.9578571190205025,0.2216732668629436,-0.18015907222271058
1682349162.3079753,-1.3834013078156917,-5.0399857467741676,0.34164140205734644,-0.1601742177837751
1682349163.3162558,-0.20195733534542196,-4.773221141608082,0.6368356235721855,-0.02028865635904841
1682349164.3509765,0.25285473759445115,-4.740856822086584,0.5798830804120929,-0.003535599393742882
1682349165.3634064,1.3478137317021224,-5.146735205289528,0.7732588213156607,-0.1304294123796594
1682349166.4078486,1.152439281489088,-4.627869695146011,0.4440553706549955,0.0561135333662491
1682349167.4135106,1.3182260097945706,-4.477661530972212,0.35052919132956845,0.08540933759215698
1682349168.4713857,1.7677612368680338,-5.100867447122468,0.3948080755626501,-0.16380337318570173
1682349169.5077715,2.220398200173848,-4.892829049258982,0.4010021081872117,0.012663317663317348
1682349170.5691473,2.406747956606162,-5.067425825293307,0.3235918482422896,-0.04004199809068315
1682349171.6134923,3.0696781554511303,-4.256706998749706,0.4556101948021275,0.24526685517810967
1682349172.664962,2.9331931806916094,-3.563939985442967,0.20548155507612173,0.3860922930031913
1682349173.6929226,3.837671280343993,-2.964390356331872,0.47273855178817004,0.47195222961675876
