Time,x,y,v_x,v_y
1681915651.4717793,0.03197411566918968,3.641132503385177,-0.17317579370624378,0.783558983796998
1681915652.4697764,2.169344392654289,3.709468778374071,1.1373404980791537,0.30901591368666464
1681915653.4661274,3.905465237022154,3.548489909954739,1.4396149076492295,0.05939072563383691
1681915654.490841,4.911782101856603,3.61334634562522,1.2860625398447056,0.04978223951480015
1681915655.4855137,5.628093752711616,2.5563585640537867,1.0995155117610427,-0.3396419587910106
1681915656.4722345,6.023764447883807,2.176808506581167,0.858032782410736,-0.3380395406738308
1681915657.4715145,6.494581354056231,1.2439476459460512,0.7501309299637073,-0.5307830017484517
1681915658.4742608,7.692695286089475,-0.14511133029876086,0.9172357540699039,-0.856072602332093
1681915659.468569,9.154913745673332,-0.6673377615274758,1.0714095696370294,-0.7188014930553821
1681915660.471453,10.445124631116743,-1.886871226765293,1.1304644959581254,-0.881840010813343
1681915661.4831045,11.648925721853193,-2.0365632801143256,1.1692635608737665,-0.6009755701600069
1681915662.4805546,12.271835204336327,-2.926242662642286,0.983441284308964,-0.6710394935404667
1681915663.4741988,12.672958640738203,-3.3234470365114133,0.7800693069209391,-0.5723961943876772
1681915664.471199,13.654603570163342,-4.044271289605222,0.8513838403291487,-0.642796982204393
1681915665.4719906,14.679813680823479,-4.592786373939343,0.9026940112024984,-0.5936477392606011
1681915666.472038,16.312503399351552,-3.619486347833681,1.1431531123834358,-0.02986033365164275
1681915667.4937801,17.604245351793384,-3.397456387147336,1.1935766210342549,0.04272372147968265
1681915668.4905028,18.127506609445287,-3.6431980256080134,0.9664824398579674,-0.07941547299819934
1681915669.5147004,19.106636213383354,-3.751073598254524,0.9940712030580086,-0.08310850463015407
1681915670.4854093,20.205897902289802,-2.8550313066970348,1.0485124880646413,0.2430060415012189
1681915671.4729354,21.001085007201457,-2.0560084529947193,0.9466291927324996,0.4086131697443518
1681915672.4831493,21.811368136135187,-2.007990909869908,0.8941014701940049,0.287652307227543
1681915673.4653795,23.402605251061214,-0.8241101326977892,1.163760060311169,0.6238463766691793
1681915674.4981036,24.461224354306253,0.2716925141550249,1.1370048704738545,0.7586036530303216
1681915675.4701083,24.745910315180215,1.3439286042466247,0.8584433348835726,0.8949386054642097
1681915676.4702547,26.239830590115258,1.8602298757292204,1.0622327350741367,0.7716210787159301
1681915677.4844613,27.021313610423007,2.8898739101674202,0.9794491018854778,0.8431178287964802
1681915678.4764965,27.991775829000858,3.854253714239577,0.96892051519312,0.8631103388006865
1681915679.4796572,28.85254957485975,3.935519786214362,0.932895933936013,0.5968475172132228
1681915680.4661548,29.996313441476257,4.123138779143202,1.0162096553953333,0.43597863146327676
1681915681.480177,31.194729849094408,4.617755116608968,1.082510181437749,0.47175837918252106
1681915682.464815,32.203478749133566,4.866154097757567,1.0471476799073298,0.411342892526494
1681915683.4721718,33.734383868210365,4.409589306296745,1.2098278242803187,0.1127598579432331
1681915684.4843953,33.76177463372735,3.465902582469678,0.7458889443701191,-0.24743438824879455
1681915685.481833,35.155646384775046,3.254745470052242,0.9561527822366842,-0.24245788324587547
1681915686.470731,35.23311621945672,2.701363003122356,0.6572377071089359,-0.34345336408933247
1681915687.477845,36.88668579442575,1.7222038800517623,1.0087238798553373,-0.5782364128170021
