Time,x,y
1681996588.6198206,6.973423333463865,2.684479754701088
1681996588.6595125,7.338680911191403,-0.7460722363727543
1681996588.7360516,7.702660671584596,1.2568309693607078
1681996588.7612417,7.389231099161811,1.3300357323517331
1681996588.8228521,4.628576439545506,1.935112060087886
1681996588.8723807,0.44456000611416435,1.9303085845574552
1681996588.914748,5.373408604124989,-1.1887875458307051
1681996588.9763827,5.822013480224559,-0.1704507705703816
1681996589.0420883,6.550651794329786,3.674624261985512
1681996589.066036,4.153453289878361,-0.4331824161373983
1681996589.1280537,5.450819311496784,3.06381620250661
1681996589.1845877,4.476990671989686,1.3081470498568715
1681996589.2113793,6.4594503187463825,0.9085011973671965
1681996589.2703128,4.782059146035968,0.26671725397307483
1681996589.3356488,5.042238999620999,0.9110692584499068
1681996589.375951,3.315822675408845,0.4974069168453721
1681996589.4384892,3.147916795116748,2.1938925211922147
1681996589.470454,5.231588216368577,0.6776771386876106
1681996589.6103606,5.115343730332692,0.31731647716475675
1681996589.610366,2.849246141214933,-2.1272440249018514
1681996589.6103685,4.345166408242357,1.3131733591119379
1681996589.6627445,5.022689615157648,0.38863956018872636
1681996589.72071,5.912796626227081,3.662901286585173
1681996589.793306,6.128300232914778,0.7124612806815069
1681996589.828333,5.684440050945768,-1.6764274567657695
1681996589.8538337,5.162971467352511,-3.51576624119018
1681996589.9211307,6.078542489926358,1.6707234144118708
1681996589.9563277,2.840783514926254,0.5655528128915628
1681996590.028233,5.825359309523636,1.0042197726862665
1681996590.0560918,6.011205379448088,-2.0925047228473206
1681996590.1216416,3.132653581365208,3.499074690843707
1681996590.161685,6.88007819224949,3.528191075454139
1681996590.3384035,4.055788457558439,1.5476216795301703
1681996590.46292,4.826693415254709,-0.8822155646439385
1681996590.5259666,5.629826993568306,-1.7175529624258463
1681996590.601415,4.5719127929465255,-0.5109077436682616
1681996590.6555707,4.520024366291203,-4.080400328218728
1681996590.7237449,3.957805312530101,1.7672280148012152
1681996590.7299457,4.55727131354936,0.3037983664748414
1681996590.7693095,3.4586225851438757,0.3059094997876949
1681996590.8292599,4.641674842534744,-0.9584988262890897
1681996590.874941,9.367942254251382,-0.5818380233257041
1681996590.911346,5.450999266273788,2.0726194926259103
1681996590.9616034,3.463505052165506,-1.6846313219842668
1681996591.014649,6.812169668436997,1.5414156431400106
1681996591.083339,3.6017480964783433,2.6214019649517057
1681996591.125346,6.365883846757488,0.3402293676644915
1681996591.1592782,6.3144820130688055,5.317880803610656
1681996591.2320285,4.101175961748893,3.3030345682560345
1681996591.2718587,4.373569031902179,2.3067952560504867
1681996591.3229067,4.080758801220663,2.6547993241324566
1681996591.356316,1.862969080137118,3.6861289444556355
1681996591.401883,5.909548038876856,0.7328987503492287
1681996591.472455,4.479934839209995,5.466039342789516
1681996591.5037138,6.245404167076851,0.9450437505223496
1681996591.561851,5.851972165189907,2.121923267478678
1681996591.608601,2.4609406988283524,2.2469719657954688
1681996591.6729965,4.012722614134959,1.0156124426311455
1681996591.71963,7.396699682183648,4.8718337604957895
1681996591.7663841,2.85143133759836,1.486737857269508
1681996591.80824,4.792823953590462,2.1594584772577026
1681996591.8734317,5.639091985742383,3.811684720000242
1681996591.9041388,2.5102082772606265,4.14847524553024
1681996591.988573,6.6215883447942625,-0.7855449600092217
1681996592.0168104,7.826308378521491,1.639510330433987
1681996592.0749507,5.7617697161326475,3.0879627393271027
1681996592.1685336,6.581434105499314,-1.7304067491826516
1681996592.1690314,2.5253109955237423,2.733604339111871
1681996592.244407,7.393156853533874,1.7195950238444522
1681996592.254749,2.564324778788217,1.8971779372638045
1681996592.3103924,2.054976792649047,4.332997776529577
1681996592.3665528,2.667228884915026,0.43368718115605587
1681996592.4254606,5.456192263545295,1.9106482499612136
1681996592.4865997,7.595477938461118,5.2073507810360535
1681996592.5104003,6.028051416570415,0.8177839411988055
1681996592.5686216,2.7312534707113643,3.862764877914258
1681996592.5988388,5.2261233145371975,2.1300725880674816
1681996592.678891,3.007834845245144,1.803748646663399
1681996592.7043657,5.480079209923751,1.6831055644905546
1681996592.7663345,3.6079686365475085,3.858530257457575
1681996592.8380277,3.467452746390643,0.2980467719388926
1681996592.8929424,1.903204557391828,0.48918170480919754
1681996592.9235396,7.930627240374547,-0.45159493632246583
1681996592.951261,3.976776406910971,0.5902626588444047
1681996593.0894063,5.056067195532734,-1.4008606903910636
1681996593.0894089,6.650663148175997,0.7948966657794836
1681996593.1825151,4.972887574574629,3.665028104203511
1681996593.18291,1.2198536289567032,3.267578026916281
