Time,x,y,v_x,v_y
1681996589.7531786,5.398079237342757,1.777284931850312,1.026251045274688,1.3497601846752398
1681996590.7697518,5.30185265094373,2.452294043814672,0.690042985383315,1.2287069819232193
1681996591.7918627,5.656353271183768,3.1863457303112694,0.5491335116684687,1.0598393289523893
1681996592.838047,5.401322986792087,3.310073057641731,0.33593615043067093,0.7707291616440083
1681996593.8290787,5.39544734267436,3.35302553130055,0.24857102809646334,0.5733659859733131
1681996594.8834248,4.925570700644384,3.636647897306344,0.005896394413696174,0.48720744304003094
1681996595.8883069,3.9431636798741803,3.600688464105259,-0.21265000808920997,0.38051575470099036
1681996596.922274,3.7338635109244906,3.982872601476357,-0.18254540124663057,0.40479467909037126
1681996597.9253905,3.6189308548024535,3.982680581405172,-0.1522063383033451,0.31110880626150345
1681996598.9278877,3.135686555831611,4.402889612986806,-0.3094709440303289,0.3520172540936882
1681996599.9773805,2.6266447080321726,4.862487431602945,-0.37044499517641377,0.37948282315231563
1681996600.9875798,2.126741621213078,4.9469054091068445,-0.3926031807585505,0.3001900525064873
1681996601.9858043,1.4536517908912507,5.189197919585237,-0.42528417411982744,0.26150860583613733
1681996603.0308826,1.1283242363657122,5.469876286368945,-0.39320276705788837,0.24445480321688268
1681996604.044549,0.727554927065802,5.70039521704666,-0.42173298581644236,0.20614837557655924
1681996605.0779157,0.07442283282889701,5.516502696195222,-0.4608650769770602,0.06518811609310028
1681996606.0955818,-0.5337950071375713,5.322384281931829,-0.4926972348292687,0.0016311354979690832
1681996607.102342,-0.9047464904095885,4.960780371591346,-0.4740621979130729,-0.09538002628279939
1681996608.1374707,-1.3513171739569863,4.98231407365903,-0.4676978206881983,-0.05819078996157703
1681996609.2768376,-2.15286570364038,4.557540670525943,-0.5369756441730685,-0.10047293647342644
1681996610.176443,-2.2403499974987002,4.554820752790112,-0.4336999376304394,-0.04306725119714498
1681996611.1825507,-2.2044159580415212,4.625361366696945,-0.31248989682603456,0.023253143557335064
1681996612.2918093,-2.925796416231438,4.464940750781031,-0.3948823396612835,-0.058040203633806374
1681996613.288098,-3.289851571807247,4.042480498092172,-0.3619962031610615,-0.15648785307670535
1681996614.327597,-3.6056311025212966,3.5819308721158882,-0.3165294469796963,-0.2753447890566401
1681996615.4062958,-3.7644053097913037,3.034399019529495,-0.32218655040640154,-0.350443973974197
1681996616.386347,-4.385554606866251,2.610674593884265,-0.39147135623971685,-0.33991418234479837
1681996617.3933403,-4.635731440909978,2.3341458446570793,-0.31944245387345505,-0.33313109324364387
1681996618.5450299,-5.343428513966292,2.465357677549599,-0.44610631982237686,-0.21543828187249495
1681996619.4711242,-4.9307373980564115,1.4485234626151393,-0.2000272018392911,-0.4236815795582465
1681996620.5585115,-5.062871985247977,1.414833449787023,-0.19207881702202576,-0.3548605207047192
1681996621.459233,-5.186475062965252,0.8478166956474164,-0.1966606379594972,-0.4106677543779197
1681996622.502995,-5.003625314877071,0.617191924541825,-0.09922927482998661,-0.37154449443549054
1681996623.526687,-5.144376267415659,0.46795739442166073,-0.053110202770588796,-0.3312121379618986
1681996624.6377127,-5.225405267320449,-0.2805774303867868,-0.04798151393305102,-0.4432282500001296
1681996625.6640508,-5.3233058357269005,-0.7678932958581788,-0.033132873394466,-0.46185337913627367
1681996626.7460315,-4.8559002848238455,-1.062929986055638,0.09513692231257365,-0.3921352761262399
1681996627.8975437,-5.004610872041085,-1.7465884699361744,0.03712489741138296,-0.40485875419059875
1681996628.883281,-4.9478878137605,-2.434308650793671,0.043038960537600264,-0.469547573906055
1681996629.8867047,-4.47540044882318,-2.6852194241822938,0.12640949590686587,-0.4242041520093687
1681996630.936835,-4.2670480251272105,-2.9840372957684336,0.1438417194297152,-0.4104437033175049
1681996631.9308858,-3.934417814109925,-3.1849574967764185,0.20422680764777443,-0.4001368703539109
1681996632.983697,-3.336435072279597,-3.779890265436662,0.3156948512806118,-0.4543513317461934
1681996634.0948462,-3.006466968380838,-3.917156917280041,0.29146960237073294,-0.37787690616876735
1681996635.0287154,-2.8747507125823284,-4.483203936365852,0.260907807117682,-0.3719125209521855
1681996636.076875,-2.4211905331254386,-4.822759854306788,0.35265496397474244,-0.3387320028208983
1681996637.10442,-2.116385735664357,-4.62783223128769,0.32570629035328436,-0.19630352716665223
1681996638.1579723,-1.4049860222543142,-4.535149596919712,0.41636576399641584,-0.1557279131861521
1681996639.2031734,-1.0097754396127552,-4.961956697743744,0.4202331375772791,-0.20898076186786185
1681996640.2842295,-0.16751682211117658,-4.92333935237651,0.4782786128403786,-0.1747446512304747
1681996641.2921727,-0.014580477928078497,-5.0909656059026025,0.37377542259912216,-0.18242642976491816
1681996642.3336544,0.5397741948705204,-5.030945231953367,0.4233518865408538,-0.10454236482614741
1681996643.3205214,0.9240934036417913,-5.14390075334667,0.4399661769202252,-0.05536581424608773
1681996644.366382,1.5094561943412184,-4.8442914060474385,0.486266700995888,0.034943066329359306
1681996645.3987844,2.5043135153137306,-4.59184927091557,0.589550626208248,0.07040220787864433
1681996646.4406505,2.753932107502106,-4.234999787421464,0.4678693342775924,0.14105611478587318
1681996647.4453592,3.157441612992832,-4.696640107816599,0.40007602982779256,0.010913962414112344
