Time,x,y,v_x,v_y
1681996589.6468818,5.230985575950337,1.8540882957417206,1.0083359266028198,1.4148180040638396
1681996589.6852562,5.36983815727925,1.8960114928612577,1.0333035091070455,1.4066820624952379
1681996589.7928736,5.398079237342757,1.777284931850312,1.026251045274688,1.3497601846752398
1681996589.8283238,5.281991110567566,1.842822240794391,0.9728891947438909,1.3491383653499776
1681996589.8451262,5.26097244720671,1.8643993627077584,0.949527776515094,1.3337526481553534
1681996589.8808904,5.33081561593456,1.7540519268714805,0.9573739070131965,1.2716498218091645
1681996589.9358087,5.28286292120335,1.8906639224367408,0.9223901027073846,1.298312447877457
1681996589.984841,5.207845665587228,1.8931779822718917,0.8765696795490923,1.2747088284274952
1681996590.046949,5.153344118458252,1.840390070249263,0.8381922872570976,1.2292307339330575
1681996590.0822754,5.2164440777481325,2.030049202708292,0.8466946454076544,1.280668399387094
1681996590.145497,5.2666776481704085,2.0640639651254324,0.8499420875613081,1.2683268559782344
1681996590.2011395,5.390796281432194,1.9636450322322772,0.884224123171252,1.1995140460216602
1681996590.4640777,5.47921869374932,2.0835964368344433,0.884224123171252,1.1995140460216602
1681996590.5405114,5.4970258436837,2.122391061291619,0.8216190266308664,1.2010994109368522
1681996590.6012843,5.3207606383686965,2.148347135185786,0.7499695507030868,1.1898585032871583
1681996590.6555626,5.336908657785017,2.176995452887298,0.7427602470147854,1.1794433571058245
1681996590.7324474,5.411184682486496,2.2949397885978806,0.7427602470147854,1.1794433571058245
1681996590.7697494,5.30185265094373,2.452294043814672,0.690042985383315,1.2287069819232193
1681996590.830144,5.307075208077393,2.4166970887643657,0.6815654334509856,1.2006124513126717
1681996590.8749506,5.28813851375159,2.4768266225030495,0.6657604542689027,1.2006419390054675
1681996590.9166794,5.322162938733008,2.538340919122937,0.6658633024870416,1.2006049872609823
1681996590.969268,5.446349622535617,2.5905680709973216,0.6944799428219073,1.1981482836634305
1681996591.0171185,5.531948140669619,2.6826590817042018,0.7109064816070009,1.208539833032794
1681996591.0843065,5.567493464749969,2.7430860733558413,0.7109064816070009,1.208539833032794
1681996591.1278098,5.649187136614777,2.8216965785058195,0.7261618133151198,1.2145507856097275
1681996591.179448,5.607426949176292,2.815108895635981,0.6995450018170177,1.1919761407830054
1681996591.2320232,5.642404199267142,2.8747077026751313,0.6995450018170177,1.1919761407830054
1681996591.2823977,5.641993079709745,2.927771303673129,0.6869221125549414,1.189645059046766
1681996591.326216,5.676339185337492,2.9872535566254674,0.6869221125549414,1.189645059046766
1681996591.3713427,5.6305432497937,3.089677325546851,0.6574390625280556,1.2054425960827369
1681996591.4233332,5.5950517477985295,3.0289251844390965,0.6037848339577924,1.1448741461014929
1681996591.4793153,5.591501077456083,3.032966404619603,0.5837956858180096,1.1112209169441918
1681996591.5771294,5.674172515213328,3.1495660380754766,0.589365621546175,1.1128366048361031
1681996591.6236901,5.703640796290637,3.2052078683172818,0.589365621546175,1.1128366048361031
1681996591.6868885,5.746735267669493,3.2199200158021513,0.5932346902497173,1.101214885845228
1681996591.720953,5.719868609737982,3.141405802587456,0.576759521907205,1.0622845392331026
1681996591.7918582,5.656353271183768,3.1863457303112694,0.5491335116684687,1.0598393289523893
1681996591.8435535,5.586959658833028,3.260641652191457,0.5201623041244189,1.0662120649298568
1681996591.8764896,5.602750029028033,3.308701673023554,0.5170259738732057,1.0646004020390056
1681996591.920231,5.498459841142007,3.2863950955481287,0.47609457433127006,1.040843038136567
1681996591.9892545,5.588884518282991,3.3769048190916298,0.4975337294664155,1.053222396804588
1681996592.047596,5.542106348820272,3.483008352342756,0.473971420745495,1.070795897262151
1681996592.0796938,5.480792454543894,3.4897557254511753,0.4454448424981074,1.0550943448410435
1681996592.1224308,5.503064696668799,3.5425104426932275,0.4454448424981074,1.0550943448410435
1681996592.1708417,5.511513823738653,3.4627556626509577,0.4406378173025664,1.0090138130971202
1681996592.244412,5.533545714603782,3.5132063533058138,0.4406378173025664,1.0090138130971202
1681996592.2759724,5.432712034205631,3.4587539367070264,0.396553015406592,0.9713740361115945
1681996592.3243186,5.3892132943076625,3.4806198170206355,0.3734958813953182,0.9616515408434769
1681996592.366591,5.332483361818049,3.5422840665780053,0.3456647145633081,0.9666644068914758
1681996592.4246275,5.226868330793545,3.5799091892651145,0.299727522797661,0.9626619099602036
1681996592.4866283,5.29735940280137,3.482463090755688,0.32418448891906587,0.9150041583377317
1681996592.5281959,5.370548282222979,3.44188572758264,0.3605837955152371,0.8731937424564399
1681996592.5914469,5.472512898927352,3.2554882330937356,0.38285391457751716,0.8121539525476654
1681996592.6195445,5.478791820695928,3.3096853596928812,0.37934337426454395,0.8158625250383581
1681996592.678895,5.497758989409156,3.3504784859447994,0.37934337426454395,0.8158625250383581
1681996592.7139482,5.401898241334216,3.209541823872476,0.34632061403141934,0.7635998053539207
1681996592.7803028,5.419214272035787,3.2477218141401725,0.34632061403141934,0.7635998053539207
1681996592.8380425,5.401322986792087,3.310073057641731,0.33593615043067093,0.7707291616440083
1681996592.9235115,5.297224167368022,3.40829281574011,0.2999521725215926,0.7891386880754011
1681996592.9235134,5.276802420382299,3.44465285527033,0.2887743661912356,0.7881613554694268
1681996592.9645603,5.171631712356937,3.4042983668590927,0.25022364698271726,0.7624534827619681
1681996593.0139654,5.184142894706072,3.442421040997191,0.25022364698271726,0.7624534827619681
1681996593.0895088,5.131956548001699,3.4039482294268115,0.2285688208853919,0.7368163070131785
1681996593.1761348,5.205679079347742,3.3192442472434416,0.2497740491793124,0.6954418336536393
1681996593.176146,5.1869423880630885,3.380447724066911,0.23897382895389455,0.7045839050948258
1681996593.217449,5.187041749601987,3.3845970222267425,0.2348132268605091,0.6936709601510529
1681996593.291548,5.18989551229851,3.3828175814420223,0.23164502733510942,0.6806718219385564
1681996593.3233306,5.201477763665266,3.41685117253895,0.23164502733510942,0.6806718219385564
1681996593.3772755,5.3861738642948165,3.4152206573989408,0.2942440761686806,0.6677754584330429
1681996593.4433672,5.388451514637363,3.4464093438179697,0.2778753324390717,0.6794434741125739
1681996593.493823,5.365799094819202,3.514437782851884,0.2668104021518697,0.6897545417890172
1681996593.5204136,5.311865407113386,3.5072574712212163,0.24600016925812268,0.6768651802019385
1681996593.580797,5.291952470835436,3.4459650107462463,0.23572292803395187,0.6437768065504974
1681996593.618798,5.286940599726986,3.4079283655991617,0.23119296445908558,0.6248389234916719
1681996593.6837718,5.29850024794994,3.4391703117737453,0.23119296445908558,0.6248389234916719
1681996593.793395,5.321020144580511,3.3850509453655278,0.23431387498727035,0.6005324471024857
1681996593.794155,5.4198471903683,3.3784835474538366,0.2597772795283446,0.589835697252625
1681996593.8263094,5.39544734267436,3.35302553130055,0.24857102809646334,0.5733659859733131
1681996593.8777874,5.407875894079183,3.3816938305992155,0.24857102809646334,0.5733659859733131
1681996593.9306455,5.476863394383906,3.418442345597518,0.26593262492720476,0.5758463263970859
1681996594.0352092,5.430101136781423,3.493724372562123,0.2474966703244883,0.5901170232309413
1681996594.0352185,5.467329973704761,3.5538915797579325,0.2553170682851298,0.5997647247409612
1681996594.0693243,5.437145759724225,3.50108313391374,0.24180268132855942,0.5737124629346924
1681996594.1386719,5.449235893790653,3.5297687570604745,0.24180268132855942,0.5737124629346924
1681996594.165504,5.439467107008892,3.5114427656957905,0.23470650427650008,0.5580995751461952
1681996594.2365162,5.361403416893922,3.4452529284951794,0.20447990616434894,0.5264269986042015
1681996594.2897015,5.397897630908848,3.4809723402074213,0.21350057470192674,0.5296541053587309
1681996594.3190029,5.36499005242961,3.538424903000834,0.1982548455021269,0.5404877404110758
1681996594.3898294,5.374902794704716,3.565449290021388,0.1982548455021269,0.5404877404110758
1681996594.4238002,5.113113300374459,3.4114745163026363,0.10009214060585275,0.475094950774485
1681996594.4728758,5.009037679803804,3.439695617293984,0.060088484792009796,0.4767329237618109
1681996594.5171218,4.941020825680674,3.33935432551444,0.017071634939503446,0.4329060981059749
1681996594.5814714,4.920897758187574,3.3841284752153054,0.009571647209619567,0.45565189076007223
1681996594.617621,5.00954511894136,3.4558027666102396,0.032900649443733006,0.46858838059229996
1681996594.6836836,5.011190151413547,3.4792321856398547,0.032900649443733006,0.46858838059229996
1681996594.7256224,5.032576738367219,3.4960014969560964,0.038427159138430804,0.46672393015704117
1681996594.7712877,4.9704519184275915,3.5496037269719727,0.0200035286344863,0.47543030790642893
1681996594.817379,4.971452094859316,3.573375242367294,0.0200035286344863,0.47543030790642893
1681996594.8782358,4.925570700644384,3.636647897306344,0.005896394413696174,0.48720744304003094
1681996594.9162095,4.769893397155742,3.5995931131198917,-0.042401177490485296,0.46818992331772696
1681996594.9983802,4.698476732613596,3.7074531602249867,-0.06434876140108818,0.49493705667552945
1681996595.1038728,4.577538451842228,3.6139882267796897,-0.10080717085552861,0.4494183699900947
1681996595.1743302,4.572498093299452,3.6364591452791943,-0.10080717085552861,0.4494183699900947
1681996595.1783464,4.567457734756676,3.658930063778699,-0.10080717085552861,0.4494183699900947
1681996595.2286158,4.434880246588829,3.4797565192537414,-0.14499430777785133,0.37955564433926825
1681996595.2669048,4.489893182322688,3.4288304136954526,-0.12310738658408965,0.3549826321837442
1681996595.3259976,4.346292482603835,3.187643749757348,-0.1720888765502292,0.26270549890087147
1681996595.3667784,4.3376880387763235,3.200779024702392,-0.1720888765502292,0.26270549890087147
1681996595.428329,4.223197825657134,3.3193942268970056,-0.21088598363933975,0.30135390331469064
1681996595.470276,4.212123085238353,3.3831460948572754,-0.21108034011997698,0.31919204226470715
1681996595.5399714,4.091175622143765,3.471486022150618,-0.22413390652684295,0.3668396241240954
1681996595.57973,4.17276030825874,3.526968222212486,-0.1656241134982614,0.3909251085609122
1681996595.6165602,4.122530473775792,3.558615803656471,-0.17673185788069043,0.3941294668413372
1681996595.6741238,4.055067644589287,3.609384259045553,-0.19270287723954105,0.4025914038164875
1681996595.7166028,3.967394619461955,3.5350611172060806,-0.21453237865743144,0.37617018917358913
1681996595.7668974,3.9566680005290835,3.5538696266647603,-0.21453237865743144,0.37617018917358913
1681996595.8173025,3.9863667115445147,3.4662202342901702,-0.20267344757253516,0.3451550017491049
1681996595.8873196,3.9431636798741803,3.600688464105259,-0.21265000808920997,0.38051575470099036
1681996595.9289992,3.9724097003976464,3.6365158035816205,-0.20033488622758136,0.3857043412469325
1681996595.9722037,3.9430906458225734,3.6327832078048217,-0.20642962615534444,0.37843642455488835
1681996596.0167809,3.88614329293364,3.6382433024090104,-0.22146531781784345,0.3740953502994873
1681996596.0897152,3.947715970012862,3.6438255408151945,-0.19756690548031913,0.36977841808371237
1681996596.1217253,3.937837624738846,3.66231446171938,-0.19756690548031913,0.36977841808371237
1681996596.1660826,3.7116425106628186,3.6451802302659413,-0.2707779186619504,0.35787317985660433
1681996596.2480159,3.6378504032224854,3.6517883820826342,-0.29165135733296527,0.3539635568503001
1681996596.269575,3.6699621786986723,3.6115438679709957,-0.27521547286611325,0.3335683799941941
1681996596.3207812,3.6562014050553664,3.6282222869707055,-0.27521547286611325,0.3335683799941941
1681996596.3722806,3.640650396910504,3.6853394824264836,-0.27586343309605604,0.34820485296368164
1681996596.4195244,3.66526303798466,3.622360828478209,-0.2619627741458704,0.31910877204344823
1681996596.4751525,3.662288387402043,3.801879250951847,-0.258211154834905,0.37972286486344603
1681996596.5228357,3.69660660886798,3.7917352876619534,-0.2407088475346219,0.36892766573306546
