Time,x,y
1681569667.7083726,4.586705684,4.586705684
1681569667.7406096,4.656992912,4.656992912
1681569667.756652,4.683751584,4.683751584
1681569667.7660198,4.708667278,4.708667278
1681569667.7840123,4.730403424,4.730403424
1681569667.7937145,4.759527206,4.759527206
1681569667.8098507,4.78275919,4.78275919
1681569667.8285222,4.80929184,4.80929184
1681569667.855811,4.84506607,4.84506607
1681569667.8568907,4.869399548,4.869399548
1681569667.867668,4.905602932,4.905602932
1681569667.8766208,4.91842413,4.91842413
1681569667.8938785,4.956634522,4.956634522
1681569667.9087067,4.97686863,4.97686863
1681569667.9251351,5.021860122,5.021860122
1681569667.947644,5.059611798,5.059611798
1681569667.960615,5.098195076,5.098195076
1681569667.9939039,5.1175189020000005,5.1175189020000005
1681569668.0113137,5.1849684719999996,5.1849684719999996
1681569668.019398,5.222453594,5.222453594
1681569668.0345104,5.240971088,5.240971088
1681569668.052967,5.272690296,5.272690296
1681569668.0595572,5.29162836,5.29162836
1681569668.0839503,5.319040298,5.319040298
1681569668.095963,5.367287636,5.367287636
1681569668.1179557,5.406165122,5.406165122
1681569668.1305742,5.440312862,5.440312862
1681569668.1445127,5.4709801680000005,5.4709801680000005
1681569668.161068,5.502271176,5.502271176
1681569668.1723976,5.52396822,5.52396822
1681569668.1964698,5.558652878,5.558652878
1681569668.2093685,5.598817348,5.598817348
1681569668.2259643,5.627161026,5.627161026
1681569668.2474196,5.6804571159999995,5.6804571159999995
1681569668.261045,5.706066132,5.706066132
1681569668.2806275,5.721050262,5.721050262
1681569668.2893898,5.761010646,5.761010646
1681569668.2969394,5.77345705,5.77345705
1681569668.3228178,5.807564736,5.807564736
1681569668.3266873,5.8347382539999995,5.8347382539999995
1681569668.33442,5.849180222,5.849180222
1681569668.3525467,5.872842788,5.872842788
1681569668.3613145,5.899110318,5.899110318
1681569668.3673906,5.916279792,5.916279792
1681569668.3915296,5.953227044,5.953227044
1681569668.39672,5.97969389,5.97969389
1681569668.4131458,5.99737358,5.99737358
1681569668.4349632,6.03735876,6.03735876
1681569668.4578466,6.080167294,6.080167294
1681569668.465156,6.114539146,6.114539146
1681569668.4920006,6.13776493,6.13776493
1681569668.5093915,6.199655056,6.199655056
1681569668.5313067,6.220458984,6.220458984
1681569668.5410626,6.256706714,6.256706714
1681569668.548848,6.274231434,6.274231434
1681569668.559579,6.29679966,6.29679966
1681569668.579878,6.311779498,6.311779498
1681569668.595703,6.355926514,6.355926514
1681569668.5961027,6.374091626,6.374091626
1681569668.6139517,6.40153551,6.40153551
1681569668.6259236,6.431982518,6.431982518
1681569668.6399164,6.460046768,6.460046768
1681569668.6518373,6.482293606,6.482293606
1681569668.6643925,6.507063388,6.507063388
1681569668.679423,6.531280518,6.531280518
1681569668.6876583,6.547894954,6.547894954
1681569668.6973433,6.573486804,6.573486804
1681569668.7657642,6.63278246,6.63278246
1681569668.7873905,6.732285022,6.732285022
1681569668.8007662,6.77936697,6.77936697
1681569668.8129976,6.802946568,6.802946568
1681569668.8224916,6.82912445,6.82912445
1681569668.8338058,6.840865136,6.840865136
1681569668.8402421,6.85261488,6.85261488
1681569668.859521,6.892539978,6.892539978
1681569668.8692777,6.917470932,6.917470932
1681569668.884849,6.93470192,6.93470192
1681569668.8849428,6.95496416,6.95496416
1681569668.8997295,6.98455286,6.98455286
1681569668.937569,7.0059347160000005,7.0059347160000005
1681569668.9450552,7.074737072,7.074737072
1681569668.976036,7.125501632,7.125501632
1681569668.982819,7.14757204,7.14757204
1681569669.022615,7.22884655,7.22884655
1681569669.04776,7.26918602,7.26918602
1681569669.067376,7.296869754,7.296869754
1681569669.086828,7.347477436,7.347477436
1681569669.0939438,7.369234562,7.369234562
1681569669.1125832,7.403439044,7.403439044
1681569669.1245563,7.419232846,7.419232846
1681569669.1346254,7.451133728,7.451133728
1681569669.1754467,7.465131282,7.465131282
1681569669.1823587,7.549502372,7.549502372
1681569669.2027042,7.583908558,7.583908558
1681569669.213088,7.6050910940000005,7.6050910940000005
1681569669.2352211,7.650868416,7.650868416
1681569669.273547,7.726857186,7.726857186
1681569669.287921,7.74935913,7.74935913
1681569669.2964299,7.778077602,7.778077602
1681569669.3125815,7.7921128280000005,7.7921128280000005
1681569669.3347936,7.82160616,7.82160616
1681569669.343769,7.8626451500000005,7.8626451500000005
1681569669.3592474,7.884258748,7.884258748
1681569669.3714373,7.922681808,7.922681808
1681569669.3848274,7.94581747,7.94581747
1681569669.3995852,7.971334458,7.971334458
1681569669.407915,7.999829292,7.999829292
1681569669.4210904,8.02158451,8.02158451
1681569669.4316385,8.04521799,8.04521799
1681569669.4406018,8.060752868,8.060752868
1681569669.4534705,8.085544586,8.085544586
1681569669.471759,8.113296986,8.113296986
1681569669.4935277,8.16502571,8.16502571
1681569669.5296528,8.207687854,8.207687854
1681569669.5631022,8.286133766,8.286133766
1681569669.6149848,8.34879446,8.34879446
1681569669.6591203,8.49446106,8.49446106
1681569669.6800091,8.534122944,8.534122944
1681569669.699829,8.554718017999999,8.554718017999999
1681569669.6998312,8.578409672,8.578409672
1681569669.710563,8.59753704,8.59753704
1681569669.7186153,8.61632204,8.61632204
1681569669.7617388,8.669833184,8.669833184
1681569669.7617412,8.703507424,8.703507424
1681569669.7913015,8.716869832,8.716869832
1681569669.7913399,8.744458198,8.744458198
1681569669.8083684,8.772028446,8.772028446
1681569669.8182764,8.820383548,8.820383548
1681569669.8415365,8.843340874,8.843340874
1681569669.8445837,8.861580372,8.861580372
1681569669.853527,8.886263848,8.886263848
1681569669.8677824,8.903839112,8.903839112
1681569669.8960888,8.9336586,8.9336586
1681569669.8961174,8.959749698,8.959749698
1681569669.908638,8.99217081,8.99217081
1681569669.9415758,9.026185512,9.026185512
1681569669.9608963,9.065618038,9.065618038
1681569669.9608996,9.097784996,9.097784996
1681569669.9675887,9.116617202,9.116617202
1681569670.0040636,9.132249355999999,9.132249355999999
1681569670.0041645,9.160392284,9.160392284
1681569670.0290873,9.225424766,9.225424766
1681569670.0512443,9.276128768,9.276128768
1681569670.0623043,9.303188800000001,9.303188800000001
1681569670.0732465,9.32612276,9.32612276
1681569670.0905752,9.362931728,9.362931728
1681569670.1235096,9.379110814,9.379110814
1681569670.1235118,9.39733982,9.39733982
1681569670.1235137,9.418171405999999,9.418171405999999
1681569670.152372,9.445193768,9.445193768
1681569670.1524007,9.46373272,9.46373272
1681569670.1577425,9.488931656,9.488931656
1681569670.1700513,9.518074512,9.518074512
1681569670.1870978,9.54145813,9.54145813
1681569670.1931167,9.568586826,9.568586826
1681569670.2232363,9.59381628,9.59381628
1681569670.2232475,9.616497994,9.616497994
1681569670.2554276,9.644920826,9.644920826
1681569670.2586286,9.665084838,9.665084838
1681569670.2749667,9.71260786,9.71260786
1681569670.296548,9.777669906,9.777669906
1681569670.3103297,9.804052352,9.804052352
1681569670.3255224,9.826777458,9.826777458
1681569670.36962,9.868096828,9.868096828
1681569670.3775496,9.940831662,9.940831662
1681569670.3980224,9.979279042,9.979279042
1681569670.4073372,9.999553204,9.999553204
1681569670.4212334,10.020362854,10.020362854
1681569670.4376993,10.050080776,10.050080776
1681569670.4432886,10.073449612,10.073449612
1681569670.4510086,10.085839748,10.085839748
1681569670.4628282,10.102959632,10.102959632
1681569670.4815538,10.14160347,10.14160347
1681569670.4986336,10.163928508,10.163928508
1681569670.5159552,10.214233398,10.214233398
1681569670.532705,10.246257306,10.246257306
1681569670.5437207,10.267903804,10.267903804
1681569670.5555441,10.290448666,10.290448666
1681569670.5676818,10.31123495,10.31123495
1681569670.5815685,10.34183693,10.34183693
1681569670.5936363,10.37005663,10.37005663
1681569670.6100876,10.396868228,10.396868228
1681569670.6297727,10.433154582,10.433154582
1681569670.6551988,10.46679306,10.46679306
1681569670.663547,10.510284424,10.510284424
1681569670.6775224,10.530909062,10.530909062
1681569670.696317,10.56035614,10.56035614
1681569670.7055838,10.594593048,10.594593048
1681569670.7242606,10.617125512,10.617125512
1681569670.7393634,10.654864788,10.654864788
1681569670.7588785,10.689938068,10.689938068
1681569670.7862458,10.751394748,10.751394748
1681569670.8032565,10.78245163,10.78245163
1681569670.8122542,10.80676651,10.80676651
1681569670.824759,10.829688072,10.829688072
1681569670.8352797,10.85436678,10.85436678
1681569670.8453043,10.875646114,10.875646114
1681569670.859324,10.9034276,10.9034276
1681569670.8751583,10.922477722,10.922477722
1681569670.8843064,10.946676254,10.946676254
1681569670.9087403,10.989138604,10.989138604
1681569670.9360144,11.023626804,11.023626804
1681569670.9507005,11.089371682,11.089371682
1681569670.9693453,11.117668152,11.117668152
1681569670.9801447,11.134901046,11.134901046
1681569671.0163455,11.15726614,11.15726614
1681569671.0272388,11.241262912,11.241262912
1681569671.0520325,11.27849102,11.27849102
1681569671.0678067,11.307637214,11.307637214
1681569671.0789363,11.342507362,11.342507362
1681569671.1099257,11.402943134000001,11.402943134000001
1681569671.1225216,11.418903828,11.418903828
1681569671.1337495,11.446154594,11.446154594
1681569671.1509593,11.46858406,11.46858406
1681569671.1678736,11.515913486,11.515913486
1681569671.1767046,11.53728342,11.53728342
1681569671.189456,11.556725026,11.556725026
1681569671.2046878,11.584118366,11.584118366
1681569671.2147233,11.612704754,11.612704754
1681569671.2363591,11.645113468,11.645113468
1681569671.2545946,11.69072771,11.69072771
1681569671.2865674,11.735069274,11.735069274
1681569671.2979107,11.77569437,11.77569437
1681569671.3097012,11.7926898,11.7926898
1681569671.3324249,11.832643508,11.832643508
1681569671.3440008,11.872704982,11.872704982
1681569671.3574286,11.89910698,11.89910698
1681569671.3712134,11.929069995999999,11.929069995999999
1681569671.3762932,11.93794012,11.93794012
1681569671.4113724,11.996037006,11.996037006
1681569671.4187427,12.022372246,12.022372246
1681569671.434794,12.049368382,12.049368382
1681569671.4421751,12.069459438,12.069459438
1681569671.4567857,12.097260476,12.097260476
1681569671.4630156,12.11044693,12.11044693
1681569671.4829276,12.133183001999999,12.133183001999999
1681569671.4982421,12.177071094,12.177071094
1681569671.5163825,12.204015254,12.204015254
1681569671.5457845,12.269295692,12.269295692
1681569671.5695834,12.320580006,12.320580006
1681569671.5798798,12.338994026,12.338994026
1681569671.5918763,12.362205506,12.362205506
1681569671.6053936,12.393692494,12.393692494
1681569671.617964,12.41901207,12.41901207
1681569671.6263099,12.43513012,12.43513012
1681569671.641028,12.460711956,12.460711956
1681569671.6671073,12.50357008,12.50357008
1681569671.677451,12.540703774,12.540703774
1681569671.7007577,12.578438758,12.578438758
1681569671.7144835,12.612873078,12.612873078
1681569671.729478,12.632162094,12.632162094
1681569671.7450194,12.670591354,12.670591354
1681569671.770858,12.69455719,12.69455719
1681569671.7846575,12.750331402,12.750331402
1681569671.7935758,12.76931429,12.76931429
1681569671.8076434,12.794259072,12.794259072
1681569671.8206553,12.825939656,12.825939656
1681569671.8275988,12.839231014,12.839231014
1681569671.839928,12.866581440000001,12.866581440000001
1681569671.8524325,12.884048461999999,12.884048461999999
1681569671.8590956,12.902935982,12.902935982
1681569671.8686523,12.922383308,12.922383308
1681569671.8826613,12.939724446,12.939724446
1681569671.8949103,12.968483448,12.968483448
1681569671.9180152,12.99875784,12.99875784
1681569671.934422,13.039792538,13.039792538
1681569671.954425,13.08200407,13.08200407
1681569671.9876616,13.116260052,13.116260052
1681569671.992853,13.16588974,13.16588974
