Time,x,y,v_x,v_y
1681569666.8734264,1.4839288600822302,1.5334780595069182,1.5719610876364358,0.5968204304618171
1681569666.873428,1.5625269144640521,1.563319081030009,1.5719610876364358,0.5968204304618171
1681569666.8882985,1.5119999667419937,1.8396381355761429,1.5255329652458602,0.8507240494551195
1681569666.8952136,1.5767541189443235,1.8400385674704969,1.5850341589511596,0.8510919976854862
1681569666.9370558,1.716527170836291,1.6507149846258145,1.7134686014162341,0.6771266411377802
1681569666.9371152,1.8022006009071028,1.6845713166827034,1.7134686014162341,0.6771266411377802
1681569666.9531186,1.7647984982699236,1.7602347334355517,1.680003462196855,0.7448256900391377
1681569666.994097,1.8487986713797664,1.7974760179375087,1.680003462196855,0.7448256900391377
1681569666.9953678,1.9327988444896091,1.8347173024394656,1.680003462196855,0.7448256900391377
1681569667.0088117,1.7097837948190233,1.7809626018966216,1.491029254852369,0.6992760648406192
1681569667.0809948,1.7221238578771014,1.6429887608583924,1.5014857403605255,0.5823624427196616
1681569667.0809977,1.7971981448951277,1.6721068829943755,1.5014857403605255,0.5823624427196616
1681569667.0810063,1.6947732485052869,1.8203086820211705,1.4169309589871586,0.7047074111554144
1681569667.2308116,1.7656197964546447,1.8555440525789413,1.4169309589871586,0.7047074111554144
1681569667.230857,1.6534270581502835,1.6873121501259751,1.3266681921521437,0.5693592842193527
1681569667.230897,1.7197604677578906,1.7157801143369427,1.3266681921521437,0.5693592842193527
1681569667.230952,1.8888026762946117,1.5515464454165682,1.4592647044596796,0.4405345848095504
1681569667.2309937,1.776138187902773,1.6561715200497613,1.3708908104424022,0.5226023719993008
1681569667.2310314,1.844682728424893,1.6823016386497263,1.3708908104424022,0.5226023719993008
1681569667.2310743,1.7431827687623367,1.5932364997992365,1.293149253614494,0.45438497983135895
1681569667.3351223,1.8419123902287196,1.6953867508103406,1.368768933694605,0.5326246123431975
1681569667.3357275,1.9103508369134499,1.7220179814275005,1.368768933694605,0.5326246123431975
1681569667.3358352,1.770896212028784,1.6366283168117994,1.264331103738226,0.4686761324663756
1681569667.3359058,1.8341127672156952,1.6600621234351183,1.264331103738226,0.4686761324663756
1681569667.341487,1.8879246048112779,1.7665085351734364,1.3037445568020574,0.546640774454477
1681569667.3415885,1.9469198567046946,1.6392834532241771,1.3469545027058738,0.45345719217961994
1681569667.3417246,1.8824748387824437,1.7427852989086152,1.2997529797219252,0.5292651429796197
1681569667.3629065,1.94746248776854,1.7692485560575961,1.2997529797219252,0.5292651429796197
1681569667.3783507,1.925147683972548,1.6828866309925838,1.283732928247518,0.4672649346148532
1681569667.405703,2.035683676700687,1.7203091706583158,1.3630879747658982,0.4941310015195394
