,Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs,x_target,y_target,v_x_target,v_y_target,Timestamp_sec,Timestamp_nsec,error_x,error_y,euclidean,error_v_x,error_v_y
0,1.4695093631744385,5.456221674917799,1.7166162832744267,1.247122099282295,1.1050951175330723,1685537037.0,374307155.0,4.8752001214046885,2.4876232624999997,-0.09990897287249334,1.0,1685537037.0,418670654.0,-0.5810215535131107,0.7710069792255729,0.9654210520085688,-1.3470310721547882,-0.10509511753307232
1,1.581171989440918,5.518577779881914,1.7718710391510804,1.247122099282295,1.1050951175330723,1685537037.0,432128190.0,4.865856965393992,2.5794460453333334,-0.10353145932571366,1.0,1685537037.0,514153797.6666667,-0.652720814487922,0.8075750061822531,1.0383746203928725,-1.3506535586080086,-0.10509511753307232
2,1.6075305938720703,5.501297969146813,1.6180867621380417,1.1622202428166497,0.8822333370124453,1685537037.0,509462594.0,4.863982085888711,2.5974932986666666,-0.10424262805738353,1.0,1685537037.0,540195146.3333334,-0.6373158832581014,0.9794065365286249,1.1685070384246945,-1.2664628708740333,0.11776666298755467
3,1.7140758037567139,5.187999626964323,1.5444842726575,0.775776682812725,0.7597542526653309,1685537037.0,562088966.0,4.852078435574038,2.7093732834999997,-0.1086452653064276,1.0,1685537037.0,644644379.0,-0.33592119139028487,1.1648890108424996,1.2123569830733378,-0.8844219481191526,0.24024574733466908
4,1.8017230033874512,5.192997965656986,1.2562989397934166,0.7414735239351796,0.4286325673235044,1685537037.0,670884132.0,4.8440894133499395,2.781531024,-0.1114778005966316,1.0,1685537037.0,734628438.5,-0.3489085523070461,1.5252320842065834,1.5646309752034686,-0.8529513245318112,0.5713674326764956
5,1.8628675937652588,4.894942703740917,1.3121286684287692,0.4095794283787357,0.4626986388540234,1685537037.0,740828752.0,4.831231453871354,2.895083833,-0.11592866862113149,1.0,1685537037.0,820832132.5,-0.06371124986956289,1.582955164571231,1.5842367804096316,-0.5255080969998671,0.5373013611459766
6,1.9518325328826904,5.457715476015002,1.5937337008316512,1.3502916137895609,0.7521217533317046,1685537037.0,819857597.0,4.825131517257331,2.9472256185,-0.11796779808135824,1.0,1685537037.0,869890570.0,-0.6325839587576709,1.3534919176683489,1.4940223679955635,-1.4682594118709191,0.2478782466682954
7,1.997342824935913,5.45595201860684,1.6704720504356152,1.3817534846512949,0.909598941304023,1685537037.0,877217769.0,4.816620590950328,3.018441546,-0.1207484591186648,1.0,1685537037.0,937550782.5,-0.6393314276565123,1.3479694955643848,1.4919002766141631,-1.5025019437699596,0.09040105869597703
8,1.9973468780517578,5.537680316142797,2.0605451159253523,1.3852654355441971,1.0053374251503269,1685537037.0,937912225.0,4.814761580674343,3.03376143,-0.1213459295032212,1.0,1685537037.0,952403068.0,-0.7229187354684541,0.9732163140746479,1.2123372022966021,-1.5066113650474184,-0.005337425150326869
9,2.025390148162842,5.606943587920007,2.1108119871828688,1.3852654355441971,1.0053374251503269,1685537037.0,954969406.0,4.812902570398357,3.049081314,-0.1219433998877776,1.0,1685537037.0,967255353.5,-0.7940410175216499,0.9382693268171312,1.229166574209,-1.5072088354319748,-0.005337425150326869
10,2.073779582977295,5.676206859697217,2.1610788584403853,1.3852654355441971,1.0053374251503269,1685537037.0,962396860.0,4.8079621660515075,3.0893491985,-0.1235124591495107,1.0,1685537037.5,508378743.5,-0.8682446936457096,0.9282703400596146,1.2710368492999424,-1.5087778946937078,-0.005337425150326869
11,2.125645637512207,5.710126530611364,2.1426047177163734,1.3740183999140343,0.9834626701131948,1685537038.0,17005920.0,4.801975606793185,3.1374670745,-0.1253852648663842,1.0,1685537038.0,66019176.5,-0.9081509238181793,0.9948623567836266,1.3470297730105614,-1.4994036647804185,0.01653732988680523
