,Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs,x_target,y_target,v_x_target,v_y_target,Timestamp_sec,Timestamp_nsec,error_x,error_y,euclidean,error_v_x,error_v_y
0,1.581207036972046,5.801512034898534,0.2671178198166843,1.9280279651898664,-0.6510971837809713,1685445246.0,183823108.0,4.904918901801631,0.9703888288625875,-0.0873349945976328,0.44144270116214673,1685445246.0,245250145.33333334,-0.8965931330969026,0.7032710090459031,1.1395039966937206,-2.0153629597874994,1.092539884943118
1,1.6190876960754395,6.098430326826084,-0.005763896667141,2.124892690479302,-0.8870467832163753,1685445246.0,245434522.0,4.903434594759653,0.9778614867896451,-0.088007533811068,0.44130911352836877,1685445246.0,273527939.6666667,-1.194995732066431,0.9836253834567861,1.547751173360077,-2.21290022429037,1.328355896744744
2,1.705115795135498,5.859580069002639,-0.1106895862219979,1.7858873147475491,-0.9465512611586034,1685445246.0,338918209.0,4.898309977345073,1.003110225711303,-0.0902799203140172,0.4408478979610565,1685445246.0,332365870.0,-0.9612700916575667,1.1137998119333008,1.4712546381160547,-1.8761672350615664,1.38739915911966
3,1.7427804470062256,5.948874434740016,-0.1580171492799281,1.7858873147475491,-0.9465512611586034,1685445246.0,359390020.0,4.892397012988253,1.031663776859772,-0.09284973991737941,0.44031573116894274,1685445246.0,382339000.5,-1.0564774217517634,1.1896809261397001,1.591064187483292,-1.8787370546649285,1.3868669923275463
4,1.8568730354309082,5.961511118085637,-0.1534874287971502,1.7104504420262467,-0.8955198292645248,1685445246.0,400161266.0,4.883379094492065,1.0735820969218612,-0.09662238872296751,0.43950411850428583,1685445246.0,495319048.0,-1.0781320235935716,1.2270695257190114,1.6334222605457076,-1.8070728307492143,1.3350239477688106
5,1.8674604892730713,6.0470336401869496,-0.1982634202603765,1.7104504420262467,-0.8955198292645248,1685445246.0,468930244.0,4.882544637222422,1.0773707648176878,-0.0969633688335919,0.43942901735001794,1685445246.0,525526364.0,-1.1644890029645278,1.2756341850780644,1.727216608351453,-1.8074138108598385,1.3349488466145427
6,1.974278211593628,6.064830335606168,-0.199321143988872,1.646049480002965,-0.853947822866965,1685445246.0,531462907.0,4.8710863524391605,1.1280513596589206,-0.1015246223693028,0.4383977717195245,1685445246.0,609422802.5,-1.1937439831670078,1.3273725036477926,1.7852009580962147,-1.7475741023722677,1.2923455945864895
7,2.0217158794403076,6.113786501861103,-0.5962983610858541,1.614875261854054,-1.185150805350759,1685445246.0,601581096.0,4.865227581728623,1.1528694943112123,-0.10375825448800904,0.437870482355576,1685445246.0,690402150.0,-1.2485589201324805,1.7491678553970664,2.1490666726271566,-1.7186335163420632,1.6230212877063348
8,2.168121576309204,5.872065125119678,-0.2863002775065252,1.3176941693939006,-0.8448480062689288,1685445246.0,678004741.0,4.855728563817673,1.192127928630349,-0.10729151357673133,0.4370155707435905,1685445246.0,784586668.0,-1.0163365613020057,1.4784282061368743,1.7940707808055627,-1.424985682970632,1.2818635770125193
9,2.16817569732666,5.938388408593328,-0.3524326031509023,1.318092086866598,-0.8665232468204719,1685445246.0,765567541.0,4.851134407535857,1.210687343502468,-0.10896186091522206,0.436602096678227,1685445246.0,825165987.0,-1.0872540010574712,1.5631199466533703,1.904065448045606,-1.42705394778182,1.303125343498699
10,2.3310248851776123,6.016612511865842,-0.5464959739965249,1.329084458847519,-1.0010221803219708,1685445246.0,830692768.0,4.841521977675263,1.2485469858933782,-0.112369228730404,0.4357369779907736,1685445246.0,899233102.6666666,-1.1750905341905789,1.7950429598899031,2.1454642834115427,-1.4414536875779231,1.4367591583127444
11,2.3310279846191406,6.0299774901395455,-0.6333874889906999,1.282537333504413,-1.0333227904635258,1685445246.0,964722156.0,4.836503704096486,1.2678472134121692,-0.1141062492070952,0.43528533336868364,1685445246.0,932720899.3333334,-1.19347378604306,1.901234702402869,2.2447879792071417,-1.3966435827115082,1.4686081238322095
12,2.3503544330596924,6.094104356814766,-0.6850536285138762,1.282537333504413,-1.0333227904635258,1685445246.0,972185373.0,4.824785439475841,1.3117901172241941,-0.11806111055017746,0.4342306895528257,1685445246.5,537343382.5,-1.269318917338925,1.9968437457380703,2.366126678520765,-1.4005984440545904,1.4675534800163514
13,2.5073907375335693,6.158231223489986,-0.7367197680370525,1.282537333504413,-1.0333227904635258,1685445247.0,11205434.0,4.812057535187344,1.35761990954728,-0.12218579185925517,0.43308517816686093,1685445247.0,156051715.0,-1.3461736883026427,2.0943396775843324,2.489667103084745,-1.4047231253636683,1.4664079686303868
14,2.582595109939575,5.701066139480483,-0.8673370644020058,0.8530597243758509,-1.0983684026848584,1685445247.0,126584768.0,4.806029621940714,1.3788070255771319,-0.12409263230194183,0.4325426659746642,1685445247.0,203625361.0,-0.8950365175397694,2.2461440899791376,2.417902735983796,-0.9771523566777927,1.5309110686595226
15,2.6767663955688477,5.542739411261222,-0.8950440646938224,0.691146866725029,-1.0764463954825767,1685445247.0,242686271.0,4.795184063715402,1.416305240210963,-0.12746747161898664,0.4315665657343861,1685445247.0,299376010.5,-0.7475553475458199,2.3113493049047853,2.42923333727499,-0.8186143383440156,1.5080129612169628
16,2.714867115020752,5.654707071829569,-0.8125372196797305,0.7521651681867368,-0.9689856024964258,1685445247.0,294161319.0,4.786646347664304,1.4448834215590936,-0.1300395079403184,0.4307981712897873,1685445247.0,378926753.3333333,-0.8680607241652654,2.257420641238824,2.4185692821024225,-0.8822046761270552,1.399783773786213
17,2.7664496898651123,5.192023377075344,-0.3941995729038117,0.3661004288102368,-0.6087759846148151,1685445247.0,376626491.0,4.782926276591887,1.4571505043032444,-0.131143545387292,0.4304633648932698,1685445247.0,410300492.6666667,-0.40909710048345715,1.8513500772070561,1.8960109561915892,-0.4972439741975288,1.039239349508085
18,2.839519739151001,5.210328398515856,-0.4246383721345525,0.3661004288102368,-0.6087759846148151,1685445247.0,428840875.0,4.773707066495183,1.4870706014997075,-0.13383635413497363,0.4296336359845664,1685445247.0,465787052.5,-0.43662133202067377,1.91170897363426,1.9609358448070817,-0.49993678294521043,1.0384096205993814
19,2.9675204753875732,5.238620228125256,-0.3545829193100573,0.3734848564567504,-0.5344687063890982,1685445247.0,499519348.0,4.7562361000382065,1.5420689254960476,-0.13878620329464422,0.4280612490034385,1685445247.0,549952347.3333334,-0.4823841280870491,1.896651844806105,1.957034150810022,-0.5122710597513946,0.9625299553925366
20,2.9675238132476807,5.257294470948093,-0.3813063546295122,0.3734848564567504,-0.5344687063890982,1685445247.0,539131879.0,4.752834920471598,1.5525200897356932,-0.13972680807621238,0.4277551428424437,1685445247.0,573568740.6666666,-0.5044595504764953,1.9338264443652053,1.998540506217755,-0.5132116645329627,0.9622238492315418
21,3.0173940658569336,5.261584337856758,-0.0134693026377525,0.3630718873576419,-0.2488430951971141,1685445247.0,586404323.0,4.739316382123099,1.593347116892845,-0.14340124052035602,0.42653847439107884,1685445247.0,674131869.6666666,-0.5222679557336587,1.6068164195305976,1.689562909056465,-0.5064731278779979,0.675381569588193
22,3.0708985328674316,5.27973793222464,-0.0259114573976082,0.3630718873576419,-0.2488430951971141,1685445247.0,685209512.0,4.736789173579918,1.6008445051994258,-0.14407600546794827,0.42631102562219264,1685445247.0,699905156.3333334,-0.5429487586447213,1.626755962597034,1.7149718121178688,-0.5071478928255901,0.6751541208193067
23,3.1626412868499756,5.569982045431776,0.1397810057835665,0.5516619357752188,-0.1253753008555095,1685445247.0,722036361.0,4.7285019838004665,1.6251015128205513,-0.14625913615384956,0.42556517854204196,1685445247.0,769184946.5,-0.8414800616313096,1.4853205070369848,1.7071220526803694,-0.6979210719290684,0.5509404793975514
24,3.35947847366333,5.587004911184772,0.32829487194781,0.5446493693285418,0.0039709359239541,1685445247.0,810133934.0,4.718608233895338,1.6535640880691955,-0.14882076792622756,0.4246747410505804,1685445247.0,836984574.5,-0.868396677289434,1.3252692161213855,1.584440369444783,-0.6934701372547694,0.4207038051266263
25,3.3595244884490967,5.716766529443543,0.6738813179985254,0.6113951543352905,0.2288161288692307,1685445247.0,884516239.0,4.714474465226481,1.6652670440032948,-0.1498740339602965,0.4243027018703833,1685445247.0,861277699.0,-1.0022920642170616,0.9913857260047695,1.409764178761293,-0.761269188295587,0.19548657300115263
