,Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs,x_target,y_target,v_x_target,v_y_target,Timestamp_sec,Timestamp_nsec,error_x,error_y,euclidean,error_v_x,error_v_y
0,4.876978397369385,6.346847062012818,0.2968422749639419,1.6815028483739014,-0.5602948785695214,1685445249.0,396891117.0,4.412438641875446,2.3516419982610026,-0.21164777984349015,0.39711947776879014,1685445249.0,528769254.0,-1.9344084201373724,2.0547997232970605,2.822080409690702,-1.8931506282173916,0.9574143563383115
1,4.913354873657227,6.581514143963445,0.5106600502742407,1.751197911711714,-0.4483730001617108,1685445249.0,473724126.0,4.39823124040714,2.378080606502704,-0.2140272545852433,0.3958408116366426,1685445249.0,579044222.5,-2.1832829035563046,1.8674205562284631,2.8729747250516966,-1.9652251662969573,0.8442138117983533
2,5.0057432651519775,6.547427551531235,0.8349969624814368,1.693552138173756,-0.2840526573535797,1685445249.0,574788093.0,4.384063331066222,2.404128273536361,-0.21637154461827246,0.3945656997959599,1685445249.0,638657689.0,-2.163364220465013,1.5691313110549243,2.6725115194739835,-1.9099236827920283,0.6786183571495397
3,5.06818699836731,6.506311165356804,0.8153698265506572,1.6542941453370252,-0.2857455450437997,1685445249.0,663130998.0,4.375992885493175,2.418815418904199,-0.21769338770137786,0.39383935969438577,1685445249.0,680429697.0,-2.130318279863629,1.6034455923535416,2.66632588802628,-1.871987533038403,0.6795849047381854
4,5.125024080276489,6.453009942923552,0.8412952968406394,1.6100347516291027,-0.2726603731123172,1685445249.0,717211484.0,4.35575296097904,2.4550578204406097,-0.22095520383965483,0.3920177664881136,1685445249.0,794752001.0,-2.097256981944512,1.6137625235999704,2.646264599561191,-1.8309899554687576,0.6646781396004309
5,5.378173112869263,6.3977451785426585,1.0706818810007348,1.4565269200577131,-0.050198083305974,1685445249.0,784226894.0,4.29287145581443,2.5634243324671195,-0.23070818992204073,0.3863584310232986,1685445250.0,53962706.666666664,-2.104873722728229,1.4927424514663847,2.580459923161308,-1.6872351099797538,0.43655651432927256
6,5.40117621421814,6.395261289556235,1.0471562564680157,1.436988192898415,-0.0556504687137931,1685445250.0,39483070.0,4.289058398081277,2.5697991560196423,-0.23128192404176778,0.3860152558273149,1685445250.0,70096730.33333333,-2.1062028914749575,1.5226428995516266,2.598948252584583,-1.6682701169401828,0.441665724541108
7,5.475126028060913,6.404967271195776,0.9987981175734364,1.420121991298212,-0.0680200392871516,1685445250.0,99023580.0,4.25890913334984,2.6193294154967433,-0.23573964739470687,0.38330182200148555,1685445250.0,195507049.0,-2.1460581378459365,1.6205312979233069,2.689179655315681,-1.6558616386929188,0.45132186128863716
8,5.665193796157837,6.475973370760687,0.9953971156090788,1.420121991298212,-0.0680200392871516,1685445250.0,157292842.0,4.237175936668831,2.6544628987365955,-0.23890166088629355,0.38134583430019475,1685445250.0,305632710.0,-2.2387974340918557,1.6590657831275166,2.786523501361651,-1.6590236521845054,0.44936587358734636
9,5.7553935050964355,6.435850661794034,1.058979905479028,1.387543327341808,-0.0483829850117448,1685445250.0,329548597.0,4.218984329364824,2.683230347599728,-0.24149073128397544,0.37970858964283416,1685445250.0,389768004.0,-2.21686633242921,1.6242504421207,2.748215026992507,-1.6290340586257834,0.428091574654579
10,5.787619113922119,6.505227828161124,1.056560756228441,1.387543327341808,-0.0483829850117448,1685445250.0,401950120.0,4.199881501851879,2.71307766924531,-0.24417699023207784,0.3779893351666691,1685445250.0,463344693.0,-2.3053463263092455,1.656516913016869,2.83877966163957,-1.631720317573886,0.4263723201784139
11,5.981287002563477,6.466140666480727,1.163572024524502,1.3536183510836777,-0.0141558397003205,1685445250.0,451952934.0,4.186966074318393,2.7329724147380476,-0.24596751732642427,0.3768269466886554,1685445250.0,523462136.3333333,-2.2791745921623336,1.5694003902135456,2.7672467194597536,-1.5995858684101019,0.3909827863889759
12,5.981383562088013,6.533821584034911,1.162864232539486,1.3536183510836777,-0.0141558397003205,1685445250.0,508889913.0,4.181818444003819,2.7408425034287838,-0.24667582530859053,0.37636365996034377,1685445250.0,543045202.6666666,-2.3520031400310915,1.5779782708892978,2.8323019249569583,-1.6002941763922682,0.39051949966066424
13,6.175246477127075,6.311401792531754,1.3899927260727425,1.0330828025907794,0.1723863911423756,1685445250.0,621813058.0,4.1093493185935905,2.8483690627063076,-0.25635321564356767,0.3698414386734231,1685445250.0,804971773.6666666,-2.2020524739381635,1.4583763366335651,2.6411922757023816,-1.2894360182343472,0.1974550475310475
14,6.192218542098999,6.471563665107946,1.321749751398421,1.061872424174334,0.1519930393040178,1685445250.0,723268747.0,4.106741365509296,2.8521278892123436,-0.2566915100291109,0.3696067228958367,1685445250.0,817089477.3333334,-2.36482229959865,1.5303781378139225,2.8168141140973177,-1.318563934203445,0.21761368359181887
15,6.336372137069702,6.390611861630129,1.4891575408383373,1.0250810794797316,0.195855455977948,1685445250.0,822785139.0,4.086520729438635,2.880870344111079,-0.2592783309699971,0.36778686564947716,1685445250.0,893767714.0,-2.304091132191494,1.3917128032727417,2.6917838828993594,-1.2843594104497287,0.17193140967152915
16,6.455082893371582,6.426082510775471,1.5745468302661163,1.0206078464138082,0.2172805440070677,1685445250.0,944037914.0,4.048841588259107,2.933637015443309,-0.26402733138989776,0.36439574294331956,1685445251.0,65669894.0,-2.377240922516364,1.3590901851771926,2.738320750958775,-1.284635177803706,0.14711519893625186
17,6.5607123374938965,6.935277377637967,1.1229598585333052,1.2804456936027,-0.0755365132748333,1685445251.0,95419406.0,4.00046490817997,2.999263733100678,-0.26993373597906095,0.36004184173619724,1685445251.0,224520325.5,-2.934812469457997,1.8763038745673728,3.4833375461764655,-1.550379429581761,0.43557835501103054
18,6.790066957473755,6.959426477621316,1.145942814448015,1.2706930572278603,-0.0689913019708112,1685445251.0,223876953.0,3.937329547464582,3.081701519560337,-0.2773531367604302,0.3543596592718124,1685445251.0,445366699.6666667,-3.022096930156734,1.9357587051123222,3.588903957990641,-1.5480461939882906,0.4233509612426236
19,6.8720903396606445,6.868916089541037,1.1258732562400398,1.2316243217525495,-0.0732064465183066,1685445251.0,351599216.0,3.9270703585460986,3.094764388451366,-0.2785287949606229,0.3534363322691489,1685445251.0,485607305.3333333,-2.9418457309949386,1.968891132211326,3.5399136423751276,-1.5101531167131723,0.4266427787874555
