,Time,x,y,v_x,v_y,x_target,y_target,v_x_target,v_y_target,error_x,error_y,euclidean,error_v_x,error_v_y
0,1.2230534553527832,4.761233703199185,-0.0346399413965682,0.4350039709663238,-0.2309910873260169,4.936322915286329,0.7953549608399043,-0.07158194647559135,0.4442690623757697,0.17508921208714412,0.8299949022364725,0.8482616164414305,-0.5065859174419152,0.6752601497017866
1,1.2792141437530518,4.747173082890232,0.096784924167827,0.4008838803212698,-0.094766886829435,4.9326938498568165,0.8175602860329753,-0.0735804257429677,0.4439424464871134,0.18552076696658482,0.7207753618651482,0.7442681487526557,-0.4744643060642375,0.5387093333165484
2,1.4001233577728271,4.883512415848553,0.2468303044090457,0.5094728449914139,0.0497602580976491,4.929594710399955,0.8360523257467988,-0.07524470931721183,0.4436635239359959,0.046082294551402114,0.589222021337753,0.591021292594835,-0.5847175543086257,0.3939032658383468
3,1.40016770362854,5.044575080494123,0.4191056333877417,0.6334422186561462,0.2049972150277811,4.928335084690849,0.8434457855695845,-0.07591012070126257,0.44355015762217637,-0.11623999580327471,0.4243401521818428,0.4399730689236045,-0.7093523393574088,0.23855294259439527
4,1.4336371421813965,5.076247191426931,0.4293554941391307,0.6334422186561462,0.2049972150277811,4.921207636342676,0.8840751312621022,-0.07956676181358915,0.4429086872708409,-0.1550395550842545,0.45471963712297153,0.48042399193417734,-0.7130089804697354,0.23791147224305978
5,1.4839296340942383,4.898987168233881,0.7135977730657941,0.4464980290061896,0.450154767265073,4.91717948453564,0.90621153963928,-0.0815590385675352,0.4425461536082076,0.018192316301758993,0.19261376657348594,0.19347098864183376,-0.5280570675737248,-0.007608613656865382
6,1.5228276252746582,4.4706422185039045,0.6552715440333767,0.0622080305678291,0.3812269587531557,4.9130517600120704,0.9283295972637471,-0.08354966375373721,0.4421746584010864,0.4424095415081659,0.27305805323037036,0.5198912413682552,-0.14575769432156632,0.060947699647930675
7,1.576097011566162,4.839438439669437,0.5973871988398581,0.367366809733039,0.3170170481768315,4.9088245463582485,0.9504288562455925,-0.08553859706210326,0.44179420917224244,0.06938610668881129,0.35304165740573434,0.3597955581510408,-0.45290540679514224,0.12477716099541092
8,1.6397032737731934,4.876704598935796,0.4109211161404691,0.3827990444818795,0.1518020848706515,4.904497929175108,0.9725088690755765,-0.08752579821680184,0.4414048136257597,0.02779333023931141,0.5615877529351074,0.5622750869925633,-0.47032484269868136,0.2896027287551082
9,1.6734960079193115,4.64769976309816,0.3566981467533699,0.1844880715666154,0.102402656148723,4.900071996076496,0.9945691886341944,-0.08951122697707745,0.44100647964688455,0.25237223297833555,0.6378710418808244,0.6859819312843449,-0.27399929854369287,0.33860382349816154
10,1.728574275970459,4.879340145740376,0.6582856531717237,0.3584649737222781,0.3343035990042629,4.895546836687409,1.0166093682007287,-0.09149484313806555,0.4405992153018667,0.01620669094703242,0.35832371502900495,0.35869003552320794,-0.44995981686034364,0.10629561629760381
11,1.812859296798706,4.837900555942218,0.590554995045602,0.3130068319335993,0.2696377073664349,4.886994679566822,1.056962866933091,-0.09512665802397817,0.439829521161014,0.04909412362460408,0.466407871887489,0.4689845796325123,-0.4081334899575775,0.1701918137945791
12,1.8266780376434326,4.853550897538898,0.6040368804139238,0.3130068319335993,0.2696377073664349,4.885403735598319,1.0642921781126815,-0.09578629603014133,0.4396863362038487,0.03185283805942163,0.4602552976987577,0.46135619899618974,-0.4087931279637406,0.17004862883741384
13,1.8799371719360352,5.0381571322027705,0.965418111372058,0.4384825372686191,0.5242466180428097,4.881376927155991,1.0826046059123886,-0.09743441453211495,0.43932392344403914,-0.15678020504677992,0.11718649454033059,0.19573632058757334,-0.5359169518007341,-0.08492269459877055
14,1.9295282363891602,5.143917252193275,0.9201306435548342,0.4987332436160469,0.472861607668913,4.87645579901344,1.104559766595616,-0.0994103789936054,0.43888102191120965,-0.26746145317983494,0.18442912304078174,0.32488417992056934,-0.5981436226096523,-0.03398058575770335
15,1.9860877990722656,5.0196024822606535,0.8076076695475446,0.3935771360637014,0.3769248916338588,4.871435922807599,1.1264925599813145,-0.1013843303983183,0.43842923305268383,-0.14816655945305435,0.3188848904337699,0.3516260836273568,-0.4949614664620197,0.06150434141882505
16,2.0285000801086426,5.166080150740656,0.67234470409214,0.4811904101122629,0.2704411456599518,4.866317400190786,1.1484025419311679,-0.1033562287738051,0.4379685660171707,-0.29976275054987056,0.4760578378390279,0.5625733477380475,-0.584546638886068,0.1675274203572189
17,2.0899033546447754,5.013753060059696,1.0419466236422124,0.3616205419653817,0.5118224041047801,4.86110033481291,1.17028926876879,-0.10532603418919109,0.4374990301331619,-0.15265272524678597,0.12834264512657767,0.19943592726326262,-0.4669465761545728,-0.0743233739716182
18,2.128657341003418,5.239864489896441,0.7605974628038137,0.502641267170377,0.3037521390973413,4.855784832319367,1.1921522972887106,-0.10729370675598396,0.437020634908743,-0.3840796575770735,0.43155483448489695,0.5777168497904565,-0.609934973926361,0.1332684958114017
19,2.216435194015503,5.166205864847383,0.8072181923741524,0.4368340323141724,0.3246906193889876,4.844858948531424,1.2358054889619807,-0.11122249400657819,0.43603730536782814,-0.32134691631595835,0.42858729658782835,0.5356779922885004,-0.5480565263207506,0.11134668597884056
20,2.2589008808135986,5.076381160415012,1.2486766341884996,0.363724866347537,0.6030891688825213,4.840191986153548,1.2539653254236394,-0.1128568792881275,0.43561727875381934,-0.23618917426146435,0.005288691235139753,0.23624837839293844,-0.47658174563566447,-0.16747189012870195
21,2.2958810329437256,4.866414771065246,0.6918300362840056,0.2905675867972125,0.1572703472846538,4.838305590818045,1.2612242108557414,-0.11351017897701669,0.4354475031736241,-0.028109180247200882,0.5693941745717358,0.5700875827891693,-0.4040777657742292,0.2781771558889703
22,2.3248486518859863,4.790720973309381,0.6723924235610504,0.2505520378322362,0.1451616868314268,4.833540633817568,1.2793585810663193,-0.11514227229596874,0.4350186570435812,0.04281966050818742,0.6069661575052688,0.6084746828609612,-0.3656943101282049,0.2898569702121544
23,2.3784639835357666,4.860128362655223,0.6804484421950411,0.3326118504589966,0.1056793994184689,4.827734600116678,1.3010964870254003,-0.117098683832286,0.4344961140105009,-0.03239376253854509,0.6206480448303592,0.6214928409910698,-0.4497105342912826,0.328816714592032
