Time,x,y
1681835282.6610587,1.0500000000000003,1.0500000000000003
1681835282.677663,1.1000000000000003,1.1000000000000003
1681835282.7338636,1.1500000000000004,1.1500000000000004
1681835282.7854426,1.2000000000000004,1.2000000000000004
1681835282.8269293,1.2500000000000004,1.2500000000000004
1681835282.8946612,1.3000000000000005,1.3000000000000005
1681835282.9355547,1.3500000000000005,1.3500000000000005
1681835282.9883962,1.4000000000000006,1.4000000000000006
1681835283.02969,1.4500000000000006,1.4500000000000006
1681835283.0791361,1.5000000000000007,1.5000000000000007
1681835283.1297352,1.5500000000000007,1.5500000000000007
1681835283.1740408,1.6000000000000008,1.6000000000000008
1681835283.231676,1.6500000000000008,1.6500000000000008
1681835283.286244,1.7000000000000008,1.7000000000000008
1681835283.3283038,1.7500000000000009,1.7500000000000009
1681835283.3981843,1.800000000000001,1.800000000000001
1681835283.429732,1.850000000000001,1.850000000000001
1681835283.4767888,1.900000000000001,1.900000000000001
1681835283.5359166,1.950000000000001,1.950000000000001
1681835283.5829935,2.000000000000001,2.000000000000001
1681835283.6413343,2.0500000000000007,2.0500000000000007
1681835283.6760209,2.1000000000000005,2.1000000000000005
1681835283.7332187,2.1500000000000004,2.1500000000000004
1681835283.7763128,2.2,2.2
1681835283.8242564,2.25,2.25
1681835283.8771808,2.3,2.3
1681835283.9313755,2.3499999999999996,2.3499999999999996
1681835283.9794497,2.3999999999999995,2.3999999999999995
1681835284.0394454,2.4499999999999993,2.4499999999999993
1681835284.078964,2.499999999999999,2.499999999999999
1681835284.1320002,2.549999999999999,2.549999999999999
1681835284.1742966,2.5999999999999988,2.5999999999999988
1681835284.2261848,2.6499999999999986,2.6499999999999986
1681835284.2767131,2.6999999999999984,2.6999999999999984
1681835284.3360612,2.7499999999999982,2.7499999999999982
1681835284.3789706,2.799999999999998,2.799999999999998
1681835284.4229999,2.849999999999998,2.849999999999998
1681835284.48386,2.8999999999999977,2.8999999999999977
1681835284.548505,2.9499999999999975,2.9499999999999975
1681835284.5846894,2.9999999999999973,2.9999999999999973
1681835284.6269538,3.049999999999997,3.049999999999997
1681835284.6871974,3.099999999999997,3.099999999999997
1681835284.7281795,3.149999999999997,3.149999999999997
1681835284.7942142,3.1999999999999966,3.1999999999999966
1681835284.8281217,3.2499999999999964,3.2499999999999964
1681835284.8767157,3.2999999999999963,3.2999999999999963
1681835284.9221072,3.349999999999996,3.349999999999996
1681835284.9700572,3.399999999999996,3.399999999999996
1681835285.0262377,3.4499999999999957,3.4499999999999957
1681835285.084298,3.4999999999999956,3.4999999999999956
1681835285.1292374,3.5499999999999954,3.5499999999999954
1681835285.1808348,3.599999999999995,3.599999999999995
1681835285.234971,3.649999999999995,3.649999999999995
1681835285.2745795,3.699999999999995,3.699999999999995
1681835285.3295228,3.7499999999999947,3.7499999999999947
1681835285.384877,3.7999999999999945,3.7999999999999945
1681835285.4331028,3.8499999999999943,3.8499999999999943
1681835285.4884174,3.899999999999994,3.899999999999994
1681835285.5262647,3.949999999999994,3.949999999999994
1681835285.6068416,3.999999999999994,3.999999999999994
1681835285.634452,4.049999999999994,4.049999999999994
1681835285.6883388,4.099999999999993,4.099999999999993
1681835285.7305925,4.149999999999993,4.149999999999993
1681835285.7769701,4.199999999999993,4.199999999999993
1681835285.8604755,4.249999999999993,4.249999999999993
1681835285.8737426,4.299999999999993,4.299999999999993
1681835285.9275868,4.3499999999999925,4.3499999999999925
1681835285.9752626,4.399999999999992,4.399999999999992
1681835286.0442882,4.449999999999992,4.449999999999992
1681835286.07604,4.499999999999992,4.499999999999992
1681835286.136146,4.549999999999992,4.549999999999992
1681835286.1775124,4.599999999999992,4.599999999999992
1681835286.2296524,4.6499999999999915,4.6499999999999915
1681835286.2860353,4.699999999999991,4.699999999999991
1681835286.333615,4.749999999999991,4.749999999999991
1681835286.3816686,4.799999999999991,4.799999999999991
1681835286.4238245,4.849999999999991,4.849999999999991
1681835286.4811847,4.899999999999991,4.899999999999991
1681835286.5337698,4.94999999999999,4.94999999999999
1681835286.5769615,4.99999999999999,4.99999999999999
1681835286.6427667,5.04999999999999,5.04999999999999
1681835286.697178,5.09999999999999,5.09999999999999
1681835286.7457042,5.14999999999999,5.14999999999999
1681835286.7807004,5.1999999999999895,5.1999999999999895
1681835286.8380632,5.249999999999989,5.249999999999989
1681835286.8762243,5.299999999999989,5.299999999999989
1681835286.951079,5.349999999999989,5.349999999999989
1681835286.986054,5.399999999999989,5.399999999999989
1681835287.0280318,5.449999999999989,5.449999999999989
1681835287.08356,5.4999999999999885,5.4999999999999885
1681835287.1463754,5.549999999999988,5.549999999999988
1681835287.1941423,5.599999999999988,5.599999999999988
1681835287.2284405,5.649999999999988,5.649999999999988
1681835287.283525,5.699999999999988,5.699999999999988
1681835287.3435433,5.749999999999988,5.749999999999988
1681835287.4020176,5.799999999999987,5.799999999999987
1681835287.4446852,5.849999999999987,5.849999999999987
1681835287.4912658,5.899999999999987,5.899999999999987
1681835287.5365098,5.949999999999987,5.949999999999987
1681835287.5867317,5.999999999999987,5.999999999999987
1681835287.6366634,6.0499999999999865,6.0499999999999865
1681835287.6791005,6.099999999999986,6.099999999999986
1681835287.7287092,6.149999999999986,6.149999999999986
1681835287.8009634,6.199999999999986,6.199999999999986
1681835287.8342738,6.249999999999986,6.249999999999986
1681835289.071432,6.299999999999986,6.299999999999986
1681835289.2547393,6.349999999999985,6.349999999999985
1681835289.312207,6.399999999999985,6.399999999999985
1681835289.630805,6.449999999999985,6.449999999999985
1681835289.6308146,6.499999999999985,6.499999999999985
1681835289.671145,6.549999999999985,6.549999999999985
1681835289.7438326,6.5999999999999845,6.5999999999999845
1681835289.7848577,6.649999999999984,6.649999999999984
1681835289.8252697,6.699999999999984,6.699999999999984
1681835289.8834672,6.749999999999984,6.749999999999984
1681835289.9425132,6.799999999999984,6.799999999999984
1681835289.9637835,6.849999999999984,6.849999999999984
1681835289.99461,6.8999999999999835,6.8999999999999835
1681835290.166217,6.949999999999983,6.949999999999983
1681835290.1662252,6.999999999999983,6.999999999999983
1681835290.2105868,7.049999999999983,7.049999999999983
1681835290.254752,7.099999999999983,7.099999999999983
1681835290.267118,7.149999999999983,7.149999999999983
1681835290.3379786,7.199999999999982,7.199999999999982
1681835290.3686297,7.249999999999982,7.249999999999982
1681835290.4218879,7.299999999999982,7.299999999999982
1681835290.4321659,7.349999999999982,7.349999999999982
1681835290.4659665,7.399999999999982,7.399999999999982
1681835290.5224056,7.4499999999999815,7.4499999999999815
1681835290.5735445,7.499999999999981,7.499999999999981
1681835290.6127646,7.549999999999981,7.549999999999981
1681835290.6666873,7.599999999999981,7.599999999999981
1681835290.7324264,7.649999999999981,7.649999999999981
1681835290.7634518,7.699999999999981,7.699999999999981
1681835290.8239486,7.7499999999999805,7.7499999999999805
1681835290.864382,7.79999999999998,7.79999999999998
1681835290.9174376,7.84999999999998,7.84999999999998
1681835290.97502,7.89999999999998,7.89999999999998
1681835291.0509312,7.94999999999998,7.94999999999998
1681835291.0976682,7.99999999999998,7.99999999999998
1681835291.1500347,8.04999999999998,8.04999999999998
1681835291.1948946,8.09999999999998,8.09999999999998
1681835291.2246706,8.14999999999998,8.14999999999998
1681835291.4430218,8.199999999999982,8.199999999999982
1681835291.445013,8.249999999999982,8.249999999999982
1681835291.5028563,8.299999999999983,8.299999999999983
1681835291.6028092,8.349999999999984,8.349999999999984
1681835291.602812,8.399999999999984,8.399999999999984
1681835291.645436,8.449999999999985,8.449999999999985
1681835291.717876,8.499999999999986,8.499999999999986
1681835291.7494404,8.549999999999986,8.549999999999986
1681835291.784885,8.599999999999987,8.599999999999987
1681835291.9238875,8.649999999999988,8.649999999999988
1681835291.9238904,8.699999999999989,8.699999999999989
1681835291.9511886,8.74999999999999,8.74999999999999
1681835292.0048814,8.79999999999999,8.79999999999999
1681835292.0497649,8.84999999999999,8.84999999999999
1681835292.1016858,8.899999999999991,8.899999999999991
1681835292.1629035,8.949999999999992,8.949999999999992
1681835292.2362194,8.999999999999993,8.999999999999993
1681835292.26347,9.049999999999994,9.049999999999994
1681835292.3073194,9.099999999999994,9.099999999999994
1681835292.339402,9.149999999999995,9.149999999999995
1681835292.478065,9.199999999999996,9.199999999999996
1681835292.4780736,9.249999999999996,9.249999999999996
1681835292.486173,9.299999999999997,9.299999999999997
1681835292.5336192,9.349999999999998,9.349999999999998
1681835292.5831523,9.399999999999999,9.399999999999999
1681835293.2012632,9.45,9.45
1681835293.6465445,9.5,9.5
1681835293.650877,9.55,9.55
1681835293.704653,9.600000000000001,9.600000000000001
1681835293.7495792,9.650000000000002,9.650000000000002
1681835293.7907274,9.700000000000003,9.700000000000003
1681835293.838992,9.750000000000004,9.750000000000004
1681835293.9265282,9.800000000000004,9.800000000000004
1681835293.9440777,9.850000000000005,9.850000000000005
