Time,x,y,timestamp.secs,timestamp.nsecs
1685537221.7541025,5.782714694632757,4.159565200238236,1685537221,737572908
1685537221.8701725,3.090896262360756,0.9139462962397547,1685537221,858978986
1685537221.9675777,2.519803978783089,1.7369894873407943,1685537221,955365657
1685537222.195351,4.430674053564311,1.1287770972705744,1685537222,114753484
1685537222.2147474,3.5147507671760447,3.5493382293965716,1685537222,211143732
1685537222.273107,3.356533777993098,1.1963080922846503,1685537222,271344900
1685537222.5891047,3.7290073887048867,1.9377145366093527,1685537222,564325809
1685537222.812911,2.8723505501436626,-0.449098757399609,1685537222,807555675
1685537222.9518187,5.767824197090375,0.901418247910132,1685537222,949657201
1685537223.0146248,3.075095771716363,0.9431542488061062,1685537223,10199546
1685537223.1783547,5.255698676803757,1.294488744451006,1685537223,174445867
1685537223.2563229,5.68037615474603,5.1278453375283535,1685537223,253501415
1685537223.350446,3.4834018480760904,4.05096660975603,1685537223,344916582
1685537223.6608267,6.149609958619157,2.7036524522933347,1685537223,652416229
1685537223.7420714,4.021202124773057,0.858231133385206,1685537223,739926099
1685537223.846247,4.425567169697295,1.729616896282817,1685537223,843235492
1685537223.9216955,2.480417436661444,3.925361615635407,1685537223,915323734
1685537224.0441947,1.4540309466743957,2.561049642129789,1685537224,31090021
1685537224.180584,6.304813904005226,6.907827749225431,1685537224,172378301
1685537224.2697697,3.90053221670671,5.753157234969069,1685537224,266064882
1685537224.4091873,4.295214118883537,2.1172706586860723,1685537224,405040979
1685537224.5421999,7.283937597495484,2.6327038272083847,1685537224,516663312
1685537224.758931,3.8436902037854366,2.7235264921257194,1685537224,655354976
1685537224.8105464,3.026333326419258,5.090787287723524,1685537224,783183097
1685537224.862769,3.2066226621076117,3.6532212370819135,1685537224,841932296
1685537224.9618437,4.09548363023739,3.8917483110026136,1685537224,943249464
1685537225.0588925,4.420918627398017,4.012400781870534,1685537225,48493385
1685537225.2744923,7.990962042017083,6.549756475951794,1685537225,179366588
1685537225.3485258,5.877436337846373,5.661330581786971,1685537225,331959486
1685537225.5754054,3.6513542381409856,5.111364444278111,1685537225,494899272
1685537225.5967133,7.055200108942552,5.494654786950584,1685537225,591896533
1685537225.6484354,2.0664358477956086,6.476497751986408,1685537225,640722990
1685537225.7410877,3.2650968948674075,6.963558988594344,1685537225,710462093
1685537225.8383212,1.9057015414637695,6.017505309697615,1685537225,817794799
1685537225.9124184,3.901608586083532,8.020042382910034,1685537225,863661527
1685537226.2832696,7.174656135098759,5.656502998353951,1685537225,950222492
1685537226.283273,5.585220652565837,4.932479030943237,1685537226,55681467
1685537226.283276,4.560460757308026,2.9401504768505156,1685537226,132939815
1685537226.2832792,6.706708796338935,8.864218903749734,1685537226,189797401
1685537226.283282,3.598753735175058,5.810445804687771,1685537226,248046636
1685537226.3776252,1.5907162095389116,8.199554664250366,1685537226,357914447
1685537226.48786,2.5927816397570833,11.696430501909138,1685537226,444481849
1685537226.5375767,4.75256119558728,5.990548772997087,1685537226,522906780
1685537226.652042,5.48106919172734,9.854320595338422,1685537226,640727996
1685537226.8502162,5.660745393876179,4.799561311914836,1685537226,773576498
1685537226.8502195,3.6518063026970746,8.220413813820153,1685537226,808501005
1685537226.9307706,3.861341950718408,6.009129046544411,1685537226,896997213
1685537227.0199695,4.805222453561988,10.093610439455933,1685537226,949293613
1685537227.0199714,3.2085711149568263,9.026861512593198,1685537227,4104375
1685537227.1370575,1.6650502977402817,7.621670572092494,1685537227,122264862
1685537227.2070208,4.223586548507946,8.592940275280972,1685537227,200577259
1685537227.2712939,0.7081327323651703,7.363243853656128,1685537227,261631011
1685537227.328628,8.598867573144759,6.154533538025965,1685537227,313708066
1685537227.5037284,-0.010396132752619192,9.35736779945595,1685537227,449266195
1685537227.591554,2.8068522911204266,10.561732899484085,1685537227,552666664
1685537227.7355742,5.253396209104794,9.696806165861252,1685537227,691092729
1685537227.7427623,4.183034425081533,6.90980800098688,1685537227,736066102
1685537227.8372183,4.005445152228663,8.564308110388918,1685537227,818947792
1685537227.910384,3.524702103277278,9.556742254329778,1685537227,881504774
1685537228.1663225,2.9982635472244423,8.738991162005622,1685537228,136410951
1685537228.2271664,5.616690007579865,9.032234814675146,1685537228,215139865
1685537228.3377519,6.355022770167093,6.390629867711851,1685537228,335644483
1685537228.4358761,2.972618272001104,8.654889956700703,1685537228,433470487
1685537228.5255413,2.9277791106745634,7.010597080692131,1685537228,510675430
1685537228.616636,0.7454376894521264,7.120898926962966,1685537228,593311309
1685537228.842209,3.695354530696971,7.2302661250693765,1685537228,839361429
1685537228.9393632,6.642225751959332,13.468325256410871,1685537228,899913311
1685537228.9896822,5.546733923826656,7.642776876010899,1685537228,979733705
1685537229.2514417,7.2202720096397695,11.097530475716116,1685537229,222522258
1685537229.472847,-0.015071550851854632,7.11592038681155,1685537229,446625947
1685537229.5827746,2.8973402369755754,8.867191496754696,1685537229,539489269
1685537229.8554828,2.3765088956526896,8.979658617605075,1685537229,657072544
1685537229.8635874,1.7169039115963816,10.745255480901696,1685537229,783555507
1685537230.0104866,0.6183063534583293,13.49218379135519,1685537229,994365692
1685537230.1241682,1.0609407866825953,8.350125792173285,1685537230,1323699
1685537230.3763292,2.0630207260678795,11.801493081290975,1685537230,147468090
1685537230.3763814,-0.9234964319114627,12.304389232506505,1685537230,237969875
1685537230.3763902,-1.7086321673865283,11.521811747205463,1685537230,326889753
1685537230.487158,4.850054826233193,12.427969545514097,1685537230,442700147
1685537230.5949514,0.6809894175977398,8.797893364220112,1685537230,553510427
1685537230.8383672,-0.8053943141911106,9.081860328123092,1685537230,657098531
1685537230.8383708,-0.9365875748316315,10.321574923484112,1685537230,772326231
1685537230.9205208,-0.22734777626787617,13.79210299938699,1685537230,855265617
1685537231.0339847,1.9223216658809519,8.769963503329048,1685537231,536918
1685537231.1270096,-2.7993959735165577,12.424305245010393,1685537231,84964513
1685537231.1962693,5.302086608587185,11.783002820101602,1685537231,182768821
1685537231.3835602,2.89250910050795,8.936333795894594,1685537231,370813846
1685537231.5099006,2.0822661491834413,8.218280287289698,1685537231,468907833
1685537231.5099037,0.6779064323174098,13.028468624576023,1685537231,493883371
1685537231.6854718,2.642740921365176,11.925191392236998,1685537231,546481132
1685537231.70897,1.423791126707246,13.545865789933767,1685537231,699034690
1685537231.7959425,-2.1110426143915655,13.608820703694473,1685537231,758668184
1685537231.8974094,-0.39031681992619083,12.898300191411112,1685537231,882514715
1685537232.008261,4.226675993712508,12.145848178673292,1685537231,962741851
1685537232.142516,1.269206456296645,9.125925994091858,1685537232,89602708
1685537232.207499,1.375461492082457,13.753702857165468,1685537232,188972949
1685537232.3801358,4.112556576284145,14.67015089783339,1685537232,376338005
1685537232.5691247,0.2882151088925209,11.889744012755177,1685537232,388556003
1685537232.569128,1.941347307502011,9.93596737804776,1685537232,488396883
1685537232.5760784,4.249464751990965,14.375470033287256,1685537232,516985893
1685537232.6321654,1.906867999413473,12.798504423252414,1685537232,571889400
1685537232.759078,-0.1630469994663497,13.57372102508188,1685537232,736716032
1685537233.1371572,1.1510341591736903,15.447381396333306,1685537232,822003364
1685537233.1371605,0.21299198100407724,13.37150037008824,1685537232,915056943
1685537233.1371639,-3.0722938994297966,15.71402672856157,1685537232,986397504
1685537233.1371665,2.046931050908079,10.563456674032626,1685537233,53373336
1685537233.1484509,2.151150326893329,15.648667853439541,1685537233,139576673
1685537233.327024,4.144906496752558,15.143107437304687,1685537233,197892904
1685537233.3270273,0.34539422558408717,13.661047969481416,1685537233,246822595
1685537233.4275568,4.344417836484079,15.21609491489145,1685537233,424070119
1685537233.6235683,1.0157190591530902,12.914519668997068,1685537233,561594486
1685537233.6317282,2.2699048349553674,10.971192697521683,1685537233,627854824
1685537233.7080712,1.2830622925781454,14.50239579136586,1685537233,701942205
1685537233.8229156,3.221242409639196,15.972639728914201,1685537233,779438495
1685537233.9471848,-0.20772251300928457,13.353152052919125,1685537233,863838434
1685537233.9786866,-0.7313812432905562,16.47742086714601,1685537233,943574666
1685537234.2366185,2.910126003461138,10.98536303934385,1685537234,85212469
1685537234.2366214,-1.5021925540218541,12.543759488827545,1685537234,119865417
1685537234.2366247,-0.6800972082517309,14.229050981639713,1685537234,138476371
1685537234.380185,5.259161738289609,15.538898479229562,1685537234,314544200
1685537234.4567099,-0.1588557645646611,16.707983031507933,1685537234,446450471
1685537234.5203996,1.2440197516487028,15.882498994868268,1685537234,517221927
1685537234.709102,1.8765154517217928,16.960508543071374,1685537234,701086521
1685537234.8262095,4.0562099948360295,16.965191558175167,1685537234,800111055
1685537234.90501,-0.2605313556870965,14.956128160118462,1685537234,857416152
1685537234.9308193,1.7524628555513362,15.190354102456396,1685537234,920753479
1685537235.0057597,1.0971966399889588,19.103484435202837,1685537234,972379922
1685537235.08189,1.2992340979843469,12.84419822750742,1685537235,40503025
1685537235.245743,0.7906652053756148,17.521518129669595,1685537235,239151000
1685537235.3969662,2.256095021402322,14.359254161683573,1685537235,349613666
1685537235.445882,-0.635599678535368,16.93108541173239,1685537235,413430690
1685537235.5117128,-1.3719416624603005,14.337958118898115,1685537235,509053707
1685537235.666858,2.009176883364959,15.091779751614842,1685537235,650463581
1685537235.717596,2.3535101890913976,19.42762383956854,1685537235,716342449
1685537235.775246,2.009317997654815,17.175465358111694,1685537235,772886037
1685537235.846862,-0.011039964514693357,12.578986151659311,1685537235,842406749
1685537235.8973684,1.106843317052642,17.388401801595343,1685537235,892848730
1685537235.9394398,0.13456330446084502,15.51927787137582,1685537235,937240600
1685537236.029143,4.083265048540846,15.782971768363826,1685537236,27471542
1685537236.2187626,0.04559525739482334,16.149965352594194,1685537236,127450466
1685537236.2233267,-1.6930395866367578,17.45895635715644,1685537236,164020061
1685537236.279347,0.6248479877467192,19.317870245071948,1685537236,270896673
1685537236.3793867,-1.4166935578395177,19.22746705862797,1685537236,378686189
1685537236.4259815,0.19305054674708041,15.79134139533608,1685537236,420753955
1685537236.531198,1.3188641549203488,15.197255709068324,1685537236,490830659
1685537236.6826017,2.3989280726643676,18.582995041147267,1685537236,614828586
1685537236.7241454,-1.547070877614103,19.04294254073388,1685537236,642485618
1685537236.7921896,-0.16978485760356538,14.809650615466193,1685537236,769284009
1685537236.837681,0.8692459730475048,16.146150063412204,1685537236,831160306
1685537236.9774404,-1.6381719496742526,20.84143999830877,1685537236,971326112
1685537237.0680227,2.5508767393171357,17.50771249813965,1685537237,55826187
1685537237.2240207,-1.131653487888859,13.858115767705694,1685537237,174654722
1685537237.2459738,2.864238734378077,15.156891627058123,1685537237,237560510
1685537237.4684076,1.4986181226480053,17.93480990869169,1685537237,376246452
1685537237.468411,2.2432179284820393,17.662010491266432,1685537237,464092493
1685537237.5333443,1.9330931305975625,16.21111323835425,1685537237,529286384
1685537237.6950896,1.3227810705823058,17.573863598637946,1685537237,657581567
1685537237.9422464,-2.557660512420331,21.351265324971916,1685537237,833369255
1685537237.9462311,3.1702219756165353,19.20785180297393,1685537237,899884462
1685537238.2506258,-1.1028268395576928,19.34559687757699,1685537238,7751941
1685537238.250629,-2.517618703645394,16.50992258765927,1685537238,69759368
1685537238.2506318,-3.0215541087494358,20.175796952832297,1685537238,179878473
1685537238.3651512,0.9231064433402469,19.02829007686295,1685537238,353767633
1685537238.451716,0.8398960570329389,17.63766666900379,1685537238,446195363
1685537238.5086832,3.083590452857309,16.600574789300516,1685537238,495904207
1685537238.6484573,2.6073627090764435,14.629482172413613,1685537238,632312774
1685537238.797003,1.2865086390581106,23.016641082111065,1685537238,731254577
1685537238.7984495,-0.93643156911958,18.559840531099645,1685537238,796721220
1685537238.8689468,-0.443069503338795,17.555740701220532,1685537238,826268672
1685537238.9500136,0.9553862085417907,16.66264165644578,1685537238,933280944
1685537239.0825224,-4.390911841690241,20.870048701092223,1685537239,48013210
1685537239.2348237,-1.101713920886879,19.175770270901396,1685537239,172589302
1685537239.3554895,0.14052679137661084,16.713234672990918,1685537239,303426265
1685537239.507912,-4.459828182479799,20.615801464406292,1685537239,334613561
1685537239.5079155,0.5669143824699836,19.037033918926507,1685537239,453105211
1685537239.5582073,-3.1401670438969163,19.039943402664047,1685537239,546140193
1685537239.6905303,0.10090758300845049,18.05963802981679,1685537239,634369134
1685537239.8210216,1.7780677290782152,19.799545683320556,1685537239,727323293
1685537239.8210235,-0.42504334619112993,20.172260810390476,1685537239,787524938
1685537239.9260595,4.183763901230697,17.360477890804273,1685537239,857530593
1685537239.9975204,-0.597503309590215,19.25543665704658,1685537239,986003637
1685537240.1172032,-1.8707239273018583,23.135226059160544,1685537240,62673330
1685537240.2817376,0.15999527115666545,21.571557115456393,1685537240,181958675
1685537240.2817395,-0.8582489746328461,20.049582752466346,1685537240,275831460
1685537240.392164,-2.7918518410301685,17.983785172464497,1685537240,358712434
1685537240.511699,-1.797482409338635,19.718905270989374,1685537240,480527639
1685537240.6236005,-4.218017495820473,24.644866577558904,1685537240,587813377
1685537240.6615734,-1.5508446325341574,22.59367756030611,1685537240,638843059
1685537240.8349252,-1.4368451711373111,19.468942444572566,1685537240,822397470
1685537240.9816062,-1.6455306897044715,20.94020535617044,1685537240,865713596
1685537240.9816093,-4.3041401638121055,22.19148719633924,1685537240,937509536
1685537241.0149302,-4.288513319675905,21.649768078403742,1685537241,83208
1685537241.0635324,-2.4428126283212332,21.379808299115624,1685537241,55833816
1685537241.104723,0.2204287808511871,20.222661658365425,1685537241,95727682
1685537241.1719472,-0.8093264798490754,20.03345402371619,1685537241,155786752
1685537241.3740149,0.029889079273593522,22.108818013920573,1685537241,247548341
1685537241.535369,-0.8220997697527352,22.252690872689822,1685537241,441568613
1685537241.5364783,-2.334734088338495,23.626884985090864,1685537241,529602050
1685537241.639464,-4.676277824486453,20.742649590947586,1685537241,629758834
1685537241.709744,0.39750216390062043,20.566785976155867,1685537241,705593824
1685537241.8303938,-4.395313088889436,22.210159202633033,1685537241,770577192
1685537241.8607664,-1.3451542604560625,18.84495830904285,1685537241,787593126
1685537241.9409423,-2.557474478480163,22.117673142650826,1685537241,889492750
1685537242.0013986,-1.192822939777776,24.093516117294502,1685537241,986871480
1685537242.183738,-1.7649033015290518,24.363597673383357,1685537242,20271539
1685537242.1837401,-1.5679051046263806,22.639899816796323,1685537242,112367630
1685537242.183742,1.7376803587915393,21.724239141670463,1685537242,174815654
1685537242.3580253,-0.5720335223987008,22.10747426043199,1685537242,293447494
1685537242.443161,-1.733994599121307,19.128151442836806,1685537242,400930404
1685537242.556332,-2.4529049919482513,22.856031950481402,1685537242,481762886
1685537242.5788882,-0.1402550245314873,22.923337974870268,1685537242,549542665
1685537242.6676545,-5.644456477187093,22.425941559493012,1685537242,590805768
1685537242.6676803,-7.260581958963448,23.68368744424179,1685537242,631318569
1685537242.724567,-5.7877602978612845,25.355624849391845,1685537242,698526859
1685537242.7673564,-5.516608787087789,20.80837596866845,1685537242,764271020
1685537242.8338711,-3.7487464771487433,25.205947802598775,1685537242,830629587
1685537242.8808255,-0.5908204410323048,26.513101910358053,1685537242,871654510
1685537242.9133995,-3.737861196861348,26.436370323730657,1685537242,899874448
1685537242.9679887,-6.120912045164248,24.08965779412409,1685537242,961925029
1685537242.9954371,-4.1574097547884,22.72938295005842,1685537242,986109018
1685537243.076594,-2.3706460726949787,22.28886249145891,1685537243,44346809
1685537243.1297865,-3.9544605470208394,25.639152737968363,1685537243,104407310
1685537243.2777808,-1.8019077237270635,24.339027008160414,1685537243,272541999
1685537243.396852,-3.303205294825709,23.34511103645291,1685537243,384124517
1685537243.4385066,-0.4909412721066726,23.27516443577072,1685537243,432663440
1685537243.4965603,-4.140358346203902,22.481393748116236,1685537243,485034465
1685537243.5976167,-1.323504321737564,26.079627113397983,1685537243,583580732
1685537243.7501447,0.9253404919116957,25.112576797033608,1685537243,718045711
1685537243.7755365,-1.9126039633165344,20.399868513200886,1685537243,762974500
1685537243.8997586,-2.925082905846749,23.40778512766031,1685537243,898888111
1685537243.99434,-1.3974493604841198,22.622718418031123,1685537243,960482358
1685537244.0770738,-0.8253470750082958,25.649345625598073,1685537244,30246257
1685537244.174985,-2.3067260309568693,22.41008090846513,1685537244,109209299
1685537244.3045027,-1.5870226257719895,25.556308455252832,1685537244,269095659
1685537244.349522,-4.134182671415244,26.60984513187946,1685537244,326319456
1685537244.4567056,0.18134093254921568,24.134216371136485,1685537244,436405420
1685537244.6004853,-7.3166083711284795,22.74521183927165,1685537244,587601900
1685537244.738528,-2.784190553461645,27.369827768726573,1685537244,656731843
1685537244.8266263,-0.968113165183949,25.616228703606616,1685537244,816174030
1685537244.887823,-4.427032627754513,26.288377111387916,1685537244,884209871
1685537244.916496,-5.234045272942019,30.85481397238867,1685537244,908344268
1685537245.095436,-2.429356211021153,24.936180924198002,1685537245,91687917
1685537245.2344718,-4.165389688838787,25.522100054546755,1685537245,170540094
1685537245.319729,-4.828927867241086,22.710774753033018,1685537245,313984155
1685537245.4568832,-2.2009343378978397,28.015432071690128,1685537245,427843570
1685537245.562986,-4.698879841267109,28.684931464926752,1685537245,561877250
1685537245.6977208,-4.946209168647835,24.768415746655098,1685537245,627675533
1685537245.8240716,-2.0054314359077967,23.36031904058912,1685537245,739145278
1685537245.8240762,-1.1289101357794684,26.606883364621112,1685537245,803691625
1685537245.9496787,-5.119957724543421,24.161318495006128,1685537245,938465356
1685537246.1042364,-3.1322778633672272,25.944983180535008,1685537246,41719198
1685537246.173651,-3.3486187704191877,20.7598062027917,1685537246,139947175
1685537246.305301,-1.5941520103136178,25.44381027728873,1685537246,188583374
1685537246.3601794,-2.1819532716587773,27.594668345126472,1685537246,291317224
1685537246.438839,-3.5038712914041015,27.044304111411687,1685537246,399360418
1685537246.5981138,-2.2349359270311515,27.39363422332841,1685537246,550087451
1685537246.6376905,0.8203124846797332,26.728657870256736,1685537246,635615587
1685537246.7526066,-0.43623087579766295,27.76218409631357,1685537246,748775243
1685537246.819498,-6.181446146694555,28.78394520140976,1685537246,803817033
1685537246.9190035,-3.8125771639266417,28.02636569093683,1685537246,885176420
1685537246.9529364,-3.673569413641035,27.250705377694047,1685537246,950030326
1685537247.0185308,-1.482056097752777,26.258693734823495,1685537247,6912231
1685537247.0798187,-4.402745610605113,29.033332993018984,1685537247,74708700
1685537247.1720848,-1.5190336282852557,28.39551935827457,1685537247,154619455
1685537247.3196347,-3.858912874339223,28.54071227639571,1685537247,259069919
1685537247.438332,-2.6737967828097986,27.686814744049062,1685537247,417918920
1685537247.5480025,-0.3510596037744911,26.276715156224835,1685537247,521386384
1685537247.6392894,-5.871816087457661,26.0616345232642,1685537247,628126144
1685537247.7632468,-1.3524225157388772,28.719000954089086,1685537247,755830764
1685537248.0288131,-3.6693015188106575,30.17693196135185,1685537247,963771820
1685537248.1229484,-4.3006451298082675,27.694274060749713,1685537248,113300085
1685537248.2164123,-1.6733483923284291,31.177945771719106,1685537248,186105251
1685537248.2633786,-1.9471591346583526,29.10486734902816,1685537248,252271413
1685537248.3271272,-2.4031100055835815,29.28231338582132,1685537248,322743177
1685537248.4037228,-5.938144346662711,31.747671756821717,1685537248,401737689
1685537248.4333634,-8.191520351789388,27.264144509770496,1685537248,432589054
1685537248.5646966,-6.307758456492159,29.651697805206286,1685537248,456893205
1685537248.5647,-2.0542764522307624,29.201517577437105,1685537248,535521268
1685537248.6227484,-1.251553541625825,30.94182789334241,1685537248,600437641
1685537248.6282861,-3.7834569503947213,29.05864902656837,1685537248,624511957
1685537248.7712822,-3.7108907002651894,29.053831505159245,1685537248,765523433
1685537248.8177123,-5.483530506465926,27.596729295325737,1685537248,799060821
1685537248.8654885,-7.477097575943368,30.633392124889355,1685537248,864041328
1685537249.012315,-5.9117145350666815,31.494076555080753,1685537248,922125816
1685537249.1403534,-5.513570017871752,30.122130841952096,1685537249,59833526
1685537249.1403565,-8.911879429535837,28.44698946064137,1685537249,90123414
