Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685537223.6080735,4.418423494692808,2.1349106491959313,0.8878819565699495,0.36022008623759494,1685537223,307429552
1685537223.7486718,4.883617239371735,2.450106652234802,1.0461119038224322,0.5292196309136945,1685537223,608681440
1685537223.8812711,5.209357100869628,1.8113459786729966,1.6517184438663972,0.7054252785656713,1685537223,737764596
1685537223.9370084,5.269531384286577,1.9615531364886643,1.6497318273128783,0.715613446939638,1685537223,880541086
1685537224.0250554,5.352017975652221,1.9973338088356463,1.6497318273128783,0.715613446939638,1685537223,958727598
1685537224.1805613,5.53738614441938,2.4730974914923083,1.6637968856115795,0.775764028285143,1685537224,24327754
1685537224.4091387,5.2296529457430125,2.5226159383692703,1.600726629145014,0.7774952113030664,1685537224,171901941
1685537224.4091413,5.599149446418334,2.6770312856281824,1.654772302963722,0.7990680200184812,1685537224,343081712
1685537224.801149,5.453778541259357,3.0280317973762605,1.6062907697056037,0.8651767945414545,1685537224,403538703
1685537224.9363558,5.6599170735844995,3.0023893138576865,1.6363004588144405,0.8487434639286866,1685537224,685455083
1685537225.0426445,5.628553988600419,2.8106928130657165,1.6070116109203054,0.7925876084113408,1685537224,934003114
1685537225.274516,5.7089045691464335,2.8503221934862837,1.6070116109203054,0.7925876084113408,1685537224,995382547
1685537225.6484203,5.551700767328671,2.5658906635710768,1.5779211249362501,0.7545194704780125,1685537225,240070581
1685537225.7469568,5.532155942399082,2.825610655044347,1.5640596015912644,0.7857785899157815,1685537225,634421110
1685537226.2835872,5.710954080794151,2.989309400137565,1.5799699442997919,0.8054555091195029,1685537225,739683628
1685537226.3087544,5.920710805580549,3.0983278118388484,1.6029165314431237,0.8175195892322843,1685537226,124655961
1685537226.4152129,5.974802368490719,3.193669554447929,1.597896264897895,0.8280143263753853,1685537226,304220199
1685537226.8540223,5.957965034768782,3.1248471730459055,1.5004121366546705,0.8165948175431549,1685537226,409775972
1685537227.0649197,5.7776369777291885,3.1334479315143695,1.4053710311369165,0.82938404437705,1685537226,693259954
1685537227.2070136,5.842101725563003,3.417677690862025,1.4044931444948163,0.8661041439018624,1685537227,42586088
1685537227.350427,5.917427220526321,3.615563188280705,1.4053404049617202,0.8917802731146146,1685537227,200786352
1685537227.4451354,5.854984456298681,3.446323987550893,1.353421725594494,0.8423297618403228,1685537227,348174095
1685537227.7356591,5.790025206374234,3.49858052009999,1.3351684208594592,0.8437252896418732,1685537227,420941114
1685537227.8755763,5.811607611180117,3.5543703291870004,1.328355730945859,0.8457767483325366,1685537227,726876974
1685537228.2690744,5.878025397727409,3.596659166603627,1.328355730945859,0.8457767483325366,1685537227,830025434
1685537228.4621837,5.90399936079471,3.689956971624237,1.32119318050845,0.8548103725497035,1685537228,248122930
1685537228.6483026,5.864358584211347,3.818104553240587,1.3010636749338116,0.8710752246351849,1685537228,452570199
1685537228.939333,5.834507526846508,3.8628460863156193,1.287601636549576,0.8556827753985307,1685537228,633758306
1685537228.9888072,5.869786951017823,3.785065662551989,1.2838964667630655,0.8252347355761682,1685537228,898424625
1685537229.2789612,5.933981774355976,3.826327399330798,1.2838964667630655,0.8252347355761682,1685537228,972333192
1685537229.8732715,5.908105699809703,3.8559442521416205,1.2677097508913153,0.8231420238060342,1685537229,285315990
1685537230.4870558,5.838273824979296,3.8362600165916922,1.2494081903969685,0.8000600181456554,1685537229,868759155
1685537230.8384538,5.86202318654896,3.808253112704802,1.2443239644599413,0.7760957383819319,1685537230,442160129
1685537231.0524583,5.906397717148819,3.892192267708213,1.2417149057112378,0.7826959183878002,1685537230,746518373
1685537231.1269944,5.940869240544344,3.8180992671460725,1.2374359445015872,0.7621057863366486,1685537231,24378061
1685537231.3816397,6.0027410377694235,3.856204556462905,1.2374359445015872,0.7621057863366486,1685537231,80696344
1685537231.4208574,6.008812457575955,3.880866102852381,1.2291166245199483,0.7591672713636621,1685537231,338601827
1685537231.6467686,6.094612942961436,3.982757958272268,1.2329152358044582,0.7691431158351024,1685537231,419216156
1685537231.6467707,6.120523999733715,4.070608037113777,1.2269058655030196,0.7774493370485527,1685537231,620581388
1685537231.8746758,6.181869293008866,4.109480503966204,1.2269058655030196,0.7774493370485527,1685537231,679431915
1685537232.168938,6.197962564780514,4.185168045764165,1.2181888080820504,0.784541155526378,1685537231,857769012
