Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685537222.0046084,2.0369559117629907,0.3113800859901503,0.29607261248689587,0.045259259173511736,1685537221,775555133
1685537222.1953666,3.5919423383311284,1.1784294296833921,0.6245592048168238,0.22969888026845886,1685537221,948196649
1685537222.2191324,4.067738869594819,1.9673131712787946,0.7573301029382584,0.4618698956778633,1685537222,155147552
1685537222.455838,4.223783678449439,1.9095214553849655,0.8042104988762288,0.42978337401415406,1685537222,222863435
1685537222.5891156,4.837361070567906,2.3271031375575535,1.0918644385746012,0.628500074451799,1685537222,450850963
1685537222.8312607,4.871098044020056,2.4925471094436342,1.0791914510639458,0.7099346963893947,1685537222,586501121
1685537222.9122174,4.709949601804567,3.104660492369679,0.9266968811314787,1.118710296236142,1685537222,826042890
1685537223.0146496,4.756284445861141,3.160596007181486,0.9266968811314787,1.118710296236142,1685537222,903777837
1685537223.0663497,4.820472446791032,2.881019936367725,0.9409973128336044,0.8499645192536229,1685537223,7707118
1685537223.1322706,5.17898195908499,2.8343038907944083,1.215318797549258,0.7713880754393676,1685537223,43603897
1685537223.1380584,4.814497010923392,3.561931815120659,0.812788425586993,1.4236312344401454,1685537223,118891239
1685537223.2202063,4.855136432202742,3.633113376842666,0.812788425586993,1.4236312344401454,1685537223,134942054
1685537223.2696617,4.895775853482092,3.7042949385646735,0.812788425586993,1.4236312344401454,1685537223,219221353
1685537223.4881732,4.936415274761441,3.775476500286681,0.812788425586993,1.4236312344401454,1685537223,262959718
1685537223.614769,4.817558064494122,3.356800390633153,0.647885797160944,0.9171702717153395,1685537223,478721141
1685537223.7454283,4.849952354352169,3.40265890421892,0.647885797160944,0.9171702717153395,1685537223,614592552
1685537223.9968846,4.8275516951951865,3.598478091909974,0.5922364308615492,1.0694692816386875,1685537223,743875503
1685537224.1827908,4.377483232776363,4.136609457786595,0.11153900358019325,1.5551548815971596,1685537224,14750957
1685537224.4091196,5.269366094020875,2.9756264710455333,1.502891070568389,0.6500217023754746,1685537224,181570768
1685537224.448446,5.3371484316062405,2.93335619075733,1.5006750891822147,0.6275159846347402,1685537224,325405597
1685537224.5296378,5.350721179394655,3.0846635880602196,1.4809556789194285,0.6659953476316404,1685537224,430522918
1685537224.5728903,5.4639021367794385,3.085459472450165,1.4942587151941276,0.6549458901890334,1685537224,492508172
1685537224.8011305,5.5386150725391445,3.1182067669596165,1.4942587151941276,0.6549458901890334,1685537224,570538759
1685537224.8011394,5.613328008298851,3.150954061469068,1.4942587151941276,0.6549458901890334,1685537224,681801557
1685537224.9363496,5.680637853432356,2.734912634436334,1.536701825649768,0.6051728471497176,1685537224,754517555
1685537224.9822314,5.603567380722512,2.8070205203990928,1.4981698435134547,0.6156502741197843,1685537224,934175491
1685537225.2744389,5.721323156510612,3.029173282192356,1.5094822491785247,0.6661752478420498,1685537224,997312307
1685537225.3278973,5.644191366904411,3.1399460894018696,1.4670269726496648,0.6873695968228001,1685537225,223654031
1685537225.601354,5.781239900500887,3.1719366515521537,1.46421670670434,0.676672953059179,1685537225,580407857
1685537225.9123993,5.655591571178602,3.229529226105432,1.403700741011868,0.6839031675060012,1685537225,656296253
1685537226.2834737,5.588042128933472,2.950222262965047,1.3677345820100666,0.6070449663576494,1685537225,861367225
1685537226.2834766,5.6564288580339745,2.9805745112829296,1.3677345820100666,0.6070449663576494,1685537226,30510425
1685537226.2834792,5.7248155871344775,3.010926759600812,1.3677345820100666,0.6070449663576494,1685537226,89141607
1685537226.537606,5.678243717970229,2.9379688934434705,1.3330284325062711,0.618444072311829,1685537226,271001815
1685537226.72181,5.715235724270558,2.9439284813842264,1.3266017604276499,0.6130351138610644,1685537226,527412652
1685537226.85388,5.61689525102186,3.1268282992518004,1.289055982382894,0.647748494966102,1685537226,689019203
1685537227.0199382,5.681348050141004,3.1592157240001053,1.289055982382894,0.647748494966102,1685537226,795413970
1685537227.1473475,5.708826988485687,3.031728486490825,1.301844824143537,0.641869553992638,1685537226,917294263
1685537227.3286173,5.678651371734714,3.0532331652436078,1.2794582379040063,0.6707025399556242,1685537227,145964860
1685537227.3949196,5.776583737414853,3.2166222840796714,1.2857775055121758,0.6948661242585936,1685537227,305372953
1685537227.5914986,5.840872612690462,3.2513655902926013,1.2857775055121758,0.6948661242585936,1685537227,390683412
1685537227.5915017,5.662238153143249,3.290266026057899,1.235482260846384,0.6957268231622055,1685537227,528625488
1685537227.771059,5.670246606762988,3.4243789873520725,1.2237930186338573,0.7173215163807265,1685537227,593936920
1685537227.8083549,5.772334403591987,3.6673709717696266,1.233107827714056,0.7644957403419382,1685537227,748475313
1685537228.279449,5.83398979497769,3.7055957587867234,1.233107827714056,0.7644957403419382,1685537227,801400899
1685537228.4087524,5.817483576099791,3.5586995173347686,1.2351061997488049,0.7350208109486672,1685537228,271452903
1685537228.5360174,5.851997755722881,3.5938712239598103,1.2292619003492269,0.7346819813857631,1685537228,404344320
1685537228.6483521,5.874854625337053,3.492305475007168,1.243982048028513,0.7206157731617331,1685537228,533766746
1685537228.9393508,5.9095121050703305,3.6496149564140055,1.2377956858436971,0.7478572297630707,1685537228,641060829
1685537229.3290684,5.930965136376144,3.820906417496133,1.2293382598378197,0.7758623838549015,1685537228,903827667
1685537229.582769,5.842271864232226,3.935452388502015,1.2213936822399714,0.799305628202583,1685537229,307920217
1685537229.8649478,5.92154611234258,3.843563152249034,1.227498035524306,0.7759185113890071,1685537229,547389030
1685537229.8649933,5.893933127768887,3.946316576425564,1.211428396330571,0.7874681050304188,1685537229,687182664
1685537230.049784,5.954504547585415,3.985689981677085,1.211428396330571,0.7874681050304188,1685537229,780470371
1685537230.3769252,5.944721864632938,4.0514847962752345,1.1971998908207717,0.7928116053192289,1685537230,35325288
1685537230.594941,5.928597870793399,4.1536417573975895,1.1810115708582454,0.8061306636862828,1685537230,282201290
1685537230.8384116,5.965823144098515,4.105769498633508,1.1893682118947673,0.7893293029621469,1685537230,530862331
1685537230.838415,5.989254339961806,4.215079267933163,1.1821038468206422,0.8034082839022934,1685537230,671659469
1685537231.0332663,6.012217860699494,4.1325847444599715,1.1835022883539075,0.7810393042283197,1685537230,809237241
1685537231.1962545,6.038661672808331,4.228456211025985,1.1771733934989865,0.7920258713495725,1685537230,938342571
1685537231.3985205,6.0158765966282814,4.382223265466741,1.160514539843301,0.8153206220124791,1685537231,170859336
1685537231.6973732,6.05646405114342,4.534155593780441,1.156768927768173,0.8391983212362484,1685537231,389353513
1685537231.8746789,5.995438988288568,4.372871812240095,1.157035795437493,0.7986753384853402,1685537231,696195125
1685537232.168946,6.053290778060443,4.4128055791643614,1.157035795437493,0.7986753384853402,1685537231,864298820
1685537232.576277,6.021699230520533,4.654429021983201,1.1400377822935184,0.8370048984603823,1685537232,164702415
1685537232.759042,5.956778279892746,4.690750007525313,1.1305348525528096,0.8321305941228557,1685537232,416021585
1685537233.1372797,5.998137635459218,4.634545653004565,1.1371627055057054,0.8120589349769065,1685537232,734268903
1685537233.1372828,6.008476341228147,4.793466023174825,1.1290573482950634,0.8326740842005715,1685537232,840860366
1685537233.137286,6.0649292086429005,4.835099727384854,1.1290573482950634,0.8326740842005715,1685537232,893271207
1685537233.137289,6.121382076057654,4.876733431594883,1.1290573482950634,0.8326740842005715,1685537232,960724592
1685537233.3269646,6.120212993577608,4.973588951709248,1.1170940891028283,0.8441390363227332,1685537233,40610074
1685537233.3269672,6.144295214140358,5.076416583706595,1.1101467096179662,0.8573943698143075,1685537233,185845613
1685537233.4275649,6.1898365872978145,5.165669039174389,1.1078578192756479,0.8680471292038758,1685537233,284666061
1685537233.6235793,6.245229478261597,5.2090713956345835,1.1078578192756479,0.8680471292038758,1685537233,424009323
1685537233.9471395,6.140639660037006,5.2953791877518,1.0693683350119245,0.8783695452882585,1685537233,571478843
1685537234.310205,6.136956645878633,5.264540346625812,1.07144686263053,0.8487297185759293,1685537233,843543291
1685537234.310215,6.108715540871197,5.268156910565334,1.067757659448522,0.8334625928350159,1685537234,88707447
1685537234.3981686,6.074875667423633,5.294252066405731,1.0495018065048134,0.830202286591334,1685537234,242274999
1685537234.6986668,6.127350757748874,5.335762180735298,1.0495018065048134,0.830202286591334,1685537234,382457017
1685537234.9401524,6.111990655063934,5.570758356343575,1.0338995823542485,0.8747044507943209,1685537234,705550909
1685537235.3239717,6.168445757110764,5.658102746076489,1.035044263344106,0.8851912775870114,1685537234,932805061
1685537235.4555602,6.169316034596143,5.5014541824096375,1.060271323232568,0.8255381268797888,1685537235,316647529
1685537235.5366447,6.205737110369425,5.684051718630039,1.0570103732638845,0.8533121073241873,1685537235,433611631
