Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685537223.2478201,5.324491476193954,0.5433073563066753,1.7071539025538776,0.7765350287088231,1685537221,311584472
1685537224.4091792,5.60571818303123,0.9022836109124786,1.4382330535111376,0.8382555918656406,1685537222,453201055
1685537225.6484518,5.514986439568044,1.6344601079706285,1.0187466718308356,1.1289457585139628,1685537223,747281551
1685537226.651945,4.731937783302436,2.069094209021841,0.3158571192993649,1.153919915938489,1685537224,656973600
1685537227.7355473,5.168019019340262,2.071545573616031,0.7032335190180315,0.8367392666870446,1685537225,732560873
1685537228.939322,5.111492231222646,2.36333696226987,0.8378556619678783,0.7262216578627091,1685537227,20926237
1685537229.872888,5.3261484508818056,2.850772479796558,0.8855599959742593,0.7702669704221717,1685537227,869748592
1685537230.9199517,5.453643443562786,3.0347863469583345,0.988589272539655,0.7488923914904453,1685537228,890273332
1685537232.1689248,5.722857868002978,3.352117529089795,1.065913371761571,0.7515892958869236,1685537230,220913171
1685537233.3699775,5.788936713497069,3.812565391994633,1.08286213433422,0.7880339922252686,1685537231,352642059
1685537234.7809029,5.93691280720813,4.134514891821807,1.1020158249307885,0.8050242214473762,1685537232,812821865
1685537235.6014547,6.217453734524988,4.655495889922474,1.1027679969898647,0.8456427586318291,1685537233,645861148
1685537236.853615,6.205099679966852,5.057322896788318,1.0941958067529443,0.8459980656296049,1685537234,909217596
1685537238.2508123,6.216027135961952,5.394418837685214,1.0842240949107909,0.8512060834677464,1685537236,65580129
1685537239.2348602,6.474710114857471,5.867737428770741,1.0726535571214089,0.8377701596249708,1685537237,284743785
1685537240.429583,6.63666321246211,6.1035437125556244,1.0549416975820296,0.8052695237010301,1685537238,594611167
1685537241.5355225,6.476133421704454,7.015946717295478,0.8973723706066712,0.9406612710110771,1685537239,615837812
1685537242.6679423,6.267736383872237,7.302974050818747,0.8485494945217148,0.9098849667003168,1685537240,667736291
1685537243.7094514,5.953270492842655,7.692199792960934,0.7828536608293966,0.9375995282291386,1685537241,725601434
1685537244.7385778,5.859838109309743,8.036552433874805,0.7508633979165534,0.9531364233488988,1685537242,687856197
1685537245.8351974,5.636041630386392,8.578969211949833,0.7292854808172811,0.9814862063940109,1685537243,861454963
1685537247.13998,5.7542023491784615,9.054476788978402,0.7205664608104749,1.0050843883787368,1685537245,180463552
1685537248.2775838,5.742385305949853,9.32391971990793,0.718989662557206,0.9874874768803314,1685537246,326857328
1685537249.5197315,5.536266528463855,9.745361178983146,0.682584543664263,0.9888181450261458,1685537247,546999692
1685537250.6337888,5.387730680178297,10.387968269963899,0.6382003521902034,1.0388739409699426,1685537248,742867231
1685537251.6862965,5.081122589861611,11.051174008453902,0.5318164835462104,1.095660646562982,1685537249,672519922
1685537252.657637,5.16519593879874,11.448619631319243,0.5490484724283323,1.0867932185679805,1685537250,779950141
1685537253.6894605,5.160398784800973,11.900402049022121,0.5265766136457343,1.0961799495755666,1685537251,645673036
1685537254.8991456,5.129431384833319,12.280052610336584,0.5076662840475096,1.0852612620869233,1685537252,842582702
1685537255.9186008,4.867458150369103,12.704766044942804,0.45092618060933404,1.0876279360941772,1685537254,32495498
1685537257.4504306,4.560424572605006,13.474404733208408,0.393944323639373,1.112501749864185,1685537255,537601232
1685537258.7348566,4.289876239852756,14.375481452518315,0.3237605753421559,1.145446767297969,1685537256,590986251
1685537259.36899,3.916210176623575,14.934819961680192,0.2436388846296992,1.1608072024063425,1685537257,485324621
1685537260.5155807,3.7444877696235674,15.625850352549119,0.2360549655819722,1.1522726426570824,1685537258,598988056
1685537261.634218,3.5294762142356104,16.022693275340497,0.22124745258900427,1.1068512824177137,1685537259,699187994
1685537262.8099449,3.1692526198717514,16.623928942013823,0.15271177847795078,1.1532501916024227,1685537260,830817222
1685537263.7693973,2.8124567532264466,17.039698066747373,0.0854080980274402,1.1720005903589985,1685537261,754220962
1685537264.7602644,2.7304436183991734,17.355873267182993,0.10406962212195706,1.1641462863509051,1685537262,763116598
1685537265.7823906,2.2885219661881555,18.019093319321833,0.043577182069996126,1.2088427884476551,1685537263,857062101
1685537266.8767297,1.7507478690149683,18.630118444143466,-0.048767390384709834,1.266457749617883,1685537264,928308963
1685537267.8629153,1.7698906774672094,18.818093642016972,0.01591782740933048,1.2297071829087483,1685537265,926485538
1685537269.3082252,1.4751170754145004,19.27810233931069,0.01926595385035086,1.220848566086618,1685537267,283909559
1685537270.3541837,1.3149985591847146,19.871827043591164,0.02116105525990688,1.2313778070001162,1685537268,381996631
1685537271.4020338,0.7328241651970252,20.661486380115665,-0.059533705017042415,1.2830045254479416,1685537269,502203941
1685537272.5900736,0.3040151190040464,21.332212730281427,-0.1328707034911917,1.322777140999246,1685537270,609351873
1685537273.5666265,0.3513436560584566,21.489834811128798,-0.07435977794653996,1.2700749831295088,1685537271,570939540
1685537274.6158323,0.23231868156577404,22.001981375616573,-0.07899236170787477,1.2749701611243982,1685537272,709726810
1685537275.7066002,0.04778395223901741,22.445510846696898,-0.09274948342287855,1.2671692302189028,1685537273,704497814
1685537276.9665062,-0.20623843214745535,22.763494146336047,-0.11526958477876241,1.2548376095305553,1685537274,981141090
1685537278.3187006,-0.33866434741912355,23.302454842455482,-0.10503648263996138,1.2422772003341969,1685537276,312469720
1685537279.1118443,-0.38444543161006056,23.364061523206008,-0.09827359894408849,1.1958007402811344,1685537277,141783475
