Time,x,y,timestamp.secs,timestamp.nsecs
1685445249.281373,3.1219516288409173,1.8159467143749382,1685445249,262900114
1685445249.541328,4.190496984370843,0.45473756962269185,1685445249,392506599
1685445249.5413296,4.587639476358445,-0.27854268383297986,1685445249,416727781
1685445249.5413332,3.3968578906497866,2.85135897715428,1685445249,512004613
1685445249.5776508,3.6504921512015556,3.936723504097281,1685445249,545533895
1685445249.640533,6.526249803255116,-0.43958035566079,1685445249,612554550
1685445249.6701002,9.617761098947586,-0.9520925439289778,1685445249,664760828
1685445249.73254,2.4265561733396828,6.144183003726338,1685445249,696098566
1685445249.7660031,5.9191433281487615,3.747312813307502,1685445249,758955001
1685445249.8979023,5.595351200064667,2.0222141347035607,1685445249,830549001
1685445249.8979053,1.8453604898097025,0.5941837902103801,1685445249,863595247
1685445250.0311692,4.90880894031035,1.997266852278208,1685445249,991188287
1685445250.0412781,4.773015881455896,1.3526948553733589,1685445250,37828683
1685445250.1060178,3.168377061805738,2.115957483218714,1685445250,86230754
1685445250.139395,3.2874318100087936,-0.4475734009315042,1685445250,136474370
1685445250.2591453,4.5991931638296055,1.2495250791723762,1685445250,254539728
1685445250.3629248,4.56212361222943,2.4487399201653806,1685445250,356725692
1685445250.4265978,0.816935734740762,1.8313188108181775,1685445250,422810316
1685445250.5203042,4.943382386485995,2.1098643231685403,1685445250,503879070
1685445250.657191,2.3337798468489384,3.394678330831471,1685445250,562628269
1685445250.7238708,2.4938300176613435,1.4788647659549483,1685445250,598758459
1685445250.7238765,3.782528128407479,0.5964218184247461,1685445250,623111486
1685445250.7238786,2.191797526385179,4.405255770287394,1685445250,707020521
1685445250.8225248,4.279934660050255,3.383256253928945,1685445250,760855197
1685445250.822528,4.429701940295827,1.2320173359742017,1685445250,792854070
1685445250.8566024,1.2282613634819812,1.9398415802748152,1685445250,829207181
1685445251.000772,8.107422353888833,4.9685328740497585,1685445250,958328247
1685445251.050009,2.55473812866479,4.882076160724696,1685445251,20804405
1685445251.1437855,3.816599293486956,3.3730379760715814,1685445251,110535383
1685445251.1859348,5.48211221074211,1.577415553432567,1685445251,174243927
1685445251.314452,4.09648565702434,4.082825250889605,1685445251,274796724
1685445251.384911,4.150434132071355,2.9417423560103857,1685445251,357384681
1685445251.4113863,6.302121197200018,0.5870637736648718,1685445251,405126094
1685445251.543689,1.1670429913084326,5.15114793705844,1685445251,525847911
