Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685445249.098359,5.882879070108504,0.17929069426162214,1.6717380310295655,-0.6779184734366431,1685445249,14674425
1685445249.2528162,6.062097417489818,0.23139146471144095,1.7088122462009878,-0.6445794402950741,1685445249,93355417
1685445249.2813773,6.169236894879046,0.2478625290777824,1.7176515848979326,-0.6247407936858973,1685445249,183991909
1685445249.32239,6.255119474123942,0.21662548939348752,1.7176515848979326,-0.6247407936858973,1685445249,254138708
1685445249.5413165,6.341002053368839,0.18538844970919266,1.7176515848979326,-0.6247407936858973,1685445249,301141023
1685445249.5413184,6.346847062012818,0.29684227496394194,1.6815028483739014,-0.5602948785695214,1685445249,396891117
1685445249.5776947,6.581514143963445,0.5106600502742407,1.751197911711714,-0.4483730001617108,1685445249,473724126
1685445249.6700833,6.547427551531235,0.8349969624814368,1.693552138173756,-0.28405265735357976,1685445249,574788093
1685445249.732527,6.506311165356804,0.8153698265506572,1.6542941453370252,-0.28574554504379973,1685445249,663130998
1685445249.7893639,6.4530099429235515,0.8412952968406394,1.6100347516291027,-0.2726603731123172,1685445249,717211484
1685445250.0425131,6.3977451785426585,1.0706818810007348,1.4565269200577133,-0.05019808330597403,1685445249,784226894
1685445250.0655162,6.395261289556235,1.0471562564680155,1.436988192898415,-0.05565046871379315,1685445250,39483070
1685445250.139466,6.404967271195776,0.9987981175734364,1.420121991298212,-0.0680200392871516,1685445250,99023580
1685445250.3295338,6.475973370760687,0.9953971156090788,1.420121991298212,-0.0680200392871516,1685445250,157292842
1685445250.4197335,6.435850661794034,1.058979905479028,1.387543327341808,-0.048382985011744886,1685445250,329548597
1685445250.4519591,6.505227828161124,1.056560756228441,1.387543327341808,-0.048382985011744886,1685445250,401950120
1685445250.645627,6.466140666480727,1.163572024524502,1.3536183510836775,-0.0141558397003205,1685445250,451952934
1685445250.6457236,6.533821584034911,1.162864232539486,1.3536183510836775,-0.0141558397003205,1685445250,508889913
1685445250.8395865,6.311401792531754,1.3899927260727423,1.0330828025907794,0.17238639114237564,1685445250,621813058
1685445250.8565586,6.471563665107946,1.321749751398421,1.061872424174334,0.15199303930401786,1685445250,723268747
1685445251.0007122,6.390611861630129,1.4891575408383373,1.0250810794797316,0.19585545597794807,1685445250,822785139
1685445251.1194227,6.426082510775471,1.5745468302661163,1.0206078464138082,0.21728054400706773,1685445250,944037914
1685445251.2250524,6.935277377637967,1.1229598585333052,1.2804456936027,-0.07553651327483338,1685445251,95419406
1685445251.454407,6.959426477621316,1.145942814448015,1.2706930572278605,-0.06899130197081123,1685445251,223876953
1685445251.5364304,6.868916089541037,1.1258732562400398,1.2316243217525495,-0.07320644651830663,1685445251,351599216
1685445251.5923858,6.870712259169371,1.1487912292098281,1.215927645845975,-0.06622826531558812,1685445251,509049892
1685445251.7710557,6.866701396726884,1.1517793130225984,1.198341861781773,-0.0645188639085417,1685445251,590612173
1685445251.9854176,6.567548683305573,1.4166410008948984,0.9347188060522031,0.10208123916384716,1685445251,699313163
1685445251.9854198,6.524951884603231,1.3709738906538975,0.9133841915441553,0.08995597132747797,1685445251,818679571
1685445251.9854217,6.7438823695437655,1.176024229416055,0.9808925983538307,-0.0337619215906482,1685445251,873508453
1685445252.0452979,6.792926999461457,1.1743361333365225,0.9808925983538307,-0.0337619215906482,1685445251,946914672
1685445252.0527174,6.784221952576893,1.174627373697262,0.9678187004068104,-0.03331382137510001,1685445251,992051124
1685445252.2618697,6.773181417792596,1.2070386539120053,0.953823487689132,-0.025289209776994104,1685445252,48663377
1685445252.2619953,6.658988203038039,1.2227414605961548,0.9142305014803311,-0.021139428697085776,1685445252,128295660
1685445252.4696991,6.704699728112056,1.2216844891613006,0.9142305014803311,-0.021139428697085776,1685445252,224517583
1685445252.4697044,6.578492467581535,1.306448278032762,0.8691457806840532,0.0013665761198328776,1685445252,465998172
1685445252.6873615,6.621949756615738,1.3065166068387537,0.8691457806840532,0.0013665761198328776,1685445252,522255182
1685445252.861024,6.542444017656027,1.311718617043113,0.8347825094027478,0.0028012357036276726,1685445252,616321563
1685445252.8961818,6.686080986784444,1.5286740788470916,0.8476455229546742,0.12754488091289257,1685445252,792769193
1685445252.921713,6.649735219334665,1.5097738782646277,0.8282987282768481,0.12133314861454816,1685445252,872706651
1685445253.008609,6.691150155748507,1.515840535695355,0.8282987282768481,0.12133314861454816,1685445252,894065380
1685445253.2166877,6.603111858154231,1.605040074080824,0.7943155707090965,0.14315661107334585,1685445252,994269132
1685445253.4799309,6.5749475932796875,1.6641549364007138,0.7759438775123395,0.15721875068126773,1685445253,141386985
1685445253.482788,6.714517118896248,1.6807274215747343,0.8201497909542635,0.15518125564763197,1685445253,276558160
1685445253.5362105,6.755524608443961,1.688486484357116,0.8201497909542635,0.15518125564763197,1685445253,336882591
1685445253.577981,6.646182011596812,1.703082793478626,0.7827644329018584,0.156881373742739,1685445253,523742437
1685445253.7759361,6.685320233241905,1.710926862165763,0.7827644329018584,0.156881373742739,1685445253,578036785
1685445253.7759426,7.052531251582152,1.5755366590606341,0.9282053693907785,0.07022288947546589,1685445253,732158899
1685445253.946116,7.0989415200516905,1.5790478035344073,0.9282053693907785,0.07022288947546589,1685445253,794667005
1685445253.9461322,7.172843215571797,1.6749571160531957,0.9347685622117383,0.09228165681655093,1685445253,920674324
1685445254.0925763,7.219581643682384,1.6795711988940234,0.9347685622117383,0.09228165681655093,1685445253,930396080
1685445254.302358,7.131629823237048,1.7766527327697916,0.9004383830841107,0.115849986309882,1685445254,90320825
