,Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs,x_target,y_target,v_x_target,v_y_target,Timestamp_sec,Timestamp_nsec,error_x,error_y,euclidean,error_v_x,error_v_y
0,2.59732723236084,4.871098044020056,2.4925471094436342,1.0791914510639458,0.7099346963893947,1685537222.0,586501121.0,4.786471964741683,3.2587939583333334,-0.1300966882733022,1.0,1685537222.0,854922850.3333334,-0.08462607927837329,0.7662468488896992,0.7709058351883342,-1.2092881393372479,0.29006530361060534
1,2.678283929824829,4.709949601804567,3.104660492369679,0.9266968811314787,1.118710296236142,1685537222.0,826042890.0,4.78386510415488,3.2787723226666667,-0.130871048857989,1.0,1685537222.0,902290025.6666666,0.07391550235031286,0.17411183029698796,0.18915187267660408,-1.0575679299894678,-0.11871029623614193
2,2.7807161808013916,4.756284445861141,3.160596007181486,0.9266968811314787,1.118710296236142,1685537222.0,903777837.0,4.7597707321834655,3.4581545352,-0.1378047413315397,1.0,1685537223.0,43048810.2,0.0034862863223246165,0.2975585280185138,0.2975789505137517,-1.0645016224630184,-0.11871029623614193
3,2.83241605758667,4.820472446791032,2.881019936367725,0.9409973128336044,0.8499645192536229,1685537223.0,7707118.0,4.758084734306956,3.4703270433999998,-0.13827379377301258,1.0,1685537223.0,75898074.4,-0.062387712484076374,0.5893071070322748,0.5926002810223303,-1.079271106606617,0.15003548074637707
4,2.8983371257781982,5.17898195908499,2.8343038907944083,1.215318797549258,0.7713880754393676,1685537223.0,43603897.0,4.756398736430447,3.4824995516,-0.13874284621448543,1.0,1685537223.0,108747338.6,-0.4225832226545432,0.6481956608055919,0.7737791640748006,-1.3540616437637436,0.2286119245606324
5,2.9041249752044678,4.814497010923392,3.561931815120659,0.812788425586993,1.4236312344401454,1685537223.0,118891239.0,4.754712738553938,3.4946720598,-0.13921189865595832,1.0,1685537223.0,141596602.8,-0.059784272369454605,-0.06725975532065886,0.08998907660677508,-0.9520003242429513,-0.4236312344401454
6,2.9862730503082275,4.855136432202742,3.633113376842666,0.812788425586993,1.4236312344401454,1685537223.0,134942054.0,4.740119449795918,3.5970131634999998,-0.1431430473954035,1.0,1685537223.0,213973641.0,-0.11501698240682412,-0.03610021334266644,0.12054929135153687,-0.9559314729823966,-0.4236312344401454
7,3.0357282161712646,4.895775853482092,3.7042949385646735,0.812788425586993,1.4236312344401454,1685537223.0,219221353.0,4.723380733464391,3.7131401779999997,-0.1475982986193134,1.0,1685537223.0,299208998.5,-0.17239512001770052,0.008845239435326224,0.1726218864066362,-0.9603867242063064,-0.4236312344401454
8,3.254239797592163,4.936415274761441,3.775476500286681,0.812788425586993,1.4236312344401454,1685537223.0,262959718.0,4.7013200478144945,3.856481759,-0.1530531928873235,1.0,1685537223.0,447416464.3333333,-0.23509522694694684,0.08100525871331898,0.24865964222697695,-0.9658416184743166,-0.4236312344401454
9,3.38083553314209,4.817558064494122,3.356800390633153,0.647885797160944,0.9171702717153396,1685537223.0,478721141.0,4.683090787614615,3.973864921,-0.157514932229396,1.0,1685537223.0,549916346.6666666,-0.13446727687950677,0.6170645303668469,0.6315457886711361,-0.80540072939034,0.0828297282846604
10,3.5114948749542236,4.849952354352169,3.40265890421892,0.647885797160944,0.9171702717153396,1685537223.0,614592552.0,4.644187075952612,4.216518331,-0.166696518164708,1.0,1685537223.0,791580795.5,-0.20576527839955716,0.8138594267810797,0.8394679960280051,-0.814582315325652,0.0828297282846604
