,Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs,x_target,y_target,v_x_target,v_y_target,Timestamp_sec,Timestamp_nsec,error_x,error_y,euclidean,error_v_x,error_v_y
0,2.4978623390197754,5.279791444761719,-0.7885778580411732,0.8107816101052192,-0.6763645394795593,1685438374.0,74441432.0,4.8117094916234855,1.358905078974165,-0.1223014571076748,0.43305385424611365,1685438374.0,116641521.0,-0.46808195313823386,2.1474829370153383,2.197904383640409,-0.933083067212894,1.109418393725673
1,2.597785472869873,5.332656193526731,-0.022170697632988,0.8227436880624891,0.1002552969077497,1685438374.0,175348281.0,4.79681772018759,1.410843590106854,-0.12697592310961678,0.43171359481688304,1685438374.0,223193247.66666666,-0.5358384733391404,1.433014287739842,1.529919219559303,-0.9497196111721059,0.33145829790913334
2,2.597787618637085,5.373793377929856,-0.0171579327876005,0.8227436880624891,0.1002552969077497,1685438374.0,217330932.0,4.795267742428721,1.4161028051924125,-0.12744925246731703,0.43157409681858483,1685438374.0,239279190.33333334,-0.5785256355011352,1.433260737980013,1.5456158170667782,-0.9501929405298062,0.3313187999108351
3,2.6885979175567627,5.467823046146032,0.1004642140164124,0.8740946719369009,0.2095827880783946,1685438374.0,261021375.0,4.788509589590551,1.4386967342024637,-0.12948270607822165,0.43096586306314955,1685438374.0,306131124.0,-0.679313456555481,1.3382325201860512,1.5007774819542254,-1.0035773780151227,0.22138307498475496
4,2.7734129428863525,5.377558460816556,-0.027285352329071,0.7447855704440736,0.0761624655431877,1685438374.0,332675695.0,4.778324830768619,1.47208918781465,-0.13248802690331843,0.4300492347691757,1685438374.0,382702668.0,-0.5992336300479373,1.499374540143721,1.6146841657152717,-0.877273597347392,0.35388676922598805
5,2.7734153270721436,5.572126969869122,0.599698964772651,0.895579025084057,0.673450654136132,1685438374.0,430902481.0,4.773348247025989,1.4881469275023436,-0.13393322347521086,0.429601342232339,1685438374.0,408508221.0,-0.7987787228431324,0.8884479627296925,1.1947331210548433,-1.0295122485592678,-0.24384931190379305
6,2.8571364879608154,5.178931009052021,0.7956045615879654,0.4792814370195835,0.8276540832167587,1685438374.0,482354879.0,4.763899045486175,1.5181685983607063,-0.13663517385246352,0.4287509140937557,1685438374.0,485533078.3333333,-0.4150319635658457,0.7225640367727408,0.8332768555640078,-0.615916610872047,-0.398903169123003
7,2.8607423305511475,4.855333812567664,0.4849470385691284,0.1504944893001167,0.4946301179077185,1685438374.0,536778450.0,4.759426427688991,1.5321325295313757,-0.13789192765782377,0.4283483784920092,1685438374.0,536752382.6666667,-0.09590738487867245,1.0471854909622473,1.0515681998596709,-0.28838641695794043,-0.0662817394157093
8,3.090569257736206,4.701657766684922,1.1155623338486225,-0.0008791174001835,1.0635778607905075,1685438374.0,583259820.0,4.731787882664637,1.6155703138447306,-0.14540132824602575,0.42586090943981736,1685438374.0,716381370.5,0.030130115979715377,0.5000079799961081,0.5009149667845229,-0.14452221084584224,-0.6377169513506902
9,3.0905771255493164,4.954262711338584,1.2404821161440678,0.2341032067133854,1.1303022393901714,1685438374.0,689494371.0,4.729771404182388,1.621452375142797,-0.1459307137628517,0.42567942637641504,1685438374.0,739271521.0,-0.22449130715619603,0.38097025899872916,0.4421930406850116,-0.3800339204762371,-0.7046228130137564
10,3.114863395690918,4.965967871674253,1.2969972281135764,0.2341032067133854,1.1303022393901714,1685438374.0,698386907.0,4.7277549257001406,1.627334436440863,-0.14646009927967762,0.4254979433130127,1685438374.0,762161671.5,-0.23821294597411224,0.33033720832728664,0.4072690496896744,-0.380563305993063,-0.7048042960771587
