Time,x,y
1682349185.7218785,2.577586215966889,1.1361315959685627
1682349185.7809348,4.969690796384616,-2.121708613905181
1682349185.8479767,5.461841960607003,2.2940910403157764
1682349185.8686628,5.11472624716475,-1.4769933209812993
1682349185.9266598,1.0576654121386566,-3.1194101329216446
1682349185.9662175,3.343104597385193,-0.7232213285803151
1682349186.0494704,2.0748289912482574,-1.103713514486143
1682349186.077627,2.707950881833871,2.4506160730372715
1682349186.151391,6.67241263520555,1.8250067435493205
1682349186.177833,2.6240160723855097,3.6101856982614806
1682349186.2243931,3.3232566544267548,-0.3449177457669046
1682349186.263998,7.439456446597152,-0.14332645481446282
1682349186.317377,5.535454833553964,2.1502603698596836
1682349186.379502,5.222965104982872,0.16257984368239375
1682349186.4302368,0.47405073750717364,1.9937904456680502
1682349186.47614,2.4058040681173254,2.2552247138651227
1682349186.5162053,5.348097885508734,2.1963102532600143
1682349186.5831857,4.0172732586761235,1.7121359946077603
1682349186.6432369,1.4484510604028955,4.795143771131371
1682349186.6805568,7.519935736154022,0.5330397643783717
1682349186.729985,4.301403071577962,3.8541344492001577
1682349186.777125,6.922098532402384,1.4276209644126376
1682349186.826905,6.164157915047013,2.277476742019579
1682349186.8908916,2.674994092712151,3.46223034896912
1682349186.9293516,5.332596872763048,-0.4780818506718556
1682349186.9743361,5.254485786171573,2.738813341893297
1682349187.0468543,4.358201458083408,1.329619976413572
1682349187.0734031,3.039225544711493,0.37486611111222556
1682349187.1394846,6.8808601484395,0.4652764699355665
1682349187.1805177,7.31533831921279,4.543369171791433
1682349187.2175965,4.328470841039359,-0.3087815369980986
1682349187.2967575,5.361480988393327,3.1493901778825144
1682349187.314407,6.183972438471869,0.07483139658316484
1682349187.376683,2.800546581639318,1.3090727244935456
1682349187.4111803,6.287231175394313,0.5578898459804729
1682349187.4639173,6.798210037903088,4.4288974564950285
1682349187.5296965,7.5347951434501645,-0.016184705405904776
1682349187.5915983,7.855850788941257,3.8352359718973323
1682349187.6453729,5.731385774786343,2.0568935897238827
1682349187.6874878,6.992476348266974,-1.9378966581569452
1682349187.729812,4.959338138518548,3.1317347369143533
1682349187.7834303,5.7209234663831525,4.295138637208809
1682349187.8288949,5.3788003995409825,-0.9008761026582355
1682349187.8806536,2.6407560982579987,2.6370775983307366
1682349187.9397957,2.147892449643742,4.106969314787808
1682349187.992138,3.872678348278649,1.8710482080928694
1682349188.0269277,8.110121431428261,1.6478572106370837
1682349188.074941,4.71908328556697,1.0497547419659852
1682349188.1276703,3.304436520323237,3.0023801375836516
1682349188.1874194,3.8447861182099006,3.9071281956197277
1682349188.2339258,4.312107976190156,3.461872691686086
1682349188.2692277,7.155237260053896,-0.0454160517180644
1682349188.3209019,3.6151622940564483,3.2735547208978866
1682349188.3820505,2.950029514460675,-1.722809439032484
1682349188.4332838,3.0384619130648476,4.326581310076479
1682349188.4734297,7.379748845091511,0.15078501966458324
1682349188.5440087,4.045476371929199,4.479265566036821
1682349188.5751154,2.5018041026157256,1.796121983446667
1682349188.6349304,3.5234929899496503,3.296399559401567
1682349188.6799722,4.453686069628853,1.9594640484284782
1682349188.7766168,6.034652203813835,-0.43740241521934786
1682349188.8187506,4.523653108626392,4.995841090187694
1682349188.8789907,2.4266425493394346,1.2370768181792542
1682349188.8789942,6.920219148900427,1.175773966462972
1682349188.9280925,5.041968814006905,4.6580741841819115
1682349188.9706075,6.078450181505714,-0.8472142705887307
1682349189.0271783,4.1177558396816005,1.7664681384270082
1682349189.077877,4.225592738920342,4.898773884755321
1682349189.1220384,9.19806630683262,2.695412926759376
1682349189.189581,6.071552387953842,0.9495606525633837
1682349189.2281547,2.8737111248605105,-1.4100450477856525
1682349189.2821288,3.1336017573993997,4.141654761120948
1682349189.3357687,4.825204342753738,-0.7078671321654246
1682349189.3746672,6.259201195014002,3.5710446925381607
1682349189.4575431,5.116585624202398,2.4849439962715265
1682349189.4837608,4.644401113561102,0.7335855934090456
1682349189.5282433,5.41723536689962,5.137077344887874
1682349189.5769749,1.5410491317644763,1.1920559574540301
1682349189.6466546,7.01264509697601,5.056033828941526
1682349189.6783524,-0.227319380778229,0.8098029746282751
1682349189.7477071,1.4134796506867087,4.487231392857484
1682349189.7866683,3.418462805475138,3.0510239516409796
1682349189.8486648,5.209037707618245,2.6593999492599396
1682349189.894245,6.123938636675852,2.2773282260417425
1682349189.9344258,4.065129559657706,1.1743219415311439
1682349189.977278,3.0425848838536202,4.9167729306632655
1682349190.0305214,4.111308259864072,5.160948905765395
1682349190.0748217,4.175122659827289,4.791355635967684
1682349190.1237328,9.38188752206499,1.8860009486833347
1682349190.1828692,4.910193848238602,3.4102211817545927
1682349190.238122,2.5180253203907528,2.314633866736422
1682349190.2823849,5.14586166953035,2.1274242109448007
1682349190.333922,1.4938465218555814,4.820047618578527
1682349190.3920681,-0.30173242700895386,1.0019836399589561
1682349190.436055,4.157036040695369,3.3482705752371182
1682349190.52607,5.686005048066494,3.9172542359749687
1682349190.5261033,4.268241065198646,2.7358737213967155
1682349190.583594,2.812956972913384,3.537360460387222
1682349190.6225958,-1.0129622586040998,6.8286678978740865
1682349190.6731398,1.93844217585686,4.785162679772573
1682349190.7358553,3.2023260623151657,5.156047866427821
1682349190.7692845,6.292768145650525,4.082079438939061
1682349190.8156166,5.061498504800196,-0.11727148089397677
1682349190.8789186,3.4126644429905975,4.242296848689045
1682349190.9446619,2.913682477284741,2.74121158112448
1682349190.9826581,2.7865690243641885,4.205264705081544
1682349191.0389802,3.4664235750488963,2.5802792141019104
1682349191.0914516,0.8761472839218065,6.4114234032784285
1682349191.150135,5.275805565021302,2.8083660868710147
1682349191.1761425,3.7172276495254084,4.916127790832242
1682349191.2348726,1.1630929708789712,1.7925405965645513
1682349191.2964659,5.721967488125782,3.609949646375557
1682349191.3796325,2.2739538353446487,3.862899774828663
1682349191.3803833,1.3233718470627864,7.755845440530255
1682349191.4193585,2.2216670878795055,3.5437538885442033
1682349191.4681082,8.304340486834182,5.416168867557227
