Time,x,y,v_x,v_y
1682349186.3340545,4.7606078268474965,1.0001095637620363,0.5155783564686478,-0.022814373346466278
1682349187.3748248,4.925201018194842,1.473967542484547,0.4274630428603143,0.21540150060395108
1682349188.3820689,5.346763303534498,1.904619900017575,0.39079735540370725,0.3079454589458972
1682349189.4772778,5.149680178416461,2.235292848739439,0.1991219626093263,0.28437456157933527
1682349190.5492363,4.977135871697468,2.8502811276725764,0.0712809302244503,0.41429051565180064
1682349191.4929554,4.5310329412414285,3.2032988361385613,-0.09385686849491363,0.39143881095964994
1682349192.5249672,4.126024670528953,3.9750320850215584,-0.18050731934605102,0.5095525843145884
1682349193.5442092,3.5666595880805385,4.245833116959417,-0.2453367214095594,0.4488159662760436
1682349194.60069,3.0202858337223413,4.429962803203904,-0.3012545421764842,0.30513607520082864
1682349195.6407545,2.484358975394781,4.926407618097299,-0.34187046529768617,0.32821219731278023
1682349196.6832485,1.8866664826876898,5.539404699783638,-0.40941740122263187,0.3684901356775993
1682349197.6870558,1.2321309758736594,5.79501949433415,-0.47120773679172767,0.37401528330706935
1682349198.682951,0.3826015330906476,5.281746680186816,-0.577848578625075,0.12126991152466533
1682349199.7348156,0.2752915966063193,5.376828529716334,-0.4191129953028956,0.11017280995194911
1682349200.7563915,-0.013696947794546634,5.261930106003713,-0.3744382961886136,0.03948796078649419
1682349201.7898567,-0.4079788725963776,5.351846547950329,-0.41324266002002313,0.04607638355809874
1682349202.8207328,-0.4879228082685267,5.449757462529212,-0.32917521195785737,0.09068510991430208
1682349203.8674233,-1.043531701391645,5.199754640754384,-0.3933891308615008,-0.0022677909356944304
1682349204.8826346,-1.6922633108641216,5.3664250346295965,-0.4369101395449301,0.026411995905914514
1682349205.882196,-2.123722263225715,4.806941103456887,-0.43780221743356224,-0.14988179660259335
1682349206.8893445,-2.5261934753605213,4.973930839192951,-0.41322371730569996,-0.04769346010318136
1682349207.918332,-2.982618639643712,4.703442855833834,-0.4182004601838881,-0.08795026052880064
1682349208.9360619,-3.3546560836914074,3.9616115309072404,-0.4032611152607564,-0.25113548789448464
1682349209.9791245,-3.7609593607284304,3.606234522456458,-0.39483030822643955,-0.2697952184429284
1682349210.9862475,-4.544166955038353,3.4045931638732765,-0.49890137633003717,-0.2348416570694194
1682349211.9941387,-4.954030296155208,2.8388947414107935,-0.4729294786299286,-0.32025842779229863
1682349213.024236,-4.744996197780893,2.2343654935369948,-0.2756665053007782,-0.42073406001711905
1682349214.0259113,-5.26609685532339,2.295274969822506,-0.34544425295720826,-0.26854783998013987
1682349215.0362477,-5.386819846104873,1.7636480516112447,-0.2716300430177686,-0.3705889094895016
1682349216.107708,-5.436464479853789,0.9793772703313345,-0.19933270692991417,-0.46764418767207006
1682349217.0821333,-5.612386648787051,0.39247463220677076,-0.26241898260401325,-0.5091497749303916
1682349218.1389186,-5.20689242642144,0.3809639298749473,-0.10446384820751753,-0.3554069993981132
1682349219.1656222,-5.290872211041145,0.10411727007467066,-0.12000776332285984,-0.3650351927706948
1682349220.1670423,-4.875345085201694,-1.1849870036625094,0.054985867398923936,-0.6199938259019673
1682349221.2119102,-4.798284679522684,-1.4744294521025287,0.07552138571957186,-0.49530650327762693
1682349222.2225814,-5.249170380324661,-1.657975936364427,-0.07419824286121675,-0.4067330944508334
1682349223.2348568,-4.776938362150357,-1.6479498934421608,0.08384119845521289,-0.31351332624477973
1682349224.220163,-4.277025387369282,-2.37850559637785,0.1941303911784197,-0.42808397857137304
1682349225.2877479,-3.9319995590296917,-3.0203162739863387,0.24335170876259207,-0.46725275163716673
1682349226.3396716,-3.2702646706955196,-3.4117647278616796,0.35579383526632474,-0.4210155001572088
1682349227.366033,-3.8037397213818136,-3.6693386093008753,0.093137022156576,-0.3779534052349592
1682349228.400753,-3.3222101546190577,-3.980871484861625,0.21936206946051567,-0.3644921645781586
1682349229.3991964,-3.0147731379965435,-4.126558522014749,0.23177595456523217,-0.2811637877921871
1682349230.4464812,-2.8922277080909446,-4.158332259979393,0.22064008567831508,-0.19952255109784867
1682349231.4459891,-2.2411718772915097,-4.614760912444877,0.3353126568652308,-0.24841383080240015
1682349232.4993722,-1.9129857877710728,-4.745241868570302,0.3174314664043468,-0.2169720630190544
1682349233.5526927,-1.2335796604396911,-5.006656259218832,0.4208846451813491,-0.22445196144947566
1682349234.5785737,-0.35157444390269443,-4.943990303879115,0.5219411292858592,-0.13375347982996605
1682349235.5896044,0.3004054113747987,-5.08717379399322,0.5475391015885555,-0.09075886405312353
1682349236.621965,0.6345469422645181,-5.111157533391962,0.47197554037558564,-0.05449409765513993
1682349237.6590552,1.10970386838554,-4.673427183291221,0.49703234576019384,0.07840458027232372
1682349238.6865118,1.4085777633155028,-4.620687088106336,0.470133330734549,0.06190553656344264
1682349239.7509203,1.7975195132373591,-4.825757121303351,0.4283773740214499,0.012589524574770465
1682349240.8632057,2.6759484910718663,-4.721613898396969,0.551571488816011,0.047907353483636665
1682349241.7767813,2.9864601564836457,-4.28368503783221,0.4677294205868592,0.15343629510378923
1682349242.8159964,3.1860026293603565,-4.203428630247939,0.39514819052751604,0.12882314133113795
1682349243.8395092,3.4395137876520216,-3.909376946386765,0.3548112849481563,0.19627838514580515
