Time,x,y,v_x,v_y
1681989284.8591664,3.966257575303882,-0.6040455787707213,0.10439991833362577,-0.832472669634176
1681989284.8817484,4.215524742072198,-0.7069611739055771,0.36149757309110275,-0.8984591128666741
1681989284.941781,3.9451432342112547,-0.6911578232969396,0.06160121289000653,-0.835324444803276
1681989284.999427,3.948223294855755,-0.7329240455371034,0.06160121289000653,-0.835324444803276
1681989285.1449807,3.848982467261998,-0.6106354884544265,-0.03949308841278393,-0.6379132206443988
1681989285.144983,3.6442185660830253,-0.22648074518295147,-0.2320490182801796,-0.23863548806285062
1681989285.1737452,3.9226613902311125,0.5108419578190718,0.041392620479498654,0.4677279309096959
1681989285.2201712,3.6718698013221456,0.8636261270578879,-0.19307752032335762,0.7731679749149998
1681989285.2930477,3.672632303651746,0.7831192170917006,-0.18359246538274263,0.6646571794515023
1681989285.3291721,4.073334361594791,0.5560700141347281,0.18249832047306883,0.4321831047034963
1681989285.373051,4.131356945047948,0.431546502099314,0.22529962692129352,0.3042696601007999
1681989285.429411,4.403053911580229,0.5838408046965966,0.4485780088680088,0.4217943319363291
1681989285.4783974,4.673039364663096,0.7528313993190116,0.6563782021909425,0.545943059645875
1681989285.5209732,4.52363677501313,0.8761684471875526,0.5066516607179798,0.624856477237774
1681989285.5890706,4.98026769615234,0.6708570219038903,0.8610379905005257,0.4304861661491255
1681989285.6285522,5.1961691711333104,0.9379409758520485,1.0000313486586507,0.627947801132543
1681989285.6881044,4.967467561732722,1.179602699492252,0.627473576650668,0.7740026450937658
1681989285.747671,5.031609992461287,1.1847323949842494,0.642474324970507,0.7586349046786913
1681989285.775366,5.165021699957048,1.2187280844718944,0.6894257460172399,0.7568103704142457
1681989285.827105,5.055824599606031,1.2670642844275966,0.621541513861304,0.7617696470290429
1681989285.8949318,5.274575805629993,1.3852150618143262,0.7108459839865487,0.7998671771602874
1681989285.922561,5.1693956071771705,1.5325143584378902,0.643506519283352,0.8512159275674066
1681989285.9881346,5.286227262037151,1.7058406623091313,0.6841927068373302,0.9140623801934573
1681989286.0229194,5.117265670875377,1.679773968656718,0.5862354760940047,0.8794591924275005
1681989286.0853763,5.295531921532844,1.6857648159342955,0.6582093839472098,0.8611064640526113
1681989286.1285727,5.269610124201358,1.8532141090855074,0.6297454681699283,0.9212900961430396
1681989286.173164,5.301097397609854,1.8992786138926594,0.6297454681699283,0.9212900961430396
1681989286.2657163,5.3433825034766524,1.9887927143001456,0.6349763919409349,0.9423389060170666
1681989286.3443124,5.326408967392431,2.1808111709802764,0.6113958591759097,1.0124680036151605
1681989286.3446574,5.55002062294232,2.1694715348655387,0.7046850758697804,0.9825238089084143
1681989286.4029388,5.431729214163267,2.1259379030019576,0.5962307454832971,0.8891808404499564
1681989286.4551404,5.658866337275277,2.1506676084081224,0.6678578082940252,0.8820193037083736
1681989286.479019,5.650157011120095,2.110131294082903,0.6523877846656201,0.8509202115334944
1681989286.532899,5.851633268565423,2.192823514941125,0.7158172652566082,0.8660007545568162
1681989286.574071,5.923197823416685,2.2258742796434543,0.7292553131151467,0.8621507123801071
1681989286.634181,5.886566841259427,2.172076548179534,0.701264476641904,0.8250413895519367
1681989286.676197,5.921509512093941,2.0237922424144483,0.701217910752383,0.7518293576086048
1681989286.7268686,5.95657040763156,2.0613837102948787,0.701217910752383,0.7518293576086048
1681989286.7755044,5.906449417713075,1.9714456752032288,0.6133626752077069,0.727669900338556
1681989286.8271465,5.844789519780831,2.133318475327863,0.5840887632253603,0.7674580643999168
1681989286.892375,5.765860937704392,2.082387105717533,0.5492361899108809,0.7386742228936585
1681989286.9320283,5.6390999904684795,2.0816679258217885,0.4986662140245376,0.7263878641844734
1681989286.993937,5.664033301169707,2.117987319031012,0.4986662140245376,0.7263878641844734
1681989287.033401,5.662209072878055,2.081796607299845,0.48975038490102213,0.7022269088160158
1681989287.0861425,5.673601552023575,2.0688417368404095,0.48525308697732766,0.6857192775812152
1681989287.1444983,5.611016241059415,2.150307617171703,0.4550049298225772,0.7021515051210476
1681989287.1979582,5.516211693371527,2.1548582554103772,0.41351252270092176,0.6913660592362542
1681989287.2422595,5.462858201469239,2.1017687393913356,0.38705072198268736,0.6600326623410399
1681989287.2892299,5.413415589282749,2.1325707320381504,0.3621639314946395,0.6592369377456869
1681989287.3312635,5.34359398448387,2.364439641215903,0.3299936848632644,0.7320096399540988
1681989287.3861067,5.242666361231288,2.3265095649235645,0.29943456491153897,0.6887538075248698
