Time,x,y,v_x,v_y
1681989285.6212828,5.197098548327162,1.0223897064080953,0.41429464446653147,0.7470168635071889
1681989286.6921206,5.339387079412256,2.163185660502842,0.37749343087784965,0.8952996311520202
1681989287.7278273,5.449946778153699,2.541609248075189,0.29365050684808636,0.6794647185055699
1681989288.7810204,5.2928962726457565,2.9077661030765594,0.17180637564202716,0.5859459273769613
1681989289.8573246,4.9366848039602855,3.4025263879268004,0.038362313195441665,0.5656965939712928
1681989290.833954,4.421859677927424,3.6474081333102633,-0.0780109933104366,0.4543212650128368
1681989291.8914943,4.1409848739270325,4.040261128116087,-0.13437902748271588,0.4241321354688674
1681989292.8677886,3.5987484215357757,4.235719615157069,-0.27267686407836966,0.3627928349254536
1681989293.8713405,2.9823117670422596,4.319323473066346,-0.3420440249741603,0.30559824359121623
1681989294.8730743,2.75134559212185,4.775889872764843,-0.3267713312300136,0.3481762091549378
1681989295.9461358,1.9889861258225154,4.467873133729492,-0.47845403050088475,0.15248172367919313
1681989296.9318733,1.7143090285901845,4.349482738851787,-0.4002990888622747,0.09725745832275942
1681989297.9758599,0.9301302005745246,4.83067575423256,-0.5540727229289412,0.22580517991615656
1681989298.9614286,0.7245980581082706,5.101756576429625,-0.49986471425536744,0.21799959616442535
1681989300.1257381,0.08066766988156197,5.098047336020651,-0.5363303015265939,0.14825940158847462
1681989301.0979695,-0.5459279455094057,5.238098579015864,-0.5618848851571286,0.13413120855418978
1681989302.1525803,-0.7387388988165065,5.510394457494472,-0.46573339115536794,0.16330381413265807
1681989303.1872907,-1.2085819333954597,5.555686523657816,-0.4460929485103826,0.12259137182687155
1681989304.1636984,-1.7195596459948774,5.473227034799939,-0.49050841283333063,0.10244259550110033
1681989305.3084629,-2.1178583107881646,5.052216303763716,-0.45029631005655346,-0.03832027168645907
1681989306.3406382,-1.9455326413416714,4.745709351148118,-0.31976157219757845,-0.09117861206896404
1681989307.3652022,-2.372455088035242,4.522388360834004,-0.32870284645125336,-0.12787417752656893
1681989308.296961,-2.6438220416406515,4.330330888006605,-0.31802144670651755,-0.1738100360525166
1681989309.311951,-2.7377222524017384,4.057934153485417,-0.2799301018718404,-0.19037924904719142
1681989310.30492,-3.393234175722815,4.244519269386095,-0.38384625603290834,-0.09065851987329959
1681989311.3652313,-3.3855781517770995,3.912001523386666,-0.3081157892237081,-0.1542847109479399
1681989312.4697483,-3.838789840132082,3.882197707515642,-0.32996809681552886,-0.10460872265612564
1681989313.4735506,-4.007107686494319,3.600340565667476,-0.2675444201157948,-0.16146522998354043
1681989314.5176241,-4.128279522324422,3.161874431575964,-0.22848910583379767,-0.27215608168317096
1681989315.553284,-4.264004938376774,3.083341150932625,-0.2157086634983021,-0.24217792637565763
1681989316.5608947,-4.769010402399095,2.494319238385216,-0.2938182339176674,-0.341933975522309
1681989317.5665662,-5.051736923661238,2.065564183768909,-0.28262465360588457,-0.37187473276147537
1681989318.59515,-4.994957191900371,1.7747606226348647,-0.24483569108600148,-0.37193576052755734
1681989319.6380236,-5.1679293296952835,1.0988728458214054,-0.24243406869669618,-0.45240013789882133
1681989320.6783202,-4.992823074346579,1.199490138911203,-0.17907916318489644,-0.3369393412060451
1681989321.74687,-5.367253149799165,0.24817912184242355,-0.2110801959153254,-0.4404211559059839
1681989322.7636957,-5.748568101120166,-0.42516369194610343,-0.23352179978093857,-0.47603382550086937
1681989323.8103633,-5.655699898961091,-0.9723642259196981,-0.1097539788170436,-0.4752251061454195
1681989324.8444576,-5.737519440933275,-1.6922027647642544,-0.07324867769456668,-0.5311815726337105
1681989325.8474817,-5.490136606388112,-2.4435888752104162,0.023513863411772043,-0.5477089896028977
1681989326.8824682,-4.766176656625928,-2.8108320029786142,0.18406412652244958,-0.523729809817343
1681989327.889672,-4.441339160226109,-3.232624695926692,0.2091893472067291,-0.4810964786756072
1681989328.9167905,-4.402663170955448,-3.351435086888904,0.188835504476093,-0.39303635843441564
1681989329.9066944,-3.8611244919408962,-3.5458296836694942,0.29481181869904116,-0.32395082152394644
1681989330.973468,-3.188949427955928,-3.636740638595981,0.3429957905148377,-0.30271534983183546
1681989331.9538324,-3.0543042002545513,-3.965897917834523,0.26956214962909875,-0.33110385370501133
1681989333.0403016,-2.4479551600541893,-4.1687579259490635,0.35029896456640974,-0.2902332193026917
1681989334.0271854,-2.274701778635239,-4.103723055447208,0.28558500073234283,-0.20320412268775553
1681989335.0671759,-1.810826016551893,-4.723360610977115,0.33464634321532,-0.2697456379301524
1681989336.1044056,-1.6978837233027737,-4.707612739755152,0.31554843369014224,-0.17690132938944184
1681989337.1087122,-1.110764200314286,-4.9915911852391694,0.37671040295025426,-0.24188494733389948
1681989338.1190395,-0.6241593345571771,-5.056445964093457,0.3942715361833851,-0.20627430789460863
1681989339.1401143,-0.0028680871372173435,-5.119789060261403,0.42314346090896143,-0.12368756707581449
