Time,x,y,v_x,v_y
1681989284.9755466,5.114381824221051,0.526035607101173,1.2075821347346447,0.022821291723888054
1681989285.0277293,5.174760930957784,0.5271766716873675,1.2075821347346447,0.022821291723888054
1681989285.1449926,5.031677995362481,0.1277362033926825,0.9970973149402932,-0.39625621723199606
1681989285.1449947,5.465303800804229,0.08561372386255614,1.4064754585374757,-0.42005450365528396
1681989285.1725478,5.216516903336687,-0.2806792629083332,1.0645217821746416,-0.790061793654103
1681989285.220643,4.7170983155368305,0.5894438880882727,0.2005031942716513,0.6775015960207283
1681989285.295517,4.727123475250413,0.6233189678893092,0.2005031942716513,0.6775015960207283
1681989285.3318577,4.634417460892547,0.7333153357356783,0.15856278047021635,0.7085784171373556
1681989285.4094615,4.7636230920609846,0.6904643556061784,0.21425764519867058,0.6730245896742473
1681989285.44817,4.623219688400397,0.8822330064862319,0.14204169399629826,0.7485862666850803
1681989285.5084064,4.775837598895926,0.8587724152998938,0.21442392857757048,0.7182985139369489
1681989285.5164723,4.812349990715964,0.8977421941681393,0.22769271929991242,0.7198701435882313
1681989285.5890858,5.176383816103836,0.9850388632327358,0.41429464446653147,0.7470168635071889
1681989285.6212294,5.197098548327162,1.0223897064080953,0.41429464446653147,0.7470168635071889
1681989285.679758,5.243401852100311,0.858672248884409,0.4284488170209043,0.6357970786212859
1681989285.7228858,5.143329620296957,1.0754341591966687,0.36024402804273326,0.7396368585614725
1681989285.7839248,5.253449873363238,1.0561258669180127,0.4125502242337018,0.7076708924755185
1681989285.84258,5.215593074355466,1.0382309802192913,0.37898183655426676,0.6770905362932426
1681989285.9008906,5.2345421661831795,1.0720855070339534,0.37898183655426676,0.6770905362932426
1681989285.9174075,5.1075958116410884,1.080867093428442,0.294302415800048,0.6625379088863274
1681989285.9814816,5.1931509505823295,1.0864799485418246,0.3354825654026308,0.6465436682499063
1681989286.011213,5.1585490493382915,1.2512577966669824,0.30561888484226774,0.7235341320594105
1681989286.0610108,5.31503251469647,1.183741080627972,0.3875769216465785,0.6633474634214557
1681989286.137772,5.334411360778799,1.2169084537990449,0.3875769216465785,0.6633474634214557
1681989286.1578703,5.34523802056845,1.5467581721338244,0.3828657003071289,0.8345770142295683
1681989286.2743807,5.521197916930015,1.7753309608184162,0.5248362101560844,0.9419064462562105
1681989286.2757072,5.54743972743782,1.8224262831312268,0.5248362101560844,0.9419064462562105
1681989286.3561134,5.487710790858429,1.8684559532726803,0.490343362570423,0.9414788894514676
1681989286.4038205,5.541388967216163,1.8823239616876144,0.49413177085463555,0.8826772448187297
1681989286.4453561,5.566095555758895,1.9264578239285508,0.49413177085463555,0.8826772448187297
1681989286.4865003,5.555288020888891,1.7911143017488298,0.482586579061735,0.8243314199325777
1681989286.5113897,5.513203591899092,1.8397491378702426,0.4605721693109611,0.8267978065744255
1681989286.5740108,5.4416459816550296,1.9570541014645695,0.42845810843471177,0.8525895870325285
1681989286.6103587,5.447310441384394,1.9922375752403194,0.4230021612574097,0.8500116035247041
1681989286.6921375,5.339387079412256,2.163185660502842,0.37749343087784965,0.8952996311520202
1681989286.7132342,5.279765443510437,2.2607774951790374,0.34934529792607855,0.9142429080193337
1681989286.775499,5.383725698306458,2.172135373226143,0.38085142706861214,0.8653027233522397
1681989286.8195848,5.402768269659889,2.215400509393755,0.38085142706861214,0.8653027233522397
1681989286.8653674,5.515442809939837,2.1885556931403802,0.41545746640042325,0.8393903368153702
1681989286.957634,5.572189153299501,2.2301704859917058,0.42890177522184403,0.8391966544792947
1681989286.9712284,5.593634242060594,2.2721303187156705,0.42890177522184403,0.8391966544792947
1681989287.0333927,5.571849542619777,2.331833351110814,0.4123463319719589,0.8459916573568385
1681989287.0861542,5.431651470056913,2.366729595775469,0.34984458357459075,0.8429979890573215
1681989287.1810799,5.301613688684985,2.4642976337300917,0.29173945123701295,0.8648245873170777
1681989287.2033436,5.3043173512469775,2.559123023065926,0.2870189405535266,0.8853158122569194
1681989287.2579236,5.480724430904324,2.5718129340750555,0.35189934292503117,0.8726741692614957
1681989287.2893343,5.5265491532322235,2.4378184762957384,0.3683339962322981,0.7710784326028061
1681989287.3312712,5.583031071280864,2.4996583641021815,0.3806407095835009,0.7786069251245911
1681989287.4083862,5.528684847526519,2.447451713817124,0.3556894903454088,0.7262401580229324
1681989287.4837358,5.501084611088937,2.458988700253322,0.34313528473300786,0.7193869533427921
1681989287.4935472,5.603005512106855,2.501539105895202,0.3671783122837562,0.7212536456044978
1681989287.5207253,5.597534671826364,2.504754372749447,0.3602531165044311,0.7117078162777053
1681989287.6027098,5.5394776867797315,2.5380007264688045,0.3376236336426276,0.711011990725789
1681989287.7060056,5.556358868461863,2.5735513260050937,0.3376236336426276,0.711011990725789
1681989287.7060077,5.525711752490129,2.50568550704768,0.3228358303993179,0.678835335463484
1681989287.7393746,5.449946778153699,2.541609248075189,0.29365050684808636,0.6794647185055699
1681989287.8255162,5.4381269987269105,2.482706572559241,0.2850692301862583,0.6493920928136692
1681989287.852769,5.314214326835924,2.518714382152248,0.2394962023963342,0.6505591422826696
1681989287.859894,5.326189136955741,2.551242339266382,0.2394962023963342,0.6505591422826696
1681989287.9463935,5.399015553406725,2.566140030489362,0.2602851026633459,0.6445360664529628
1681989288.0196068,5.400558558575873,2.675539233222122,0.25630451159028456,0.671315342045609
1681989288.0196242,5.349111969404405,2.699360794000636,0.23367437910731548,0.667883869079856
1681989288.0814915,5.303732269628133,2.708288326678678,0.21329833669279613,0.6591473838009599
1681989288.1149611,5.314397186462773,2.741245695868726,0.21329833669279613,0.6591473838009599
1681989288.199338,5.365583978604979,2.705634602966465,0.2281234266176644,0.6340613380833625
1681989288.251762,5.5131895595152125,2.661638203752932,0.27848315392980044,0.6060714629206457
1681989288.3895502,5.355784044150876,2.6025976190224647,0.21052901124693546,0.5611056882576816
1681989288.4325993,5.533516821472358,2.6462495124812238,0.2673774944928884,0.5789074233709024
1681989288.4326012,5.537917897917081,2.641701109680704,0.2644114135501235,0.5663137393362568
1681989288.4643035,5.483488015290062,2.6660758157897613,0.24647311363025828,0.5652687426931946
1681989288.561036,5.448455937185279,2.7194893293073163,0.23358660573202913,0.5721126163286832
1681989288.56105,5.368521034475085,2.8018830036998423,0.20799229702892624,0.5871394058000374
1681989288.614278,5.427868588007808,2.795734874413111,0.22201886441611474,0.5769650310414863
1681989288.7026837,5.396968054275213,2.761223568600504,0.2096846406212979,0.5583587577205847
1681989288.7464533,5.357747085573761,2.815643313112284,0.1947410372039474,0.566326384492474
1681989288.781036,5.2928962726457565,2.9077661030765594,0.17180637564202716,0.5859459273769613
1681989288.8401132,5.323782070467062,2.9147988881578715,0.17881075628593826,0.5789512756076793
1681989288.8672502,5.231455159579107,2.9726091629341336,0.14699642494544196,0.5880188275483595
1681989288.915198,5.1297496940869545,2.938231531731396,0.11133997745828979,0.5671659428143658
1681989288.971321,5.26438903050773,3.0180839147288845,0.15432614677455153,0.5843155004614832
1681989289.0235114,5.275444438353426,3.074791420702986,0.15545776411021242,0.5936324165790394
1681989289.0751007,5.2397749804675655,3.0014825902737097,0.14049066734198176,0.5581493409886119
1681989289.1621287,5.232094039660186,3.0237538131903894,0.13534492345650853,0.5561771047697028
1681989289.171401,5.243758047022702,3.0689379459296227,0.13708362801911494,0.5623465855952564
