Time,x,y
1681989284.9298096,2.0703708645875203,-1.9626139849924247
1681989285.0113902,6.3864684205656985,-0.25615729220532246
1681989285.145021,7.981568969273673,-0.04374913702570482
1681989285.1450233,2.981647577366364,-2.6017997243492426
1681989285.145025,5.686463909715718,2.5114061781738197
1681989285.180535,5.485721880105294,-0.5788196531717621
1681989285.2930427,2.902456748943821,1.9340489180433587
1681989285.3069305,4.299449760073473,0.599019425072874
1681989285.3318467,7.1106032429686055,-0.5707709624243289
1681989285.3782477,2.0691825201498397,3.509736896226622
1681989285.413444,7.208853865912332,-0.19970442082085538
1681989285.4784214,5.23183761922285,0.9127836035029353
1681989285.5164268,9.247718824036756,-0.10859604065534278
1681989285.5706415,6.916951356076213,2.855510801981594
1681989285.6285727,5.638420933107536,-2.4454061334442896
1681989285.670661,3.1644575527025274,4.023803639093137
1681989285.722805,3.3642185170045975,-0.9445697981324215
1681989285.7665367,8.575409988595784,2.0852564685732293
1681989285.8310528,4.216125656423389,0.11113725639994687
1681989285.9009542,2.8352388041997614,0.6597519370577541
1681989285.9163365,6.264695391018711,0.6314532546864228
1681989285.981515,4.359275110924911,3.236264785846019
1681989286.0187125,7.437085096018918,-0.4220069540327258
1681989286.1062531,6.457219646040904,3.1974480316234475
1681989286.1171527,4.12462627360182,4.086082402083229
1681989286.1726828,7.113737164071038,3.4842079753434145
1681989286.3018265,4.6366860531174465,1.425714627354834
1681989286.3042827,4.382526216112158,2.1934089634323355
1681989286.3587313,4.045003228095492,1.665594709300108
1681989286.3987043,9.624447897311061,2.6857279830401364
1681989286.4345295,4.515868254543726,-3.381065802057171
1681989286.4788625,3.6247780335627278,2.0073991850865487
1681989286.5198,2.7944031862713388,4.0233005560969355
1681989286.5740407,4.9950754555600785,1.7460455608865548
1681989286.628108,1.8410318805836225,5.581026841193951
1681989286.7014127,3.1769098786568035,3.618500810653371
1681989286.7458649,7.629467592453507,-1.3891427016723474
1681989286.8195302,7.892429783844865,0.2936623891381167
1681989286.853785,6.54872427647409,2.5113917166432342
1681989286.8845966,5.454487872864447,1.8320497163857925
1681989286.9299667,4.454888180929606,2.68875460287354
1681989286.9712222,3.7442042353133367,3.059280091743954
1681989287.0333683,3.2219320229699857,1.4123853119219334
1681989287.0861316,1.746281378579753,3.7511011510773233
1681989287.1323411,5.0084242374640215,3.7370012452216352
1681989287.1970565,9.254591214863378,1.789430633797941
1681989287.2422464,6.181654596296907,0.43331144404013866
1681989287.2778845,6.679381673737873,3.143050715141143
1681989287.3312604,4.314716846287277,1.7328851312542541
1681989287.3821259,3.937190979005807,1.5786724724299173
1681989287.4729314,8.42297208862622,2.6858430235028
1681989287.4837444,4.795476345634803,1.3884246402272753
1681989287.5469558,1.4927645491915102,-0.10072263088043698
1681989287.5734782,7.092981555710507,5.02999826659863
1681989287.6244152,4.028139683569637,-0.7516877962942119
1681989287.706031,2.619220625648796,2.5683641415331273
1681989287.7290595,4.625517023850397,-0.3475607889094081
1681989287.7919824,3.3136090488225793,2.0082267831239795
1681989287.8255715,3.1982427763497014,3.068951445085865
1681989287.890935,7.126089154411288,2.029765293738004
1681989287.967212,5.064988124907605,4.813296897170861
1681989288.0192916,3.5580133129238387,2.396148725747624
1681989288.0494049,3.7376400638774103,2.0084218818417563
1681989288.163897,6.388096317633275,0.924402383080041
1681989288.1649237,9.168424637834741,2.281121721686027
1681989288.2476041,5.260073088065031,1.075176097694432
1681989288.2476072,0.5704070682823503,2.1076963007898004
1681989288.4336393,5.418591791753555,0.06986035192243811
1681989288.4499927,10.817887127331844,1.9466157364151053
1681989288.4500024,3.105533342275833,2.500002414339642
1681989288.5491507,3.7043238744670224,4.712645302742751
1681989288.5491533,5.5421301789671364,1.5332554291873792
1681989288.5610662,2.1803223314906712,4.638257920665165
1681989288.596682,7.083117959404663,1.558175174653475
1681989288.647962,3.9830012767025242,0.6161412044912544
1681989288.690005,3.7175818650796475,3.6566382813490805
1681989288.7464507,2.8822786584048714,4.933292131906018
1681989288.781017,6.019852014868777,2.1818200805756076
1681989288.8400874,1.913286728961789,3.855344428960742
1681989288.8775222,1.7980400325369525,0.9646522593766957
1681989288.9359605,9.12407605482254,4.531788977635777
1681989288.979977,5.365981623880743,3.8545236199129382
1681989289.0237038,3.9756720665899508,-0.006629247033144381
1681989289.0752237,4.807000514240838,2.8356108531822124
1681989289.1610353,5.373880510852277,3.5268576378166974
1681989289.1718225,3.755758141599602,0.968680703675973
1681989289.2676992,8.449864983960131,1.0534456231723903
1681989289.3146727,3.981943288611883,4.888954051179175
1681989289.3146749,1.4524214953047787,4.456422697718542
1681989289.3900301,6.729713943187621,-1.6343844038267679
1681989289.4496825,3.1959879781802973,3.401963650442709
1681989289.492382,5.0337398075336175,-2.6699891177141164
1681989289.5832639,2.8387789081119887,6.3953876001732715
1681989289.6298256,1.1381212188279606,7.448446698485637
