Time,x,y,v_x,v_y
1681989286.3566852,5.149797223237294,1.8101952137301527,0.4932293066364839,0.7430851139432411
1681989287.3445954,5.287134632340433,2.101458558986837,0.35199503155992945,0.6246206251347969
1681989288.4325967,5.456815302825661,2.3721411612938175,0.2635527600603923,0.5557073783905799
1681989289.4475145,5.18230686614472,2.946816090043804,0.12646047223736845,0.5590382778409919
1681989290.4682326,4.598002411315917,3.230889459197976,-0.03219183742478868,0.4670853732672766
1681989291.4891043,4.146320037753426,3.6889905124114937,-0.14232265701747338,0.46316897855930833
1681989292.5273542,3.5937167989337793,3.705335221653726,-0.2503107522662722,0.34949927119643875
1681989293.5422914,3.6128841564765546,3.9042425216796923,-0.20014713920016808,0.2925070567343307
1681989294.5616224,2.8126757118351837,4.445796387807519,-0.36654604685321557,0.3428381921963643
1681989295.5903745,2.1693266182406714,4.510070086531533,-0.4454512227339281,0.2786752372423514
1681989296.582515,1.7957369005680626,4.595666364384787,-0.4244554799491362,0.2292099424626711
1681989297.6528678,0.8910836400860074,4.9177116203070295,-0.5718276186734432,0.2518290151259354
1681989298.903739,0.35744003891300563,4.991788863217108,-0.5719004894566149,0.17374975687678357
1681989299.892765,0.34787255020947994,4.989179515026292,-0.42106688512763824,0.13708030427075876
1681989300.7488685,-0.5384226039363029,5.442168330644003,-0.584033641398164,0.19952126696322192
1681989301.8843079,-0.9349991621785863,5.139310168735074,-0.5185090286691814,0.09493685203558304
1681989302.814988,-1.0588966312275288,4.859773329339172,-0.40684227457457695,0.05912143355721978
1681989303.8165846,-1.5848843626176654,5.400528421321135,-0.4288908853367742,0.18350733577164913
1681989304.865564,-2.15149580122362,5.231673481890395,-0.4777437507212744,0.06778423693784039
1681989306.329152,-2.1807023657611633,4.790755010181611,-0.3495991257111819,-0.053822061129385396
1681989306.9853234,-2.457168571296693,4.3674261118224385,-0.3391104599187883,-0.18330954768029636
1681989307.9740703,-2.6919972667555623,4.111155074953716,-0.2978570478975034,-0.18139701577957304
1681989309.3118353,-2.8161020531352676,4.2604091939391875,-0.2696624608475182,-0.09427288009331873
1681989310.2115655,-3.3631583270448453,4.285628061362174,-0.3473250092698221,-0.08220857262105977
1681989311.1875176,-3.7231666196767743,3.916287553419965,-0.35722766809365386,-0.1671912660696766
1681989312.2125213,-3.9021824592698113,3.8407809281034817,-0.3065846988876225,-0.13899667992926237
1681989313.2280502,-3.9300963691738753,3.35039549461084,-0.25943115852045084,-0.21589927949944596
1681989314.2608852,-4.038770316162339,2.9506193819983983,-0.2582874620809935,-0.24394877258939654
1681989315.2749887,-4.227292069037346,2.8386008043316755,-0.23904893506547975,-0.22849452715992427
1681989316.3562846,-4.503873858009431,2.307045244880426,-0.23236506928898992,-0.3092759279254463
1681989317.30317,-4.614698398814166,1.8271806907725663,-0.22392989809631147,-0.355102099801777
1681989318.3104756,-5.107441497341983,1.3445842427577372,-0.3101034811402906,-0.3956162386166021
1681989319.3944178,-5.450231289330417,0.9263763089954228,-0.29380689445476005,-0.4097711342359614
1681989320.44725,-5.547330122037656,0.7089056546814627,-0.2660059007388938,-0.3678428372292285
1681989321.467632,-5.331110862367371,0.3018339493573205,-0.13344040955696726,-0.38308134733211224
1681989322.6015365,-5.461151988952179,-0.5616281714485265,-0.17985339285379323,-0.4450594673853316
1681989323.6569047,-5.490219929210646,-0.8636285360681336,-0.1368036985719005,-0.41374160667208004
1681989324.6647067,-5.321325972692571,-1.6869909952720248,-0.03645777686304444,-0.5203847460944122
1681989325.7454014,-4.874350024335152,-1.9270414147941752,0.03884456717249156,-0.47769468025531453
1681989326.79475,-4.448697648245079,-2.642697312797546,0.14792669228458177,-0.5617445578994709
1681989327.8073702,-4.490061544516461,-2.9579952252558552,0.10310852659592172,-0.5046204286348492
1681989328.836796,-4.066323098800684,-3.243946813910359,0.21348034003466249,-0.433407263641959
1681989329.85999,-3.7772392111995448,-3.4102592550373645,0.23771019723234296,-0.32733865993572087
1681989330.902988,-3.484759404980547,-3.8407476059673185,0.23436191354696267,-0.3504855074558236
1681989331.9479773,-3.1863994772731044,-4.015878549693907,0.2400298596173829,-0.31107125248022144
1681989333.0402524,-2.6474615018303416,-3.9958710334681706,0.30435323360220845,-0.22878429972574785
1681989333.9546988,-1.7734862884801195,-4.112159167014478,0.44296582191523054,-0.18597760436713429
1681989335.0085502,-1.9419982789106887,-4.555341258290708,0.24740321027706177,-0.26733687314652643
1681989336.0193408,-1.107701044155067,-4.727508210843323,0.41738355466554994,-0.24159658514096857
1681989337.0219712,-1.3640322981820816,-5.067145959784792,0.24800578205460688,-0.2780773009527689
1681989338.0800915,-0.6857092528976718,-5.252969701179023,0.36323891764212857,-0.2337270796966056
1681989339.1188567,-0.26553471069431045,-5.411460222499349,0.361138911848577,-0.1591988212214308
