,Time,x,y,v_x,v_y,x_target,y_target,error_x,error_y,euclidean
0,1.7352573871612549,0.9029769022716906,4.16355946747757,0.2125047291268063,1.355403900894898,0.8750000000000002,3.938856919395364,-0.027976902271690363,-0.22470254808220558,0.2264375016982735
1,1.8359224796295166,0.9063136014980168,4.446482548353382,0.2382487718087213,1.4965683915458488,0.9100000000000003,3.9339032050158047,0.00368639850198349,-0.5125793433375772,0.5125925991957914
2,1.85994291305542,0.9182260400884528,4.521310967930674,0.2382487718087213,1.4965683915458488,0.9200000000000003,3.9324316388791236,0.0017739599115474958,-0.5888793290515504,0.5888820010137616
3,1.8952720165252686,0.9301384786788888,4.596139387507966,0.2382487718087213,1.4965683915458488,0.9300000000000004,3.930960072742443,-0.00013847867888838739,-0.6651793147655232,0.6651793291799404
4,1.902961015701294,0.942050917269325,4.670967807085258,0.2382487718087213,1.4965683915458488,0.9400000000000004,3.929488506605762,-0.0020509172693246036,-0.7414793004794964,0.741482136872635
5,1.9719727039337158,0.9539633558597612,4.74579622666255,0.2382487718087213,1.4965683915458488,0.9625000000000004,3.9260792831930527,0.008536644140239136,-0.8197169434694977,0.8197613931530032
6,1.9987058639526367,1.368426187628393,4.803666175013327,0.4525567676840121,1.4875401157243553,0.9750000000000003,3.924141625917024,-0.39342618762839265,-0.8795245490963031,0.9635079644584504
7,2.0630130767822266,1.3910540260125936,4.878043180799545,0.4525567676840121,1.4875401157243553,0.9875000000000003,3.9222039686409955,-0.4035540260125934,-0.9558392121585495,1.0375376867424382
8,2.10583758354187,1.4136818643967943,4.952420186585763,0.4525567676840121,1.4875401157243553,1.016666666666667,3.9175520938755093,-0.3970151977301273,-1.0348680927102536,1.1084101391355323
9,2.1642348766326904,1.436309702780995,5.026797192371981,0.4525567676840121,1.4875401157243553,1.0333333333333337,3.914837876386051,-0.40297636944766135,-1.1119593159859296,1.1827271345247452
10,2.2301862239837646,1.4589375411651957,5.101174198158199,0.4525567676840121,1.4875401157243553,1.0750000000000004,3.9078567281095076,-0.3839375411651953,-1.193317470048691,1.2535607762846541
11,2.245455026626587,1.4815653795493964,5.1755512039444165,0.4525567676840121,1.4875401157243553,1.1083333333333336,3.9021024277722685,-0.37323204621606276,-1.273448776172148,1.3270169350302095
12,2.300034523010254,1.3108090703083848,5.439580170958678,0.3412090300946661,1.596738915478363,1.116666666666667,3.9006150582221144,-0.19414240364171786,-1.5389651127365633,1.5511624322139983
13,2.3629183769226074,1.327869521813118,5.519417116732596,0.3412090300946661,1.596738915478363,1.1250000000000004,3.8991276886719604,-0.20286952181311757,-1.6202894280606355,1.6329402541323257
14,2.4026057720184326,1.072639057611042,5.51864091501495,0.1847329273248409,1.550413348138939,1.1333333333333337,3.8976403191218068,0.06069427572229169,-1.6210005958931428,1.62213646990362
15,2.505708694458008,1.0288073061824037,5.32914272835502,0.1645557320669629,1.3252897168931754,1.141666666666667,3.896152949571653,0.11285936048426337,-1.4329897787833668,1.4374271951464253
16,2.564117908477783,0.7362813528282167,5.029866206230046,0.0142212754720355,1.1425707628278463,1.1600000000000004,3.892802843898823,0.42371864717178365,-1.1370633623312227,1.21344574741398
17,2.564391613006592,0.7369924166018185,5.086994744371438,0.0142212754720355,1.1425707628278463,1.1700000000000004,3.8909401077761467,0.4330075833981819,-1.1960546365952913,1.272022901130883
18,2.6339337825775146,0.7377034803754202,5.144123282512831,0.0142212754720355,1.1425707628278463,1.1800000000000004,3.8890773716534706,0.44229651962458016,-1.2550459108593608,1.3307014878013848
19,2.6472017765045166,0.738414544149022,5.201251820654223,0.0142212754720355,1.1425707628278463,1.1900000000000004,3.8872146355307944,0.4515854558509784,-1.3140371851234285,1.3894686566537726
20,2.714193105697632,0.3632953623541679,5.0340829059022125,-0.1782832833156422,1.0276830370112722,1.2125000000000004,3.8829263462667334,0.8492046376458324,-1.1511565596354791,1.4304929015521126
21,2.7492709159851074,0.5728702792898237,4.934388626907052,-0.0662703764505368,0.9502295820452932,1.2250000000000005,3.8805007931253486,0.6521297207101768,-1.0538878337817033,1.2393356037920578
22,2.829972982406616,0.5695567604672969,4.981900106009316,-0.0662703764505368,0.9502295820452932,1.2375000000000005,3.8780752399839638,0.6679432395327036,-1.1038248660253527,1.2901850666060783
23,2.9026730060577393,0.8253112745623454,4.956329083358048,0.1020783539851895,0.9274414724637414,1.2583333333333337,3.8739680577918247,0.4330220587709883,-1.082361025566223,1.165767340873397
24,2.9054439067840576,0.8304151922616049,5.002701156981235,0.1020783539851895,0.9274414724637414,1.266666666666667,3.87228642874107,0.4362514744050622,-1.130414728240165,1.2116735561787575
25,2.9473073482513428,0.8355191099608643,5.049073230604423,0.1020783539851895,0.9274414724637414,1.2750000000000004,3.870604799690316,0.43948089003913604,-1.1784684309141067,1.2577485024323216
