,Time,x,y,v_x,v_y,x_target,y_target,error_x,error_y,euclidean
0,3.9859561920166016,1.2409659685424392,4.798907178670276,0.1703949148062,0.834148605497125,1.5250000000000008,3.8153401180226387,0.28403403145756156,-0.983567060647637,1.0237575366350509
1,4.051542043685913,1.378126002510818,4.617852649417935,0.2177691784122572,0.7521122237585103,1.5750000000000006,3.803137975936308,0.19687399748918266,-0.8147146734816264,0.8381642858495247
2,4.110568046569824,1.3890144614314308,4.65545826060586,0.2177691784122572,0.7521122237585103,1.608333333333334,3.7948129559603943,0.21931887190190325,-0.8606453046454656,0.8881503859035416
3,4.1333653926849365,1.3999029203520437,4.693063871793785,0.2177691784122572,0.7521122237585103,1.6166666666666674,3.7926842395910247,0.2167637463146237,-0.9003796322027604,0.9261047477482925
4,4.169818639755249,1.4107913792726563,4.73066948298171,0.2177691784122572,0.7521122237585103,1.6250000000000009,3.7905555232216557,0.2142086207273446,-0.9401139597600547,0.9642093084645269
5,4.2253241539001465,1.4216798381932694,4.768275094169636,0.2177691784122572,0.7521122237585103,1.6333333333333342,3.7884268068522866,0.21165349514006482,-0.9798482873173491,1.0024469403234006
6,4.269280672073364,1.4325682971138822,4.805880705357561,0.2177691784122572,0.7521122237585103,1.6416666666666675,3.786298090482917,0.20909836955278527,-1.0195826148746439,1.040802976890559
7,4.652770042419434,1.443456756034495,4.843486316545486,0.2177691784122572,0.7521122237585103,1.6666666666666674,3.779785803446827,0.22320991063217233,-1.0637005130986594,1.0868677222968643
8,4.652772903442383,1.3996531472124398,4.975393261857726,0.1904118829523169,0.7992823083134365,1.6833333333333342,3.775402232780106,0.2836801861208944,-1.1999910290776201,1.2330664693617903
9,4.652868986129761,1.6068271727998906,4.938562395572359,0.2928725394523709,0.7594729096924306,1.7083333333333341,3.76876402699274,0.10150616053344352,-1.169798368579619,1.1741940741452324
10,4.6528708934783936,1.5506397292903311,4.951897091535621,0.254366616688946,0.6992990171988173,1.7166666666666675,3.7665093918720953,0.16602693737633634,-1.1853876996635253,1.1969582041358628
11,4.652872800827026,1.5633580601247787,4.986862042395561,0.254366616688946,0.6992990171988173,1.725000000000001,3.76425475675145,0.16164193987522224,-1.222607285644111,1.2332464034558082
12,4.65287446975708,1.5605652275793858,4.836600392130601,0.2470124146076659,0.6114787923618062,1.7333333333333343,3.7620001216308054,0.17276810575394852,-1.0746002704997952,1.088399999873227
13,4.652876138687134,1.6816706983585217,4.858380575208756,0.299628671368153,0.6072243195563448,1.7416666666666676,3.7597454865101607,0.05999596830814591,-1.098635088698595,1.1002720456019055
14,4.709120988845825,1.8420449698180472,4.941390054087975,0.3730235777265613,0.6338013805837596,1.7583333333333342,3.75517359194322,-0.08371163648471303,-1.1862164621447553,1.1891665708159511
15,4.809012174606323,1.8606961487043756,4.973080123117163,0.3730235777265613,0.6338013805837596,1.7666666666666675,3.7528563324969237,-0.09402948203770811,-1.2202237906202393,1.223841347024975
16,4.813719749450684,1.879347327590704,5.004770192146351,0.3730235777265613,0.6338013805837596,1.7750000000000008,3.7505390730506276,-0.1043473275907032,-1.2542311190957234,1.2585642871476341
17,4.851000070571899,1.897998506477032,5.036460261175539,0.3730235777265613,0.6338013805837596,1.7833333333333343,3.7482218136043315,-0.11466517314369762,-1.2882384475712074,1.2933315119228899
18,4.869309425354004,1.91664968536336,5.068150330204727,0.3730235777265613,0.6338013805837596,1.7916666666666676,3.7459045541580354,-0.12498301869669226,-1.3222457760466915,1.3281395435856336
19,4.952960014343262,2.0092653642616827,5.082226550702795,0.410770272243971,0.624812412096549,1.8083333333333342,3.7412076426638055,-0.20093203092834844,-1.3410189080389894,1.3559887141016604
20,5.155115842819214,2.0298038778738814,5.113467171307622,0.410770272243971,0.624812412096549,1.8166666666666675,3.738827990615872,-0.21313721120721385,-1.3746391806917502,1.3910644657578148
21,5.155119895935059,1.9731404820528256,5.016122158030394,0.3661435928760023,0.504505056182939,1.825000000000001,3.7364483385679383,-0.14814048205282448,-1.279673819462456,1.2882199682664734
22,5.15886378288269,1.9892512830419544,4.885950505379357,0.3652058006602649,0.438154926627502,1.8333333333333344,3.7340686865200046,-0.15591794970862005,-1.1518818188593527,1.1623863951630158
23,5.174262762069702,2.0075115730749675,4.907858251710732,0.3652058006602649,0.438154926627502,1.8416666666666677,3.7316890344720712,-0.16584490640829985,-1.176169217238661,1.1878040918271762
24,5.253263235092163,1.9413212879136108,4.869081394694808,0.3337444455988909,0.4324513684833717,1.862500000000001,3.725646672394613,-0.07882128791360987,-1.1434347223001948,1.1461482275823156
25,5.253265857696533,1.9580085101935556,4.890703963118977,0.3337444455988909,0.4324513684833717,1.8750000000000009,3.721983962365089,-0.08300851019355471,-1.1687200007538876,1.1716641382779966
26,5.288353681564331,1.9746957324735,4.912326531543146,0.3337444455988909,0.4324513684833717,1.887500000000001,3.7183212523355653,-0.08719573247349888,-1.1940052792075804,1.19718490741287
27,5.377462148666382,1.9913829547534443,4.933949099967315,0.3337444455988909,0.4324513684833717,1.9166666666666676,3.709651108013778,-0.07471628808677666,-1.2242979919535366,1.2265757607285936
28,5.385807275772095,1.8647866092371652,4.845110853111246,0.2710396690770709,0.3841107189371794,1.9333333333333345,3.704643673721515,0.06854672409616924,-1.1404671793897307,1.1425252910327564
29,5.455504417419434,1.878338592691019,4.8643163890581045,0.2710396690770709,0.3841107189371794,1.960000000000001,3.6965577867457093,0.08166140730898208,-1.1677586023123951,1.1706104128694064
30,5.4894859790802,1.7958129283620632,4.756710282384123,0.2284316641395333,0.3278729652076093,1.970000000000001,3.693479334062167,0.1741870716379379,-1.063230948321956,1.0774048382086494
31,5.615779638290405,1.80723451156904,4.773103930644504,0.2284316641395333,0.3278729652076093,1.9800000000000009,3.6904008813786247,0.17276548843096085,-1.082703049265879,1.0964003862104486
32,5.615900754928589,1.8773998416259003,4.801977828690369,0.2628954872905516,0.3298926792824633,1.9900000000000009,3.6873224286950825,0.11260015837410053,-1.1146553999952862,1.1203282806412251
33,5.791763544082642,1.9717404835036187,4.919758742764983,0.2970813685516807,0.3725372232880578,2.056250000000001,3.6664673500142717,0.08450951649638205,-1.253291392750711,1.2561374023256648
34,5.791766166687012,1.9865945519312027,4.938385603929386,0.2970813685516807,0.3725372232880578,2.062500000000001,3.6644514087621234,0.07590544806879818,-1.2739341951672625,1.2761935474930852
35,5.7917680740356445,1.8360677889399704,4.77110324315208,0.2265253427741937,0.2932232197057818,2.0687500000000005,3.662435467509975,0.23268221106003018,-1.1086677756421048,1.1328218077398566
36,5.791769981384277,1.8473940560786803,4.785764404137369,0.2265253427741937,0.2932232197057818,2.0750000000000006,3.6604195262578267,0.22760594392132028,-1.1253448778795425,1.1481313338978418
37,5.849375486373901,1.913325968845093,4.7907279262927895,0.2596787139227959,0.307806464696457,2.0812500000000007,3.658403585005678,0.16792403115490773,-1.1323243412871116,1.144708213524567
38,5.929775714874268,1.9263099045412329,4.8061182495276125,0.2596787139227959,0.307806464696457,2.0875000000000004,3.6563876437535296,0.1611900954587675,-1.1497306057740828,1.1609748975441485
39,5.929840087890625,1.9392938402373727,4.821508572762435,0.2596787139227959,0.307806464696457,2.0937500000000004,3.6543717025013813,0.15445615976262772,-1.167136870261054,1.1773126938971594
40,6.088841915130615,1.9433578647259029,4.811524318296836,0.2578741777912776,0.290325665257288,2.116666666666667,3.6468581737326686,0.17330880194076426,-1.1646661445641677,1.1774901991626536
41,6.0888447761535645,2.0285253440243096,4.759286247375804,0.290178102156592,0.2653854750759585,2.1333333333333337,3.6413605862161043,0.10480798930902413,-1.1179256611596995,1.1228279024420222
42,6.229194164276123,2.0430342491321394,4.772555521129601,0.290178102156592,0.2653854750759585,2.1583333333333337,3.6330536077295923,0.11529908420119428,-1.139501913400009,1.1453202562863871
43,6.2292160987854,2.099358349834692,4.82896549498884,0.3014096028058318,0.2804384650839149,2.166666666666667,3.6302442167596443,0.06730831683197502,-1.198721278229196,1.200609475389142
44,6.275894403457642,2.1690774072892345,4.788365666284979,0.322152852541402,0.2597053975907767,2.1750000000000003,3.6274348257896967,0.005922592710765784,-1.1609308404952823,1.160945947715698
