,Time,x,y,v_x,v_y,x_target,y_target,error_x,error_y,euclidean
67,4.722274303436279,5.713390885304595,2.654308212720324,1.468702407714945,-0.3489452555469276,5.02499999999999,2.144326054484997,-0.6883908853046057,-0.509982158235327,0.8567168801236619
68,4.768932819366455,5.765630848039163,2.627141659722488,1.4592990322168418,-0.3532572845972622,5.07499999999999,2.110453345252017,-0.6906308480391727,-0.5166883144704713,0.8625182795591312
69,4.8140869140625,5.785864511393804,2.6648159372386298,1.4359935587254076,-0.3288001106365711,5.124999999999989,2.0763695924432164,-0.6608645113938145,-0.5884463447954134,0.8848790895500174
70,4.866546869277954,5.7561885498102745,2.7276011944539897,1.3913084392932586,-0.2939130151262173,5.17499999999999,2.042078204405474,-0.5811885498102844,-0.6855229900485158,0.8987334979378697
71,4.9169652462005615,5.767878621247848,2.6474916413710923,1.365911879231754,-0.3226176032481846,5.224999999999989,2.007582610249018,-0.5428786212478593,-0.6399090311220741,0.8391667090152996
72,4.969013929367065,5.8824471987210245,2.895471107397848,1.3861493704223329,-0.2071089327729954,5.27499999999999,1.972886259504517,-0.6074471987210348,-0.9225848478933312,1.1046062197889317
73,5.017045259475708,6.197509207616174,3.006028625563609,1.4932878427166552,-0.154396049788187,5.324999999999989,1.9379926217781307,-0.8725092076161856,-1.0680360037854784,1.3791204525918244
74,5.067770719528198,6.026626101219217,3.071302312442536,1.386564392743025,-0.1226705504141339,5.374999999999989,1.902905186404556,-0.6516261012192279,-1.16839712603798,1.3378222676887923
75,5.11670994758606,6.026972989733218,2.914326815802195,1.3566692363585118,-0.1880425022561296,5.424999999999988,1.8676274620980897,-0.6019729897332295,-1.0466993537041054,1.2074564246435375
76,5.165452718734741,6.056333231388605,2.872545133063929,1.3400413965876374,-0.2020367063745616,5.474999999999989,1.8321629766017646,-0.5813332313886157,-1.0403821564621643,1.1917815896386355
77,5.2215306758880615,6.058694441374388,2.686099112763373,1.3121767135111253,-0.2780532513090435,5.524999999999988,1.7965152763345769,-0.5336944413743998,-0.889583836428796,1.0373953724541611
78,5.269240379333496,6.108827511211442,2.675778868757878,1.3055220066712898,-0.2765127818070567,5.574999999999989,1.7606879260368464,-0.5338275112114532,-0.9150909427210314,1.0594164644634707
79,5.322414875030518,6.158248032378419,2.618959616685509,1.298719841678401,-0.2949573713153576,5.624999999999988,1.7246845084137474,-0.533248032378431,-0.8942751082717617,1.041192313316776
80,5.36727237701416,6.110728641660759,2.600102426669754,1.2505815848917945,-0.2967164295858472,5.674999999999988,1.688508623777039,-0.43572864166077085,-0.9115938028927149,1.010377508971742
81,5.420701742172241,5.999596905287867,2.470713599636971,1.176397277140286,-0.3456511036953988,5.724999999999987,1.6521638896850397,-0.27459690528788006,-0.8185497099519314,0.863381195102182
82,5.466935873031616,6.151589764854762,2.232772235493461,1.216121336895986,-0.4397284020146698,5.774999999999988,1.61565394058087,-0.37658976485477424,-0.6171182949125908,0.7229487125026212
83,5.51746678352356,6.269772002754476,1.9601869350670456,1.240538765107259,-0.5463751171522349,5.824999999999987,1.578982427429016,-0.44477200275448947,-0.3812045076380295,0.5857806851354798
84,5.5822224617004395,6.375354564007475,2.0745733297623232,1.2590428225255572,-0.4861734701125038,5.874999999999988,1.5421530173502331,-0.5003545640074876,-0.5324203124120901,0.730634025208319
85,5.666765928268433,6.327157450495293,2.033801854026651,1.2118982822807394,-0.4931562541608673,5.9666666666666535,1.474236665330329,-0.36049078382863975,-0.5595651886963222,0.6656326356378102
86,5.680088043212891,6.38775236460933,2.009144041318608,1.2118982822807394,-0.4931562541608673,5.98333333333332,1.4618338416185166,-0.4044190312760101,-0.5473101997000915,0.6805168679422873
87,5.716221332550049,6.415506009751142,2.032483662313361,1.1979719728553273,-0.4728385464843444,6.024999999999986,1.4307543113920178,-0.3905060097511557,-0.6017293509213433,0.7173375463559611
88,5.766361236572266,6.4838412055016725,1.965478225016948,1.2015321528371568,-0.4911376187492505,6.074999999999987,1.393330295070765,-0.4088412055016857,-0.5721479299461831,0.7032100575630116
89,5.8158252239227295,6.536529328724239,1.9668549921235592,1.198417719397466,-0.48020592882503,6.124999999999986,1.3557669468811093,-0.41152932872425296,-0.6110880452424499,0.7367394298111597
90,5.874132871627808,6.6677046604315,1.7593557886606466,1.2284224760193987,-0.5574718445308419,6.1749999999999865,1.3180680231265678,-0.49270466043151373,-0.4412877655340788,0.6614323657192724
91,5.92412257194519,6.675959954412831,1.6800520965313457,1.206055930061039,-0.5791081793161812,6.224999999999985,1.2802372936681001,-0.45095995441284575,-0.39981480286324556,0.6026746693470797
92,5.969034433364868,6.758706407383016,1.6155564264430344,1.215489589825843,-0.5940466868571855,6.274999999999986,1.2422785415471267,-0.48370640738303017,-0.37327788489590774,0.6109895808405905
93,6.015873908996582,6.776919619792404,1.3147244321848544,1.1976143493868243,-0.7079180115010055,6.324999999999985,1.2041955626072272,-0.45191961979241935,-0.1105288695776272,0.4652396949567319
94,6.07121467590332,6.867386974860704,1.436462451226633,1.2104509114272342,-0.6419722434744174,6.374999999999986,1.1659921651145595,-0.49238697486071814,-0.2704702861120736,0.5617820829129712
95,6.123477935791016,6.986667702220664,1.138939980510216,1.235093840769272,-0.7532898709546455,6.424999999999985,1.1276721693770373,-0.5616677022206789,-0.011267811133178762,0.5617807145903019
96,6.175158977508545,6.9080661466820015,1.2976219775313818,1.1762652319471298,-0.6709936348648986,6.474999999999985,1.0892394073623008,-0.43306614668201604,-0.2083825701690809,0.4805929493368389
97,6.242125034332275,6.969370954827982,1.253876188327295,1.177308949694711,-0.675264820694841,6.524999999999984,1.0506977223145255,-0.44437095482799727,-0.20317846601276957,0.48861747261641
98,6.270064115524292,7.030008588177452,1.4067204073163742,1.1780509490586295,-0.5971338416618397,6.574999999999985,1.012050968370097,-0.45500858817746703,-0.39466943894627726,0.60232614201396
99,6.324341535568237,6.993650862201281,1.4287239239677438,1.1381844697385204,-0.5754303144240379,6.624999999999984,0.9733030101722041,-0.3686508622012967,-0.45542091379553973,0.5859280390322039
100,6.37305760383606,7.026593828198879,1.3334069317682635,1.128158685775833,-0.6032682265871026,6.674999999999985,0.9344577224843771,-0.3515938281988946,-0.39894920928388644,0.5317693970282533
101,6.423382520675659,7.160681005026238,1.2918114323137238,1.1606422853073304,-0.6080488521484667,6.724999999999984,0.8955189898030138,-0.43568100502625473,-0.39629244251070994,0.5889530016323813
102,6.494601488113403,7.427604111916453,1.0467700798059794,1.2479671001404953,-0.6977765269874647,6.81666666666665,0.8239027370405615,-0.6109374452498022,-0.22286734276541786,0.6503187022373517
103,6.524452447891235,7.565717933844496,1.1002200107100937,1.2796101198874963,-0.6608579797755251,6.833333333333317,0.8108508105154331,-0.7323846005111792,-0.2893692001946606,0.7874780867346196
104,6.565558910369873,7.743411817564147,1.0989431971245325,1.327121282767786,-0.6475856305774599,6.874999999999984,0.7781811045908273,-0.8684118175641631,-0.32076209253370513,0.9257577463309149
105,6.6331751346588135,7.693323959523319,1.0439581926100396,1.2784798852359385,-0.6570285790599578,6.924999999999984,0.7389076179416803,-0.7683239595233351,-0.3050505746683594,0.8266665348755275
106,6.671606779098511,7.62426250507414,0.8958968755769317,1.2229391334204989,-0.7051454509626041,6.974999999999984,0.6995602411464934,-0.6492625050741561,-0.19633663443043825,0.6782992514477958
107,6.721009969711304,7.4670663646384545,0.9452939972651896,1.1317637057601415,-0.669795578673951,7.024999999999983,0.6601429089101574,-0.44206636463847193,-0.2851510883550322,0.5260549533411256
108,6.78167986869812,7.523654549926461,0.911804218331492,1.1317637057601415,-0.669795578673951,7.074999999999983,0.6206595629330474,-0.448654549926478,-0.2911446553984446,0.5348421407638048
109,6.837688446044922,7.471027304470054,0.9157599740929124,1.0862159267591902,-0.6541790954788517,7.124999999999982,0.5811141515168583,-0.3460273044700717,-0.33464582257605413,0.4813758635478389
110,6.871003866195679,7.502652011150262,1.0325744998798423,1.0767545308499655,-0.5918192587394963,7.174999999999983,0.5415106291697778,-0.3276520111502794,-0.4910638707100645,0.5903385177400962
111,6.929657936096191,7.5409226184683344,0.9345899181992392,1.0702618882447037,-0.6203444673269763,7.224999999999982,0.5018529562110375,-0.31592261846835257,-0.43273696198820166,0.5357876250256985
112,7.021348714828491,7.555275529407634,0.985415185005414,1.053928347879321,-0.586208324482799,7.316666666666649,0.42902039070277526,-0.23860886274098547,-0.5563947943026388,0.605400162294017
113,7.029090166091919,7.418424907576625,1.0132258313156426,0.9748642890597302,-0.5623819272648793,7.333333333333315,0.41576166212525817,-0.08509157424331004,-0.5974641691903844,0.6034931726818134
114,7.079509735107422,7.424055390060593,0.9226698539330618,0.9568798157795644,-0.5884274680391466,7.374999999999982,0.3825947157024969,-0.04905539006061055,-0.5400751382305649,0.5422984291225288
115,7.1261680126190186,7.531784455653761,0.8104104473162971,0.981862779091176,-0.6229859878602959,7.466666666666647,0.3095387981030864,-0.06511778898711373,-0.5008716492132107,0.5050868592906885
116,7.17610764503479,7.499281793655876,0.5197606251712055,0.9478196887228484,-0.7312538110026423,7.483333333333315,0.2962438023869561,-0.015948460322561253,-0.2235168227842494,0.22408508083811796
117,7.2261881828308105,7.489273968165929,0.3676236717580376,0.9238698779843962,-0.7794774889041536,7.524999999999981,0.2629921657741922,0.03572603183405221,-0.10463150598384541,0.11056265823077513
118,7.266605377197266,7.452492587893967,0.425554321158001,0.8892452069543542,-0.7390400999598837,7.5749999999999815,0.2230667323059452,0.12250741210601479,-0.2024875888520558,0.236662818499299
119,7.318414926528931,7.643177433255276,0.3860099308894036,0.9502683866220928,-0.740121982024281,7.6249999999999805,0.1831189923503555,-0.018177433255295306,-0.2028909385390481,0.20370358863065352
120,7.373760938644409,7.674371571206226,0.3860225303896518,0.943457182955944,-0.7246714306331539,7.674999999999981,0.14315294064812936,0.0006284287937550204,-0.24286958974152242,0.2428704027747396
121,7.418097019195557,7.814823748928169,0.121296612364275,0.9823931976702636,-0.8200471420039138,7.72499999999998,0.10317257377113215,-0.08982374892818878,-0.01812403859314285,0.0916339819414175
122,7.4728147983551025,8.078424429904032,-0.0888677220341707,1.0719294391688876,-0.8906647079527411,7.774999999999981,0.06318188972273514,-0.3034244299040516,0.15204961175690584,0.339389848254223
123,7.52011513710022,7.974113042674069,-0.1616671325627437,1.0060032596598207,-0.9024657731137437,7.82499999999998,0.02318488753801725,-0.14911304267408898,0.18485202010076096,0.23749730278648812
124,7.581524610519409,8.100491801758816,-0.1619086922647694,1.0377691411848715,-0.8837258415477803,7.8749999999999805,-0.01681443311613415,-0.2254918017588352,0.14509425914863525,0.268139696237497
125,7.644200563430786,7.957943012989196,-0.3006829714634307,0.9565754985494376,-0.9232241546985912,7.924999999999979,-0.05681207234098595,-0.032943012989216314,0.24387089912244475,0.24608587432763648
126,7.692018508911133,8.076182763038808,-0.2049595999589844,0.985980876719787,-0.8639696180040307,8.016666666666646,-0.13012356850073745,-0.05951609637216215,0.07483603145824697,0.09561693015256358
127,7.7190940380096436,8.058913838473556,-0.1764823881292077,0.958177656644416,-0.8340330718409502,8.033333333333314,-0.14344904779633566,-0.025580505140242238,0.03303334033287203,0.0417799451504823
128,7.7654500007629395,8.23745565148093,-0.1144480011189194,1.0127440491208763,-0.7907017196476602,8.07499999999998,-0.17675490737430005,-0.16245565148095054,-0.062306906255380656,0.1739942219305482
129,7.818750381469727,8.152463315854122,-0.0971730504084205,0.9560850492557464,-0.7669694272073975,8.12499999999998,-0.21670583125662224,-0.027463315854141968,-0.11953278084820174,0.12264713374151305
130,7.8951568603515625,8.068686641838237,-0.2372893339338253,0.9011121343200232,-0.8094867846319168,8.224999999999982,-0.2965386749215779,0.15631335816174463,-0.05924934098775261,0.16716563745963114
131,7.958441734313965,8.143499328308373,-0.1799135029411457,0.9135454339642128,-0.7686023800906977,8.26666666666665,-0.3297695927332223,0.12316733835827698,-0.14985608979207662,0.19397690812576948
132,7.965989828109741,8.3195558736204,-0.1053571797753715,0.9680262861590048,-0.7213893723381855,8.283333333333315,-0.34305563023952246,-0.036222540287084826,-0.23769845046415095,0.24044256232603226
133,8.025367736816406,8.162277730869034,-0.2743549279269022,0.8820726200787532,-0.7769402431694236,8.324999999999983,-0.3762529070703611,0.16272226913094912,-0.10189797914345888,0.19199410153607796
134,8.069509744644165,8.337280310231009,-0.3007264171455354,0.9367800923056504,-0.7717262644987898,8.374999999999984,-0.41605557767718626,0.03771968976897533,-0.11532916053165088,0.12134080214504533
135,8.116737604141235,8.183312047508746,-0.2277896214644427,0.8528484493270945,-0.7251128232390888,8.424999999999985,-0.45581664307295516,0.24168795249123853,-0.22802702160851246,0.33227908294543035
136,8.221664667129517,8.248422307023297,-0.2946811602634028,0.8445880281063407,-0.7228118367401595,8.524999999999986,-0.5351980584957938,0.276577692976689,-0.24051689823239103,0.36652912379187275
137,8.306120157241821,8.342928721070834,-0.4673602510672673,0.8664634072426696,-0.7799465366903455,8.616666666666655,-0.6077778682492241,0.2737379455958209,-0.14041761718195678,0.30765170253726726
138,8.320226430892944,8.44453660422524,-0.3855151216548535,0.890852715769326,-0.7293798647908115,8.63333333333332,-0.6209529354130031,0.18879672910808054,-0.2354378137581496,0.3017866283802632
139,8.372432231903076,8.371766137258922,-0.3476097546577001,0.8417665366357852,-0.698260125530723,8.674999999999988,-0.6538588971865408,0.3032338627410667,-0.30624914252884067,0.4309748401154274
140,8.417580127716064,8.555843759573659,-0.4605009590699159,0.90117589183557,-0.7308867714699454,8.724999999999989,-0.6932870071971299,0.16915624042633048,-0.23278604812721398,0.2877554132902735
141,8.471931457519531,8.66885624115776,-0.6479090144780618,0.9296074522815412,-0.794007568502971,8.77499999999999,-0.7326457890847365,0.10614375884222937,-0.08473677460667473,0.1358190653476151
142,8.524515628814697,8.7021601761096,-0.4707727979422815,0.924094606100592,-0.7032860225842024,8.82499999999999,-0.7719313070039708,0.12283982389038961,-0.30115850906168934,0.3252477054702793
143,8.588383674621582,8.766442210383033,-0.3046048399460842,0.9316577667975108,-0.6190528741069409,8.924999999999992,-0.8502668445802908,0.15855778961695854,-0.5456620046342066,0.5682319913113274
144,8.690254211425781,8.790289014452268,-0.5320964422710278,0.9032504297659956,-0.6869111541481852,9.024999999999993,-0.9282622867555184,0.23471098554772496,-0.39616584448449055,0.4604743457272011
