,Time,x,y,v_x,v_y,x_target,y_target,error_x,error_y,euclidean
0,5.789821147918701,2.027518739239625,4.454834455371239,0.4134517634320117,0.6309511357119628,2.056250000000001,3.6664673500142717,0.02873126076037602,-0.7883671053569676,0.7888904728501953
1,5.7898242473602295,2.0796585809135517,4.581336488759637,0.4123201514805636,0.6014085983555758,2.062500000000001,3.6644514087621234,-0.017158580913550825,-0.9168850799975132,0.9170456187240704
2,5.789830684661865,1.9412964083019235,4.48240420904609,0.339360348012781,0.5422054276404402,2.0687500000000005,3.662435467509975,0.12745359169807702,-0.8199687415361145,0.829815133106802
3,5.7898335456848145,1.9582644257025623,4.509514480428112,0.339360348012781,0.5422054276404402,2.0750000000000006,3.6604195262578267,0.1167355742974383,-0.849094954170285,0.857081930450054
4,5.851125717163086,1.9752324431032016,4.536624751810134,0.339360348012781,0.5422054276404402,2.0812500000000007,3.658403585005678,0.10601755689679915,-0.8782211668044559,0.8845971626643091
5,5.929894208908081,2.1567334570923165,4.52993328671381,0.4164140676806513,0.5263754751026881,2.0875000000000004,3.6563876437535296,-0.0692334570923161,-0.8735456429602801,0.8762849205114982
6,6.038691759109497,2.267142816979378,4.4894887352516095,0.45915583999469,0.4945234197560279,2.0937500000000004,3.6543717025013813,-0.1733928169793777,-0.8351170327502282,0.8529276214132062
7,6.08884859085083,2.2716405505617208,4.444456078841363,0.4178565733736072,0.3909532419459151,2.1125000000000007,3.6482325706118095,-0.15914055056172005,-0.7962235082295539,0.8119714218434451
8,6.098850965499878,2.292533379230401,4.464003740938659,0.4178565733736072,0.3909532419459151,2.1250000000000004,3.6441093799743864,-0.16753337923040057,-0.8198943609642724,0.8368358239806478
9,6.143449783325195,2.3134262078990813,4.483551403035954,0.4178565733736072,0.3909532419459151,2.1375,3.6399861893369634,-0.1759262078990811,-0.8435652136989908,0.8617147442099241
10,6.230448007583618,2.334319036567761,4.50309906513325,0.4178565733736072,0.3909532419459151,2.16,3.6324917295356025,-0.17431903656776093,-0.8706073355976471,0.887887526270274
11,6.2758917808532715,2.2802549549997715,4.574885595080387,0.387724334499765,0.4174271746944068,2.1700000000000004,3.629120460371665,-0.11025495499977112,-0.9457651347087217,0.9521700715379622
12,6.3179004192352295,2.2643504012115123,4.616828041278525,0.3669017579101372,0.4143004035887133,2.18,3.625749191207728,-0.08435040121151216,-0.9910788500707972,0.9946618909168063
13,6.407989978790283,2.2826954891070192,4.637543061457961,0.3669017579101372,0.4143004035887133,2.1900000000000004,3.622377922043791,-0.09269548910701886,-1.0151651394141705,1.0193884019266561
14,6.438216686248779,2.347449625230065,4.557191321676101,0.3861618280244562,0.3723570119996889,2.2083333333333335,3.6161369456349957,-0.1391162918967317,-0.9410543760411056,0.9512815993895873
15,6.452146768569946,2.366757716631288,4.575809172276085,0.3861618280244562,0.3723570119996889,2.216666666666667,3.6132672383901383,-0.15009104996462108,-0.9625419338859471,0.9741736486727515
16,6.494105339050293,2.3860658080325106,4.5944270228760695,0.3861618280244562,0.3723570119996889,2.225,3.6103975311452805,-0.16106580803251047,-0.984029491730789,0.9971239818162636
17,6.544707775115967,2.4053738994337333,4.613044873476054,0.3861618280244562,0.3723570119996889,2.2333333333333334,3.6075278239004227,-0.17204056610039986,-1.005517049575631,1.0201286651062345
18,6.603859186172485,2.4378207072551232,4.641928630179949,0.3918936240715298,0.365374633419969,2.2416666666666667,3.6046581166555653,-0.19615404058845654,-1.0372705135243838,1.0556545485462168
19,6.65836238861084,2.4574153884587,4.660197361850948,0.3918936240715298,0.365374633419969,2.2583333333333333,3.598858672859273,-0.1990820551253667,-1.0613386889916745,1.07984882155953
20,6.695717811584473,2.477010069662276,4.678466093521946,0.3918936240715298,0.365374633419969,2.2666666666666666,3.5959289363078386,-0.21034340299560927,-1.0825371572141074,1.102783316854664
21,6.773939847946167,2.496604750865852,4.696734825192944,0.3918936240715298,0.365374633419969,2.275,3.592999199756404,-0.2216047508658523,-1.1037356254365402,1.125762406755576
22,6.791282415390015,2.5161994320694285,4.715003556863943,0.3918936240715298,0.365374633419969,2.283333333333333,3.59006946320497,-0.23286609873609532,-1.1249340936589727,1.1487834151905674
23,6.848278999328613,2.535794113273005,4.733272288534941,0.3918936240715298,0.365374633419969,2.2916666666666665,3.5871397266535356,-0.24412744660633834,-1.1461325618814056,1.1718438716788873
24,6.882282495498657,2.555388794476581,4.75154102020594,0.3918936240715298,0.365374633419969,2.325,3.5752415714417083,-0.230388794476581,-1.1762994487642313,1.1986489852260362
25,6.946114778518677,2.525259733825599,4.696799427925936,0.3704460645224189,0.3338827703333329,2.375,3.5571264219492265,-0.1502597338255991,-1.1396730059767095,1.1495357968159707
26,7.120378255844116,2.549351069978578,4.756453418182318,0.3658132148006929,0.3369051910050957,2.4099999999999997,3.544250039781807,-0.1393510699785785,-1.2122033784005106,1.2201867690275068
27,7.13306450843811,2.5602819737980864,4.768437901692544,0.3706565550541843,0.3337409589202885,2.4199999999999995,3.5405203884464767,-0.14028197379808693,-1.2279175132460676,1.2359047097204112
28,7.13887357711792,2.5788148015507955,4.785124949638559,0.3706565550541843,0.3337409589202885,2.4299999999999997,3.5367907371111467,-0.14881480155079574,-1.248334212527412,1.2571730793041331
29,7.203025579452515,2.613835751319038,4.828933225413088,0.3821834157377723,0.3434820130320659,2.4399999999999995,3.5330610857758162,-0.1738357513190385,-1.295872139637272,1.307479816564958
30,7.340021371841431,2.519938108760612,4.894560531932572,0.3282877771072642,0.3487644944798493,2.4666666666666663,3.522997705480821,-0.05327144209394552,-1.371562826451751,1.3725969668650315
31,7.340031147003174,2.536352497615975,4.911998756656565,0.3282877771072642,0.3487644944798493,2.4833333333333325,3.5166639765211563,-0.05301916428264253,-1.3953347801354083,1.3963417133484046
32,7.4666852951049805,2.552766886471338,4.929436981380557,0.3282877771072642,0.3487644944798493,2.509999999999999,3.506459804165794,-0.042766886471339305,-1.4229771772147632,1.4236197011324858
33,7.466688394546509,2.5691812753267014,4.94687520610455,0.3282877771072642,0.3487644944798493,2.519999999999999,3.502589360770097,-0.049181275326702245,-1.444285845334453,1.4451229708492686
34,7.557208776473999,2.5855956641820645,4.964313430828542,0.3282877771072642,0.3487644944798493,2.529999999999999,3.4987189173743998,-0.05559566418206563,-1.4655945134541426,1.4666486135890662
35,7.557770490646362,2.602010053037428,4.981751655552535,0.3282877771072642,0.3487644944798493,2.539999999999999,3.4948484739787027,-0.062010053037429014,-1.4869031815738323,1.4881956585248088
36,7.596125602722168,2.618424441892791,4.999189880276528,0.3282877771072642,0.3487644944798493,2.5599999999999987,3.4870377682085243,-0.05842444189279217,-1.5121521120680042,1.5132803525593697
37,7.649707078933716,2.634838830748154,5.01662810500052,0.3282877771072642,0.3487644944798493,2.569999999999999,3.4830975058340434,-0.06483883074815511,-1.5335305991664767,1.5349007044602856
38,7.7024054527282715,2.6727474285170647,4.968760683462642,0.3373917753378251,0.3139718625783662,2.5799999999999987,3.479157243459562,-0.09274742851706597,-1.4896034400030795,1.492488021380921
39,7.758129358291626,2.697946268090044,4.927639628771217,0.340522435890934,0.2926154363866293,2.589999999999999,3.4752169810850813,-0.10794626809004493,-1.4524226476861362,1.45642848925245
40,7.845852375030518,2.7149723898845908,4.942270400590549,0.340522435890934,0.2926154363866293,2.6166666666666654,3.464593906493415,-0.09830572321792541,-1.477676494097134,1.4809428876309163
41,7.9288170337677,2.7319985116791377,4.95690117240988,0.340522435890934,0.2926154363866293,2.633333333333332,3.4579110942762297,-0.09866517834580568,-1.4989900781336507,1.5022336941238996
42,7.942305326461792,2.664556801323169,4.392539935369888,0.3028258431450963,0.0721337688775686,2.6624999999999988,3.4461298929081075,-0.0020568013231700988,-0.946410042461781,0.9464122774479381
