,Time,x,y,v_x,v_y,x_target,y_target,error_x,error_y,euclidean
0,5.377212762832642,1.577044640471868,4.580056929135005,0.4103257201247031,0.6887751082173373,1.8666666666666676,3.7244257690514386,0.2896220261947995,-0.8556311600835667,0.9033192127720583
1,5.377220153808594,1.6708761976115771,4.663308292382406,0.4289392569112106,0.6748221545121674,1.8833333333333344,3.71954215567874,0.21245713572175728,-0.9437661367036663,0.9673843886003415
2,5.441895008087158,1.6923231604571376,4.697049400108014,0.4289392569112106,0.6748221545121674,1.9250000000000012,3.7071473908676467,0.23267683954286356,-0.9899020092403674,1.0168797861880094
3,5.455281972885132,1.713770123302698,4.730790507833622,0.4289392569112106,0.6748221545121674,1.9666666666666677,3.6945054849566814,0.2528965433639696,-1.0362850228769407,1.0666973845868872
4,5.4958815574646,1.7352170861482583,4.76453161555923,0.4289392569112106,0.6748221545121674,1.9833333333333343,3.6893747304841105,0.24811624718507597,-1.0751568850751196,1.1034146997578198
5,5.791775226593018,1.8275592246034496,4.815514274417463,0.4353349480599955,0.6172427852838155,2.057142857142858,3.666179358406822,0.22958363253940828,-1.1493349160106412,1.172040696175341
6,5.7917773723602295,1.892634096407035,4.803248215175774,0.4508055567669634,0.5985180813257072,2.064285714285715,3.6638754255472237,0.17165161787868,-1.1393727896285504,1.1522302858657696
7,5.7917799949646,1.915174374245383,4.833174119242059,0.4508055567669634,0.5985180813257072,2.071428571428572,3.6615714926876257,0.156254197183189,-1.1716026265544337,1.1819763486155765
8,5.791781902313232,1.9377146520837312,4.863100023308345,0.4508055567669634,0.5985180813257072,2.078571428571429,3.6592675598280273,0.140856776487698,-1.2038324634803175,1.212045061708349
9,5.8508453369140625,1.9602549299220795,4.89302592737463,0.4508055567669634,0.5985180813257072,2.0857142857142863,3.6569636269684294,0.1254593557922068,-1.2360623004062008,1.2424129991437085
10,5.930093288421631,2.051569168688056,4.923565565144985,0.4806047806587718,0.5987840073798536,2.0928571428571434,3.654659694108831,0.04128797416908725,-1.268905871036154,1.269577412512135
11,6.038750171661377,2.0755994077209947,4.953504765513978,0.4806047806587718,0.5987840073798536,2.108333333333334,3.649606967490951,0.03273392561233912,-1.3038977980230273,1.304308620524795
12,6.078779220581055,1.959205496845087,4.880449329450143,0.4190894024703923,0.5536653150776195,2.116666666666667,3.6468581737326686,0.1574611698215802,-1.2335911557174746,1.2436000801969882
13,6.08873176574707,1.998777972787252,4.855228463974892,0.4137255031119288,0.4894118746801461,2.1250000000000004,3.6441093799743864,0.12622202721274833,-1.2111190840005053,1.2176787079455396
14,6.098847150802612,2.0554964011926,4.7895827195795695,0.4279146923455721,0.4539247427872196,2.1333333333333337,3.6413605862161043,0.07783693214073395,-1.1482221333634652,1.1508573567348948
15,6.1455583572387695,2.076892135809878,4.812278956718931,0.4279146923455721,0.4539247427872196,2.141666666666667,3.638611792457822,0.06477453085678908,-1.1736671642611087,1.1754532539886176
16,6.275887489318848,2.0982878704271566,4.834975193858292,0.4279146923455721,0.4539247427872196,2.16,3.6324917295356025,0.061712129572843555,-1.2024834643226896,1.2040659736517398
17,6.275889158248901,2.119683605044435,4.857671430997653,0.4279146923455721,0.4539247427872196,2.1700000000000004,3.629120460371665,0.05031639495556517,-1.2285509706259883,1.229580915201347
18,6.317913293838501,2.124220885808432,4.859269494409779,0.412937821862982,0.434191045259546,2.18,3.625749191207728,0.055779114191568,-1.233520303202051,1.2347808096952575
19,6.4118077754974365,2.1448677769015814,4.880979046672756,0.412937821862982,0.434191045259546,2.1900000000000004,3.622377922043791,0.04513222309841902,-1.2586011246289655,1.259410063672314
20,6.419708490371704,2.1655146679947306,4.902688598935733,0.412937821862982,0.434191045259546,2.2083333333333335,3.6161369456349957,0.0428186653386029,-1.2865516533007377,1.2872639957336804
21,6.452009677886963,2.11379021002628,4.907509685405087,0.392109944331025,0.4361323512199856,2.216666666666667,3.6132672383901383,0.10287645664038658,-1.2942424470149483,1.298324719392696
22,6.494023084640503,2.133395707242831,4.929316302966086,0.392109944331025,0.4361323512199856,2.225,3.6103975311452805,0.09160429275716897,-1.3189187718208055,1.3220960907259514
23,6.544743061065674,2.1530012044593825,4.9511229205270855,0.392109944331025,0.4361323512199856,2.2333333333333334,3.6075278239004227,0.08033212887395091,-1.3435950966266628,1.345994440779245
24,6.603854179382324,2.22810378044579,4.923836431236916,0.41379501899864,0.4034842571685565,2.2416666666666667,3.6046581166555653,0.013562886220876536,-1.3191783145813507,1.3192480348836353
25,6.658180236816406,2.248793531395722,4.944010644095344,0.41379501899864,0.4034842571685565,2.26,3.5982727255489864,0.011206468604277653,-1.3457379185463574,1.3457845779886397
26,6.695730686187744,2.269483282345654,4.964184856953771,0.41379501899864,0.4034842571685565,2.27,3.594757041687265,0.0005167176543459107,-1.3694278152665063,1.3694279127514273
27,6.773650169372559,2.290173033295586,4.984359069812199,0.41379501899864,0.4034842571685565,2.28,3.5912413578255435,-0.010173033295586276,-1.3931177119866556,1.3931548550169746
28,6.814623832702637,2.3436378042358443,4.954255456163393,0.4251181427897069,0.382276784848338,2.29,3.5877256739638224,-0.0536378042358443,-1.3665297821995708,1.3675820486104844
29,6.877707004547119,2.3648937113753297,4.97336929540581,0.4251181427897069,0.382276784848338,2.3166666666666664,3.578231044328506,-0.048227044708663236,-1.395138251077304,1.3959715568235516
30,6.917994499206543,2.538253449588744,4.882659534588059,0.4836571770334611,0.340009818662787,2.3333333333333335,3.572252098554911,-0.20492011625541062,-1.3104074360331475,1.3263332546751208
31,6.94611930847168,2.562436308440417,4.8996600255211975,0.4836571770334611,0.340009818662787,2.3625,3.561699787365271,-0.19993630844041732,-1.3379602381559264,1.3528163682921066
32,7.012736082077026,2.58661916729209,4.916660516454336,0.4836571770334611,0.340009818662787,2.375,3.5571264219492265,-0.21161916729209018,-1.35953409450511,1.375905384133381
33,7.045171499252319,2.5872244133011946,4.913600439364055,0.46495969584135,0.3189263989881226,2.3874999999999997,3.5525530565331818,-0.19972441330119484,-1.3610473828308733,1.3756234294236473
34,7.1065521240234375,2.610472398093262,4.929546759313461,0.46495969584135,0.3189263989881226,2.4099999999999997,3.544250039781807,-0.20047239809326234,-1.3852967195316541,1.3997271818259536
35,7.175115346908569,2.633720382885329,4.945493079262867,0.46495969584135,0.3189263989881226,2.4199999999999995,3.5405203884464767,-0.21372038288532957,-1.4049726908163906,1.4211349914770592
36,7.195002555847168,2.656968367677397,4.961439399212273,0.46495969584135,0.3189263989881226,2.4299999999999997,3.5367907371111467,-0.22696836767739725,-1.4246486621011267,1.442615142840485
37,7.253142595291138,2.6560998777021827,4.945395023851359,0.4512594520122986,0.3016732328089474,2.4399999999999995,3.5330610857758162,-0.2160998777021832,-1.4123339380755424,1.4287709087823943
38,7.312178134918213,2.6786628503027976,4.960478685491806,0.4512594520122986,0.3016732328089474,2.4624999999999995,3.5245811377207374,-0.21616285030279814,-1.4358975477710683,1.4520771830539854
39,7.363475799560547,2.635341838774671,4.854405956608023,0.4272511220288883,0.2575234649743133,2.4749999999999996,3.5198308410009886,-0.16034183877467134,-1.3345751156070342,1.3441726988966751
40,7.397947788238525,2.6567043948761158,4.867282129856738,0.4272511220288883,0.2575234649743133,2.4874999999999994,3.51508054428124,-0.16920439487611638,-1.3522015855754983,1.36274695203412
41,7.466697454452515,2.67806695097756,4.880158303105453,0.4272511220288883,0.2575234649743133,2.5124999999999993,3.5054921933168695,-0.1655669509775608,-1.374666109788584,1.3846007831347218
42,7.508993148803711,2.7424509320034463,4.835861262448286,0.4433730143354821,0.2360983169455963,2.524999999999999,3.5006541390722483,-0.21745093200344723,-1.3352071233760374,1.352798200081328
43,7.557782173156738,2.76461958272022,4.847666178295565,0.4433730143354821,0.2360983169455963,2.5374999999999988,3.495816084827627,-0.22711958272022104,-1.351850093467938,1.3707961117774883
