Time,x,y,v_x,v_y
1681989221.832966,5.968906517708584,0.4939196898522064,2.011888417274426,-0.1448965718891133
1681989222.8437932,5.417591445382565,1.0825565269504365,0.5325741048915703,0.24698797174681875
1681989223.8443158,4.182630830950843,1.7467674495001724,-0.17822870890174844,0.38029925889064
1681989224.849579,3.9971162635528934,1.8634582749980406,-0.21572108053286526,0.28659310277215233
1681989225.882729,4.212574623607756,2.781069834044346,-0.06622552304445956,0.5188826965231201
1681989226.8930445,4.399305245452908,3.556789291361936,0.007390523680600121,0.5727439141719237
1681989227.9418678,4.702824340453743,3.581247351882778,0.13729000236241143,0.3956363731864465
1681989228.9864028,3.7568501012376476,3.4002644613660356,-0.2819281963198566,0.17575286733414971
1681989230.036767,3.25850714690543,3.8552262200798024,-0.3719179248328079,0.27850190677229125
1681989231.0928814,2.3999828696389143,4.410363690143437,-0.5322418698715766,0.40199083955188364
1681989232.137463,2.1062997126769254,4.457688680186772,-0.4331222606785572,0.289540600602639
1681989233.1467514,1.8694146636374775,5.066221724420758,-0.35754414375499366,0.3864447503259722
1681989234.2028413,1.4866456040973683,5.5349986309798505,-0.3713635629168812,0.3955609597895801
1681989235.2343342,0.8984856941062501,5.596612020959901,-0.4164222729707321,0.27110168293604864
1681989236.2443292,0.9191828840796153,4.851746027350766,-0.24078403528333198,-0.1067333278702153
1681989237.2856252,0.2806791837376163,5.529208334845359,-0.38407664408404724,0.1815647762841252
1681989238.345262,0.23690486312368583,4.8617664232860776,-0.27021854804369316,-0.12420232669839414
1681989239.361879,-0.4459417705228491,4.534156602353632,-0.4298423230467491,-0.19391463368509873
1681989240.3867304,-1.0469675177459166,4.594480110341443,-0.4487614052887012,-0.1246241617775417
1681989241.3981822,-1.7766286304277576,4.946459951686496,-0.5450595296876771,0.06008189703687255
1681989242.449911,-2.894864004341223,4.112257067658273,-0.7256204711668218,-0.25364810718666425
1681989243.4920442,-2.0205052589831825,3.994255162261629,-0.18929128256114972,-0.2194227215045444
1681989244.495629,-2.5834236088788844,4.227978143368808,-0.3289014001583998,-0.06838901250183346
1681989245.5018876,-2.5983561166460674,4.362161883575562,-0.2061570815523113,-0.014159204771774351
1681989246.540366,-3.5186938562797883,3.531810806396133,-0.4396170613146704,-0.2951674552446296
1681989247.5952373,-3.5356296509184393,3.5070157387881427,-0.277247078316323,-0.20766372290334117
1681989248.638039,-4.53119060830043,2.525930517471531,-0.5554563091584617,-0.4720985163211871
1681989249.6915913,-4.9731692177107005,1.5373691835600396,-0.5143490718328334,-0.6147409243277924
1681989250.73701,-4.648167707218816,1.1480058375660258,-0.2496559203022571,-0.5559468625049592
1681989251.7393925,-4.4177567412290975,1.3097289555072986,-0.09895034181412893,-0.32504186833631205
1681989252.7453387,-4.504535001910312,0.7478411532621931,-0.08501582628225195,-0.41077190945435926
1681989253.7459052,-4.462378786206073,1.4535851544858729,-0.035285718547054604,-0.04517806362800489
1681989254.8037796,-4.98279463312851,0.49555443399750565,-0.19927050932052764,-0.3532147091017498
1681989255.8314466,-4.827382807223678,-0.5485032041459605,-0.06719508897102146,-0.6125573982174681
1681989256.8469243,-5.429058042407495,-1.1541308493918334,-0.264662922758316,-0.6417897050634138
1681989257.8969347,-5.5844461648458585,-1.4187189868971528,-0.19590476265375073,-0.4992201276444423
1681989258.8981104,-5.163722930577466,-1.470814415966369,0.024518564410857802,-0.2993288001181409
1681989259.9509888,-4.969936458441475,-2.112752943523112,0.07542834576880987,-0.4334591660208533
1681989260.9847515,-4.556629569077735,-2.9042898029215705,0.17278353361806373,-0.569048055170147
1681989261.992834,-4.1117845055340565,-3.1021505423107882,0.283892451472588,-0.44911135169826294
1681989262.998619,-4.4875900400371105,-3.2799800546395415,0.06871208261493975,-0.37313210108915806
1681989264.03018,-3.78042002785268,-3.382525030248219,0.28356406165795844,-0.27931641625046644
1681989265.0431552,-3.8231238220470876,-3.870608604759725,0.17697738152057843,-0.33546858342583274
1681989266.047542,-2.5338405411855307,-4.432938892051005,0.5223160679455024,-0.40194278587134835
1681989267.0526,-2.142402546431236,-4.8859517593562565,0.4746996545911417,-0.4426197998555085
1681989268.0836074,-1.7857884318637538,-5.520001733015262,0.3831164968424035,-0.5185421317175507
1681989269.0974774,-0.8856127364828298,-5.117963211963707,0.5926818805619782,-0.2231875357775035
1681989270.1406772,-0.9284715843395775,-4.928974754676623,0.3706002709362084,-0.04876066554995302
1681989271.144436,-0.37253578659490477,-5.024951076294104,0.44560240150378716,-0.11342844879458508
1681989272.2009337,0.49672323325635226,-5.135885603856909,0.5755846790155336,-0.09941490119937438
1681989273.2477546,0.7878726522480641,-5.392472764937537,0.4625808722470839,-0.15981533723508642
1681989274.310651,0.5637111805576289,-4.983399569577891,0.24011131815527958,0.011698508300672206
1681989275.339246,0.8416421947950652,-4.830276625384333,0.28872415019125997,0.056149573069747924
1681989276.3412535,1.2939601205248261,-4.527841907102181,0.3373164501815024,0.09749095586845608
