Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685438289.7631714,5.762523038171505,0.20841805291123225,1.6542503557658121,-0.31104244210979076,1685438289,627750396
1685438290.866223,6.301008571767879,0.9906213623793574,1.482690301293387,0.0016376245865988362,1685438290,765767574
1685438291.8105094,6.917654259516737,1.5232112569808691,1.2889081903715103,0.12895792938232598,1685438291,696820497
1685438292.858389,6.78502012821639,1.6553653433259237,1.0869615992620025,0.13138850892757187,1685438292,774126291
1685438293.8874695,6.409001723390261,1.7603616794581776,0.7455243013373617,0.1196477220225176,1685438293,799721717
1685438294.886982,5.975124242505406,2.1906982484560222,0.4667151171173168,0.19905787642926584,1685438294,840495347
1685438295.9183228,4.78003849254138,2.6871467937276794,0.020097976777776392,0.27732613121816696,1685438295,856178760
1685438296.9794486,4.308158605769369,3.5684464101992517,-0.121160305371687,0.4400073062130235,1685438296,877943277
1685438298.008848,3.878904796332005,3.8274538685612995,-0.21037505274882104,0.40946226562497007,1685438297,991702079
1685438299.0901563,2.7737344535609707,4.559774318088636,-0.4328359428488772,0.47378834615188925,1685438299,15525817
1685438300.1646454,2.4908907472232675,4.52603698064444,-0.3744528337617058,0.3266406925445394,1685438300,92103719
1685438301.2601597,2.0821560401896813,5.230447094401871,-0.40538289623940393,0.4206223314961974,1685438301,145533800
1685438302.2961648,0.9011445057684221,5.182535713600736,-0.5755526026300885,0.2819917825652652,1685438302,190672159
1685438303.3060486,0.6733794744788475,5.317050792806456,-0.5184265923079405,0.2600404252281704,1685438303,258533716
1685438304.315774,0.2132394328516638,5.131154382425805,-0.5614371239223169,0.15741402784916425,1685438304,231091022
1685438305.3809164,0.11826017367672374,4.900719013622705,-0.5036055711145739,0.1051613381438563,1685438305,367548704
1685438306.4474869,-0.1740748407346165,5.005376637963088,-0.49929418349683646,0.1348206133108484,1685438306,348087787
1685438307.4772444,-0.743102626005776,4.9373963982796365,-0.5653644749681761,0.09420812795383023,1685438307,423639535
1685438308.4964943,-1.170686788620079,5.008222552145988,-0.5069699249434955,0.098609955745282,1685438308,381955623
1685438309.6085243,-1.502911041098234,4.907172067224792,-0.453663942481636,0.04438183380360272,1685438309,496717929
