Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685438290.4867992,5.464445001245004,0.27759875719661126,1.757600011094962,-0.23600766814144586,1685438290,389051437
1685438290.5354593,5.382430988457963,0.440467624062478,1.7219516473882872,-0.19935733044193416,1685438290,476430892
1685438290.610048,5.468528570827377,0.43049975754038133,1.7219516473882872,-0.19935733044193416,1685438290,515053987
1685438290.6556616,5.832536572415362,0.5906488532044788,1.7305320733688943,-0.12802918655176015,1685438290,588752269
1685438290.655694,5.737318199830117,0.8410009802745138,1.699344068895848,-0.08396947075602769,1685438290,643819808
1685438290.6757693,5.822285403274909,0.8368025067367124,1.699344068895848,-0.08396947075602769,1685438290,651975154
1685438290.6972945,5.833899372494252,1.0115399981901956,1.6848042199405793,-0.04850134271627087,1685438290,676544427
1685438290.741318,5.844728465531089,1.2345417140243982,1.6692948218071937,-0.0008759444910840936,1685438290,718942880
1685438290.8954225,6.060102424028777,1.1328586219199184,1.69888314765474,-0.023674476958573457,1685438290,765139341
1685438290.8954306,5.983592035639321,1.0710432830668701,1.6035158728990584,-0.030247824158500802,1685438290,845694780
1685438290.9533432,5.8172106038252975,1.099053244962458,1.5572335267810211,-0.024706052823216838,1685438290,873929500
1685438291.0460205,5.8950722801643485,1.097817942321297,1.5572335267810211,-0.024706052823216838,1685438290,929074525
1685438291.1653833,5.958222034417094,1.1883235711520967,1.5541060671813833,-0.005203770583782803,1685438291,42321681
1685438291.1735487,6.036433607379624,1.1038428056391196,1.5542197989049706,-0.024123633274330872,1685438291,144637107
1685438291.3243701,5.8945372980400235,1.135347526631394,1.5022631882077662,-0.016384602557291614,1685438291,206086397
1685438291.3945558,5.8441981667313545,1.1232544454697573,1.4710374929077126,-0.019190719808885863,1685438291,322987794
1685438291.473338,5.81025036114558,1.1912214352412078,1.4429858312013142,-0.001204586463071755,1685438291,375050306
1685438291.5038776,5.908578015630914,1.3221115366082747,1.4501238427922634,0.03450142697152717,1685438291,470195293
1685438291.5830345,6.0445347261970515,1.2046369449945495,1.4681457572883616,0.0006450269429290612,1685438291,536797761
1685438291.7339654,6.302147481544172,1.334175149756447,1.5224864020451498,0.03884930559204662,1685438291,578447341
1685438291.7339685,6.305630370390916,1.4344610128085913,1.5002910152783182,0.06889785656082002,1685438291,689207077
1685438291.7492132,6.431587729978344,1.3339725364457367,1.4825736546036967,0.027885272172901994,1685438291,715587139
1685438291.8455215,6.505716412708529,1.3353668000543817,1.4825736546036967,0.027885272172901994,1685438291,731706380
1685438291.8688242,6.555090407589507,1.4709460215724295,1.4397713379173713,0.07598955198717276,1685438291,839063882
1685438291.9669645,6.627078974485375,1.474745499171788,1.4397713379173713,0.07598955198717276,1685438291,868624210
1685438291.9852226,6.679853544936284,1.4467152019718836,1.4352958361399095,0.0685754664220805,1685438291,963577508
1685438292.0760689,6.75161833674328,1.4501439752929877,1.4352958361399095,0.0685754664220805,1685438291,982758283
1685438292.1644495,6.69878494212916,1.4697940715451085,1.4038552601396077,0.07266868600325768,1685438292,66242218
1685438292.2164252,6.7998623274666175,1.523142928811072,1.411936924157981,0.08567785738446142,1685438292,161584377
1685438292.2563684,6.743988046317294,1.4753374089256626,1.3776818633144488,0.07156929331533671,1685438292,213791847
1685438292.3286114,6.728108525965285,1.4409394144868266,1.353961250981544,0.06094179848811043,1685438292,265271902
1685438292.3354957,6.696000539276237,1.4697714250465141,1.3251553498322792,0.06838381107784272,1685438292,314248085
1685438292.4176028,6.640333390874009,1.3939878638149192,1.2889251941415512,0.04484860494474407,1685438292,375380992
1685438292.4889977,6.601500277832751,1.5518754479398909,1.2573815642452468,0.09238581395777731,1685438292,414168119
1685438292.5079498,6.525916347995217,1.5883688268036495,1.2139893240449537,0.10237539893928455,1685438292,463259458
