Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685438290.6555958,5.832536572415362,0.5906488532044788,1.7305320733688943,-0.12802918655176015,1685438290,588752269
1685438291.7340949,6.302147481544172,1.334175149756447,1.5224864020451498,0.03884930559204662,1685438291,578447341
1685438292.7699342,6.6049617644672205,1.7418219057145672,1.1801136093667608,0.1473860695687282,1685438292,634762048
1685438293.888907,6.491532161669505,1.71219944870736,0.8952349893112623,0.10124978655109164,1685438293,723063468
1685438294.8895812,6.095603940860753,2.2712188771107202,0.6096374316132044,0.23305211377667043,1685438294,860533475
1685438295.9719224,5.035658667722044,2.4474712183521903,0.1422059972464095,0.2082652263633487,1685438295,898838758
1685438297.0564024,4.427311664595871,3.2665253842961546,-0.10083096442692985,0.38906318546990726,1685438296,954010009
1685438298.0773287,4.026287977225777,3.836690847757056,-0.1692271232618703,0.4435913627431751,1685438297,943996429
1685438299.1359131,3.5551023511537987,4.40546171719179,-0.2681365499374656,0.4669564766535057,1685438299,31136274
1685438300.20999,3.046159674108336,4.645145312160128,-0.34356612716588036,0.3780288132571588,1685438300,111392259
1685438301.286948,2.1117088337204755,5.078234459667004,-0.5025855595756415,0.3844122761616513,1685438301,210403442
1685438302.2553174,1.2193014866501424,4.796605432097131,-0.5504093026802479,0.249786839282868,1685438302,219446182
1685438303.3060536,0.898687547057598,4.706378777752967,-0.5591144285762276,0.20248311431391974,1685438303,111388921
1685438304.404764,0.5670151657129968,4.939518302077213,-0.5448141674211443,0.22781406460461043,1685438304,262468338
1685438305.519745,0.2671244590998903,4.938068644195488,-0.5563001208058757,0.1842426182067793,1685438305,260479211
1685438306.6145904,-0.3516195749300522,5.177667363679485,-0.5587445061620152,0.1686391315435325,1685438306,559165716
1685438307.6685548,-0.6785604952196874,5.306255042023917,-0.540981758737653,0.14850966988355982,1685438307,592375278
1685438308.7133892,-1.0031770136046538,5.4311793972068285,-0.5035187463231258,0.131787303281569,1685438308,677397727
1685438309.7029457,-1.40837225596663,5.244318140522908,-0.48778692223715725,0.03331025285835513,1685438309,677116394
1685438310.7373216,-1.8146766153370544,5.230496569388599,-0.44274761832633214,0.06389478168206365,1685438310,700409650
1685438311.9555657,-2.0593673797659604,5.118693546095038,-0.4188322304787256,0.021862428003311167,1685438311,730199575
1685438312.8516483,-2.695580777363167,4.7069861985111965,-0.45619036109511085,-0.08033308933785671,1685438312,724228143
1685438313.909184,-3.0150470915844654,4.444063022512709,-0.4360074820759086,-0.13126278543543712,1685438313,843697071
1685438315.0343745,-3.3999849362775296,4.188589636510333,-0.44407994351433533,-0.17945209971308557,1685438314,861955881
1685438315.9844244,-3.7803469445112214,3.5138606226382008,-0.45287034318967717,-0.29398480874645117,1685438315,826164245
1685438317.0230114,-4.032356150428993,3.4252855506093893,-0.4267204058876749,-0.23699214780934005,1685438316,983658313
1685438318.0784247,-4.44426250890185,3.1649805737855923,-0.42878611719630505,-0.24130909714889334,1685438317,945402860
1685438319.0865352,-4.37046323621819,2.7926613471123196,-0.3186565088237285,-0.3029387363945492,1685438319,31053066
1685438320.1034908,-4.460174134591916,2.4480949374934258,-0.29444757474096106,-0.3323651902151674,1685438319,966763257
1685438321.1539998,-4.415106354154734,1.979474824026372,-0.24471333756944008,-0.4393915108729857,1685438321,81286907
1685438322.2118218,-4.617250161935777,1.7888548066311225,-0.26165125736965533,-0.42975852816565846,1685438322,87303876
1685438323.342245,-5.04356277571924,1.4343531655157495,-0.33026700878128096,-0.4603980306260913,1685438323,171236515
1685438324.351136,-4.954735865305292,1.1047668576634184,-0.2590193900499048,-0.48600753313264083,1685438324,281597852
1685438325.4738424,-4.9600475350928495,0.7757072127479038,-0.1904582996119338,-0.484246640383981,1685438325,345696210
1685438326.6671295,-4.741448482252835,0.6064017865099615,-0.10051453360054154,-0.43901054056984606,1685438326,400243997
1685438327.6419158,-4.800184234350949,-0.03641224943220531,-0.10377382513526011,-0.48250317398316867,1685438327,554070711
1685438328.6766922,-4.695582265929085,-0.445973125824273,-0.07301373152928661,-0.5104997155005728,1685438328,519052028
1685438329.753121,-5.103449088558174,-0.7952128849027619,-0.14298532400791575,-0.5082574521911195,1685438329,647842884
1685438330.8075197,-4.89221244925219,-1.2687111133311941,-0.053921295996534065,-0.4977884149425045,1685438330,748595714
1685438331.816451,-4.878986847528975,-1.5771050164989262,-0.04555164941841009,-0.44687104497762553,1685438331,786812782
1685438332.8297486,-4.6250054949218375,-2.112287568922031,0.03730344684817834,-0.4881393740327294,1685438332,804117441
1685438333.8503952,-4.400851953332558,-2.8072437493926703,0.13450438997838499,-0.5421889809246491,1685438333,727914094
1685438334.8824728,-3.7037711048923687,-3.5053547555339013,0.29591162211701727,-0.583813377971849,1685438334,816118240
1685438335.8971732,-3.2369717112057064,-3.905425809877454,0.3735068696891491,-0.5866128427333153,1685438335,834034204
