Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685438288.6742039,5.295855431119163,-0.11091266132394159,2.080887004645917,-0.5972166835936702,1685438288,528662681
1685438288.7535782,5.456269139783288,0.244826004758481,2.0336115182560834,-0.1779210161479119,1685438288,709761857
1685438288.8800852,5.557949715696092,0.2359299539510854,2.0336115182560834,-0.1779210161479119,1685438288,741442441
1685438288.899326,5.612233773431536,0.7398156572695904,1.9856368609901507,0.34111561043206307,1685438288,871712923
1685438288.957832,5.711515616481044,0.7568714377911936,1.9856368609901507,0.34111561043206307,1685438288,926473617
1685438289.0150597,5.306193121589458,0.7333860462045305,1.498318668138576,0.3019632503701263,1685438288,996793031
1685438289.0921595,5.019930255016025,1.0722825433851797,1.1570090572144471,0.6079487722983947,1685438289,28850078
1685438289.1267643,5.077780707876747,1.1026799820000994,1.1570090572144471,0.6079487722983947,1685438289,80463409
1685438289.2398396,5.297470530632049,0.9802316177656965,1.306624801509169,0.46664731659869796,1685438289,123100996
1685438289.2909305,5.160709386737857,1.1482761217699116,1.1287487431429482,0.5940188890972163,1685438289,235744476
1685438289.3424664,4.901023186879995,0.8455750942289981,0.8569952459043444,0.3082718338253851,1685438289,283703804
1685438289.4216394,4.943872949175213,0.8609886859202673,0.8569952459043444,0.3082718338253851,1685438289,332250118
1685438289.5288818,5.026438086069568,0.39257435721415707,0.8895422164980048,-0.0882278405830037,1685438289,468909502
1685438289.6348662,5.372780441339157,0.20566521959782402,1.1369224649119942,-0.2377857591217927,1685438289,510592699
1685438289.76771,5.762523038171505,0.20841805291123225,1.6542503557658121,-0.31104244210979076,1685438289,627750396
1685438289.8909752,5.9161039433640354,0.20993767043030942,1.685254178014117,-0.3035738203423686,1685438289,743395566
1685438289.9540915,5.796274133852554,0.4098868963096312,1.5946401831674755,-0.20806027528603627,1685438289,855072736
1685438290.1252072,5.6213439542121435,0.5351016343959885,1.4801093778758476,-0.14706806280030812,1685438289,926059722
1685438290.2659688,5.866675062123511,0.447761603629098,1.5580247821227375,-0.1834443486944124,1685438290,74340581
1685438290.324495,5.9013100895076605,0.5292600046586152,1.5381587571613753,-0.14181221364069055,1685438290,236969709
1685438290.3244972,5.951144210553234,0.5378011165612174,1.5256258808368435,-0.13457605454094285,1685438290,305265665
1685438290.3923357,5.9264799870996425,0.6350128921713711,1.4785757116034728,-0.08612990336636542,1685438290,329236268
1685438290.481459,5.982037829409663,0.7603066095167326,1.436301873889875,-0.024799816053861966,1685438290,433989286
1685438290.51154,6.189559459394676,0.9640141685492007,1.5002053482510498,0.07170887729484454,1685438290,485295295
1685438290.6421778,6.272020336752092,1.0829322614407049,1.5097953396139536,0.07134166726487474,1685438290,604697227
1685438290.6972992,6.130140030745023,1.0755742185502222,1.4068140020738826,0.06616577483893711,1685438290,625076770
1685438290.71471,6.2258162687277965,0.9747533267029121,1.4823070920539998,-0.004081291093231548,1685438290,696606636
1685438290.8661726,6.301008571767879,0.9906213623793574,1.482690301293387,0.0016376245865988362,1685438290,765767574
1685438290.866176,6.375143086832548,0.9907032436086873,1.482690301293387,0.0016376245865988362,1685438290,788743972
1685438290.9078107,6.34088488654529,1.1560109645234276,1.4494293517362977,0.05098616975879157,1685438290,847304821
1685438291.0276875,6.45476710677876,1.0230679855599578,1.4621966385469085,0.009212746578627404,1685438290,896865129
1685438291.0853775,6.554216286902839,1.015842987565209,1.4704894626202694,0.006792959226441088,1685438291,9980201
1685438291.14701,6.562684923045133,1.1160731154301944,1.4495930400213604,0.03887853030343354,1685438291,65845012
1685438291.1470122,6.513362998728601,1.081469037168633,1.4097175816084104,0.026913426988589707,1685438291,114877462
1685438291.1653745,6.5310635964200525,1.1315397894528592,1.3921214777602353,0.04315605299301579,1685438291,136348247
1685438291.208673,6.600669670308064,1.1336975921025099,1.3921214777602353,0.04315605299301579,1685438291,146767377
1685438291.2095406,6.67395004636277,1.1817987901693863,1.3933863778247773,0.058972336246825685,1685438291,191878557
1685438291.2631388,6.743619365254009,1.1847474069817276,1.3933863778247773,0.058972336246825685,1685438291,230086565
1685438291.3329268,6.726122840019977,1.1087660403593886,1.3625665532112592,0.03106452131522611,1685438291,275051355
1685438291.3627772,6.760482309026162,1.2139719451188888,1.3504844762192403,0.06815015862456865,1685438291,329462528
1685438291.414626,6.7911770341246855,1.327865100658351,1.3371580174541762,0.10812850420235665,1685438291,379910707
1685438291.4769518,6.749657800240287,1.5400081856453949,1.297520515430211,0.18373970013128738,1685438291,429755687
1685438291.5460374,6.702999360631318,1.5699046837179838,1.2563119231651312,0.19139123526022608,1685438291,475851058
1685438291.612147,6.7658149567895745,1.5794742454809951,1.2563119231651312,0.19139123526022608,1685438291,544399976
1685438291.7215738,6.7666396182695365,1.5487184665409097,1.2331868760002904,0.1763483034100003,1685438291,610986471
1685438291.810505,6.917654259516737,1.5232112569808691,1.2889081903715103,0.12895792938232598,1685438291,696820497
1685438291.9367917,6.842361094510573,1.4653627778145606,1.2946802142348317,0.09695004952623834,1685438291,803477287
1685438292.0325115,6.866110851955181,1.499053468942024,1.2840703500043673,0.1044168762015409,1685438291,979342937
1685438292.0760558,6.893220353115142,1.5945529429517868,1.2741976721568185,0.12844479014603807,1685438292,5761623
1685438292.1478179,6.956930236722983,1.6009751824590888,1.2741976721568185,0.12844479014603807,1685438292,65746545
1685438292.147821,6.893399346500914,1.5961239264550797,1.2385277789803366,0.1252844479969754,1685438292,110036373
1685438292.2480998,6.8097630894087295,1.5917844453810057,1.1967222393045867,0.12223906816674417,1685438292,156075477
