Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685536953.438985,3.9832097849832597,0.5469031794968177,0.1464712423561924,0.12735666334586548,1685536953,424000263
1685536953.461131,4.343823960485756,0.2377749563118002,0.42331452705697714,-0.11987029724029807,1685536953,452144622
1685536953.5408902,4.411152757418572,0.005268960704732335,0.4637280001256881,-0.3181707119507867,1685536953,522532939
1685536953.565053,4.357395909387496,-0.055656898139863464,0.3905336943634975,-0.3609946348600527,1685536953,561411857
1685536953.623635,4.1772112018149485,0.09625929397271442,0.18869885844439638,-0.18922153789375026,1685536953,602233886
1685536953.6553013,4.448080033523908,0.32986022585709207,0.4643302942026454,0.0670403062343011,1685536953,651434898
1685536953.7137902,4.840632487471097,0.4262274440271602,0.8646461654397334,0.16785763272425497,1685536953,702555418
1685536953.8295994,5.327718414663298,0.04681973926503627,1.3534740056053989,-0.2592375062660463,1685536953,787289619
1685536953.8296034,5.395392114943569,0.03385786395173396,1.3534740056053989,-0.2592375062660463,1685536953,799755096
1685536953.886083,5.340846061569836,-0.08193334933042444,1.2173747269178596,-0.37374435403058737,1685536953,880082130
1685536953.9327538,4.941171319277815,0.4506928772570417,0.708420494411643,0.23552127217768337,1685536953,914382219
1685536953.957878,5.033401336693455,0.513908543761825,0.7704607551353173,0.29169770171436654,1685536953,954967737
1685536954.0245178,5.195074053608353,0.6130807909597912,0.9029287595366301,0.3826855072302263,1685536954,3790616
1685536954.098828,4.819833525609944,0.9697039582703144,0.4586511314403418,0.7393539497831823,1685536954,75772762
1685536954.1082537,4.878811730890634,1.0138770975959275,0.49600689906795886,0.746821281362434,1685536954,105077028
1685536954.1592157,4.955732435828407,1.088825390402159,0.5488995902381704,0.7849857824520015,1685536954,155553817
1685536954.2153027,4.890070365764963,0.9632955648422757,0.45647092856403676,0.6214072659872056,1685536954,205643892
1685536954.2586987,5.1352470355353095,0.988236537688208,0.6722403317494854,0.6154593624896159,1685536954,255897045
1685536954.340738,4.998553951400202,0.9440855085141283,0.5107708350193415,0.544422499321811,1685536954,321497440
1685536954.3750117,5.024092493151169,0.9713066334802188,0.5107708350193415,0.544422499321811,1685536954,364521980
1685536954.431787,5.439328831440357,1.3989859342433189,0.8639607637764939,0.9073647479985831,1685536954,399282693
1685536954.4509606,5.45122864062922,1.521742929974635,0.8362665748349504,0.9758420696765432,1685536954,447652339
1685536954.5017786,5.654095636809581,1.6447868147655444,0.975420517950169,1.0399972566805749,1685536954,499196767
1685536954.5547419,6.002657964920593,1.8096859494904742,1.2284075419257752,1.1352703703226465,1685536954,549233675
1685536954.6055865,5.985841708003381,1.6603087020129503,1.163906547569796,0.9653207737998779,1685536954,599231481
1685536954.659465,6.1300449429319,1.5638189523767196,1.2332034234328795,0.8486905222352741,1685536954,649511575
1685536954.7374344,5.89790764415781,1.494203763616698,1.0017841712661804,0.7604308744380692,1685536954,716351270
1685536954.760552,6.089881421892704,1.3305061119274257,1.1110870872502023,0.605033452455356,1685536954,752641439
1685536954.8077974,6.09608395326331,1.776728578336702,1.0738887857876152,0.9185660850683488,1685536954,801474571
1685536954.8815732,6.348244246812238,1.9074595372208847,1.2203134619510247,0.9811320175731337,1685536954,866792678
1685536954.9063048,6.789610805880774,1.8331177269346761,1.495110499088825,0.8919787671763308,1685536954,900985956
1685536954.9709067,6.6537954157895856,1.7831242956212392,1.3460647248969924,0.8250246345631637,1685536954,955099821
1685536955.005972,6.147754794045552,2.33661973404602,0.9482988818868584,1.1804016842422935,1685536955,1270055
1685536955.054849,6.024787038893332,2.382068078565884,0.8323869439311579,1.171168782920061,1685536955,49917221
1685536955.1077807,5.975426827980844,2.477579156357007,0.7716661594841194,1.1958313912307128,1685536955,102595090
1685536955.1587536,5.7796095314127,2.062644650600831,0.6181181072282139,0.8848541035976714,1685536955,152290582
1685536955.2071414,6.1232459607159,2.442966580809862,0.8192816156333291,1.1010366340292692,1685536955,203155040
1685536955.2559345,5.688593672872261,2.2690748579944633,0.518722333515017,0.9563588749561522,1685536955,253392457
1685536955.3064847,5.691395784266831,2.304653895759462,0.5043535786091007,0.9487571718249355,1685536955,303480863
1685536955.372444,5.57871496946672,2.1912326446480317,0.4201321685938044,0.8505125814276315,1685536955,355565547
1685536955.431414,5.382404038685768,1.997816150221832,0.28955984098372234,0.708749922241235,1685536955,424273729
1685536955.4740477,5.495861423539555,1.9678797388571034,0.3480916617363473,0.6700908263839378,1685536955,454642534
1685536955.5139766,5.673423574963698,2.218130278245373,0.4413487257161983,0.7962983832240318,1685536955,505267620
1685536955.5591066,5.583417833555434,2.1399233922517293,0.37706254398179656,0.7286000153280374,1685536955,555848598
1685536955.6153479,5.456194875658551,2.3771772175071897,0.29448351356048263,0.8421287746791031,1685536955,606164932
1685536955.661933,5.467739035547766,2.541652003776205,0.29271101469117844,0.9103352780580605,1685536955,656611919
1685536955.714663,5.0947186830336815,2.8460976807709017,0.07957412489620827,1.0526968485949593,1685536955,707322835
1685536955.7544353,5.0666627057108125,2.81359928413808,0.0621930841987122,1.0065061537585318,1685536955,751086473
1685536955.8247802,5.0848762700371175,2.8586812252899945,0.07028354807240629,1.003697525581503,1685536955,818111896
1685536955.8493352,5.2184485860149445,2.736213712301833,0.1390907244592743,0.9123558876635742,1685536955,847101449
1685536955.924737,5.298717842954578,2.733917031641356,0.17741560863242095,0.8873088481561634,1685536955,918392181
1685536955.9505823,5.357660174369255,2.8072539333516686,0.20328899007631884,0.9022792176135368,1685536955,948670625
1685536956.0373032,5.3655557984082165,2.796290686476063,0.20212964594706503,0.8736243992485835,1685536956,29766321
1685536956.0750911,5.409476927089712,3.021247197894554,0.21922347897307254,0.9652618964646982,1685536956,68596124
1685536956.102646,5.370243411481811,3.1259566291546426,0.19411112880207143,0.9935019389671087,1685536956,99032640
1685536956.1705432,5.574124343627227,3.126466099427287,0.29029178458809546,0.9691487881176555,1685536956,163459777
1685536956.2031984,5.587060186987412,2.767006383990527,0.28951725843071907,0.7690263284944658,1685536956,200283765
1685536956.2660956,5.416341381528939,2.6797574109381275,0.19949578922176364,0.7079245438820582,1685536956,260235071
1685536956.2995105,5.265799352000286,2.7702325263310827,0.1221578698084926,0.7344618665358772,1685536956,297214746
1685536956.3881805,5.297980588082626,3.0605495746658358,0.1346139257042752,0.8556116756666472,1685536956,384603500
1685536956.4325674,5.30471128436784,3.103330158449168,0.1346139257042752,0.8556116756666472,1685536956,416140317
1685536956.4494352,5.240752088963609,3.361141632257989,0.10152955954138063,0.95698808266005,1685536956,446871042
1685536956.521581,5.124510421763799,3.2197453989617695,0.04496166275170009,0.8687471384024069,1685536956,513175249
1685536956.5544891,5.290120171717405,3.4306369805995525,0.1206010182640829,0.9462814209690412,1685536956,552190065
1685536956.621275,5.270143213413212,3.3995603741975517,0.10863967478848084,0.9102273783672192,1685536956,612646102
1685536956.6554193,5.036514150795395,3.547878497260919,-0.0006113290494625528,0.9572101104467837,1685536956,653014183
1685536956.7066948,5.041403826442555,3.6126615964358226,0.0016235908945616694,0.9648968545729626,1685536956,703752756
1685536956.770047,5.198741984055181,3.6495731110061755,0.07264228370931292,0.959778619688052,1685536956,763939380
1685536956.8164709,5.166441903721026,3.6371243397017077,0.056503952577559746,0.93263405851054,1685536956,805417060
1685536956.8575728,5.091215176211884,3.641068416914653,0.021630738508343017,0.9135614384957352,1685536956,854960918
1685536956.9074864,5.11079346474302,3.8857979167868186,0.02985420762359699,1.0020576947554762,1685536956,905442237
1685536956.9628417,5.000054060921834,4.006005924992584,-0.01980984454516289,1.0330800499339041,1685536956,956301450
1685536957.0110064,4.9539000290300965,4.015404541004455,-0.03970690481421435,1.0144641934747642,1685536957,6858348
1685536957.062454,5.061793850327865,4.120391960996977,0.008498875653760472,1.03827078659248,1685536957,56303977
1685536957.1270068,5.12488868651738,4.223296302185313,0.03588488535348662,1.060553170376298,1685536957,106703042
1685536957.1495342,5.253124207874606,4.479885426240173,0.09093323468963044,1.1491770986071812,1685536957,147314548
1685536957.2004466,5.176313022650377,4.540552575919602,0.05563634667602055,1.150569008849472,1685536957,198342800
1685536957.2658188,5.166419411659208,4.706669087216522,0.05015517445361309,1.1975252021694252,1685536957,258844852
1685536957.3008358,5.017631662567922,4.657787455198178,-0.01506761258681967,1.1506401826493757,1685536957,298513412
1685536957.3636096,4.978616493034535,4.682193954540089,-0.03151459415387778,1.1364010510109934,1685536957,358874559
1685536957.4010744,4.902503611409408,4.728152441861001,-0.06346842259494034,1.1317447342210296,1685536957,398627519
1685536957.4533985,4.826101192224568,4.928634181526076,-0.094782557743772,1.1932768052905576,1685536957,449466466
1685536957.5015833,4.8227602082607595,5.050163479096567,-0.09418608440558893,1.2196697217996881,1685536957,499239683
1685536957.5787694,4.865999646975429,4.924095498978063,-0.07377484323996136,1.140044014148803,1685536957,571546316
1685536957.6032228,4.8666676015800014,4.829128217737934,-0.07192399665355755,1.0754831296138714,1685536957,600804090
1685536957.66606,4.852696785439405,4.931705525985368,-0.07632316550506354,1.0961772255433453,1685536957,661430120
1685536957.7043147,4.887561789087047,4.888168045719206,-0.059949534622375886,1.0545474860256174,1685536957,701828718
1685536957.7540228,5.005821219396232,4.883808067737642,-0.008703868856464243,1.0304211954418148,1685536957,751480817
1685536957.8067155,4.935250747672853,4.943654626161699,-0.038300860614827674,1.0339345445155976,1685536957,802502632
1685536957.8688793,5.0839084228519456,4.9891265633432225,0.02515474454472765,1.0313112418088017,1685536957,862427949
1685536957.9091945,5.0800267782073485,5.022874441452065,0.02299154482317742,1.0238116611220847,1685536957,902543067
1685536957.9552758,5.042035851344283,5.040314660955308,0.006535678191776348,1.0096219746553932,1685536957,953077316
1685536958.0089025,5.058536019513725,5.064452512009588,0.013328461203510417,0.9985578731396372,1685536958,3467082
1685536958.0561707,4.97854979495479,5.010730285649451,-0.020513788249495984,0.9550657706358352,1685536958,53674697
1685536958.1075418,4.737287270299754,5.231976855535379,-0.12123308629994341,1.0278028323641673,1685536958,104976892
1685536958.156399,4.736912692477012,5.205073075968119,-0.11885059692332972,0.9950031266222323,1685536958,153938770
1685536958.210786,4.731483318319398,5.203719579045178,-0.11863576746294752,0.9736088977419473,1685536958,205053329
1685536958.2575457,4.737799432765474,5.2366882522294285,-0.11351139201735917,0.9670352811555724,1685536958,255385637
1685536958.3112245,4.6998599785341035,5.416092274789627,-0.12700288366557108,1.0218361977629045,1685536958,305766344
1685536958.3585796,4.774765231920906,5.725396839021433,-0.09304136035282329,1.1297588556851395,1685536958,355854988
1685536958.416518,4.75765322638313,5.8070240537254145,-0.09824692684034875,1.14026164923564,1685536958,406588077
1685536958.4493039,4.848514445971287,5.8331906018176705,-0.058248890615109974,1.1273791718301844,1685536958,446869134
1685536958.5217822,5.0080019334555,5.982684941860036,0.009552973774248616,1.1662589570985449,1685536958,516773223
1685536958.5637279,4.915309707259429,6.054473228531395,-0.029334908507687954,1.1718833865640845,1685536958,546759843
1685536958.6001604,4.864337349440565,6.1306785772567265,-0.04999321913346963,1.1792323960376072,1685536958,597831726
1685536958.6500795,4.923380806279994,6.177423191262005,-0.024316559935478564,1.1741352884243965,1685536958,647749185
1685536958.7134428,4.937973595973213,6.165291745766277,-0.017721978963378834,1.1445850570014686,1685536958,698416948
1685536958.7699826,4.890247317011881,6.215865884118887,-0.037259093198571167,1.1418091980669238,1685536958,759341239
1685536958.8014448,4.841507199975731,6.100570587214456,-0.056809901128431796,1.069913190494117,1685536958,799137115
1685536958.867588,4.91454131126308,6.147412914022567,-0.02516722886296948,1.06713849106872,1685536958,861027002
1685536958.901908,4.65909104695485,6.188104938655621,-0.13117125493902274,1.0618569287283044,1685536958,899435043
1685536958.9657497,4.709002330917153,6.217658686527678,-0.10762234677800774,1.0520407152517712,1685536958,961364507
1685536959.0028143,4.712602222315541,6.2377351850696074,-0.10387709186840706,1.038476935110091,1685536958,999996185
1685536959.0529258,4.6875921317822975,6.245227228049599,-0.11214103213336554,1.0199475951597463,1685536959,50627470
1685536959.1205745,4.646618583481818,6.053457029978638,-0.12689043934191951,0.9187026826813228,1685536959,112978696
1685536959.1684136,4.77177930033072,6.102403375097259,-0.07204404684299556,0.9199585570559327,1685536959,161396026
1685536959.2412317,4.845421968357828,6.112128784750921,-0.03982576546765224,0.9048295498876189,1685536959,222427129
1685536959.2652469,4.7459066212853465,6.0107876425371165,-0.08050536993780166,0.8436864528369616,1685536959,262597084
1685536959.3318954,4.678241855150018,6.15944362821877,-0.10705312552700826,0.888102009094431,1685536959,326083183
1685536959.3650904,4.760451580086104,6.159978808510664,-0.07275864229493298,0.8883252640872042,1685536959,362589836
1685536959.4058723,4.7692817847636775,6.214017805264286,-0.06755648889362785,0.8923402133051156,1685536959,403442144
1685536959.4821427,4.857624240994821,6.23057871700212,-0.029283677382609563,0.8806330338452222,1685536959,478346824
1685536959.5069945,4.759324157787097,6.435140823386703,-0.06969112157682261,0.9476187843133483,1685536959,504435300
1685536959.5707593,4.663059250281651,6.4431573803919635,-0.10841439519675407,0.9311894679788549,1685536959,564818143
