Time,x,y,v_x,v_y
1681910643.1411176,1.230578004541574,1.476925074363628,0.5743588041038831,0.8151160786344446
1681910643.1861274,1.2711457930345487,1.7257770256986078,0.5843838485341523,0.9911666974121314
1681910643.2203758,1.3003649854612562,1.7753353605692144,0.5843838485341523,0.9911666974121314
1681910643.2905085,1.3871638314874202,1.580607766224303,0.6315012699971826,0.7912675600466329
1681910643.320397,1.4187388949872792,1.6201711442266347,0.6315012699971826,0.7912675600466329
1681910643.3969493,1.4503139584871383,1.6597345222289663,0.6315012699971826,0.7912675600466329
1681910643.430595,1.7611605453455759,1.646510345770534,0.8472271294324584,0.7504913275952013
1681910643.4889927,1.7305749417824643,2.100780129825007,0.7919717062882632,1.0661649805475824
1681910643.5231001,1.7701735270968775,2.154088378852386,0.7919717062882632,1.0661649805475824
1681910643.577223,1.8097721124112907,2.207396627879765,0.7919717062882632,1.0661649805475824
1681910643.6198936,2.015766633013853,2.1435229044770026,0.9107520749957414,0.9825155941186514
1681910643.6849415,2.06130423676364,2.1926486841829353,0.9107520749957414,0.9825155941186514
1681910643.739768,1.951027054245973,2.270932396172199,0.8039245782011525,1.0025064370428127
1681910643.770758,1.9912232831560306,2.3210577180243397,0.8039245782011525,1.0025064370428127
1681910643.839627,1.8956622150335387,2.0759857683336693,0.7144505779824071,0.8079498178707188
1681910643.8691473,1.0618722738085122,2.561492142287845,0.15206738201402714,1.095837300581367
1681910643.920549,1.0694756429092136,2.616284007316913,0.15206738201402714,1.095837300581367
1681910643.9684927,1.1169969486454983,2.953726987630202,0.17696643899030534,1.2721426614550762
1681910644.0195959,1.1258452705950135,3.017334120702956,0.17696643899030534,1.2721426614550762
1681910644.0842175,1.1346935925445287,3.08094125377571,0.17696643899030534,1.2721426614550762
1681910644.1178584,1.303047106786492,3.0891008737659242,0.2711696703370456,1.2393955462831823
1681910644.18981,1.3166055903033442,3.1510706510800834,0.2711696703370456,1.2393955462831823
1681910644.225115,1.514298504904612,3.5993623047975145,0.37800836066888355,1.4635476675262857
1681910644.2821138,1.3812280458074198,3.3098374274058457,0.2929171276242268,1.2604641348155927
1681910644.3193343,1.395873902188631,3.372860634146625,0.2929171276242268,1.2604641348155927
1681910644.3783374,1.5060709016068996,3.5004260901389794,0.34467915586988623,1.2954280046617415
1681910644.419305,1.523304859400394,3.5651974903720665,0.34467915586988623,1.2954280046617415
1681910644.477688,1.3892805787715925,3.8642512393021065,0.2653441040251628,1.4183092604138026
1681910644.5189116,1.4025477839728506,3.9351667023227965,0.2653441040251628,1.4183092604138026
1681910644.568056,1.6521138071975572,3.8329626773624055,0.3854352715010026,1.3303269268652504
1681910644.6288002,1.6713855707726073,3.899479023705668,0.3854352715010026,1.3303269268652504
1681910644.6735072,1.6906573343476574,3.9659953700489305,0.3854352715010026,1.3303269268652504
1681910644.73717,1.6107361588998717,3.918347955528771,0.3373226744260803,1.2749528742251215
1681910644.77409,1.6276022926211757,3.982095599240027,0.3373226744260803,1.2749528742251215
1681910644.8224654,1.942259615270617,3.6162970311706557,0.4774274816990173,1.072859959948642
1681910644.8762991,2.250709865864676,3.7249882261413814,0.6093750889913596,1.0983835615788253
1681910644.9362571,2.281178620314244,3.7799074042203227,0.6093750889913596,1.0983835615788253
1681910644.9769402,2.311647374763812,3.834826582299264,0.6093750889913596,1.0983835615788253
1681910645.0229857,2.5681927841016425,4.023770367633664,0.7112915777161727,1.1588025260267445
1681910645.0770319,2.603757362987451,4.081710493935001,0.7112915777161727,1.1588025260267445
1681910645.1191308,2.918126093615607,3.972382791409863,0.8317624546655765,1.0865263353810244
1681910645.183634,2.9597142163488854,4.026709108178914,0.8317624546655765,1.0865263353810244
1681910645.2207255,2.766462762598505,4.194762745298585,0.7316343639402352,1.1350160304338053
1681910645.2782202,2.8030444807955166,4.251513546820275,0.7316343639402352,1.1350160304338053
1681910645.3399525,2.859586766851671,3.788995450092604,0.7398130702297901,0.9222491475448897
1681910645.3801124,2.8965774203631605,3.8351079074698484,0.7398130702297901,0.9222491475448897
1681910645.4365134,2.6957735155224793,3.9381175513035043,0.6448146736919835,0.9449794468348622
1681910645.470492,2.7280142492070785,3.9853665236452476,0.6448146736919835,0.9449794468348622
1681910645.5256877,2.8786531447244514,4.103981598441504,0.6909669364317153,0.9727983509479458
1681910645.5787141,3.0151710382589463,4.201156418701498,0.7302485146417663,0.9914953799951557
1681910645.625895,3.0516834639910346,4.2507311877012555,0.7302485146417663,0.9914953799951557
1681910645.6832106,3.088195889723123,4.300305956701013,0.7302485146417663,0.9914953799951557
1681910645.7356884,3.423142374974422,4.058240017978349,0.8413158982437645,0.8829562594579459
1681910645.7857673,3.46520816988661,4.102387830951247,0.8413158982437645,0.8829562594579459
1681910645.8285553,3.4093240252212267,3.8058848438274047,0.8056739025431793,0.759000344785498
1681910645.876843,3.4496077203483857,3.8438348610666795,0.8056739025431793,0.759000344785498
1681910645.92517,3.346112245436868,3.8183733747983735,0.75448633476917,0.7364248866536075
1681910645.9794588,3.46028042905207,4.1575281550634,0.7814168914943973,0.8429345488674844
1681910646.0252042,3.4993512736267895,4.199674882506773,0.7814168914943973,0.8429345488674844
1681910646.074088,3.56898703036162,4.415487473601054,0.7919684397903649,0.9028870767227732
1681910646.12881,3.608585452351138,4.460631827437193,0.7919684397903649,0.9028870767227732
1681910646.1742172,3.595296520347814,4.486931447871266,0.7740679063381624,0.8965087886218566
1681910646.2328923,3.633999915664722,4.531756887302358,0.7740679063381624,0.8965087886218566
1681910646.2830284,3.67270331098163,4.576582326733451,0.7740679063381624,0.8965087886218566
1681910646.3261077,3.9037516120430684,4.517066753465737,0.8373035515600569,0.8622054560975293
1681910646.3737125,3.9031339386857025,4.855738529106201,0.8234675857141963,0.9584649765521664
1681910646.4290159,3.944307317971412,4.903661777933809,0.8234675857141963,0.9584649765521664
1681910646.4733768,4.008320331557071,4.701292499584687,0.8307724272493135,0.8784134650245018
1681910646.541888,4.049858952919537,4.745213172835912,0.8307724272493135,0.8784134650245018
1681910646.5764768,4.091397574282002,4.789133846087138,0.8307724272493135,0.8784134650245018
1681910646.631994,4.229976415850673,4.868591862752913,0.8612666069077881,0.8895808153496088
1681910646.677178,4.35442171479955,4.9700243360726235,0.8863920855306086,0.9071643449280022
