Time,x,y
1681910642.065914,-0.2878967185488708,2.0712132502581766
1681910642.189239,1.9487062174902723,-2.2055678002513495
1681910642.2716122,0.0271055986647728,0.8632589960283639
1681910642.3703225,0.41685125077493573,4.682433918991964
1681910642.4783936,-0.5696982879095155,2.4705849344646453
1681910642.5637412,2.0428279392358437,-2.2539238362893492
1681910642.6770208,0.7912121103249515,0.6635580402451753
1681910642.7774498,0.1267640109536433,0.4369034027165033
1681910642.8704274,0.6948618887818463,0.10698829441633095
1681910642.9674485,1.6207779457358074,4.453882220666372
1681910643.0743206,2.9656662383915107,1.901147366700494
1681910643.171242,1.2998709367089212,2.693783879313007
1681910643.265345,1.6388159406700373,0.3394322086989616
1681910643.3987556,3.0007150190898946,1.366679650617472
1681910643.468814,1.316784140649731,4.185228085567986
1681910643.5695462,2.777290998357969,1.526035203862337
1681910643.6843777,1.1264611544458463,2.3675877380604984
1681910643.7768002,1.1506963878528023,0.49337514349301936
1681910643.8691323,-3.979473383343103,5.083504503113696
1681910643.9643943,1.3448176684222815,4.565927129063592
1681910644.0858812,2.2018977630943795,2.7099576114387878
1681910644.1660585,2.6419602004884513,5.898197551957088
1681910644.2663875,0.375847228754814,0.8822703235570846
1681910644.3633273,2.1280948905811576,3.867456387142866
1681910644.4629662,0.337031897892333,5.402603627827336
1681910644.5659251,3.2997660725461175,2.5452085914296863
1681910644.6772125,0.910280316389934,3.06783894743375
1681910644.7705777,4.042666663925973,0.49850780191712296
1681910644.874175,4.420253988492999,4.095633811290007
1681910644.9729552,4.294513066601662,4.973468758757008
1681910645.082774,5.055247478481624,2.6109453476999436
1681910645.1694126,0.7122879492490761,5.040618669886019
1681910645.2827222,2.988211175239151,-0.5655490785891701
1681910645.377863,0.5962763753045697,4.330538512511522
1681910645.4785402,3.883371217426893,4.681773650995484
1681910645.5680263,3.9349028641660584,4.606729517069018
1681910645.6819475,6.132066390476263,1.3257240725648827
1681910645.7911522,2.4427129476307137,0.5463487250698602
1681910645.8821847,1.9144496574122907,3.166777948953631
1681910645.9725676,4.20824112421358,7.228071013069584
1681910646.069096,3.8502347471720335,6.193349235466041
1681910646.170624,2.990690659476357,4.240464589654308
1681910646.2840214,5.889178039868328,3.3742150639346016
1681910646.3717732,3.3886285422640636,8.100878698685486
1681910646.4694784,4.225902690663122,1.8177447029639113
1681910646.5694814,5.266108901854253,5.190619129473044
1681910646.668628,5.269089136657716,5.5957927067997435
1681910646.7789507,4.8045918442227205,7.132597152562305
1681910646.8781068,5.839881197010438,6.046784730432481
1681910646.97198,3.2906211119914004,3.328735110751941
1681910647.077251,4.292065471986332,5.027831246413895
1681910647.1700459,6.881337093778415,8.288281166397537
1681910647.2685719,5.9461331175983885,6.575847418874729
1681910647.3689854,4.8646762021755965,3.0834074471413144
1681910647.4780662,4.379287813461633,3.771866677638674
1681910647.5760438,7.617707834939851,7.186691370812765
