,Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs,x_target,y_target,v_x_target,v_y_target,Timestamp_sec,Timestamp_nsec,error_x,error_y,euclidean,error_v_x,error_v_y
0,0.2652297019958496,5.100882222032562,-0.1473945001509047,1.7360125825494483,-0.2484423086984932,1685444984.0,905305385.0,4.964440987198738,0.595144526667154,-0.0535630074000438,0.44679968884788634,1685444984.0,934168338.5,-0.13644123483382398,0.7425390268180587,0.7549704741980897,-1.789575589949492,0.6952419975463795
1,0.32413578033447266,5.206971870050635,0.1866108566255038,1.7567909978428176,0.1247344675524974,1685444984.0,957196712.0,4.961503726655469,0.6191255939022872,-0.0557213034512058,0.4465353353989921,1685444984.5,488442182.0,-0.24546814339516665,0.43251473727678336,0.4973164057051356,-1.8125123012940234,0.3218008678464947
2,0.3697326183319092,5.26438784220102,0.642734350503351,1.724518304614744,0.6019649187165418,1685444985.0,12444972.0,4.958669911204369,0.6414813123002707,-0.0577333181070243,0.4462802920083932,1685444985.0,36556720.0,-0.3057179309966509,-0.0012530382030803144,0.3057204988835576,-1.7822516227217684,-0.1556846267081486
3,0.4246060848236084,4.9306197513954775,0.8880379669588806,1.286798750472412,0.8262528787327674,1685444985.0,55603265.0,4.955667604947212,0.6642167964507542,-0.059779511680567804,0.44601008444524914,1685444985.0,86888313.0,0.02504785355173489,-0.22382117050812644,0.22521836367218584,-1.3465782621529798,-0.3802427942875183
4,0.4690403938293457,4.911494372926692,0.9482020793478244,1.2014830008717583,0.8455222859465117,1685444985.0,122564315.0,4.952596782758684,0.6867994012711285,-0.0618119461144015,0.44573371044828153,1685444985.0,139296293.0,0.04110240983199187,-0.2614026780766959,0.2646143764039772,-1.2632949469861599,-0.39978857549823016
5,0.525073766708374,4.860455340977026,0.9918454437531542,1.0879064295791885,0.8469198481131316,1685444985.0,153614997.0,4.949444358263513,0.7091070038889753,-0.0638196303500077,0.44544999224371606,1685444985.0,189609646.5,0.08898901728648667,-0.2827384398641789,0.2964119946534629,-1.1517260599291963,-0.4014698558694155
6,0.570317268371582,4.8413754095852495,0.7979559915969839,1.0159359936837045,0.6155226462690039,1685444985.0,207782983.0,4.9459855471208645,0.7328741777530197,-0.06595867599777169,0.4451386992408778,1685444985.0,241312861.0,0.10461013753561499,-0.06508181384396428,0.12320277337966344,-1.0818946696814762,-0.1703839470281261
7,0.6207146644592285,4.8764525399434495,1.0566097608681126,1.0008785002051943,0.8338011584458767,1685444985.0,257801294.0,4.942996467958135,0.7527435576669016,-0.06774692019002106,0.4448696821162321,1685444985.0,286073127.6666667,0.06654392801468578,-0.30386620320121105,0.3110671371320721,-1.0686254203952155,-0.38893147632964453
8,0.6510136127471924,4.976635194140553,1.069948864793442,1.0478233359579143,0.8072561921013837,1685444985.0,309903144.0,4.941629064674938,0.7616686504087679,-0.06855017853678903,0.4447466158207445,1685444985.0,306318600.3333333,-0.03500612946561521,-0.30828021438467423,0.31026137316982294,-1.1163735144947033,-0.3625095762806392
9,0.7332286834716797,4.765824313460822,0.160339388765888,0.8070010994747892,-0.0619408852598068,1685444985.0,380830526.0,4.935672368691347,0.7993778877462187,-0.07194400989715966,0.44421051318222116,1685444985.0,391103982.5,0.16984805523052504,0.6390384989803306,0.6612250487123318,-0.8789451093719488,0.5061513984420279
10,0.7760922908782959,4.8061743684345615,0.1572423445028976,0.8070010994747892,-0.0619408852598068,1685444985.0,426238536.0,4.932609232072635,0.818080922648805,-0.07362728303839243,0.44393483088653707,1685444985.0,432018994.6666667,0.12643486363807366,0.6608385781459074,0.6728249409089134,-0.8806283825131815,0.5058757161463439
