Time,x,y
1681996520.5478084,3.2911942448363503,0.7372970896646092
1681996520.5810332,6.815250349875797,1.7680558047090897
1681996520.6418576,2.0052970628926023,2.3501216242970546
1681996520.683301,4.087255826660136,1.245191330480524
1681996520.740971,1.4800729969131865,2.5505427738275217
1681996520.792969,5.995339728908174,-0.9126796218727873
1681996520.8388925,7.033397349405984,1.967941461849426
1681996520.8937442,6.954033633038784,-1.6872940969929702
1681996520.9392087,1.2835952414584089,2.4420819581303888
1681996520.9848847,5.9824544082939415,2.5485703908563044
1681996521.0662506,4.3681432449675475,-0.4877569389997476
1681996521.0928946,6.3206441794020884,0.7575771040759084
1681996521.1378815,7.58947152755729,-3.568135019810894
1681996521.2066267,6.042813104432074,-2.4357098393385033
1681996521.230576,3.5178186569121572,-0.6782767956161087
1681996521.2854931,4.587444408450397,-0.6248504804918386
1681996521.3370347,4.76518351418315,3.5849149847131487
1681996521.3788002,9.396481399162273,0.20545913875001875
1681996521.4493856,7.447841603792138,3.0967554976701246
1681996521.4895961,7.82990022945467,-2.1011036351090713
1681996521.5356,-0.6320377223969018,-0.15140989676815564
1681996521.5899096,6.243659222946478,-2.89210337153925
1681996521.6373873,4.778187700796853,-1.0546023383298875
1681996521.6786585,5.173594194208577,1.945949488640396
1681996521.7350228,0.787398518709642,2.714184071317561
1681996521.7812903,3.2733663555854084,-0.03435603591608949
1681996521.8432434,2.3331352637777902,4.11844830567299
1681996521.883933,4.52408541226651,3.1607768991497602
1681996521.9363952,4.248661948650026,-1.6340124099298887
1681996521.9788184,2.3740460869402575,-1.4710986063176332
1681996522.0386765,7.681766860280533,2.1517970347380877
1681996522.093436,7.61161646508773,1.2154342510036928
1681996522.1425774,5.181102202698892,2.15854845372308
1681996522.2040823,2.3085606540049013,-0.5418153491440385
1681996522.2401888,8.16496936632791,0.04051517989913633
1681996522.2893002,2.578864275173118,4.400072849558239
1681996522.3349218,4.0463684899450465,2.5653373336237495
1681996522.3957477,6.352632552018301,1.7808563754417337
1681996522.4628143,5.291486866730212,-0.5785759612352257
1681996522.4991453,4.586200175833359,1.9838174558694752
1681996522.5402358,0.7556083669381835,2.3494345492024427
1681996522.5955994,3.1767626932612014,1.349116063621995
1681996522.65299,2.410504121089572,2.5487599451585203
1681996522.6984272,0.9148831090226981,-0.5944163385905954
1681996522.7473743,2.9178094389735625,-0.42140764887344706
1681996522.8014896,3.3495743775060127,3.9601862888691963
1681996522.8562524,4.566819427132849,4.470376451418195
1681996522.9091148,7.36325320976521,0.39113899931938456
1681996522.9654357,2.8544262859399154,0.0029006120532244495
1681996522.9946887,5.006715449567507,0.29013562327085096
1681996523.0381517,5.489969284177428,0.5324439508440846
1681996523.1026506,0.688962541139543,1.36021962519255
1681996523.1345198,3.4166547158337526,-0.013418703895276218
1681996523.1895604,3.466128875792355,2.0847085003062595
1681996523.2367995,4.859304902595509,0.9023781325878248
1681996523.2878764,3.574267059035405,3.726719245837338
1681996523.3367004,5.335489102059792,5.038650321274485
