Time,x,y,v_x,v_y
1681996520.5018625,4.922656061462434,0.11308032017991264,0.9170466302831618,-0.6121831258431768
1681996520.5527503,4.777223358902701,0.15565910172579933,0.706358021097687,-0.53157114850315
1681996520.6116312,5.05199995251123,0.3185296576265827,0.9677823258547753,-0.32474381553011356
1681996520.6649616,4.7422743730921555,0.5410892794417476,0.5818155341596185,-0.06737476386403224
1681996520.702084,4.69448454523197,0.6203621575148498,0.500266546109127,0.020285058990230795
1681996520.7929492,4.34346168464861,0.8471775407753581,0.10862606160339755,0.25545621252582457
1681996520.8053923,4.34889298772878,0.8599503514016493,0.10862606160339755,0.25545621252582457
1681996520.8493817,4.832648992188834,0.8167948772991526,0.5897823239819482,0.1946528274659644
1681996520.9024587,5.10290228355238,0.5423287435779552,0.8244136131323624,-0.08230667005830228
1681996520.9848723,4.714447356571009,0.7519374201712559,0.41496714338699714,0.1213552085267306
1681996520.9987206,4.87641925635343,0.9581041252768291,0.546495284121929,0.3077167858509208
1681996521.0665534,4.847764484301789,0.8142484696764083,0.4955534950404274,0.16280585610488912
1681996521.0943341,5.032801314863757,0.8162225391030933,0.6380313205059749,0.15732379741144478
1681996521.161126,5.064702880889056,0.8240887289736655,0.6380313205059749,0.15732379741144478
1681996521.2079504,5.371204416677119,0.3610516137838121,0.8765403874551893,-0.2516882939238013
1681996521.2476342,5.293718117328071,-0.04532009223809341,0.7763065188535737,-0.5770509501564713
1681996521.3194826,5.260979619903528,-0.1328858758692619,0.7184850438534408,-0.6244961565049849
1681996521.350835,5.247354439144141,0.20744311099065804,0.6793161737397119,-0.3307825566265084
1681996521.4020903,5.690202933748865,0.19070846928223129,0.9955909306226511,-0.3309337885227886
1681996521.4548826,5.7399824802799975,0.17416177985609185,0.9955909306226511,-0.3309337885227886
1681996521.4967566,6.15053018280159,0.21910775994900214,1.2626423202260815,-0.2854150736007294
1681996521.54829,5.578359270380361,0.17013171578160896,0.801914302731204,-0.31058369230269695
1681996521.622164,5.6798912326345485,-0.12817553131688197,0.8455802766580045,-0.5115689425870752
1681996521.6515548,5.6400881582525635,-0.23808662683111959,0.7883813968436274,-0.5703361246154719
1681996521.7037826,5.637648423564248,-0.07062846255520495,0.7597713271218268,-0.43638921349814264
1681996521.748394,5.246635447159022,0.15386698770606644,0.4720571549451264,-0.2711956567602614
1681996521.807353,5.098190369161777,0.12389617263121037,0.3587901607003356,-0.281999786934087
1681996521.8481202,4.878465325427519,0.4531395909329905,0.205132596370914,-0.06001753777205551
1681996521.9005303,4.858691013667866,0.6795899182413508,0.18605690224212426,0.08573017304635083
1681996521.957158,4.81702059597252,0.490554720980595,0.1542322682702887,-0.0349682517873626
1681996521.9935255,4.623422227233267,0.3271589416879386,0.030641929263971482,-0.13420850126081973
1681996522.047251,4.624954323696465,0.3204485166248976,0.030641929263971482,-0.13420850126081973
1681996522.1118276,5.09405216397252,0.5219537141815863,0.31078879278156507,-0.009068744575770352
1681996522.1490638,5.116445009581974,0.6503485614930913,0.3147956767649132,0.06626316044168189
1681996522.211787,5.13218479342022,0.6536617195151754,0.3147956767649132,0.06626316044168189
1681996522.2531092,5.163894653920743,0.5188806060965026,0.32385204559992287,-0.012047838473149157
1681996522.2967227,4.985082228452056,0.8110608473506056,0.21480402104561058,0.15167803126694568
1681996522.345175,4.925846835486193,0.9494157541346335,0.1762010336631118,0.22381963342643174
1681996522.4120536,4.934656887169349,0.9606067358059551,0.1762010336631118,0.22381963342643174
1681996522.4789908,5.065727101993661,0.9193385873508101,0.24289067754540103,0.1944238818260014
1681996522.5197146,5.077871635870931,0.9290597814421102,0.24289067754540103,0.1944238818260014
1681996522.556659,4.728359660414146,1.1247302684878973,0.053858680809739184,0.2916165639195604
1681996522.6140456,4.616239979970499,1.155914841301731,-0.005428597606027638,0.30019045481409395
1681996522.6663456,4.455116344573902,1.2724969100006833,-0.08752758173961811,0.35203309391418247
1681996522.7130392,4.196171364192911,1.1558538800076612,-0.21601344847160514,0.2842771154521214
1681996522.7626405,4.094682193279455,1.0581749478630034,-0.26129679047784216,0.2284058697301024
1681996522.8015022,4.081617353755563,1.0695952413495085,-0.26129679047784216,0.2284058697301024
1681996522.871772,4.014515970265891,1.2943876390622253,-0.28771412149395553,0.33271900845559443
1681996522.9185915,4.03916422023025,1.5426961350664885,-0.26882724762275945,0.44481551600502933
1681996522.9683235,4.025722857849112,1.56493691086674,-0.26882724762275945,0.44481551600502933
1681996522.9963875,4.249602117519936,1.5049632042496264,-0.15511973599549403,0.4054240626430233
1681996523.0479283,4.280636988614471,1.2876215104677535,-0.13690361337180534,0.29384143977479454
1681996523.1026723,4.27379180794588,1.3023135824564933,-0.13690361337180534,0.29384143977479454
1681996523.154079,3.997748161361049,1.2383877036190347,-0.26226455730381437,0.2574932376074892
1681996523.2200608,3.951383225423999,1.304198014808074,-0.27754619864243363,0.28182111890049677
1681996523.2609403,3.993850775876028,1.2933524647302,-0.2518107886422659,0.2704313705607798
1681996523.301918,3.955417974945856,1.4567456754457901,-0.26354499911318247,0.338483672917627
1681996523.3458064,4.026618870954911,1.6926690592774387,-0.22544522327194855,0.43736970959324317
1681996523.406803,3.9099138450844677,1.781428232751992,-0.27279918043733636,0.46741292038147103
1681996523.4585674,4.092077458943216,1.7610453066497382,-0.18529973571748798,0.44786060471734246
1681996523.4973168,4.025213105512365,1.6720073083102325,-0.21091617358808357,0.39830335805607964
1681996523.5511208,4.0908708145205805,1.7429628238882897,-0.17717957482452543,0.42089979169226976
1681996523.643473,4.056968681629005,1.840295036289178,-0.18821898811543494,0.45452839040745274
1681996523.6506522,4.0475577322232335,1.8630214558095506,-0.18821898811543494,0.45452839040745274
1681996523.7066882,4.024247467610419,1.8626732459410842,-0.19430318322309906,0.4444278534279332
1681996523.754815,3.824969233061034,1.9411151168518785,-0.2769725813262919,0.46894588304739365
1681996523.8009734,3.7787597122609347,2.0661732549651153,-0.2910358892272621,0.513103645956234
1681996523.8707113,3.93017585683046,2.1639682230489266,-0.2191475781734798,0.5443506891515586
1681996523.8977315,4.009300658532169,2.1664877375790477,-0.18024954910565974,0.5336859351397637
1681996523.9739285,4.041410300074006,2.32135932613537,-0.1625442668171026,0.5888774535357839
1681996524.002032,3.9364953041431368,2.497787597662239,-0.2041034627132059,0.6519903099523511
1681996524.051241,3.9844308466611493,2.4621072691788126,-0.17920208785792094,0.6227463976455211
1681996524.1129248,4.210969378055374,2.3946309705732394,-0.07857811586025229,0.5806107226249662
1681996524.1485019,4.023417665636193,2.3265610817761107,-0.15686341519051372,0.5392131643897885
1681996524.2047741,3.862353403276989,2.5672173864154777,-0.22205324454684666,0.6301326492913851
1681996524.2543385,3.934645590986925,2.7498263791671373,-0.1866394727739294,0.6942985361007115
1681996524.3135517,3.9447497018241138,2.687049375500934,-0.1784004780426434,0.6529715135467585
1681996524.3611407,3.922444697028217,2.665634078181476,-0.18406513317862372,0.630091152470938
1681996524.398487,3.904151580864071,2.7769839742754394,-0.18790625393766536,0.6638315625328837
1681996524.4520853,4.053877344563546,2.573791801901701,-0.1207594312664835,0.5640809943701772
1681996524.5052829,4.185708066826827,2.687468907932017,-0.06265497123640922,0.6001034273553174
1681996524.5565395,4.151321125326737,2.4819787495239316,-0.07581159617437291,0.5009703691246192
1681996524.5954478,4.259604698182096,2.3651559203561936,-0.028683731006205672,0.4413126016276923
1681996524.654157,4.337605363756825,2.371868020129279,0.004686609211988074,0.43486263015759014
1681996524.7097604,4.337839694217424,2.3936111516371588,0.004686609211988074,0.43486263015759014
1681996524.7472022,4.251663739480866,2.4055392487414853,-0.03151529982852646,0.43075058514007586
1681996524.8071926,4.250087974489439,2.427076777998489,-0.03151529982852646,0.43075058514007586
1681996524.8516839,4.233610780132213,2.5197259736469744,-0.038414289228094325,0.46954273657070117
1681996524.9096868,4.309476976679467,2.801575941487962,-0.005865643618037673,0.5775386822434772
1681996524.9748037,4.139582976067709,2.771312066502635,-0.07664973847697842,0.5528558349069626
1681996525.0124986,4.13575048914386,2.798954858247983,-0.07664973847697842,0.5528558349069626
1681996525.0546913,4.093762994512875,2.7810349151630622,-0.09257133737998176,0.5338430857952449
1681996525.1247847,4.100048284621266,2.7233504072272527,-0.08809297718638975,0.49863703817693295
1681996525.1629498,4.188212555153248,2.6285555217688445,-0.049545242050992984,0.448780189992834
1681996525.1966822,4.188541559610858,2.7861983822521266,-0.04837646758431284,0.5050908808836774
1681996525.2492168,4.186122736231642,2.8114529262963104,-0.04837646758431284,0.5050908808836774
1681996525.3241374,4.162881326767915,2.6279170419276094,-0.05705024383788885,0.4181179442565285
1681996525.34896,4.2382292116384175,2.6269054191462655,-0.024504003233992565,0.4089960867472655
1681996525.4002674,4.237004011476718,2.6473552234836286,-0.024504003233992565,0.4089960867472655
1681996525.448958,4.1657966804395015,2.5682573077510313,-0.053588906639576744,0.36762358513494525
1681996525.5023503,4.326110346897102,2.6428090678919816,0.013990050456469848,0.3908648588178356
1681996525.570809,4.142688903175773,2.9393457674307664,-0.062372284956806606,0.5057451463216969
1681996525.6037335,4.119036961776082,2.9643619132101375,-0.07089561627072867,0.5056326086197771
1681996525.65554,4.372308962985782,2.9753669319332032,0.03579469821641419,0.49970162474508895
1681996525.6980717,4.18826181929637,3.1124593315151006,-0.04146683330879365,0.546310151404233
1681996525.759928,4.328696074550849,3.190201607884277,0.01782273326442605,0.5672899540982513
1681996525.7979324,4.304077625501395,2.960361984957909,0.007202542227741405,0.4597940065572129
1681996525.8594952,4.5299824184548525,2.9918810875193453,0.10115989154120061,0.46334718314023277
1681996525.8998735,4.441696349586453,3.03648293387584,0.06225219018548099,0.47228151271500823
1681996525.9439871,4.444808959095727,3.0600970095115905,0.06225219018548099,0.47228151271500823
1681996526.0106106,4.495705801059663,3.1812362786009385,0.08216937550417706,0.5129314771797503
1681996526.0511563,4.407790740025878,3.0478725537631166,0.043790427415499,0.4466153076966098
1681996526.0929174,4.491523651575744,3.049513140779979,0.07781672583298097,0.43798174240194615
1681996526.1433997,4.3241395439103805,3.0008886757080333,0.006312219940713376,0.40853930536617494
1681996526.2144933,4.407699576108299,3.093412638299537,0.04108113455016551,0.43865224635808714
1681996526.2531593,4.409753632835807,3.1153452506174415,0.04108113455016551,0.43865224635808714
1681996526.3005502,4.363236265246238,3.1427430968977172,0.020785766115271574,0.440935871728534
1681996526.3664172,4.461808821337588,3.3856095727100617,0.061478448710381606,0.5330961923424102
1681996526.3981762,4.486922435666458,3.1611049336184096,0.07068108430700629,0.42822499476395115
1681996526.4546986,4.651616780981983,3.0988143174275535,0.13800631425159304,0.393258271063001
1681996526.5033965,4.570697684567033,3.108849024625682,0.10130304347277032,0.3892342556841512
1681996526.5508025,4.388650582766734,3.063238204018754,0.023069441673801636,0.36202674491320375
1681996526.6081712,4.412262915954904,2.811659702738214,0.03246319441291519,0.24922914088270232
1681996526.6477246,4.372617728893004,2.841689836474244,0.015196340475064504,0.2565799508368478
1681996526.7016034,4.292986116570228,2.888427542364476,-0.018449862182185618,0.2707717531497242
1681996526.752897,4.179796321238371,2.9311461886395542,-0.06544967165039263,0.2829877516474599
1681996526.7931845,4.1060979561840565,2.8938084428244544,-0.0949399480071291,0.2614279250471248
1681996526.8435314,4.0410887921478755,3.011490022652323,-0.12017958623077747,0.30524186894182953
1681996526.9147546,4.135751445868633,2.9839576205044795,-0.07800738768657076,0.28731489278708894
1681996526.946056,4.091961602341151,3.099120066389155,-0.09472013637115338,0.3295463328432408
1681996526.9967985,4.079346936487084,2.9231359182929424,-0.0980215714816073,0.24889821312733235
1681996527.0492187,4.074445857913004,2.935580828949309,-0.0980215714816073,0.24889821312733235
1681996527.109848,4.088085044644335,3.2474429267794163,-0.0902588716083339,0.3742624257015193
1681996527.159113,3.9558383195451468,3.465130507446081,-0.14375096665313583,0.45758854793930703
1681996527.200981,3.988509424151407,3.225855963112673,-0.12705609937346946,0.34778489322013884
1681996527.2511108,3.908142036176274,3.147188184686928,-0.15806200637927803,0.30754505123085524
1681996527.3009822,4.078087461038755,3.108212782045416,-0.08354846803975642,0.2847728148392645
1681996527.351558,4.01986462784642,3.1311999573195175,-0.10619455498278622,0.2884386224334237
1681996527.4041386,3.8717403438800186,3.190167063914043,-0.1660424079006278,0.3071057189851448
1681996527.4456308,3.7654621201392096,3.2283376690200716,-0.20710354036363032,0.3166674673104036
1681996527.5089166,3.8685869520683784,3.062763149821538,-0.1595448243076844,0.24064062758073673
1681996527.5441067,3.912093596011082,3.1392251201435006,-0.1379445962702776,0.2676724137276058
1681996527.6070364,3.994502050327128,3.1485701871565577,-0.1004399686649268,0.2659763912061
1681996527.6550632,4.023334030110801,3.099082335787482,-0.08621075226046578,0.2395864312951754
1681996527.7059133,3.997962554089469,3.0785802210536297,-0.09506935816229109,0.22592416052090084
1681996527.7672043,4.111474870173254,3.2363317513311465,-0.04529359793049316,0.2875643472173278
1681996527.797173,4.175541005163481,3.291910911605899,-0.017361495645213595,0.30491418610722315
1681996527.8485723,4.110889339023797,3.2846666158936872,-0.044232789845758805,0.29543940539109154
1681996527.9032247,4.137193905815033,3.1814511018840985,-0.03221491311422883,0.24571473206561628
1681996527.956031,4.010112016045968,3.198659892234942,-0.08510866106471922,0.24779009979985045
1681996528.0219352,3.8805026699819063,3.2515474389509076,-0.13796460440145333,0.264866249616824
1681996528.051886,3.945168195590476,3.4781720347499583,-0.10778467953401413,0.3548535766386385
1681996528.1005733,3.927177650183671,3.340170507570783,-0.11309946855314117,0.2891661598573182
1681996528.153625,3.8860484008800107,3.4014695960184924,-0.1280620865168364,0.30892303116082115
1681996528.2027273,3.8972068282072883,3.5921409182959474,-0.12065476992852978,0.3828316365943474
1681996528.2462122,3.8911740897108618,3.6112825001256645,-0.12065476992852978,0.3828316365943474
1681996528.3107784,3.8336773554734487,3.4671845065772264,-0.1423377152863871,0.3140551115266393
1681996528.3458068,3.7014940720502256,3.4797310954249223,-0.19503204598546778,0.312725321139666
1681996528.4018052,3.6917424697509524,3.4953673614819056,-0.19503204598546778,0.312725321139666
