,Time,x,y,v_x,v_y,x_target,y_target,v_x_target,v_y_target,error_x,error_y,euclidean,error_v_x,error_v_y
920,46.56583642959595,-2.7044347082502687,-3.99598811337736,-0.0326826778627788,-0.1298607069725532,-2.1076768371504744,-4.534045851979548,0.4080641266781594,-0.18969091534354265,0.5967578710997943,-0.5380577386021881,0.8035086102769896,0.4407468045409382,-0.05983020837098946
921,46.619627952575684,-2.8427247966871456,-4.122429076401687,-0.0898496804086062,-0.1800382752292574,-2.0872523594853547,-4.543484458599632,0.4089136012739669,-0.1878527123536819,0.7554724372017909,-0.42105538219794525,0.864885101183661,0.4987632816825731,-0.007814437124424506
922,46.66542172431946,-2.875602405598045,-3.982613859308331,-0.1017237676444558,-0.1177849788010186,-2.0667856150312813,-4.5528310598146895,0.40975479538332205,-0.18601070535281525,0.8088167905667638,-0.5702172005063586,0.9896121747715259,0.5114785630277778,-0.06822572655179665
923,46.7180016040802,-2.8068879322152083,-4.063855962122788,-0.0708518497327752,-0.1493062018305235,-2.0462770182391283,-4.562085466356363,0.4105876919720727,-0.18416493164152148,0.7606109139760799,-0.49822950423357515,0.9092643187480535,0.4814395417048479,-0.03485872981099797
924,46.76865792274475,-2.7229662222580795,-4.047414194716484,-0.0342646324771416,-0.1393056254362537,-2.0257269844072816,-4.571247490823239,0.41141227417409143,-0.18231542859665528,0.6972392378507979,-0.5238332961067549,0.8720916677212486,0.44567690665123305,-0.043009803160401594
925,46.82544493675232,-2.718677181593665,-4.279630669114999,-0.0317538413706316,-0.2335297234563244,-2.0051359296732234,-4.580316947684633,0.4122285252916169,-0.1804622336705901,0.7135412519204416,-0.3006862785696338,0.7743083083063532,0.4439823666622485,0.05306748978573428
926,46.86469864845276,-2.4935242149406043,-4.250272425919632,0.0630927444003655,-0.2163647209351492,-1.9845042710051088,-4.589293653284354,0.4130364287955919,-0.1786053843904598,0.5090199439354954,-0.3390212273647224,0.6115853954502002,0.3499436843952264,0.03775933654468938
927,46.91520953178406,-2.397683192208925,-4.265337803021514,0.1018637107657995,-0.2181413115540248,-1.9638324261933207,-4.598177425844421,0.4138359683259979,-0.17674491835739886,0.43385076601560435,-0.3328396228229069,0.5468168813169739,0.3119722575601984,0.04139639319662594
928,46.965007305145264,-2.5988039735215858,-4.1467028712233445,0.0156039947590744,-0.1639536341855795,-1.9431208138420097,-4.606968085468743,0.4146271276921869,-0.17488087324578083,0.655683159679576,-0.4602652142453989,0.8011020367791829,0.3990231329331125,-0.010927239060201321
929,47.01964235305786,-2.507136336407928,-4.277158136618405,0.0536223984728126,-0.2150942352173636,-1.9223698533606184,-4.615665454146763,0.4154098908732087,-0.1730132868024556,0.5847664830473098,-0.33850731752835816,0.6756767301866806,0.3617874924003961,0.042080948414908004
930,47.06517243385315,-2.374164434651025,-4.434715448203397,0.1081234033652498,-0.2765021805735906,-1.9015799649553875,-4.624269355757063,0.41618424201813564,-0.1711421968459848,0.4725844696956374,-0.18955390755366608,0.5091824475238425,0.30806083865288586,0.1053599837276058
931,47.12783241271973,-2.1740439745416205,-4.339774324101384,0.1895732179711138,-0.2310048032288106,-1.880751569620847,-4.632779616070929,0.4169501654463835,-0.16926764126587615,0.29329240492077346,-0.2930052919695445,0.4145751269750381,0.22737694747526974,0.06173716196293444
932,47.16519284248352,-2.1541709209046798,-4.438482428558756,0.193921257050328,-0.2674634795130028,-1.8598850891312901,-4.641196062755879,0.41770764564802904,-0.16738965802181605,0.29428583177338963,-0.20271363419712252,0.3573471257362518,0.22378638859770103,0.10007382149118677
