,Time,x,y,v_x,v_y,x_target,y_target,v_x_target,v_y_target,error_x,error_y,euclidean,error_v_x,error_v_y
0,0.3679544925689697,5.33107530155063,1.29733794190368,1.47007006720041,0.9967955158944914,4.978727324783055,0.4605949013744608,-0.0414535411237014,0.4480854592304748,-0.35234797676757523,-0.8367430405292191,0.9079030854701873,-1.5115236083241113,-0.5487100566640166
1,0.42435169219970703,5.274828009845898,0.942599931298199,1.3302866585067012,0.5552485614587874,4.97660424519305,0.48299443520613317,-0.043469499168551945,0.4478943820673744,-0.29822376465284783,-0.4596054960920658,0.5478819451686203,-1.3737561576752533,-0.10735417939141301
2,0.4595189094543457,5.1440052832771705,1.043396012126124,1.1171051084077583,0.6341461965183806,4.97438038953714,0.5053841884169974,-0.04548457695752975,0.44769423505834255,-0.1696248937400302,-0.5380118237091267,0.564118185336315,-1.1625896853652882,-0.186451961460038
3,0.5082676410675049,5.199860538697559,1.075103321952043,1.1171051084077583,0.6341461965183806,4.97245162629699,0.524034659470409,-0.04716311935233677,0.447520646366729,-0.22740891240056893,-0.551068662481634,0.5961472001179798,-1.164268227760095,-0.18662555015165155
4,0.5647034645080566,5.216631573581689,1.5021863111963287,1.075029724714011,1.0597804598209135,4.971659979399662,0.5314927557602233,-0.047834348018420035,0.44744939814596957,-0.24497159418202763,-0.9706935554361055,1.0011278941879862,-1.122864072732431,-0.612331061674944
5,0.6071443557739258,5.4526656228649895,1.4771231286702442,1.2655717074484931,0.9781916246225096,4.967104626702035,0.5724902314527363,-0.0515241208307462,0.4470394164031831,-0.48556099616295434,-0.904632897217508,1.0267084102718274,-1.3170958282792393,-0.5311522082193265
6,0.6691262722015381,5.345853561802907,1.6115228670349704,1.0904272807959163,1.0662218888932056,4.964478137505707,0.5948363303812583,-0.053535269734313204,0.44680303237551355,-0.3813754242972003,-1.0166865366537121,1.0858631258454214,-1.1439625505302295,-0.619418856517692
7,0.7158811092376709,5.420217370279568,1.7986158547640914,1.0441336533085088,1.4360691345144767,4.961751117796739,0.6171703838944169,-0.055545334550497455,0.4465576006017065,-0.4584662524828289,-1.1814454708696744,1.2672824094510724,-1.0996789878590063,-0.9895115339127702
8,0.7581746578216553,5.35104621995171,1.7940514408971593,0.9969033035195964,1.4080926383994348,4.9589236227971885,0.6394919397283915,-0.05755427457555515,0.44630312605174693,-0.3921225971545219,-1.1545595011687677,1.2193308709855095,-1.0544575780951515,-0.9617895123476878
9,0.8506066799163818,5.233094951343918,1.7988818425030089,0.9257736868363726,1.380295445328267,4.955995709763732,0.6618005458724391,-0.05956204912851945,0.4460396138787358,-0.27709924158018584,-1.1370812966305697,1.1703580071206297,-0.9853357359648921,-0.9342558314495312
10,0.8589847087860107,5.238705702592497,1.8056432993168,0.9078500781393578,1.3528652397741392,4.9529674379865085,0.6840957505780478,-0.06156861755202425,0.4457670694187857,-0.28573826460598806,-1.121547548738752,1.1573742955249804,-0.9694186956913821,-0.9070981703553536
11,0.9906105995178223,5.24730642322107,1.6914686023677734,0.8910929584849452,1.2700547581460362,4.950368652508703,0.7026647169518406,-0.06323982452566564,0.44553317872578324,-0.2969377707123666,-0.9888038854159328,1.0324268320269845,-0.9543327830106109,-0.824521579420253
12,0.9906125068664551,5.291861071145317,1.7549713402750753,0.8910929584849452,1.2700547581460362,4.94930908506713,0.7100894877843276,-0.06390805390058947,0.44543781765604173,-0.3425519860781874,-1.0448818524907477,1.0995999039789917,-0.9550010123855347,-0.8246169404899945
13,1.0270462036132812,5.149825920202484,1.5413329731593743,0.8024531422463964,1.1382523070581014,4.9432810935700475,0.7508964427046481,-0.06758067984341831,0.4448952984213042,-0.20654482663243634,-0.7904365304547263,0.8169765443915319,-0.8700338220898147,-0.6933570086367973
14,1.0654218196868896,5.237995932808779,1.4725958704047208,0.8259331101421035,1.076849315843735,4.9398520203454925,0.7731335297360551,-0.06958201767624494,0.4445866818310943,-0.29814391246328675,-0.6994623406686657,0.7603534431779767,-0.8955151278183484,-0.6322626340126408
15,1.1010241508483887,5.274791763574712,1.3294151686868103,0.8236960388837845,0.9789217379872238,4.936322915286329,0.7953549608399043,-0.07158194647559135,0.4442690623757697,-0.3384688482883833,-0.534060207846906,0.6322827428193379,-0.8952779853593759,-0.5346526756114541
16,1.2084989547729492,5.315976565518901,1.3783612555861715,0.8236960388837845,0.9789217379872238,4.9326938498568165,0.8175602860329753,-0.0735804257429677,0.4439424464871134,-0.3832827156620846,-0.5608009695531962,0.6792667867466414,-0.8972764646267523,-0.5349792915001104
17,1.2090249061584473,5.205244384069399,1.6641510563251538,0.800599873408108,1.1930076536117225,4.928964897545402,0.8397490556581917,-0.0755774150092372,0.44360684077908613,-0.2762794865239968,-0.8244020006669621,0.8694647855880381,-0.8761772884173452,-0.7494008128326364
18,1.256467580795288,5.157522286110237,1.6839661937394663,0.7695353981790344,1.178905870203049,4.925136133863243,0.8619208203937267,-0.07757287383543535,0.44326225204769193,-0.23238615224699366,-0.8220453733457396,0.8542610371515835,-0.8471082720144697,-0.7356436181553572
19,1.3155550956726074,5.265347894813642,1.7003497657877882,0.7947799133204436,1.163412459778799,4.921207636342676,0.8840751312621022,-0.07956676181358915,0.4429086872708409,-0.34414025847096585,-0.8162746345256859,0.8858537105360599,-0.8743466751340327,-0.720503772507958
20,1.357926368713379,5.245269338685816,1.7353272884563784,0.7724510578575053,1.1547548773592562,4.91717948453564,0.90621153963928,-0.0815590385675352,0.4425461536082076,-0.3280898541501758,-0.8291157488170984,0.8916702738864974,-0.8540100964250406,-0.7122087237510486
21,1.4270868301391602,5.279251907574666,1.8308928417815105,0.7706794891991116,1.169197720608689,4.9130517600120704,0.9283295972637471,-0.08354966375373721,0.4421746584010864,-0.3662001475625951,-0.9025632445177634,0.9740241056715683,-0.8542291529528487,-0.7270230622076026
22,1.4536030292510986,5.1763995787878425,1.958293665426171,0.7155934189133105,1.19605806880209,4.9088245463582485,0.9504288562455925,-0.08553859706210326,0.44179420917224244,-0.267575032429594,-1.0078648091805784,1.042778917874878,-0.8011320159754138,-0.7542638596298477
23,1.5066072940826416,5.247891048013812,2.050196446840513,0.729761649454123,1.2087933129894934,4.904497929175108,0.9725088690755765,-0.08752579821680184,0.4414048136257597,-0.34339311883870405,-1.0776875777649366,1.1310744225446125,-0.8172874476709249,-0.7673884993637338
24,1.5814034938812256,5.217949013754755,2.252736204334809,0.7029764676067182,1.266089265305299,4.900071996076496,0.9945691886341944,-0.08951122697707745,0.44100647964688455,-0.31787701767825904,-1.2581670157006148,1.2977018292986318,-0.7924876945837956,-0.8250827856584145
25,1.7186620235443115,5.2530978371350905,2.316040667600074,0.7029764676067182,1.266089265305299,4.895546836687409,1.0166093682007287,-0.09149484313806555,0.4405992153018667,-0.35755100044768184,-1.2994312993993453,1.3477256470735464,-0.7944713107447837,-0.8254900500034323
26,1.8696839809417725,5.175788416763983,2.365791548145693,0.6525165487422621,1.2337343504094984,4.890922542642167,1.0386289614622963,-0.09347660653160665,0.4401830288377951,-0.28486587412181574,-1.3271625866833967,1.3573905472381007,-0.7459931552738687,-0.7935513215717034
