Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685445156.9229915,5.086459260510916,1.2386778868929051,1.975088028103644,0.41437900003159045,1685445156,863075017
1685445157.0576956,5.381973237356829,1.2607129940673176,2.1722368726676393,0.415697761089635,1685445156,920303821
1685445157.0576992,5.560723137796658,1.255198326140084,2.244025643636903,0.3887792394349102,1685445157,19854068
1685445157.057705,5.672924419978503,1.2746372881118295,2.244025643636903,0.3887792394349102,1685445157,35915374
1685445157.1289525,6.195094985535314,1.1633891932436173,2.668527628034515,0.2534595527819341,1685445157,79786539
1685445157.2892861,5.6120074994833695,0.626711051580878,1.9302142859915699,-0.3126052217745703,1685445157,128082275
1685445157.4335504,5.571668331828533,0.8334929820021425,1.7903501714892864,-0.08529421663669581,1685445157,264767646
1685445157.4335525,5.563290629487593,0.9413766518489488,1.6913880796236895,0.02807637879404734,1685445157,369841098
1685445157.4335542,5.647860033468778,0.9427804707886511,1.6913880796236895,0.02807637879404734,1685445157,377841234
1685445157.5822952,5.604830248286281,1.1183929365596257,1.5664833452815037,0.19860633980076836,1685445157,441869735
1685445157.6800182,5.683154415550356,1.1283232535496641,1.5664833452815037,0.19860633980076836,1685445157,500106573
1685445157.6800203,5.7296664695444885,1.051095800108414,1.815013682702708,0.09389223361716306,1685445157,617357492
1685445157.8060381,5.820417153679624,1.0557904117892722,1.815013682702708,0.09389223361716306,1685445157,670746564
1685445157.8060403,5.6785061449107195,1.0933912097308174,1.7027726310754256,0.10976689224636016,1685445157,747330665
1685445157.9606051,5.521855065505759,1.1041176867298894,1.5830823589665655,0.11235986234515737,1685445157,796187877
1685445157.9606125,5.55323884179375,0.9351539121716448,1.558911261947273,0.024024030998410467,1685445157,882117271
1685445158.029484,5.631184404891114,0.9363551137215653,1.558911261947273,0.024024030998410467,1685445157,913325548
1685445158.15356,5.5450804708003245,0.7423967598755418,1.4732488551653444,-0.0778832439902687,1685445158,24761676
1685445158.2586572,5.646638523406548,0.8583330292910265,1.4879720025691294,-0.01463741004926597,1685445158,134772539
1685445158.3055062,5.618249576710366,1.0592800620908573,1.433253263990569,0.09272593821155448,1685445158,225058794
1685445158.3558967,5.689912239909894,1.063916359001435,1.433253263990569,0.09272593821155448,1685445158,297301530
1685445158.431544,5.6712737360133465,1.3317372494303605,1.384708773282584,0.2342098466193275,1685445158,349333524
1685445158.5079572,5.7405091746774755,1.3434477417613269,1.384708773282584,0.2342098466193275,1685445158,411083936
1685445158.5790458,5.617496603654225,1.5247561818174729,1.2382722864728832,0.32478273062212815,1685445158,476431846
1685445158.5790486,5.639161926287161,1.6660321789642412,1.2236060910349196,0.3703452863904784,1685445158,549375295
1685445158.6642363,5.62702001486393,1.7443166239247199,1.1963183450063053,0.39258836271448494,1685445158,617284059
1685445158.830654,5.579640087499529,1.8527311900307402,1.1555848313038457,0.42632596751084145,1685445158,656169176
1685445158.8306563,5.625410079473291,1.8008540655645775,1.1509345539440758,0.39798367063929535,1685445158,798669099
1685445158.899951,5.682956807170495,1.8207532490965423,1.1509345539440758,0.39798367063929535,1685445158,809341907
1685445158.9000442,5.6388848752156155,2.013429452765537,1.1103474535812965,0.4669918457194696,1685445158,857286453
1685445158.9479227,5.69440224789468,2.0367790450515106,1.1103474535812965,0.4669918457194696,1685445158,868333578
1685445158.989901,5.563676600061338,2.0096782128503943,1.0342606707347122,0.4463810841354591,1685445158,936506271
1685445159.0970066,5.727520592533081,1.981603513273493,1.080070086300429,0.4257934745143662,1685445158,963722229
1685445159.0970123,5.781524096848103,2.0028931869992115,1.080070086300429,0.4257934745143662,1685445159,29093980
1685445159.1194925,5.586200181564274,2.0333813601534456,0.9758149545887256,0.4296397854055345,1685445159,87948083
1685445159.212817,5.467298300291074,2.009629809387471,0.9052234798834926,0.4105983861723757,1685445159,103394269
1685445159.2128592,5.388215471780613,1.9699682451439582,0.8525664063249166,0.3851085570438156,1685445159,153431653
1685445159.2955282,5.2587352752934855,1.903661943088297,0.7792057370946097,0.3486381610220207,1685445159,202573299
1685445159.3178647,5.462889698936447,1.887315308063443,0.8501925850262677,0.33412292248326037,1685445159,286385059
1685445159.390407,5.488591892952995,1.8847184404081623,0.8429190961596081,0.32576946141935337,1685445159,303228855
1685445159.586133,5.533884248124635,1.8754305160291418,0.8442890026124271,0.31463379276406356,1685445159,356420755
1685445159.728893,5.580478452301962,1.7759636336455131,0.8458481002229175,0.2259922392907707,1685445159,558351039
1685445159.856777,5.472967129778009,1.7447386345098117,0.7799983594009001,0.20729954942528134,1685445159,700646638
1685445160.131144,5.605235111103999,1.72732746501914,0.8211465991546418,0.19504519875582413,1685445159,847226858
1685445160.131146,5.594130624989441,1.8426590337625415,0.7980646911458195,0.24176465902363375,1685445159,941581249
1685445160.1311479,5.6499475625494915,1.936882496120147,0.8051235147872805,0.27819729189546577,1685445159,995101213
