Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685445154.574848,4.980755951004877,0.4382580935128326,-0.039443228416154934,0.44826803559043893,1685445154,569588422
1685445154.5931203,4.9800023229980805,0.44674026338995043,-0.04020662370509554,0.44820020906982727,1685445154,590885639
1685445154.615308,4.9788027229842955,0.4599167811726012,-0.041392510305534105,0.4480922450685866,1685445154,610012054
1685445154.688855,4.977645769603496,0.4722738531280538,-0.042504646781524845,0.44798811926431464,1685445154,670631885
1685445154.7227137,4.975454765302091,0.4948230779103963,-0.04453407701193567,0.4477909288771882,1685445154,691062688
1685445154.8915575,4.973189213346269,0.5170967494157351,-0.04653870744741616,0.4475870292011642,1685445154,769214868
1685445154.8915596,4.970847507822635,0.5391428882712848,-0.04852285994441563,0.4473762757040371,1685445154,793554544
1685445154.8915613,4.968382599241816,0.5614039076735542,-0.05052635169061987,0.44715443393176346,1685445154,836787939
1685445154.891563,4.965780680623037,0.5839710882834958,-0.052557397945514624,0.4469202612560733,1685445154,889300584
1685445154.9910154,4.962605425935877,0.6103666000624465,-0.054932994005620184,0.4466344883342289,1685445154,947597980
1685445155.0228734,4.959696175925553,0.6335722867277602,-0.05702150580549842,0.44637265583329977,1685445155,20229339
1685445155.1033318,4.956901889246334,0.6550753089425115,-0.05895677780482604,0.44612117003217006,1685445155,46823978
1685445155.1033337,4.954189508416588,0.6752823962572995,-0.06077541566315695,0.445877055757493,1685445155,92064142
1685445155.2531896,4.950894336376541,0.6990316659742178,-0.06291284993767961,0.44558049027388874,1685445155,145732641
1685445155.253192,4.947649814451476,0.7216379379981854,-0.0649474144198367,0.44528848330063286,1685445155,204754352
1685445155.5786064,4.944424345585546,0.7434163643483682,-0.06690747279135315,0.4449981911026991,1685445155,265473842
1685445155.5786083,4.940950366503133,0.7661654362815912,-0.06895488926534321,0.4446855329852819,1685445155,295547246
1685445155.5786102,4.9375507244844075,0.7877771532251365,-0.0708999437902623,0.44437956520359667,1685445155,344632148
1685445155.578612,4.93399078453942,0.8097746217807017,-0.07287971596026316,0.44405917060854777,1685445155,395149230
1685445155.578614,4.930348298429967,0.8316643891430757,-0.07484979502287681,0.4437313468586971,1685445155,444343328
1685445155.578629,4.926541045806077,0.8539281726163841,-0.07685353553547458,0.443388694122547,1685445155,494119882
1685445155.5786326,4.922621037097023,0.876243188350035,-0.07886188695150316,0.44303589333873206,1685445155,545202016
1685445155.605894,4.917929804078282,0.9022008879171817,-0.08119807991254635,0.4426136823670454,1685445155,602780103
1685445155.7226267,4.914569647072029,0.9203288456189511,-0.0828295961057056,0.44231126823648265,1685445155,658572196
1685445155.7226417,4.9105063276104035,0.9417683401443186,-0.08475915061298868,0.44194556948493635,1685445155,694435119
1685445155.8065493,4.904189233904445,0.9741293333309138,-0.08767163999978224,0.4413770310514001,1685445155,805400609
1685445156.073773,4.891704371833708,1.0350016128407677,-0.09315014515566909,0.4402533934650337,1685445155,904893159
1685445156.073775,4.88623350956395,1.0605291556644547,-0.09544762400980093,0.43976101586075556,1685445155,973743200
1685445156.073777,4.881902215141532,1.080291979881456,-0.09722627818933105,0.43937119936273794,1685445156,19194602
1685445156.1005256,4.875606856446464,1.1083581467072023,-0.09975223320364822,0.4388046170801818,1685445156,85224151
1685445156.2085474,4.865540532623627,1.1517444705300686,-0.10365700234770617,0.4378986479361265,1685445156,172788381
1685445156.2086818,4.864364375184931,1.1567018740504027,-0.10410316866453624,0.4377927937666438,1685445156,188431501
1685445156.329834,4.854690842256202,1.1966523413731205,-0.10769871072358084,0.4369221758030582,1685445156,283128499
1685445156.4644213,4.850611599194767,1.2130816599706635,-0.10917734939735972,0.4365550439275291,1685445156,414850711
1685445156.5848634,4.830140732952262,1.2921843908186594,-0.11629659517367935,0.43471266596570357,1685445156,524689435
1685445156.6947074,4.8146191543021715,1.3488670798216738,-0.12139803718395063,0.4333157238871954,1685445156,653754472
1685445156.741605,4.800983334717505,1.3966241512177813,-0.1256961736096003,0.43208850012457545,1685445156,736266136
1685445156.9018216,4.7940619285478,1.4202007693451484,-0.12781806924106337,0.431465573569302,1685445156,847648859
1685445156.9018488,4.783493985961637,1.4553986691861618,-0.13098588022675456,0.43051445873654737,1685445156,872617483
1685445156.9522839,4.776150083818938,1.4793209174605595,-0.13313888257145037,0.42985350754370444,1685445156,950841903
1685445157.0573282,4.770412405731817,1.4977200937558297,-0.13479480843802466,0.4293371165158636,1685445156,973780155
1685445157.057336,4.764139102038892,1.5175567918282513,-0.13658011126454261,0.42877251918350034,1685445157,19983291
1685445157.0573444,4.760609515669408,1.5285931568988143,-0.1375733841208933,0.4284548564102468,1685445157,44757604
1685445157.1287568,4.754126792171952,1.5486376089817862,-0.13937738480836076,0.4278714112954757,1685445157,102914333
1685445157.2275774,4.746548460146723,1.5717117151306006,-0.14145405436175407,0.42718936141320507,1685445157,213710546
1685445157.307314,4.731619740807613,1.6160985825127419,-0.14544887242614676,0.4258457766726852,1685445157,272035360
1685445157.3075984,4.724208099973545,1.6376378806513816,-0.14738740925862434,0.42517872899761905,1685445157,294569969
1685445157.4335713,4.718559233828047,1.6538436313195022,-0.1488459268187552,0.42467033104452423,1685445157,390040636
1685445157.4335735,4.707616058510588,1.6847406464062142,-0.1516266581765593,0.423685445265953,1685445157,408427715
1685445157.4335754,4.705054793923315,1.6918804290431477,-0.1522692386138833,0.4234549314530984,1685445157,427211761
1685445157.5043082,4.701973660676005,1.7004245629574641,-0.15303821066617176,0.4231776294608405,1685445157,466215133
