Time,x,y,timestamp.secs,timestamp.nsecs
1685445156.9654562,8.743160849822903,0.29592942122951515,1685445156,950841903
1685445156.9942205,0.7204391411262465,-3.034028962257639,1685445156,973780155
1685445157.057541,4.546962642567611,2.3576512416643896,1685445157,19983291
1685445157.0575438,4.796516800376173,1.7215036233814496,1685445157,44757604
1685445157.1287692,4.712109921855832,2.2203415727419764,1685445157,102914333
1685445157.227583,4.084523577288597,0.8161544868257515,1685445157,213710546
1685445157.3073552,8.140116635863649,1.0265660059429829,1685445157,272035360
1685445157.307367,-0.4387771926001536,1.6421918507469853,1685445157,294569969
1685445157.433584,1.5839793627999024,1.1820950394378913,1685445157,390040636
1685445157.433586,4.713718774238326,-1.849301890114585,1685445157,408427715
1685445157.4335876,3.017108347854678,-2.173449730588896,1685445157,427211761
1685445157.5043263,5.989958539589307,2.653447684719832,1685445157,466215133
1685445157.5822816,4.006878065521102,4.075698372088914,1685445157,529168605
1685445157.6800463,4.331689611150495,5.022483916352501,1685445157,625814676
1685445157.6800485,6.260656454719783,2.9488525060886257,1685445157,667393207
1685445157.805987,5.759233987112838,4.381823290353667,1685445157,722048044
1685445157.8059986,4.689837614326793,4.406656577460288,1685445157,739725351
1685445157.8060017,4.966852382794478,1.278174633210372,1685445157,768350362
1685445157.9454212,4.559026495617614,3.4823612178578234,1685445157,881592512
1685445158.0062602,3.0862773113595123,3.848691263593543,1685445157,960438489
1685445158.0292404,5.29744829962797,0.13284164198794834,1685445158,17705202
1685445158.0560052,3.4307960463854386,5.64998723476654,1685445158,52027940
1685445158.1535394,1.7937852106002965,0.980160736608825,1685445158,116129398
1685445158.2013817,7.970240670596883,0.8825633708321181,1685445158,187482357
1685445158.2586527,1.1399531596048171,4.361144470298984,1685445158,225830078
1685445158.2942674,5.256499949664664,-0.1647455996568481,1685445158,274209976
1685445158.320653,2.1275041842409945,1.1004300145955836,1685445158,318778991
1685445158.382881,4.37034657421817,1.0024148061746951,1685445158,380714893
1685445158.5079527,3.889882050417567,1.722257435693792,1685445158,476917505
1685445158.5079548,3.716546370263254,1.4504994522268193,1685445158,502437591
1685445158.5790794,5.688286658827876,-0.10927676343776938,1685445158,557801246
1685445158.6218362,2.7483015860557423,2.574406019253841,1685445158,611028671
1685445158.761538,9.062825696847765,1.1258096859344957,1685445158,678167104
1685445158.7615597,5.080368738039164,1.4479973945335554,1685445158,729754209
1685445158.7615623,5.559390422946275,1.3092127409756245,1685445158,758358478
1685445158.83068,5.578472140627812,2.706234308549036,1685445158,818295001
1685445158.841939,2.2816558199720527,0.839530663406967,1685445158,833029747
1685445158.9359736,7.506037329550724,1.1392703249845473,1685445158,869713544
1685445158.9359763,4.479227639148102,4.006448468672431,1685445158,906187295
1685445158.9797413,5.934474282863912,3.5992712070382726,1685445158,964712142
1685445159.0969796,6.196419902712328,1.3054072706661355,1685445159,31028747
1685445159.0969853,7.244841724433476,-1.024215757684146,1685445159,55685997
1685445159.119516,7.667427662500233,3.06148417793968,1685445159,106662988
1685445159.2129085,6.950893755453162,3.0740131865823765,1685445159,158129453
1685445159.2129107,5.317322907657836,4.594498232026135,1685445159,204209804
1685445159.3447275,2.57216550075814,1.1228952608869143,1685445159,255108118
1685445159.3447704,6.448915747987167,2.9591744284426955,1685445159,327552795
1685445159.3904617,8.103172838196102,3.8548452840783796,1685445159,361077785
1685445159.429776,1.6246808486937385,2.1629925956542784,1685445159,404739379
1685445159.532387,1.4353855188781934,1.52565260660567,1685445159,494366645
1685445159.5860639,4.263470895101268,3.3670706018269203,1685445159,560476064
1685445159.586067,3.8429325506161294,3.0762186616398512,1685445159,581168413
1685445159.698128,4.7305954552787295,-0.30786430372866924,1685445159,676840543
1685445159.7571352,3.6581553818816896,-2.0515264998499565,1685445159,742676496
1685445160.0108075,3.809935690385585,1.1922544724069126,1685445159,872721672
1685445160.01081,6.333189118273683,5.106885420338243,1685445159,936286211
1685445160.131072,2.153634703536292,3.7394829730623593,1685445160,14470100
1685445160.1651225,3.89820927748928,0.48694658685936254,1685445160,145717144
1685445160.2856398,3.4515981125951503,3.2632098593770107,1685445160,243206262
1685445160.4907398,2.7205064984020333,1.5772843654592419,1685445160,479508638
1685445160.5827549,5.718451542985591,3.5616004362250244,1685445160,561373710
1685445160.6251082,3.8023320394508286,2.5351345458497643,1685445160,602195262
1685445160.6941736,4.1002100055416255,1.7631181704324885,1685445160,681931257
1685445160.7893283,3.2483066600542765,-0.2621861136987902,1685445160,720441102
1685445160.7893302,1.591224984850589,1.2515614396297887,1685445160,772508859
1685445160.8750038,4.188994685918197,0.15000746078126426,1685445160,842880249
1685445160.9299917,4.997178796493549,4.025729549088689,1685445160,916794776
1685445161.0143342,4.61549114397713,1.2308210994600228,1685445160,993304014
1685445161.0727136,2.3881841493511984,5.210973596019196,1685445161,55137872
1685445161.2506378,1.4931272667822597,2.231207013753915,1685445161,241526603
1685445161.394511,4.3994465086430585,2.506155420503839,1685445161,319611787
1685445161.4236832,3.7405062620473752,1.0604098743950168,1685445161,421046495
1685445161.4860318,4.9943705267525935,2.397505583708528,1685445161,459570169
1685445161.601626,9.674168084350416,2.6641229421743855,1685445161,551698923
1685445161.6132507,6.773793608405024,1.666170605335985,1685445161,605324029
1685445161.681784,4.880665328985241,3.82236015246321,1685445161,673127174
1685445161.7407882,2.8230363754329506,6.484558925513255,1685445161,718616485
1685445161.7874138,3.4879042249079895,5.840195524168223,1685445161,752025604
1685445161.8205206,4.122475926283494,2.4861731976914014,1685445161,805176973
1685445161.8853202,3.45854557892887,1.8858747218052307,1685445161,842174768
1685445161.9534557,2.9302490273479727,4.706812375180341,1685445161,902222633
1685445161.9756417,6.867738064930219,2.107875140595148,1685445161,973014831
1685445162.1255815,6.913221801690959,2.822804915744841,1685445162,74213981
1685445162.2031991,3.160958759417227,1.880784804945596,1685445162,180717229
1685445162.3052866,5.926086604011193,1.8723492370010357,1685445162,249978065
1685445162.305289,3.2396849137894064,7.811861751118894,1685445162,288691520
1685445162.3970735,3.6244348066231082,2.4207690854507673,1685445162,344609260
1685445162.3970764,8.824896870278817,4.07517070289178,1685445162,390604496
1685445162.4685705,4.5524376829522,2.34191993746748,1685445162,442926883
1685445162.5308096,4.2560673316350055,5.25821022246939,1685445162,487989902
1685445162.5687828,3.682670038343256,3.2987678876852096,1685445162,538793563
1685445162.7780232,5.799328177003703,3.665898728943627,1685445162,587626457
1685445162.7780287,1.9365971655396206,-0.18078587032394555,1685445162,637374162
1685445162.778067,5.987561431372068,1.0394353376841496,1685445162,713419437
1685445162.778072,3.5697061287288308,6.326192923875594,1685445162,736214876
1685445162.8141704,2.586967738162872,3.99360385699853,1685445162,787372827
1685445162.859042,4.845261916599163,2.63984097397564,1685445162,838801145
1685445162.9055467,2.6609756508205207,3.8123144703863376,1685445162,885797023
1685445162.9432676,3.4035663031974885,5.834439759653166,1685445162,937208890
1685445162.998775,6.065841539689563,6.730796457327601,1685445162,985651493
1685445163.0571442,2.5826558538579474,9.02637950529808,1685445163,40713310
1685445163.0893548,2.739938269417752,4.117663987696059,1685445163,84541320
1685445163.1526756,2.554069331810443,3.404374282651092,1685445163,135469913
1685445163.2070708,2.1303273441300385,-1.738533847307938,1685445163,184868097
1685445163.2762508,0.0876290668239279,4.778135241092041,1685445163,260676145
1685445163.2866771,0.6667013504706047,6.204833263225401,1685445163,281398773
1685445163.3528576,4.447290015225379,8.822288519976418,1685445163,346896886
1685445163.3851216,1.780928257658677,4.080085008576897,1685445163,383817911
1685445163.4360704,5.085153956434859,4.3520388207868645,1685445163,433554172
1685445163.5211537,1.4865705916613803,3.271429228580321,1685445163,487724065
1685445163.555579,-0.44326956122986294,2.5853437332780986,1685445163,547640323
1685445163.5914612,1.804245132556458,4.7107275480823745,1685445163,582825899
1685445163.6457655,4.157209289597919,5.867149208546309,1685445163,632430791
1685445163.6993418,2.461461784566418,2.551191521698277,1685445163,689809083
1685445163.7786088,3.4148645241469024,2.511361689144331,1685445163,744276523
1685445163.7954204,0.6799277070556058,4.106605462611298,1685445163,788577318
1685445163.839983,3.3017367830965436,5.558146333480195,1685445163,832469701
1685445163.9754846,5.742195534788767,3.1231506782940284,1685445163,904895544
1685445163.975487,1.5335254786332022,5.749131357952695,1685445163,947931766
1685445164.0606706,0.1936777788135644,4.368610771382011,1685445163,996562719
1685445164.0606728,4.597750813640768,3.7573604809317436,1685445164,40076255
1685445164.108954,3.053219910887915,5.846154735093871,1685445164,90761423
1685445164.1989932,6.067453641951524,2.905405727467847,1685445164,143507957
1685445164.2031565,2.4505797465243226,3.243264136968735,1685445164,200080394
1685445164.2485147,2.8745455111551528,5.844004274182124,1685445164,240322113
1685445164.3112388,5.7521868155320846,6.589100697235402,1685445164,292215347
1685445164.3474739,7.854887232276747,0.21583224229736553,1685445164,339105606
1685445164.4028976,0.07896202204839042,1.4828392708579785,1685445164,399018526
1685445164.5069292,1.5680508550529155,6.2358387471666905,1685445164,438702106
1685445164.5069885,1.354726734620737,3.3489423331092096,1685445164,488382101
1685445164.6205013,2.85789878754981,4.661399406898457,1685445164,540617227
1685445164.6205032,3.13530571333192,6.071760130048608,1685445164,587796449
1685445164.6429331,2.4532637623156672,4.086770500462492,1685445164,638280868
1685445164.7725334,1.3465709101455174,9.127381519970388,1685445164,685481548
1685445164.7725353,2.0855115479443436,0.719663746988151,1685445164,749862432
1685445164.7896137,3.6479963048818207,2.6351568313245277,1685445164,788332939
1685445164.8756292,3.3952208001804713,2.916665755107858,1685445164,837208509
1685445164.9457586,1.62260002444541,4.197061185716711,1685445164,889106035
1685445164.94577,1.7391836784085624,-1.3175398851794844,1685445164,936180114
1685445164.991824,4.004844423025071,4.619850296975409,1685445164,985234737
1685445165.054409,3.0603548209889597,6.503910500166864,1685445165,47162294
1685445165.119113,0.7016130481961127,5.645847374419813,1685445165,89867115
1685445165.15407,-2.2391730598209274,4.941922630898009,1685445165,145513772
1685445165.193617,3.665743772889699,8.588326279547847,1685445165,184581518
1685445165.2378845,2.2877964496508465,6.070991482698463,1685445165,234312534
1685445165.293338,-0.3177665417297981,7.481802561417307,1685445165,284697055
1685445165.3490543,2.7027956829557973,3.7990606813932963,1685445165,346371173
1685445165.3873906,2.520207458776281,3.388622886850348,1685445165,384074449
1685445165.4363928,2.509624090619149,7.04776658475741,1685445165,434161901
1685445165.4891367,2.578441232791247,2.6487141510572396,1685445165,483116149
1685445165.5441654,3.0247068415554144,1.510099432120771,1685445165,540626287
1685445165.5854502,3.1186590535337184,4.751932126163503,1685445165,582986831
1685445165.64288,1.5217732845887812,1.876195765646116,1685445165,636029005
1685445165.744054,0.8487038392554251,2.09320814473877,1685445165,702651739
1685445165.744057,2.2596225274371027,4.664116896159305,1685445165,742321491
1685445165.8117046,5.406877388443811,4.682522192505967,1685445165,794691324
1685445165.8503141,1.9141708796811354,3.5192814631329594,1685445165,837102174
1685445165.9118161,2.6669467897469894,2.0673154391154,1685445165,882297515
1685445165.9393382,2.7974668104109854,-1.0529609641660267,1685445165,931167125
1685445166.040006,1.7904446296131273,7.238606505620259,1685445165,980132102
1685445166.0400078,1.7325341172156377,4.59552100031692,1685445166,30502557
1685445166.1005545,2.5885600657342205,6.263002656454102,1685445166,90315818
1685445166.1805124,-1.0278165038584248,6.082477869755329,1685445166,139810562
1685445166.2091165,6.397453236464536,5.849460140197829,1685445166,199174642
