Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685445159.8567812,5.631184404891114,0.9363551137215653,1.558911261947273,0.024024030998410467,1685445157,913325548
1685445160.8219094,5.727520592533081,1.981603513273493,1.080070086300429,0.4257934745143662,1685445158,963722229
1685445161.9534755,5.690203738288855,1.9507923607149202,0.8051235147872805,0.27819729189546577,1685445160,11472463
1685445162.9432385,6.159195978902878,2.0252744797626487,0.9372269150870546,0.21209928037795972,1685445161,42265415
1685445163.9757094,5.5337048754668166,1.9988419091608107,0.5708749286491333,0.16566873233107327,1685445162,111048698
1685445165.1328444,5.325520177036783,3.059675064251133,0.5160033491600053,0.3778643493439916,1685445163,273225545
1685445166.205882,4.651461825304276,3.5499193539894383,0.2746682202982353,0.43008656474631435,1685445164,314100265
1685445167.2178898,4.132588373497963,3.8774916902457286,0.10632066624256568,0.39760428715806667,1685445165,328800201
1685445168.3987167,3.4672978004226107,4.34415006835978,0.012530517213994216,0.3908900283652468,1685445166,385663509
1685445169.4913843,3.0175324387681597,4.462561827472654,-0.05222911288863506,0.323004048873365,1685445167,455634355
1685445170.3821006,2.061905417742501,4.856646836835964,-0.2722365595440345,0.3232170875971963,1685445168,460590600
1685445171.450758,1.3775039712754955,5.158177906124065,-0.3277008890071947,0.3256457757023149,1685445169,476757764
1685445172.3989477,1.0272807513263558,4.827939123360575,-0.27443770968562153,0.2023827692996839,1685445170,531429290
1685445173.3939645,0.6214495711448471,5.20243852061198,-0.3277292867322774,0.310310745755011,1685445171,490962028
1685445174.445556,0.4183050234704207,5.165801945169242,-0.2920246768068991,0.22706685449882505,1685445172,556139469
1685445175.524042,0.01787384414185988,5.298989415333681,-0.3788006905037914,0.23276990937207845,1685445173,581306457
1685445176.43961,-0.503079534221679,5.4506793417299315,-0.43247929901250104,0.22612225262824118,1685445174,543508768
1685445177.5983365,-0.8487243158928236,5.130468336154459,-0.4297100109327687,0.10447840168443155,1685445175,640495061
1685445178.6254997,-1.351206313278683,5.105801044487582,-0.5042975228239844,0.1066375638752175,1685445176,677920818
1685445179.6124835,-1.7456179449514666,4.743655694977477,-0.5061275309482489,0.0037642558158963307,1685445177,748235464
1685445180.6817696,-2.1602862923412265,4.641859101667801,-0.5262336140135113,0.005597333924337392,1685445178,815665483
1685445181.9752326,-2.5224139229261024,4.347939143669555,-0.509595946677917,-0.07160481022922659,1685445180,18421173
1685445182.940111,-2.9764539018566727,4.033177706895577,-0.447843674660408,-0.08100457571303739,1685445181,3291130
1685445183.9771256,-3.4942953354687427,3.9300114102996346,-0.481487701911126,-0.0815245832346222,1685445182,39259195
1685445185.1149387,-3.7678926679710343,3.812682479952018,-0.4927424432710234,-0.07848388597211257,1685445183,85222721
1685445186.1007237,-3.960283315438373,3.609000058311011,-0.4767198299861761,-0.09457121429803475,1685445184,190860986
