,Time,x,y,v_x,v_y,x_target,y_target,v_x_target,v_y_target,error_x,error_y,euclidean,error_v_x,error_v_y
0,0.8156955242156982,5.027520363464684,0.4448297952173368,0.7259231275278855,0.3353775280575459,4.9537370470046245,0.6785236528073948,-0.06106712875266548,0.44583633423041613,-0.07378331646005964,0.233693857590058,0.24506488296605783,-0.786990256280551,0.11045880617287024
1,0.8156976699829102,4.845130526944422,1.306061557953357,0.5128285619604278,1.1575623222746942,4.9529674379865085,0.6840957505780478,-0.06156861755202425,0.4457670694187857,0.10783691104208692,-0.6219658073753092,0.6312450118037521,-0.5743971795124521,-0.7117952528559086
2,0.815699577331543,4.870771955042443,1.3639396740670915,0.5128285619604278,1.1575623222746942,4.952197828968392,0.6896678483487008,-0.06207010635138303,0.44569780460715525,0.0814258739259488,-0.6742718257183907,0.6791705734955074,-0.5748986683118108,-0.711864517667539
3,0.8538835048675537,5.141373835301523,2.037764990522738,0.7616850272134413,1.7798213577921465,4.9398520203454925,0.7731335297360551,-0.06958201767624494,0.4445866818310943,-0.20152181495603028,-1.264631460786683,1.2805872768049167,-0.8312670448896863,-1.3352346759610523
4,0.9232392311096191,5.179458086662195,2.126756058412345,0.7616850272134413,1.7798213577921465,4.936919432513583,0.7916527124058932,-0.07124874411653037,0.4443227489262224,-0.2425386541486123,-1.3351033460064519,1.3569546577811078,-0.8329337713299717,-1.335498608865924
5,0.953237771987915,4.907948939940887,2.5778973277645227,0.4563073446357634,2.1370401807800765,4.935726398059076,0.7990572092739154,-0.07191514883465233,0.4442153758253169,0.027777458118189102,-1.7788401184906073,1.7790569845654707,-0.5282224934704157,-1.6928248049547596
6,1.023282766342163,4.892239059909155,2.349356502818817,0.4196795758777567,1.8181664021835475,4.930224523254508,0.8323555958354059,-0.07491200362518648,0.4437202070929057,0.03798546334535313,-1.5170009069834112,1.5174764074653857,-0.4945915795029432,-1.3744461950906417
7,1.0542001724243164,4.711930729591486,2.210390034464687,0.2283014881403511,1.5996136038708848,4.929594710399955,0.8360523257467988,-0.07524470931721183,0.4436635239359959,0.21766398080846905,-1.374337708717888,1.3914674793703674,-0.30354619745756295,-1.155950079934889
8,1.2068521976470947,4.723345803998504,2.290370714658231,0.2283014881403511,1.5996136038708848,4.928964897545402,0.8397490556581917,-0.0755774150092372,0.44360684077908613,0.20561909354689778,-1.4506216590000394,1.465121977581073,-0.3038789031495883,-1.1560067630917987
9,1.2069413661956787,4.5008707371283565,1.8994077322986544,0.0191320632253244,1.178445723404817,4.928335084690849,0.8434457855695845,-0.07591012070126257,0.44355015762217637,0.4274643475624922,-1.05596194672907,1.1392020897877928,-0.09504218392658698,-0.7348955657826406
10,1.2069432735443115,4.945507912172511,1.919456612436464,0.4072435734007054,1.1444410423864877,4.927705271836295,0.8471425154809774,-0.07624282639328793,0.44349347446526655,-0.017802640336215703,-1.0723140969554867,1.0724618671693655,-0.4834863997939933,-0.7009475679212211
11,1.2745609283447266,4.999771930580771,2.0578790641907587,0.4362632933388102,1.2139479740003534,4.9130517600120704,0.9283295972637471,-0.08354966375373721,0.4421746584010864,-0.08672017056870018,-1.1295494669270116,1.1328735084812251,-0.5198129570925474,-0.771773315599267
12,1.3121967315673828,5.256771289418416,1.8250799615523816,0.6346338244390338,0.9653953038321106,4.9088245463582485,0.9504288562455925,-0.08553859706210326,0.44179420917224244,-0.3479467430601675,-0.8746511053067891,0.9413190171352994,-0.7201724215011371,-0.5236010946598681
13,1.3442504405975342,5.210451306689841,1.542070656432557,0.5973325279516424,0.7294818005715301,4.904497929175108,0.9725088690755765,-0.08752579821680184,0.4414048136257597,-0.30595337751473295,-0.5695617873569805,0.6465354582928542,-0.6848583261684442,-0.28807698694577044
14,1.3933215141296387,5.240317933087423,1.5785447464611335,0.5973325279516424,0.7294818005715301,4.900071996076496,0.9945691886341944,-0.08951122697707745,0.44100647964688455,-0.34024593701092787,-0.5839755578269391,0.675865925899308,-0.6868437549287199,-0.28847532092464556
15,1.4528639316558838,5.229687029159785,1.493565913926824,0.5645839462402116,0.6312681335478442,4.895546836687409,1.0166093682007287,-0.09149484313806555,0.4405992153018667,-0.33414019247237636,-0.47695654572609536,0.5823548872778914,-0.6560787893782771,-0.19066891824597748
16,1.5428762435913086,5.068376751785259,1.2901819029520711,0.39844278427632,0.4279403654914765,4.891701515677782,1.0349607633652282,-0.09314646870287054,0.44025313641100033,-0.17667523610747704,-0.2552211395868429,0.3104061358053985,-0.49158925297919054,0.012312770919523819
17,1.585862159729004,5.122320459510621,1.3351361452985642,0.4238825789914721,0.4455553953289477,4.890143569606554,1.0422971595593644,-0.09380674436034277,0.44011292126458984,-0.23217688990406682,-0.29283898573919975,0.3737121616622724,-0.5176893233518148,-0.005442474064357883
18,1.6865975856781006,5.050343346494866,1.1024819547082456,0.3429024124586279,0.2492679183565136,4.881376927155991,1.0826046059123886,-0.09743441453211495,0.43932392344403914,-0.1689664193388758,-0.01987734879585701,0.17013159571153436,-0.44033682699074284,0.19005600508752554
19,1.7480273246765137,5.152310296626434,1.7980753640628304,0.3976747890008638,1.0577259174126563,4.872280793653305,1.1228389768737854,-0.10105550791864067,0.43850527142879736,-0.2800295029731288,-0.675236387189045,0.730999795567339,-0.49873029691950443,-0.619220645983859
20,1.8103995323181152,5.174737283028513,1.7797026624133734,0.3987852944560813,1.0266107693472937,4.870591051961893,1.1301461430888438,-0.10171315287799594,0.4383531946765703,-0.3041462310666203,-0.6495565193245296,0.7172367821500987,-0.5004984473340772,-0.5882575746707234
21,1.8648133277893066,5.22073442860954,1.864298005325225,0.4103085631981947,1.041321070747214,4.866317400190786,1.1484025419311679,-0.1033562287738051,0.4379685660171707,-0.3544170284187542,-0.7158954633940571,0.7988227241017695,-0.5136647919719998,-0.6033525047300433
22,1.8867337703704834,5.190264182655441,1.8835048566510064,0.3875138279846516,1.0266303399339596,4.86110033481291,1.17028926876879,-0.10532603418919109,0.4374990301331619,-0.3291638478425307,-0.7132155878822164,0.7855095884358614,-0.4928398621738427,-0.5891313098007978
23,1.956589937210083,5.140105966300641,1.929631152409032,0.3561340849259971,1.0242812916737816,4.855784832319367,1.1921522972887106,-0.10729370675598396,0.437020634908743,-0.28432113398127434,-0.7374788551203213,0.790388239397562,-0.463427791681981,-0.5872606567650386
