Time,x,y,v_x,v_y
1681569594.6073716,1.0040915756105517,2.4730330865107,0.7033669662689539,1.7060950900062277
1681569594.6179554,0.9922106718874291,2.3407374601477984,0.6886731259671993,1.542476997334221
1681569594.6279933,0.9082411729947495,2.456031880002365,0.5848229108908748,1.6850686580787948
1681569594.6408865,0.9374823185392932,2.5402853129063048,0.5848229108908748,1.6850686580787948
1681569594.6471195,1.07858072392003,2.5781911131339417,0.7563774282757985,1.7311564309816443
1681569594.6772358,1.1602167070298373,2.560984678922218,0.8556345506072375,1.7102359853597215
1681569594.6808467,1.1919127668444565,2.4813201622087666,0.8941722096957863,1.6133758707425425
1681569594.691439,1.3997125458910071,2.4915633196565166,1.1468256022754564,1.6258300152646212
1681569594.6972585,1.4570538260047798,2.5728548204197477,1.1468256022754564,1.6258300152646212
1681569594.703584,1.5160872956260438,2.58422202800995,1.2175552921139332,1.6394493920748057
1681569594.726181,1.5608435935361098,2.7261255773529616,1.2711790938285656,1.809468096657179
1681569594.7735307,1.678211527698301,2.5155060624992434,1.4118009755091294,1.5571188267411857
1681569594.7735713,1.7488015764737574,2.5933620038363028,1.4118009755091294,1.5571188267411857
1681569594.780987,1.7198370096914877,2.706785355471087,1.3776494858671107,1.6908538294994366
1681569594.7851613,1.7887194839848433,2.7913280469460586,1.3776494858671107,1.6908538294994366
1681569594.8386226,1.8576019582781989,2.8758707384210305,1.3776494858671107,1.6908538294994366
1681569594.8476093,1.9698647175328414,2.788578171675808,1.5072047703206177,1.59011505031353
1681569594.8657005,2.0868617847912945,2.813672348305845,1.6385884160577275,1.6182949396875268
1681569594.888168,2.1734237174996127,2.6087895495661972,1.7357944620532744,1.3882186678800157
1681569594.9072182,2.2602134406022762,2.678200482960198,1.7357944620532744,1.3882186678800157
1681569594.9072268,2.386014753402012,2.5330313728961342,1.8735034502336114,1.229308630957061
1681569594.9376214,2.302087500704868,2.433471521623026,1.7816320953767848,1.1203249798561377
1681569594.9376876,2.391169105473707,2.489487770615833,1.7816320953767848,1.1203249798561377
1681569594.9786777,2.450947363221784,2.445899805928941,1.8453870039906568,1.0738373970799924
1681569595.0284865,2.3383404168277795,2.6378427535896116,1.7252890645877992,1.2785490355281193
1681569595.1044738,2.368210645731818,2.49033598496416,1.7571463616351306,1.1212296202772494
1681569595.1044786,2.4246048700571694,2.7017702053660178,1.7252890645877992,1.2785490355281193
1681569595.1407187,2.3902091506991545,2.9820641467472484,1.6895029509775823,1.5701734300092562
1681569595.1407263,2.4746842982480337,3.060572818247711,1.6895029509775823,1.5701734300092562
1681569595.1907778,2.5262174980341094,3.1425350671504666,1.7417097715943137,1.6532070557800786
1681569595.2075486,2.4806828697073113,3.108057708879772,1.6955799333002632,1.6182790236367444
1681569595.2075531,2.5654618663723245,3.188971660061609,1.6955799333002632,1.6182790236367444
1681569595.2315426,2.567028445426564,3.1288855424468456,1.6971254839798589,1.5589994490360077
1681569595.2804556,2.644905803522787,3.4081234554830244,1.7739574851514406,1.8344891187682215
1681569595.280578,2.733603677780359,3.4998479114214356,1.7739574851514406,1.8344891187682215
1681569595.3797278,2.589182955189179,3.438228177008456,1.6351668243743185,1.7752715528770888
1681569595.3797305,2.6709412964078947,3.52699175465231,1.6351668243743185,1.7752715528770888
1681569595.3797324,2.7526996376266104,3.615755332296165,1.6351668243743185,1.7752715528770888
1681569595.3797343,2.5374160999785818,3.5307832379316992,1.4394965469267802,1.6980407833475746
