Time,x,y
1681569594.5600967,3.7446970830948496,3.1692540117952266
1681569594.5713391,3.486558511356802,-0.49925948850729407
1681569594.6003187,4.1928143679276,0.44806511723935527
1681569594.6225278,1.012769585171097,0.9040005120392243
1681569594.663596,3.322092695641672,1.8106947427989377
1681569594.684117,0.5847185020383567,5.626959945608167
1681569594.7028408,2.863248341504381,0.04571424852587436
1681569594.7130375,1.8507270561317675,7.378354307652377
1681569594.7286937,3.2960072268077076,4.366866131676642
1681569594.7361462,1.7549636354371534,2.5585664104267862
1681569594.7599835,2.590845717322518,2.215374413512701
1681569594.7850068,3.906780999006477,7.932717056406377
1681569594.7990677,0.3535550810642527,2.4843567839134795
1681569594.8171527,-0.3616622013859967,2.3865213139369668
1681569594.826237,6.369075682783872,1.6245022991557563
1681569594.8604891,0.838550848411991,4.988541426612032
1681569594.8727894,0.07313147198474246,0.952114478158347
1681569594.8910356,0.36649648236673604,5.335976653368821
1681569594.9072225,6.22504982523418,-1.1374463618258832
1681569594.9376676,5.753490037323681,3.5886469456516954
1681569594.946801,0.11558696460252005,4.601568288378755
1681569594.9740958,4.719937036317022,4.200369236982815
1681569594.996826,5.378972756499646,4.568427337628383
1681569595.0374863,2.306410389281744,1.5807590432339844
1681569595.045662,5.856571402808937,5.063968482043279
1681569595.0757391,6.806914217837747,4.719011926903846
1681569595.1045046,0.9127189234205324,6.108014797911549
1681569595.122299,5.682630409322819,7.413560101104189
1681569595.1407354,2.5998902631371053,4.856699644801656
1681569595.1536076,4.7524056569881035,2.1314831605892826
1681569595.1785002,4.000842202719488,2.30068934238522
1681569595.2023833,3.031025020954277,3.4882243913909625
1681569595.2192228,4.372272741790322,3.4453324103773615
1681569595.2370846,6.364935990288875,3.5000281994307954
1681569595.2489297,3.130344497288875,6.5403507254149575
1681569595.3407865,2.8100382374451316,3.9269918411992677
1681569595.3729467,8.803284826374883,2.5546377398397473
1681569595.3729656,4.131906182633645,3.955765710052727
1681569595.3729694,1.9832309825899013,6.612490389534482
1681569595.3797367,2.35233017136524,7.4639612361609995
1681569595.3895917,4.143796617322979,3.6618143453888856
1681569595.3942697,3.178668730831367,5.929012141567393
1681569595.4006553,3.3856455169471555,1.7267834365201225
1681569595.4248993,4.777700030568705,1.7414270421227411
1681569595.4477797,0.849228337732316,2.8480254537103216
1681569595.4568548,2.746955004088539,4.06952041477631
1681569595.4641483,5.965870469537402,6.559191408296867
1681569595.4739664,5.94900592807058,3.4675675684431857
1681569595.5013928,5.420700659635181,1.627299178727923
1681569595.5409021,4.58216766151429,2.447591823708481
1681569595.5446205,5.171013188012775,3.197071124982777
1681569595.5491571,4.896283770850496,4.577040906144437
1681569595.555896,5.722361812787995,5.617213873183706
1681569595.56377,1.3001018739692203,5.167583675789844
1681569595.579013,6.424069313898241,5.927779305496599
1681569595.5866687,4.882523652554994,4.897474984434225
1681569595.597167,3.466250916411874,2.8317411575491693
1681569595.6022685,10.22150470294085,6.955511849716103
1681569595.6215606,4.087701332441518,4.538279271297327
1681569595.6316516,6.8008310546513915,4.4471568361665135
1681569595.683546,6.2022300944858095,4.465272872784371
1681569595.7031584,8.702847218117373,4.726731022979081
1681569595.7443686,4.287461325190907,4.2114106873174535
1681569595.760582,2.3222041245759018,2.258545340581334
1681569595.7840595,4.110191942611687,6.585837099716397
1681569595.797918,6.130044236867265,3.762061161725674
1681569595.8311222,6.009360583432071,2.9779722072863066
1681569595.8571234,5.672098555989024,4.752925581008963
1681569595.8658984,6.9143743913388995,4.4569111040243135
1681569595.8875551,4.9460081522825945,5.8175571303196705
1681569595.9092002,6.585767925334122,7.937447243927138
1681569595.921421,7.633545807966767,3.962011808184318
1681569595.9550457,4.437001101574883,4.124474172494617
1681569595.975035,6.832247705406015,9.33497329497631
1681569595.9879608,6.363041291327163,1.5090374429814943
1681569596.018338,7.848058820089369,3.221748605767701
1681569596.0493963,7.17657865669308,4.678739621194235
1681569596.0810053,3.718820303701384,7.800806356448097
1681569596.1115823,6.493690911389203,4.279532177777225
1681569596.1376615,7.505744358717006,5.132965005466856
1681569596.15129,8.847070392560365,3.761810295798476
1681569596.1678393,3.8227899870410385,4.21674439842862
1681569596.1962757,7.1519432859672,7.225730795627544
1681569596.2202268,3.9720073034396104,4.008538012869216
1681569596.2400985,4.649858685333461,8.249076738777923
1681569596.2488184,7.749010983469696,5.287052691660007
1681569596.2697046,3.814643261550222,3.1529009992684602
1681569596.286719,4.183823863091173,4.310118871868974
1681569596.3076203,6.073394613295701,7.183391532788743
1681569596.3308175,7.143456572308365,6.636632584696577
1681569596.3489692,7.594383384150482,6.885087710202957
1681569596.3606873,8.22506521933308,8.616771808083191
1681569596.378571,5.269747066427404,7.508860492210541
1681569596.3936133,6.362725713222684,5.659405318759781
1681569596.402902,6.216994507348947,3.990315850452964
1681569596.412467,3.76575438099087,6.196425194600449
1681569596.4297838,7.161441843199174,4.147981364025108
1681569596.4523888,4.855592730060486,7.1994639893873495
1681569596.474186,10.225695045973662,5.9245785698700635
1681569596.482521,6.837414803972745,5.871327266591678
1681569596.503553,7.349800315936466,9.377054633441293
1681569596.562005,4.696240901094853,6.239423272639954
1681569596.5943868,4.524914894134353,6.783984158908658
1681569596.6340148,8.348702686143996,1.7647201623142648
1681569596.641331,9.119763123311127,8.188192555044079
1681569596.6585903,7.977509873748979,6.480586381068404
1681569596.6780162,4.694123964412662,5.3182329497390715
1681569596.682702,10.096235149616838,8.389357050864255
1681569596.697601,7.602253694620341,6.648974378940763
1681569596.7171538,7.6746222334690755,8.397549904353644
1681569596.7423232,7.660196385270797,7.2182243752344935
1681569596.7575321,5.7519218794778055,6.049785691525453
1681569596.7704425,6.937129274684045,6.461347744909607
1681569596.7960277,6.669836287446402,6.955897211356772
1681569596.8270886,9.789687834600537,4.929766911079295
1681569596.833036,7.23093822297165,5.855592973829459
