Time,x,y
1682950124.3859272,7.436937434166783,3.585049226382047
1682950124.412649,4.792457958406264,0.0035172012032607114
1682950124.469463,5.720023642844192,1.103753462434437
1682950124.5085716,9.095596821048339,-0.9897003207909354
1682950124.5727072,8.480235778449703,3.0756495692520858
1682950124.615204,4.5462040892869195,3.6247719552861657
1682950124.6794946,6.982542822584515,3.152901067418979
1682950124.7431695,4.118567562434576,2.8947561965153943
1682950124.7681472,6.296802295269816,1.9544241796472432
1682950124.812589,3.700693610231869,2.4162164001529103
1682950124.8640594,6.4139429011069256,2.8120908815592878
1682950124.9123104,2.79292708271156,0.035024331007526666
1682950124.9663422,4.797310945626932,-3.366447068338879
1682950125.0102947,3.8086675422207836,0.39892354350072035
1682950125.0616148,3.9631454160947115,2.4295990199766715
1682950125.1135366,5.992671488907414,0.24387219957300665
1682950125.1542604,7.40023593279701,0.7013041034835988
1682950125.2048357,4.44542624732731,2.708502000149476
1682950125.2712853,5.731260093412238,0.09754476058100725
1682950125.3143735,2.882254103762086,-1.0241746319792475
1682950125.3773239,8.866436849577452,1.4258430352377902
1682950125.4399867,3.0826794616949957,-2.759704387352816
1682950125.4629729,9.08562584378993,0.9984933047889412
1682950125.5168798,7.292143282911447,3.6748308407624277
1682950125.5679047,4.945886860119527,4.0119080142656385
1682950125.6113698,7.933311133977349,-0.08157458269542195
1682950125.6747057,6.782422015831077,3.9483979812500185
1682950125.7199757,5.145594203260822,3.869709515006193
1682950125.7742348,6.031891794556205,-0.7417645511448212
1682950125.8227866,5.610192026434551,0.7852549410089169
1682950125.880305,4.060970132690145,4.547517381290685
1682950125.924847,6.700746927812431,2.7439447110173614
1682950125.9770854,6.27104816329439,5.653276472019876
1682950126.026762,3.1540471599681212,1.2285931228628906
1682950126.12552,7.343528963120729,2.5220056772255672
1682950126.1601152,2.956965979081506,1.5438377527233649
1682950126.1823375,2.565046633410218,3.142145795584187
1682950126.2445054,6.960934131357288,2.189178653572567
1682950126.273281,4.632148057274645,-1.170043988522162
1682950126.3124697,5.24908506883093,3.088342866743634
1682950126.3769946,3.390552129000682,4.180478885053832
1682950126.424219,3.06853018056803,2.4186337874661596
1682950126.4660769,3.370615483440312,1.7629115524617278
1682950126.5203135,1.18411381976561,-0.3882372148672071
1682950126.5755348,3.479069662717971,3.3765296895137613
1682950126.6118634,2.362784031937513,2.057356582802885
1682950126.6689825,3.8943118771789225,0.8871550617539078
1682950126.7151904,3.8656730713540375,7.0391621770473085
1682950126.7975953,4.579131436931175,4.671784719964622
1682950126.8066437,6.012632855998349,1.463990593409935
1682950126.8670197,4.141681433727843,4.3995872770521345
1682950126.9241455,2.160439318731389,1.0827587681346218
1682950126.9687877,6.716853739076656,2.2846961434274435
1682950127.0203264,3.7963174889515834,0.42216160484593757
1682950127.0821736,4.608745636208935,3.4281154906657365
1682950127.133826,3.7849627071707426,2.3819065845656255
1682950127.168091,2.605127267206222,-0.22470473045534378
1682950127.236958,5.392293315446416,6.182109538676688
1682950127.264583,1.5812565264099065,1.6588334377639855
1682950127.3049488,3.8673868850244877,3.6001706661799493
1682950127.36853,4.041896004413331,2.830747596303419
1682950127.423805,6.00811530085001,5.37218107880403
1682950127.4708707,3.1859750486696363,-0.8588574330157126
1682950127.518174,5.4473575906677585,6.825369010311194
1682950127.5704923,3.186819779054864,5.682912632117608
1682950127.634607,6.440345034165947,3.0302123061713444
1682950127.6584904,2.2207678471507317,1.9894468523610926
1682950127.7227793,6.142889842037824,-0.04397812665568379
1682950127.7658913,6.613689325562875,1.0146228056094833
1682950127.8130324,1.0280863303534393,1.9980618141572368
1682950127.8831663,7.317419177993774,4.8238810753872325
1682950127.9122925,7.357079357610538,2.968251311898271
1682950127.9636397,3.348307123627504,3.6632271827017022
1682950128.0157378,1.8300439276003981,-0.044261628328425395
1682950128.0709279,3.598094052950561,0.05837931893213355
1682950128.1155753,4.030966357433259,2.624482576168825
1682950128.1624358,6.577478880655037,2.7292705620955866
1682950128.2146704,3.4749569082694816,5.047597659531045
1682950128.2617874,4.268792846694068,4.422567445465887
1682950128.3150766,4.420756217877636,2.9013292087641345
1682950128.3634079,0.6590093208773746,3.9688039786271383
1682950128.4163518,2.4959531082174795,-0.5738377308250815
1682950128.4672906,5.059267285223199,0.5923134187616053
1682950128.5291827,4.125134574306158,7.35743738589013
1682950128.5653052,3.0479816496406436,4.500413181149005
1682950128.6191518,4.762873490847449,0.9900618703995363
1682950128.6602066,6.297320023817402,4.034882623721844
1682950128.7157815,8.574948296231643,1.3876009976558628
1682950128.774024,3.7724920531175137,2.98971895926133
1682950128.8162062,1.058440548483885,1.7694850847566723
1682950128.8669193,0.8093532066868203,-1.833394655737845
1682950128.9279318,1.7802261951643361,2.13761314995082
1682950128.9760947,3.795303126807829,5.886561488007574
1682950129.0238576,6.889812610979931,0.21035530915241152
1682950129.0714877,3.2603614136325705,-0.37850265716134235
1682950129.112707,5.19562178759725,3.953902167306196
1682950129.1685736,4.540539546023114,2.763792015279254
1682950129.224244,4.701300941674058,6.315327169071475
1682950129.262274,5.421284804658994,0.9383256635274031
1682950129.3190372,-0.7396848842562544,-0.5929518577835364
1682950129.3721292,1.0632926887226883,4.443909186221139
1682950129.4085596,4.651198298812521,0.022775487149339302
1682950129.4765213,2.1481203518062455,2.6620634365611107
1682950129.5131154,1.7524304123577945,2.6962080693448778
1682950129.572534,1.578416232444213,1.8327085873835909
1682950129.6119413,5.547818537063121,3.2725325508159178
1682950129.6635408,6.379288979346986,-1.061006137632459
1682950129.723924,-0.2625510294402629,1.156697467766364
1682950129.7631164,7.326571752318102,4.51625631124017
1682950129.8099747,7.100499203037551,5.114245705798322
1682950129.862498,1.4541744588889145,5.369395219746479
1682950129.9109864,1.1953471945092518,0.8926693076115189
1682950129.9664884,2.9747933779488687,3.2133912260186426
1682950130.0345533,3.387122232102482,6.319579571061186
1682950130.0634336,4.775226008645996,0.9754895980126712
1682950130.1126835,2.81757594383755,4.953413219122823
1682950130.1637049,4.610104137422833,5.854590211361268
1682950130.2331948,4.649894401086355,0.4884970874849639
1682950130.2730558,2.9281517853811536,2.465385288561646
1682950130.3128872,4.987345383726124,-0.5934274113157754
1682950130.3629465,1.9017501973829605,2.400107378226266
1682950130.4377596,5.1614116900107305,3.6670418151840423
1682950130.4792774,6.168988353404682,2.0083892751964605
1682950130.520408,4.247474294366296,0.7661894133611931
1682950130.5656018,3.538166295751771,1.6408002071557588
1682950130.6231136,5.321419609338308,1.9908528623479003
1682950130.676296,4.286104461666113,3.1789602880667456
1682950130.7313635,3.2747449032924285,3.332737719717433
1682950130.7807875,6.166746592741274,3.575568555780208
1682950130.82363,4.523305915538234,0.277892501791154
1682950130.8681195,-0.8190515896712403,0.8156473198749659
1682950130.9160292,4.679531088381062,3.231889502942573
1682950130.961095,4.249990056287611,2.1204282584893583
1682950131.014158,3.0714907568817247,4.332662730872006
1682950131.0630171,6.626627201086293,2.65936740509878
1682950131.1129735,0.5136322249524059,6.1689262828581075
1682950131.1643994,3.7922634279422205,3.350484334795704
1682950131.241193,5.752991612286438,3.8686102011503456
1682950131.2702007,1.5340398036061451,7.208133313801492
1682950131.315973,4.391763859921214,2.8483814294264196
1682950131.3655987,5.138508249024783,2.936260392016684
1682950131.4182243,2.7490001132425808,1.3088721869544564
1682950131.4726272,3.7340829251559375,3.680922141710543
