Time,x,y
1681910686.581143,-0.023197731364830387,0.8408363929671295
1681910686.655201,4.015882545813509,-2.8638198454637678
1681910686.761298,0.36619352884628975,5.6762660651653905
1681910686.8532045,3.6284801287772304,4.476360604617455
1681910686.9515512,0.04162969646819237,5.47540651754234
1681910687.058045,1.8561404311150052,1.020915847344026
1681910687.1611207,-2.371555081272472,4.73175819928796
1681910687.255974,4.601686369068722,2.8779605123349308
1681910687.3485186,-0.13693858977051776,1.2101926577694946
1681910687.45108,1.2564112398961953,5.624283579507956
1681910687.5514836,6.115103027409704,3.882854679519101
1681910687.6486974,2.955782735420238,3.4795474317303072
1681910687.763819,6.214543379034646,1.9816122837446302
1681910687.8617005,5.921796420792362,3.832609837210403
1681910687.948485,0.7680348743857739,1.1574716387979869
1681910688.049554,0.5995648062299126,3.640861381237638
1681910688.1473727,7.0455732132332685,4.543836575185886
1681910688.246704,2.5827485823603733,1.0601479590659606
1681910688.3773339,1.8351824490645114,2.8007309212704503
1681910688.469072,2.208386296966557,2.9623892332941133
1681910688.5654845,2.523086917970124,1.695407698271919
1681910688.6597004,4.4554701285089795,7.20620654965996
1681910688.7515197,3.48685203269849,0.14805437771365826
1681910688.8509288,3.8643261957562136,5.230463185701563
1681910688.968999,2.880609318475126,4.295256666995451
1681910689.06224,4.66265120926251,7.252784512018577
1681910689.1472301,2.7854394677210115,6.108897852125871
1681910689.2562265,7.323834248518929,3.496928939150189
1681910689.377228,5.666140124946705,4.382421384141186
1681910689.4473162,6.414590614179994,3.5490956293431837
1681910689.5549088,5.69352873737059,0.22809774685949247
1681910689.653769,2.8470437838833114,2.679393030393606
1681910689.7558122,4.979829187452038,5.336423458818633
1681910689.856005,1.9554047282127258,7.851869420055774
1681910689.9542303,5.860760805947361,3.0278717618539384
1681910690.0673044,3.094789528197891,3.6946589844885818
1681910690.1561017,4.598971467563524,5.717897549728348
1681910690.2562044,7.13937145533402,7.581828321498188
1681910690.3563359,4.949598781858477,9.013935988027246
1681910690.4538565,6.722783989167534,2.8057973276171038
1681910690.5545957,8.729886991518942,3.113863638094788
1681910690.6597207,-0.7617494645698724,3.523895197098266
1681910690.7612176,1.4627947565506223,5.678082546805118
1681910690.852833,5.893631104627625,7.355090067775675
1681910690.9557335,5.367805586030735,5.589974159360647
1681910691.052769,2.147164446191909,8.988801161816548
1681910691.1530762,6.631677526107365,5.0781208936148134
1681910691.25612,6.042996006347527,0.9813003572747707
1681910691.3547144,3.2312816271013767,4.739930408778588
1681910691.4609213,4.137533707451817,7.201265946130851
1681910691.563572,4.486959218210476,5.323402665425963
1681910691.689614,5.554020399888852,3.1675901777005167
1681910691.7539115,5.946428034369905,5.8616543122870555
1681910691.862544,8.170092270374992,8.53809423132032
1681910691.9590313,2.3096865819453196,5.226653396362675
1681910692.0570338,6.733339384037281,6.231871008647966
1681910692.158796,5.810943888265674,8.404134329059929
1681910692.271619,9.841784944550719,7.319800012956791
1681910692.387718,7.870700295707805,3.7328068138349932
1681910692.4784129,8.280131836437073,7.558150440386157
1681910692.5693312,10.625633402762062,6.441599709971419
1681910692.6751146,8.104138094386391,6.375071456366703
1681910692.7698176,4.596526120255254,8.476244002868635
1681910692.8770201,8.51927053241941,6.866269142544258
1681910692.956966,8.405909848716464,7.206752256814025
1681910693.0555158,4.521485611518025,6.372178629455464
1681910693.1523592,6.706793404658195,7.119284973127126
1681910693.2523253,5.100427550015592,7.260321971900994
1681910693.3528707,5.161930623922044,9.35135370958344
1681910693.4557972,6.670530320575789,5.8272254234592715
1681910693.5498636,8.753593582571817,10.440677758789779
1681910693.6731179,5.107130799340057,9.635511693848898
1681910693.7467926,10.692485388402115,9.411507106181194
1681910693.8483307,8.11242228681354,8.520394671575822
1681910693.9575083,10.863394522905221,10.720387130207566
1681910694.0494425,7.59614577911743,10.38252285406598
1681910694.1487792,8.400431864964649,7.044145958340348
1681910694.2555313,8.604301301020472,8.549030103259781
1681910694.3555927,9.276309311312993,8.269925089297992
1681910694.4473984,10.844074285917843,12.428112833156728
1681910694.546562,12.257865315983718,7.839503135885917
1681910694.666172,7.29982023047559,6.069662370140543
1681910694.7478805,9.549532999949825,11.68098363571779
1681910694.8650515,8.75090605258846,8.874724755585799
1681910694.9648492,11.364428040782329,9.081777822568233
1681910695.0617778,6.280218880671372,12.645435136476536
1681910695.1917644,7.916231589818322,8.611937386064978
1681910695.252926,9.230690505805391,8.741149784234418
1681910695.3590443,8.469608578951068,8.285837305709586
1681910695.4483862,9.622070297595144,8.93799122615983
1681910695.5548427,6.270332071974043,13.767036947647801
1681910695.6598656,10.544760604868168,10.793934420294608
1681910695.7535179,8.921558370013885,7.685266497070949
1681910695.8663383,10.479090215682302,9.213642887948373
1681910695.9744961,11.084829142336993,9.366175773204155
1681910696.0764575,7.793018326814417,9.540762636812358
1681910696.172025,10.959766656302481,6.743404723003038
1681910696.2575507,10.324446172411045,10.592938105582785
1681910696.3539658,12.20258358174769,11.035475822608797
1681910696.4570794,7.195244943285347,11.717233730570234
1681910696.5588717,8.565157606927414,12.601022067073641
1681910696.6638653,10.670844416256003,7.827322961523413
1681910696.759749,10.404098307307873,11.807095897731301
1681910696.8465652,11.955958148757798,10.766332276618902
1681910696.9517224,10.359396725993166,11.00825901528539
1681910697.0525663,14.154070402964413,10.4759426502015
1681910697.1763675,11.442674463254546,12.549785914464517
1681910697.2548687,11.961867335113562,10.037155157558447
1681910697.3631806,12.29430205230209,12.89727885239735
1681910697.4608712,6.381754895174948,12.28625009673512
1681910697.5669205,12.301443442465645,12.519716155155521
1681910697.6654031,7.968238530563026,13.625177317858302
1681910697.7515752,9.227398723313268,12.158966363674784
1681910697.8721447,12.142165464305107,7.715708590298868
1681910697.970312,13.041981201143534,14.02509705141154
1681910698.069801,9.176176445199864,11.780363717093726
1681910698.1650956,7.5182828696451365,11.39794374879113
1681910698.279779,12.99621247610879,13.602569904173269
1681910698.372477,10.97965306037392,11.683102306497828
1681910698.4562566,12.113359585541712,16.502022705627446
1681910698.5657833,12.802788710712008,14.565415702708577
1681910698.6562889,13.829807207094474,12.17048882477517
1681910698.7587287,11.746721143034046,11.10550395046611
1681910698.8594754,13.053973572729914,14.521553106944724
1681910698.9565997,13.081268001671653,15.118950502637352
1681910699.0530717,12.414544508457334,15.623835038185813
1681910699.1571841,12.233694239080934,14.077194877269454
1681910699.2629771,14.859951227826638,15.041854760135319
1681910699.35261,14.42103807039932,14.98054092098061
1681910699.4601715,11.009536987135403,12.187742833507302
1681910699.5620463,15.61085383547665,18.470482789509365
1681910699.6740766,13.614938455828876,11.686134962924186
1681910699.7617972,15.695617900377346,15.461023774978537
1681910699.8561416,14.524730891637436,13.533410818822178
1681910699.9582283,12.960224009516907,15.032107172318124
1681910700.0634124,12.85752383896003,13.17298911308096
1681910700.1645892,17.27588209022526,15.527698745327923
1681910700.261907,15.18356851675965,17.125123947100434
1681910700.3691337,16.55588551924731,13.040616666159453
1681910700.4544377,10.902112164457089,12.911987234523593
1681910700.552149,19.908030835254603,16.771346141145806
1681910700.6720157,17.6848207768262,16.459471917544306
1681910700.771691,16.587118795415027,17.501650975986955
1681910700.850539,15.71680784882438,16.970881309120738
1681910700.962173,14.530020397253448,13.332709833519111
1681910701.0832472,16.531096009228236,19.62686545264938
1681910701.158109,15.86404620009768,15.952161099643831
1681910701.2698386,14.72012636771614,13.798766731772549
1681910701.3655927,12.316368131656361,16.776893000275194
1681910701.4580164,16.21805392829825,13.186683479112528
1681910701.5608542,18.543632676436427,15.964948098509451
1681910701.6629252,15.251719737363395,16.444572992070828
1681910701.7685902,13.39543865197294,16.14964319890843
1681910701.860507,17.060344654505982,16.570552556007385
1681910701.9781497,16.489888772197514,16.79573618647977
1681910702.0781891,17.62063374512365,15.000065444038803
1681910702.1652572,18.347819159824752,16.751705563569075
1681910702.2622204,16.3776503560351,16.632349731791717
1681910702.3462448,19.82017922218768,12.967566239820135
1681910702.455387,20.798042007218655,18.460249988407156
1681910702.563734,19.14102774545202,17.45882089076153
1681910702.6632795,16.755342861573002,19.671542155541676
1681910702.7593176,18.78889558829557,18.010680348889682
1681910702.8578727,15.290341650706306,16.50431289776571
1681910702.9555275,16.384264410589054,18.73736579379385
1681910703.048493,21.54802257557858,19.17298066807692
1681910703.1601012,16.258841881551113,17.477660049554743
1681910703.245186,19.301834777060932,17.70274311918085
1681910703.3469017,16.532098791620278,19.376524629055822
1681910703.4490635,14.760505960962007,16.78144419320964
1681910703.573339,19.15810621788696,14.951453607899712
1681910703.683499,19.49905752663035,18.013576622478695
1681910703.7488737,19.629988053944334,18.179014734301067
1681910703.8718064,20.30392191060893,21.915483474824327
1681910703.961038,18.96036303561991,16.86010418787807
1681910704.0601287,16.014441105393946,21.19721909823427
1681910704.1564014,20.265978762944016,20.958945365774593
1681910704.2523541,17.077015783822784,18.661654797631098
1681910704.3569582,18.387503907901326,20.50819107634782
1681910704.4704828,18.816693942357922,19.25353654453408
1681910704.562938,16.883696008470576,21.145853264052917
1681910704.6677604,18.182282097924027,21.986441734309384
1681910704.7756152,16.310950332876715,17.56594654421516
1681910704.853507,18.151295419306287,20.155820312815784
1681910704.9642482,19.60351615947036,19.773348885398654
1681910705.0872872,17.032553260226067,21.729960427092482
1681910705.180006,18.96098292577206,18.89844967648556
1681910705.2527657,19.946245668310645,18.387679800277603
1681910705.350403,23.653971265845858,21.09255265944779
1681910705.4469547,22.123702792534207,18.302196198393485
1681910705.5511618,21.674561786616355,23.188909396582176
1681910705.655012,13.90166696163032,17.164751798282598
1681910705.7468135,20.97851380404976,20.292484997537215
1681910705.8480217,21.82619480187762,21.18573507877414
1681910705.947775,22.715730574770078,19.78391032345028
1681910706.070756,19.269379114527496,23.768067963477424
1681910706.1531487,19.985031424707483,20.345293642326478
1681910706.2656932,23.477380520332765,21.15761734646028
1681910706.3641124,21.203784665645014,21.011462737318855
1681910706.449018,25.373490678778044,18.88587963205945
1681910706.5498154,15.973142956012161,18.17201364287198
1681910706.6615305,20.303588631580396,19.841380461999865
1681910706.7557778,18.53200827350859,20.3076716987168
1681910706.8603394,21.108257227142076,22.530605669172584
1681910706.9500139,23.80226425235101,20.502174540067873
1681910707.0538456,22.268808654313688,25.469911950072202
1681910707.151854,17.639454766565915,21.670636835073648
1681910707.2557433,21.046041393816918,23.121852818436846
1681910707.360991,22.522772508179326,24.01285697477019
1681910707.4668846,21.043374144438662,24.039018658012253
1681910707.5591528,21.012579544969014,17.634223419432267
1681910707.6663203,23.590068021003315,21.157758775448446
1681910707.7644472,21.062446040286694,18.233311327292203
1681910707.848018,23.13978355681221,23.429961724970077
1681910707.9581566,22.86904508568053,24.923676207064187
1681910708.0654676,25.2216011755268,22.626984032937848
1681910708.1569545,23.546131263658094,23.62168394966945
1681910708.2489567,18.53483645799397,21.589936534376616
1681910708.3827,20.21313644410531,26.133398925306487
1681910708.448674,21.236726782403203,21.29622950181881
1681910708.5805967,22.890484863638868,26.866070856750035
1681910708.64642,20.793975131500872,27.151664886315885
1681910708.7564397,23.763737726821926,26.221091973880235
1681910708.8473623,25.357701768939368,22.04380456836053
1681910708.9499276,25.60435907103568,24.50223364885199
1681910709.0541599,26.40943730001204,23.920920601663525
1681910709.154224,24.890461224456836,22.79722132798257
1681910709.2504575,23.76165932031112,22.724722793571303
1681910709.367748,26.42308241162001,25.244814047943695
1681910709.4604886,22.883443132804683,25.140034454435764
1681910709.546726,23.469895355002993,27.69378842171574
1681910709.6476939,26.10054992611995,26.1592425518951
1681910709.7487495,24.36786479410391,28.939948015485903
1681910709.849497,23.451498736341637,23.449909849487284
1681910709.9579048,22.488330817097875,25.656447680307192
1681910710.0575342,22.57430195742781,28.742482435025735
1681910710.1462197,21.105713602042457,21.87356278150969
1681910710.25424,24.714590332786695,25.258115872425954
1681910710.3487012,23.601301905981277,24.74973992993872
1681910710.4598825,27.266328167462582,23.471365628441422
1681910710.551505,24.917889703607823,25.396060120267414
1681910710.6496403,24.28480549463641,28.25419331855415
1681910710.758462,27.90796240014473,25.90676332302465
1681910710.8583944,23.714149714967895,26.169986743402625
1681910710.9703698,27.495035097914048,26.43127112629899
1681910711.0658207,25.946202524641702,25.76889428322024
1681910711.1663907,26.242110474073346,29.174151765642176
1681910711.2503014,26.204907663250246,28.559020190718975
1681910711.3560805,26.872586159030348,27.12479269672268
1681910711.4640627,29.225175912803735,26.723390648712623
1681910711.5536888,27.47999086701158,27.951633487113696
1681910711.6567183,24.638537290204283,26.974353271358048
1681910711.757132,26.29212415769782,26.23940906904344
1681910711.859888,25.23761506160993,26.62360989333265
1681910711.9585028,23.333304843381818,26.47375233182779
1681910712.0674536,28.205642266702995,25.882463254618273
1681910712.1545675,31.570337872172267,25.74497819643742
1681910712.2545931,26.573008534265682,24.614642435803734
1681910712.3623264,25.44330299010913,25.846222090416155
1681910712.4639945,26.371856740047622,25.23031459034692
1681910712.579336,28.070326845036636,28.770502360563
1681910712.6679456,29.69058989746934,28.527526773660803
1681910712.7627292,29.35674310611318,29.262100697561976
1681910712.8666496,26.331540205370235,26.15860383045659
1681910712.9605904,24.065698874998155,28.58429515666376
1681910713.062272,28.7668590739438,28.65625128251375
1681910713.1613164,23.857654340704784,27.730740050756207
1681910713.2626607,29.762598877334973,26.050097690992068
1681910713.3572726,30.851582429236355,28.780097874429963
1681910713.458174,29.42498454290398,29.597389582066786
1681910713.5621214,26.30236215195048,29.44067180506316
1681910713.6597886,26.204557150529705,28.624522241454326
1681910713.7580154,24.513050929881167,33.133628601917636
1681910713.8527062,29.857452002948556,28.384947886969986
1681910713.9728725,26.008117069896947,31.70150415292993
1681910714.0587018,26.989028792414885,26.269090064426038
1681910714.1678421,29.616940945612658,28.95515288253503
1681910714.2658744,27.69846683046243,28.324520615811267
1681910714.3626726,25.54585834715743,27.707201520844468
1681910714.456864,28.78014499920345,28.325156678942523
1681910714.5570202,31.15221270060968,31.050834674707243
1681910714.6561167,30.436712721953285,31.061430648248106
1681910714.763676,29.972450390936014,25.84552185117255
1681910714.864641,27.453930206321548,28.819126142108722
1681910714.9669716,25.883949030144628,27.34331975537735
1681910715.0612915,31.53021944782819,30.423216663158012
1681910715.1532476,30.595523957741214,29.758723216863523
1681910715.2653658,27.344772703219398,29.076793941155852
1681910715.372131,32.05504048805744,29.342577841294215
1681910715.4715152,29.14700294931222,30.010232861561853
1681910715.5795836,33.481582532764634,33.114258253661056
1681910715.656771,29.908005766204745,30.05281238027116
1681910715.768561,28.379691567493726,29.782373857169006
1681910715.8549807,31.48223148647244,30.244613371996092
1681910715.9518225,30.415851725480692,30.253491856481933
1681910716.051694,28.818941224008483,30.575622680517654
1681910716.1582742,30.09595550626588,30.26921951976936
1681910716.2563515,34.1363700337371,29.334887048178768
1681910716.3626604,31.253719325589664,31.680930230582444
1681910716.4552348,33.36509511311218,31.571216050426486
1681910716.574556,30.367905637315015,31.585499223298168
1681910716.6944048,27.78677217348918,27.83610634453708
1681910716.753859,33.81908713839144,31.42018691516679
1681910716.847354,28.885663261364066,33.07348414633506
1681910716.956956,31.35318263327851,30.349670363119955
1681910717.0515347,32.20149442090212,30.257180878347906
1681910717.151221,29.90533214434284,30.841888883505177
1681910717.252794,31.823669975320033,32.06023577158313
1681910717.3505983,33.90523922994663,30.342450422438013
1681910717.456694,32.353980319336,31.726154886193623
1681910717.5506988,29.437927041989177,34.0132756309069
1681910717.6530912,32.29165926439446,31.089538975611077
1681910717.7482471,32.404624566996524,31.814068682952332
1681910717.8572338,30.34189962890298,35.056985545750656
1681910717.9580815,33.642520361690636,32.73969929301256
1681910718.0693352,29.178539032251877,31.162977349721906
1681910718.1546216,35.92916803872374,31.211254506356074
1681910718.2537823,33.71995693821136,33.32029472519278
1681910718.3689826,31.77437041133015,33.187256212477074
1681910718.4519367,35.73425691384688,32.314424402122405
1681910718.5531232,35.685204225901295,33.7605543860795
1681910718.664566,34.14122573704583,33.461871055090846
1681910718.7694108,37.35758472886687,33.05816019566656
1681910718.855357,34.019767014678806,32.55904232332916
1681910718.955039,36.34834618202466,31.890996899260614
1681910719.0799546,37.7769568862497,31.9137454549297
1681910719.1582735,31.752141508272363,30.93225646223597
1681910719.2578623,36.52726214817452,33.61572908223021
1681910719.351825,36.150798539291,34.56489610669403
1681910719.4505508,36.2520611771489,34.84164765408264
1681910719.5530894,34.48266015559942,34.11488675370356
1681910719.6535819,35.49472686619802,33.48895624430796
1681910719.7558763,35.496478758116226,33.203575998240204
1681910719.8548975,29.880480892934127,36.5854996243949
1681910719.953277,33.614941374461225,33.2316292409904
1681910720.0528154,34.54584699374909,32.45528570062008
1681910720.1520932,33.784070470723805,32.423263521942665
1681910720.2844782,35.44853052864088,36.71715370859816
1681910720.3706727,34.84305306162596,36.04005784682213
1681910720.471772,35.53574600097681,35.94036822388527
1681910720.5568392,33.71939001695512,34.66201193750108
1681910720.7008452,35.90430447527698,33.879680748016085
1681910720.753354,34.93562100228814,36.316063308696904
1681910720.857912,33.81356106787933,34.769115871835986
1681910720.96915,38.311275988243885,33.75306448226475
1681910721.0651264,36.405321267608265,34.9690055101512
1681910721.1532168,36.90396239205603,33.135395109912146
1681910721.2709577,35.39915537363938,37.658579111735854
1681910721.478199,38.10305491373668,34.988202078014446
1681910721.5089889,35.771871985177754,37.30271531030831
1681910721.5851915,37.1699998246524,34.52835615252259
1681910721.675729,35.3923870075964,35.28025182042669
1681910721.7678473,35.89887292297609,39.15892316336061
1681910721.8848052,36.58795840757916,35.61725268167756
1681910721.9531698,34.14234203974352,39.037397010050285
1681910722.0623467,34.97759064828081,37.154329453512126
1681910722.1769176,36.20008161860857,36.70871803370806
1681910722.262578,32.760353676293164,33.236223310074195
1681910722.357474,40.86675949855928,37.40676969935872
1681910722.4641552,34.280504256060645,39.34729013714101
1681910722.559824,37.68529177284228,35.9962628309413
1681910722.662865,36.71810938882375,36.97030978906735
1681910722.7568111,38.07731307234938,39.71576365392664
1681910722.847328,36.70891295208396,38.83382818758576
1681910722.9571633,35.40001404290793,35.482384379998095
1681910723.065274,34.27524708383343,37.4975433163164
1681910723.1537158,33.551963899831776,37.22285830644115
