Time,x,y,v_x,v_y
1681910690.9961941,5.644370878271322,5.481990387291013,1.1066580086789426,1.0944477934211823
1681910696.0235796,10.589442417390796,10.66443875597117,0.9663272703812705,1.0662204089786782
1681910701.119455,15.454539251149097,15.841571196869742,0.9618708196984296,1.0160285958033892
1681910706.1053758,20.693261914187133,20.88111344283,1.0363355088840778,1.1028398788820692
1681910711.1663656,26.029421151778322,25.850922225265673,1.0756097666689957,1.0028500679676873
1681910716.204589,30.368390916614928,30.69329214498464,0.9611185004833536,0.9978393332725599
1681910721.2727823,35.99216490749293,35.916909534444926,1.1037853343035142,0.9972794447852164
1681910726.317314,40.88453631889412,41.2709079401855,0.942319823563374,1.092185905361878
1681910731.3666897,45.39390066040526,45.87970037816311,0.9397738544504627,0.9633080250358382
1681910736.408269,51.18740972597506,51.14114496444981,1.130972482131575,1.02460304834715
1681910741.465058,56.042647927843525,56.00858475160502,0.9892721905454868,0.9930361302447879
1681910746.5051885,60.64093351145609,60.75261912895972,0.8980173683256755,0.9370694690076258
1681910751.5652988,66.19956619402294,66.22438133742448,1.0308057189267135,1.0453137115679723
1681910756.6054325,71.08580963090654,70.8912349953073,0.9683742588175006,0.9227539898742387
1681910761.6539488,75.79457382542044,76.15665262819338,0.9238008866660044,1.0060252092630086
1681910766.7011156,80.91723712832348,81.23479876978735,0.9994071086506102,1.0084875493870198
1681910771.7770917,86.4319542185172,86.5991536159808,1.0492754767207277,1.0713453981393388
1681910776.816035,91.13547873876152,91.48221715720622,0.9387264513990916,1.0198946986770518
1681910781.8654783,97.08713765610095,96.0098574599124,1.1113487250176448,0.9223749453028296
1681910786.9065623,101.709855825946,101.48543534390939,1.0058379731139429,1.0826222715574336
1681910791.9687424,106.6685329835016,106.29460081705392,1.038667799385583,0.9508249912644021
1681910797.008504,111.53351156689926,111.23528340209889,0.9195603255897821,0.9176324396161877
1681910802.0755491,116.58874643975287,116.89037832668848,1.0034817706122838,1.0891146591062202
