Time,x,y,v_x,v_y
1681910686.6074808,0.2097265736091606,0.9207922848373674,-0.1716682634880438,0.2555553615094495
1681910686.6671853,0.2011431604347584,0.9335700529128399,-0.1716682634880438,0.2555553615094495
1681910686.704845,0.8699967309079452,0.27199183002599375,0.44260028097518356,-0.3559194811955824
1681910686.755439,0.8921267449567043,0.25419585596621463,0.44260028097518356,-0.3559194811955824
1681910686.8096275,0.8202404967204513,1.205653694559334,0.3560012592336437,0.5368668299698611
1681910686.8544488,0.8380405596821334,1.232497036057827,0.3560012592336437,0.5368668299698611
1681910686.9056761,1.3605544721597609,1.8471716496350488,0.818735761148681,1.0758055001813265
1681910686.9545686,1.1820364474227982,2.504660951598247,0.6187479437179149,1.6259527001825687
1681910687.01423,1.212973844608694,2.5859585866073758,0.6187479437179149,1.6259527001825687
1681910687.0587168,1.2439112417945897,2.6672562216165043,0.6187479437179149,1.6259527001825687
1681910687.1190724,1.3863411022913654,2.448740409345304,0.7168313977689118,1.3621973071548368
1681910687.1631572,0.7928049165746497,2.899213315737906,0.17159271296810052,1.6934437164115927
1681910687.2142239,0.8013845522230547,2.9838855015584858,0.17159271296810052,1.6934437164115927
1681910687.2742066,1.4477920264676765,3.0507796502162527,0.7065115922044832,1.678534038378278
1681910687.3059015,1.4831176060779006,3.134706352135167,0.7065115922044832,1.678534038378278
1681910687.363592,1.2475944783014008,2.896883692641335,0.4874690617287445,1.4183267995001818
1681910687.404706,1.271967931387838,2.967800032616344,0.4874690617287445,1.4183267995001818
1681910687.4634242,1.2937641145975336,3.478814771864843,0.4854636283234145,1.7607775608659826
1681910687.513183,1.3180372960137043,3.566853649908142,0.4854636283234145,1.7607775608659826
1681910687.5626726,2.126409995859865,3.7065441560539454,1.0718465434819127,1.7994048416479862
1681910687.608582,2.1800023230339605,3.7965143981363445,1.0718465434819127,1.7994048416479862
1681910687.6627047,2.35826172720586,3.8355483899915,1.1614171389047159,1.76280824877576
1681910687.713294,2.416332584151096,3.9236888024302883,1.1614171389047159,1.76280824877576
1681910687.7808268,3.0728088595763596,3.7058564359359476,1.5745345206722385,1.5515757474958507
1681910687.8215523,3.1515355856099716,3.78343522331074,1.5745345206722385,1.5515757474958507
1681910687.877955,3.6572387088840883,3.8685932246035564,1.8579034719294827,1.5566058004757932
1681910687.9132032,3.7501338824805623,3.946423514627346,1.8579034719294827,1.5566058004757932
1681910687.9637341,3.8430290560770364,4.024253804651136,1.8579034719294827,1.5566058004757932
1681910688.0135431,3.4870052277304824,3.6822410615744445,1.5712955537245046,1.2885611483916215
1681910688.0619419,3.145005165083246,3.740642037526192,1.3132578426211887,1.2848632303598626
1681910688.113244,3.2106680572143054,3.804885199044185,1.3132578426211887,1.2848632303598626
1681910688.163706,3.821319575595534,3.9741427165800998,1.6356036095206918,1.346976330515673
1681910688.2153666,3.9030997560715686,4.041491533105884,1.6356036095206918,1.346976330515673
1681910688.261791,3.801921500474254,3.6957215002194244,1.5311882998350719,1.111207302729204
1681910688.322887,3.8784809154660076,3.7512818653558844,1.5311882998350719,1.111207302729204
1681910688.3773417,3.6790787944466707,3.678463776291976,1.379082954687189,1.0404472636021787
1681910688.4254923,3.7480329421810303,3.730486139472085,1.379082954687189,1.0404472636021787
1681910688.4616506,3.81698708991539,3.782508502652194,1.379082954687189,1.0404472636021787
1681910688.5142777,3.664061875489311,3.7214092379067822,1.262911631116343,0.9812191807708693
1681910688.5655005,3.58182867736649,3.5123246263365107,1.1880439636536198,0.8482784807592325
1681910688.6162546,3.6412308755491707,3.554738550374472,1.1880439636536198,0.8482784807592325
1681910688.661554,3.8018013103382695,4.050842931080595,1.2385146686550594,1.0746151054604143
1681910688.7117035,3.8637270437710223,4.104573686353616,1.2385146686550594,1.0746151054604143
1681910688.7614043,3.8799867695887853,3.678892340614627,1.21642566038051,0.8427196887326037
1681910688.8234406,3.9408080526078106,3.721028325051257,1.21642566038051,0.8427196887326037
1681910688.88391,4.001629335626836,3.763164309487887,1.21642566038051,0.8427196887326037
1681910688.9143493,4.05341139211542,3.9836971608421017,1.2121825774532722,0.9264605594521813
1681910688.9690297,3.979457214427146,4.065767463040068,1.1508946349702023,0.9427419436024592
1681910689.012934,4.037001946175656,4.112904560220191,1.1508946349702023,0.9427419436024592
1681910689.0622618,4.094546677924166,4.160041657400313,1.1508946349702023,0.9427419436024592
1681910689.1211696,4.222179257662755,4.558921243148174,1.1819297680437002,1.098494691808515
1681910689.1623116,4.124787803084242,4.782667536732906,1.1145698043581955,1.1711636391189761
1681910689.2107992,4.180516293302152,4.841225718688855,1.1145698043581955,1.1711636391189761
1681910689.2668638,4.570851718849202,4.756683192417772,1.254835511848166,1.1111764722001667
1681910689.3205605,4.63359349444161,4.81224201602778,1.254835511848166,1.1111764722001667
1681910689.3781383,4.80379154773924,4.82306976036358,1.2987354311512134,1.092902148797091
1681910689.4100325,4.8687283192968005,4.8777148678034346,1.2987354311512134,1.092902148797091
1681910689.48027,5.090995005179647,4.797139941964923,1.36142142928283,1.0390255367758099
1681910689.5174823,5.159066076643789,4.849091218803714,1.36142142928283,1.0390255367758099
1681910689.5669014,5.2803513705167,4.440949410690391,1.3821141907249226,0.8601147866583435
1681910689.6148603,5.349457080052946,4.483955150023308,1.3821141907249226,0.8601147866583435
1681910689.6660123,5.174727195127595,4.351124037043976,1.2895131460405769,0.7933375130036322
1681910689.709764,5.2392028524296235,4.3907909126941576,1.2895131460405769,0.7933375130036322
1681910689.7749517,5.278935407526984,4.520666957185134,1.2803300284299715,0.8268176077859141
1681910689.8098314,5.342951908948483,4.56200783757443,1.2803300284299715,0.8268176077859141
1681910689.8926914,5.4069684103699815,4.603348717963725,1.2803300284299715,0.8268176077859141
1681910689.9173849,5.154487968244064,4.952059822292828,1.1654605199655252,0.9383746615281496
1681910689.9725227,5.21276099424234,4.998978555369235,1.1654605199655252,0.9383746615281496
1681910690.0220397,5.335482674883328,4.870311700051611,1.188334310926684,0.8760567114175914
1681910690.0673206,5.394899390429662,4.914114535622491,1.188334310926684,0.8760567114175914
1681910690.1154375,5.25446334519212,4.853058104195614,1.118922318750268,0.839637446595205
1681910690.1680572,5.253223227895638,4.970490049867423,1.0994725165963293,0.8652990248460105
1681910690.2186542,5.3081968537254545,5.013755001109724,1.0994725165963293,0.8652990248460105
1681910690.265292,5.363170479555271,5.057019952352024,1.0994725165963293,0.8652990248460105
