Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685438203.454524,5.08233165879914,0.20571864350462324,0.8844238996737254,0.2646272006894089,1685438203,446782350
1685438204.45668,5.187990430894073,1.295689146032844,0.33998763764163664,0.7755831275456035,1685438204,449024438
1685438205.4829733,5.124480452681841,1.6070921753209946,0.1710584014122771,0.6056445472237691,1685438205,449428081
1685438206.4971285,4.805155826289411,2.248381710186786,0.007451063673659053,0.6080436196069064,1685438206,494139671
1685438207.5347364,4.689416830166309,2.3660071528868065,0.0025744406779200316,0.4430351621719339,1685438207,517010450
1685438208.566843,4.615597602392632,2.8607577525034844,-0.04635472079467979,0.4687275909768098,1685438208,548488140
1685438209.625162,4.373993972118701,3.079146328538632,-0.09432260900564607,0.32588583341950916,1685438209,614201545
1685438210.6866155,4.200758300199403,3.3064692545074834,-0.11300873514689004,0.28715190463915835,1685438210,646170854
1685438211.7381966,3.787957025230978,3.3785083170596057,-0.2063393076623727,0.20679024951331215,1685438211,719483137
1685438212.7572923,2.7242296377046,3.9551846145735055,-0.5301281665887131,0.37349691885478375,1685438212,744416952
1685438213.7581906,2.5731912506200483,4.246818842142521,-0.3669754851780696,0.3318559682798101,1685438213,748565435
1685438214.8283358,2.40380958217242,5.046789521776042,-0.3070482808673306,0.5122931952053459,1685438214,798437595
1685438215.8518915,2.5706264431218866,4.876512187682083,-0.10287342024623732,0.2780376476049051,1685438215,848625183
1685438216.8581307,1.5923882824459172,4.48429226813648,-0.36088055545744613,0.0243337452800133,1685438216,850332736
1685438217.9056299,0.6728337361280753,4.674632002747215,-0.5129025875606366,0.10965439226696883,1685438217,898921489
1685438218.9457912,-0.04395677799147431,5.041673604621099,-0.5672814167656995,0.20839483530721287,1685438218,942616939
1685438220.0261478,-0.08996688785126457,5.2151347320103305,-0.3882322977744029,0.19592793560131522,1685438220,2502202
1685438221.058193,-0.7259316855662221,4.533652951389806,-0.42770662791521147,-0.13521954911638975,1685438221,49725532
1685438222.0832589,-1.5706933356385553,5.230695568535474,-0.5646590796832578,0.13446068176206,1685438222,53238153
1685438223.1217222,-1.7761168243844123,5.735254582463614,-0.43692204427721115,0.2828367002313117,1685438223,104548454
1685438224.16939,-2.3359840109716115,5.041036018439187,-0.5113760785268981,-0.04699668146911992,1685438224,156949043
1685438225.2219222,-3.2060560464652146,5.200503478178345,-0.6269910025882495,0.027269150906209863,1685438225,211028337
1685438226.2842083,-2.240623023319041,4.84056272702986,-0.10140249590381166,-0.11539650250577567,1685438226,276943683
1685438227.3429143,-2.662238750536347,3.712003940096727,-0.21665685808535617,-0.4754984202039777,1685438227,295918226
1685438228.3616657,-3.9379677032701363,2.8686149611641363,-0.5799450408421175,-0.6233726366598775,1685438228,355395078
1685438229.4043531,-5.0381803990269365,2.464004576741778,-0.7482614527108263,-0.532225526174571,1685438229,394857168
1685438230.4003742,-4.795212405601265,2.1309207091104483,-0.4301839134338071,-0.5042752774500349,1685438230,392689466
1685438231.4457407,-5.3354598454676125,1.5944690525968408,-0.4086671188342931,-0.5027442098884886,1685438231,442475318
1685438232.4480853,-5.0225300620292135,1.4288816675018063,-0.17206501253710774,-0.39308672447611614,1685438232,444149732
1685438233.450849,-4.73296672842132,2.087110415350689,0.02284432951830826,-0.03449558519468542,1685438233,442928791
1685438234.5000396,-4.74742833450053,1.6481734952446851,0.017572334932188627,-0.1346374886648382,1685438234,496257781
1685438235.5063767,-4.760049847504902,0.9388666431578528,-0.0028144597393047147,-0.316910657602904,1685438235,504273653
1685438236.5906978,-5.375758592636268,0.2760737216289052,-0.23640154469259486,-0.4452475633649372,1685438236,564660787
1685438237.6014965,-5.5707681333338925,0.3812688943279574,-0.2109782356873363,-0.23654356140416186,1685438237,593789577
1685438238.6045246,-5.06311729404907,-0.3110588324185927,0.03574662732262137,-0.3970267764410649,1685438238,595916509
1685438239.6068814,-4.278925706150159,-0.37982590793424814,0.31377682065889834,-0.2747491953066285,1685438239,596165657
1685438240.6101282,-3.666976518321673,-1.0455317481392428,0.43545580979726606,-0.40242330923907904,1685438240,594735383
1685438241.677627,-4.5076786915638625,-2.4503007321163035,-0.05019381245614607,-0.7788775102894628,1685438241,659464597
1685438242.6986299,-4.282606371302086,-3.1670843308786396,0.07246145695304283,-0.747470640200075,1685438242,695456743
1685438243.7058592,-4.120800747964103,-3.2320811552195194,0.11890448448827674,-0.5225580369458761,1685438243,690798759
1685438244.7338722,-3.865132571167263,-3.671432068478992,0.15155019444808177,-0.47097046796263414,1685438244,708758592
1685438245.7457025,-3.931457242445063,-4.055497928985613,0.07341679789889854,-0.44359911383896533,1685438245,715981483
1685438246.778443,-2.942981870687625,-3.9986206643750255,0.36052041809376095,-0.2574158858820874,1685438246,755661964
1685438247.811558,-2.4118968975611903,-4.381180655290449,0.4135659060575559,-0.31238186225286724,1685438247,796209812
1685438248.8340611,-2.106106751796232,-5.077588074133006,0.3934685717825746,-0.44109154048517896,1685438248,806379556
1685438249.885833,-1.773195812623382,-4.680282844083444,0.4020279444076701,-0.1398475748606287,1685438249,848341703
1685438250.9249632,-1.6245636880624954,-4.37744659009762,0.3443763917392333,-0.006189358232038374,1685438250,901932716
1685438251.990494,-0.9317635826915625,-4.2283168424254995,0.4617070183918998,0.07962386539169418,1685438251,979991436
1685438253.001061,-0.9049220084619662,-5.414355619537651,0.27207628574154075,-0.3548331072195405,1685438252,997198104
1685438254.002086,-0.3291158436094352,-5.925355591839102,0.4105241720353496,-0.4016225492252852,1685438253,996850728
