Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685438203.207689,5.197049441724511,0.0008174055369582715,1.2379334961625792,0.08630412520819525,1685438203,202565670
1685438203.291987,4.719597070441772,0.03724562623290009,0.6816197588917849,0.12504306920439584,1685438203,272532463
1685438203.3044357,4.825030860182124,0.021824788486613393,0.7528751425480129,0.10339966818115265,1685438203,297551631
1685438203.3919652,5.016132708286374,-0.04765700244819836,0.9029901442020154,0.03037418508170009,1685438203,365492820
1685438203.4062064,4.893694228729377,-0.038861883898174084,0.742543612930306,0.03734052350588052,1685438203,402868747
1685438203.454456,5.08233165879914,0.20571864350462324,0.8844238996737254,0.2646272006894089,1685438203,446782350
1685438203.5851376,5.596446418439951,0.09909901450578688,1.3146563295210894,0.15489217533524247,1685438203,509223699
1685438203.59844,5.833884105576734,0.11286970961470609,1.4683353049765697,0.16028563197689366,1685438203,574118137
1685438203.6078532,6.170530205053049,-0.1293242522923053,1.6986162935640665,-0.05860411234573337,1685438203,597373962
1685438203.6901953,6.273900080548754,-0.25121003280691806,1.7143839046339895,-0.16032541247832152,1685438203,670257091
1685438203.7094443,6.252279597566624,0.15953589975707536,1.624653361359274,0.18973861435911774,1685438203,697530269
1685438203.7491279,6.289339478574889,0.3527530957414261,1.588548301658055,0.3399123443390415,1685438203,745132207
1685438203.8377419,5.822794271853791,0.12004394031925902,1.1521104330113003,0.14030413248137322,1685438203,795080661
1685438203.8647678,5.856907032674965,0.25915822785033454,1.133738758668571,0.24360749954928962,1685438203,845642805
1685438203.9036658,6.030697261242819,0.355992135216132,1.2233551697657659,0.30839086915608976,1685438203,899602890
1685438203.9535904,5.8763007492377834,0.21548720007020927,1.0618627096538886,0.19157824717680172,1685438203,947874784
1685438203.996455,5.725846341210405,0.0536740170652366,0.9125277060595284,0.06583445908764107,1685438203,991751432
1685438204.0872922,5.783363649413681,0.03502111656253709,0.9210744901112542,0.05006142285179209,1685438204,59128999
1685438204.1030343,5.8835780075646955,0.15028252214900423,0.9592284495602893,0.1294950747561518,1685438204,96787929
1685438204.151724,5.805271998043045,0.5995144369786977,0.8720120855501037,0.435319538898329,1685438204,145499706
1685438204.2050028,5.836008480779471,0.6987273489674095,0.8632959663366404,0.48779391240323233,1685438204,193683862
1685438204.2543838,5.792888528401774,0.7380171794692795,0.8059237294499623,0.49770127217649335,1685438204,248306751
1685438204.3053875,5.813833195024002,0.8678681480067408,0.7932909845462633,0.5662234094974442,1685438204,292639493
1685438204.3528585,5.409102492091009,1.0184260894167878,0.5083476925835765,0.6446072292451668,1685438204,344952106
1685438204.412451,5.424726454941016,1.1450727517063972,0.5021771681533624,0.7040959456511803,1685438204,403635978
1685438204.4573286,5.187990430894073,1.295689146032844,0.33998763764163664,0.7755831275456035,1685438204,449024438
1685438204.5334795,5.317078242617481,1.3116279279841783,0.4082722877626243,0.7616686942850437,1685438204,505464553
1685438204.5545142,5.2579822709053285,1.270151658181122,0.3606119094358958,0.713978273508924,1685438204,551361560
1685438204.6013694,5.2073080959650015,1.3392521453072816,0.3200711316569025,0.7336876147760796,1685438204,597300529
1685438204.6712446,5.213099761016768,1.3749058177610882,0.31413683523058317,0.7330886534109277,1685438204,652482271
1685438204.7071116,5.172478550463006,1.0470241519902732,0.2818864222843998,0.5243748913458256,1685438204,697134494
1685438204.743486,5.059216972725077,0.9067352147997811,0.21001345742707864,0.4304067213017784,1685438204,740944623
1685438204.8077621,4.9222783868793805,0.8266332784344697,0.12796268321047755,0.3738533568646546,1685438204,797493457
1685438204.854986,4.9474349713038235,0.7479021339570051,0.13826121140575914,0.3203669619887199,1685438204,848536252
1685438204.9115222,4.889746899494108,0.9721630855667389,0.10325774994155683,0.43320108236141724,1685438204,900579690
1685438204.9527724,5.029667072562606,1.2431284758988295,0.17535156856118314,0.5665769782449301,1685438204,946780204
1685438205.0411289,5.1089804859465255,1.1403377112004627,0.21263127344474003,0.49728726747875895,1685438205,7693529
