Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685438203.216778,4.97535297402857,0.4958455241555213,-0.04462609717399692,0.44778176766257133,1685438203,211147546
1685438203.2790358,4.972950327337002,0.5193891044667833,-0.0467450194020105,0.4475655294603302,1685438203,267868041
1685438203.3316085,4.970230880749746,0.5447981204460951,-0.04903183084014855,0.4473207792674772,1685438203,324742078
1685438203.3670938,4.968109632876435,0.5638143982911168,-0.050743295846200506,0.4471298669588792,1685438203,362279891
1685438203.418897,4.965666920988555,0.5849376289828166,-0.0526443866084535,0.44691002288897,1685438203,408411979
1685438203.4613087,4.9629519300640474,0.607542706213764,-0.054678843559238764,0.4466656737057643,1685438203,459738016
1685438203.5318682,4.960318818878339,0.6286789443598373,-0.056581104992385355,0.4464286936990505,1685438203,522978544
1685438203.5676162,4.9574507131735315,0.6509089233181876,-0.05858180309863689,0.44617056418561785,1685438203,556885719
1685438203.6379197,4.95435443037853,0.6740713450285786,-0.06066642105257208,0.44589189873406765,1685438203,630664587
1685438203.6864867,4.951247960954571,0.6965225259409752,-0.06268702733468777,0.4456123164859115,1685438203,682197570
1685438203.7108443,4.948098929598476,0.7185520043159077,-0.0646696803884317,0.4453289036638629,1685438203,709878444
1685438203.771107,4.944609442472347,0.7421842503134292,-0.06679658252820862,0.4450148498225112,1685438203,767368078
1685438203.840781,4.941310384185361,0.7638400926515405,-0.06874560833863864,0.44471793457668257,1685438203,811879158
1685438203.8731709,4.937009400894859,0.7911625468105685,-0.07120462921295116,0.4443308460805373,1685438203,871487140
1685438203.914614,4.93423991182679,0.808255214975785,-0.07274296934782065,0.4440815920644111,1685438203,909971475
1685438203.9702487,4.9304688470512,0.8309494258121934,-0.07478544832309741,0.443742196234608,1685438203,963401079
1685438204.0277,4.926804044465384,0.8524094716974553,-0.07671685245277099,0.44341236400188455,1685438204,19073247
1685438204.070466,4.922915050569968,0.8745898495132929,-0.07871308645619636,0.44306235455129717,1685438204,64692258
1685438204.1212316,4.918099515966477,0.9012752914899557,-0.081114776234096,0.4426289564369829,1685438204,119562149
1685438204.1676483,4.914782341092677,0.9191923300830879,-0.08272730970747791,0.442330410698341,1685438204,162158012
1685438204.2233167,4.910200015823093,0.9433640891039391,-0.08490276801935452,0.44191800142407833,1685438204,220371246
1685438204.2723882,4.906111733739665,0.9644001534954151,-0.08679601381458736,0.4415500560365698,1685438204,265206813
1685438204.3154085,4.902042090391015,0.9848773243581567,-0.0886389591922341,0.44118378813519143,1685438204,309193611
1685438204.3802307,4.8974902963052624,1.0072679869805228,-0.09065411882824706,0.4407741266674736,1685438204,360203027
1685438204.409584,4.892968685604029,1.029007989132434,-0.09261071902191906,0.4403671817043627,1685438204,408095598
1685438204.4726293,4.888216359317086,1.0513519032677954,-0.09462167129410158,0.43993947233853775,1685438204,461456060
1685438204.5198994,4.8834846936503675,1.0731156726479083,-0.09658041053831176,0.4395136224285331,1685438204,516185522
1685438204.5635128,4.878298751658038,1.0964494012819845,-0.0986804461153786,0.43904688764922345,1685438204,562101840
1685438204.6156852,4.873546427307661,1.117383202342299,-0.10056448821080691,0.4386191784576895,1685438204,611510515
1685438204.6670763,4.868512440733338,1.1391165938676866,-0.10252049344809179,0.4381661196660004,1685438204,660169363
1685438204.7195854,4.8633284251576905,1.161049796112644,-0.10449448165013797,0.43769955826419216,1685438204,710422992
1685438204.7639995,4.8580530105266275,1.1829289695130334,-0.106463607256173,0.43722477094739653,1685438204,760247230
1685438204.81771,4.852648892100274,1.2049061083744155,-0.10844154975369741,0.43673840028902466,1685438204,814194917
1685438204.8678846,4.846948059276547,1.2276377766569924,-0.11048739989912931,0.43622532533488917,1685438204,865614414
1685438204.9180968,4.841521094604001,1.248868884432818,-0.11239819959895361,0.43573689851436015,1685438204,910934686
1685438204.9703696,4.83563170539613,1.271481816530503,-0.11443336348774528,0.43520685348565175,1685438204,967423915
1685438205.0201206,4.829865097330665,1.2932142674696423,-0.11638928407226781,0.43468785875975985,1685438205,17516136
1685438205.0672588,4.824447580914094,1.3132804494898076,-0.11819524045408268,0.4342002822822684,1685438205,62693357
1685438205.1283362,4.818068901650182,1.3364924462754755,-0.12028432016479279,0.43362620114851647,1685438205,115649700
1685438205.1606913,4.812393800116195,1.3567851387022223,-0.1221106624832,0.43311544201045754,1685438205,159190893
1685438205.2161283,4.806119256706992,1.3788465071610494,-0.12409618564449446,0.43255073310362935,1685438205,210728883
1685438205.2629445,4.799597402471491,1.4013795967506146,-0.1261241637075553,0.4319637662224342,1685438205,261915922
1685438205.333171,4.790949785390073,1.4306642351966472,-0.12875978116769826,0.4311854806851066,1685438205,331624984
1685438205.3720999,4.785780357145112,1.4478626914055104,-0.13030764222649593,0.4307202321430601,1685438205,370082616
1685438205.4116886,4.780600460454711,1.4648751610632902,-0.13183876449569612,0.43025404144092405,1685438205,408820390
1685438205.4678898,4.773897853956531,1.4865729985403444,-0.133791569868631,0.42965080685608775,1685438205,465884208
1685438205.5143795,4.767208246089495,1.507887773813529,-0.1357098996432176,0.42904874214805455,1685438205,509424209
1685438205.5680466,4.760158833021969,1.529996040649428,-0.1376996436584485,0.42841429497197725,1685438205,565743446
1685438205.6094787,4.753529026691747,1.5504714742293766,-0.1395424326806439,0.42781761240225724,1685438205,608426332
1685438205.6771698,4.744866570121712,1.576781922696168,-0.1419103730426551,0.4270379913109541,1685438205,673957347
1685438205.7232115,4.73893440896947,1.5945220812159273,-0.14350698730943345,0.4265040968072524,1685438205,720937013
